num_points,points,timestamp_ms
8,"[{""range"": 0.7091559545750634, ""doppler"": 0.0, ""angle"": -24.45830263809152, ""elevation"": 0.0}, {""range"": 0.7388617082420436, ""doppler"": 0.0, ""angle"": -24.995951120627648, ""elevation"": 0.0}, {""range"": 0.6639095539171793, ""doppler"": 0.0, ""angle"": -13.58336621799229, ""elevation"": 0.0}, {""range"": 0.6319662143141532, ""doppler"": 0.0, ""angle"": -5.976760590991788, ""elevation"": 0.0}, {""range"": 0.6379561201934205, ""doppler"": 0.0, ""angle"": -7.764442732984134, ""elevation"": 0.0}, {""range"": 1.282853312806282, ""doppler"": 0.0, ""angle"": -3.9723852860640725, ""elevation"": 0.0}, {""range"": 1.8892588579481355, ""doppler"": 0.0, ""angle"": 49.775742575483775, ""elevation"": 0.0}, {""range"": 1.9099968857573384, ""doppler"": 0.0, ""angle"": 50.1882477628308, ""elevation"": 0.0}]",1785102647204.886
7,"[{""range"": 0.6667735442017156, ""doppler"": 0.0, ""angle"": -14.50580939668468, ""elevation"": 0.0}, {""range"": 0.6296556867073984, ""doppler"": 0.0, ""angle"": -4.381234086300609, ""elevation"": 0.0}, {""range"": 0.6378852715011628, ""doppler"": 0.0, ""angle"": -5.808081050738363, ""elevation"": 0.0}, {""range"": 1.8918795906910626, ""doppler"": 0.0, ""angle"": 49.27359277360517, ""elevation"": 0.0}, {""range"": 1.9112361140609448, ""doppler"": 0.0, ""angle"": 49.78536168719369, ""elevation"": 0.0}, {""range"": 1.9407063803867526, ""doppler"": 0.0, ""angle"": 49.61515033986242, ""elevation"": 0.0}, {""range"": 2.0741714216959104, ""doppler"": 0.0, ""angle"": 45.96403748494721, ""elevation"": 0.0}]",1785102647205.424
7,"[{""range"": 0.6730689742054291, ""doppler"": 0.0, ""angle"": -20.78943158785823, ""elevation"": 0.0}, {""range"": 0.7075530908380492, ""doppler"": 0.0, ""angle"": -24.13597390750371, ""elevation"": 0.0}, {""range"": 0.7519180581714147, ""doppler"": 0.0, ""angle"": -13.490963534753073, ""elevation"": 0.0}, {""range"": 0.6236595795710692, ""doppler"": 0.0, ""angle"": -4.0610378717166045, ""elevation"": 0.0}, {""range"": 0.629148258165365, ""doppler"": 0.0, ""angle"": -4.41743966915505, ""elevation"": 0.0}, {""range"": 1.8854109013541478, ""doppler"": 0.0, ""angle"": 51.13651652060757, ""elevation"": 0.0}, {""range"": 1.907226456141457, ""doppler"": 0.0, ""angle"": 55.319115714572575, ""elevation"": 0.0}]",1785102647205.9463
5,"[{""range"": 0.6875758741270164, ""doppler"": 0.0, ""angle"": -7.186006639853004, ""elevation"": 0.0}, {""range"": 1.3100181708746854, ""doppler"": 0.0, ""angle"": -5.200093344643003, ""elevation"": 0.0}, {""range"": 0.6300720278390604, ""doppler"": 0.0, ""angle"": -1.0732555062030842, ""elevation"": 0.0}, {""range"": 0.6377319437286745, ""doppler"": 0.0, ""angle"": -0.915754720974134, ""elevation"": 0.0}, {""range"": 0.6524402720572, ""doppler"": 0.0, ""angle"": -1.1306909512379713, ""elevation"": 0.0}]",1785102647206.456
6,"[{""range"": 0.7434173567193799, ""doppler"": 0.0, ""angle"": -18.70079026736128, ""elevation"": 0.0}, {""range"": 0.7217134188334958, ""doppler"": 0.0, ""angle"": -16.4952874580311, ""elevation"": 0.0}, {""range"": 0.6868341911250386, ""doppler"": 0.0, ""angle"": -5.857535517056511, ""elevation"": 0.0}, {""range"": 0.6501704405175169, ""doppler"": 0.0, ""angle"": 0.17333653791672726, ""elevation"": 0.0}, {""range"": 1.8849881119203247, ""doppler"": 0.0, ""angle"": 49.150512447435574, ""elevation"": 0.0}, {""range"": 1.9048762735605613, ""doppler"": 0.0, ""angle"": 52.06510772517587, ""elevation"": 0.0}]",1785102647206.965
5,"[{""range"": 0.7349266840580055, ""doppler"": 0.0, ""angle"": -25.617378492769408, ""elevation"": 0.0}, {""range"": 0.7594733017071711, ""doppler"": 0.0, ""angle"": -25.074755635307724, ""elevation"": 0.0}, {""range"": 0.7939198732753533, ""doppler"": 0.0, ""angle"": -24.75260801552088, ""elevation"": 0.0}, {""range"": 1.8889917055791383, ""doppler"": 0.0, ""angle"": 47.07141593635205, ""elevation"": 0.0}, {""range"": 1.9029447445730725, ""doppler"": 0.0, ""angle"": 48.970069534765834, ""elevation"": 0.0}]",1785102647207.389
5,"[{""range"": 0.7475524774288221, ""doppler"": 0.0, ""angle"": -44.437914647605226, ""elevation"": 0.0}, {""range"": 0.7300507823555148, ""doppler"": 0.0, ""angle"": -42.6475180593555, ""elevation"": 0.0}, {""range"": 1.2792048668718452, ""doppler"": 0.0, ""angle"": -5.816585626302384, ""elevation"": 0.0}, {""range"": 1.8844943318999179, ""doppler"": 0.0, ""angle"": 46.780184541489604, ""elevation"": 0.0}, {""range"": 1.898416903907279, ""doppler"": 0.0, ""angle"": 51.21713833391715, ""elevation"": 0.0}]",1785102647207.7817
9,"[{""range"": 0.7390223068683991, ""doppler"": 0.0, ""angle"": -24.593108421155534, ""elevation"": 0.0}, {""range"": 0.7656210681813491, ""doppler"": 0.0, ""angle"": -23.68531266400039, ""elevation"": 0.0}, {""range"": 0.7846549816514524, ""doppler"": 0.0, ""angle"": -25.12259348560175, ""elevation"": 0.0}, {""range"": 1.2504202848487607, ""doppler"": 0.0, ""angle"": -9.091895034282116, ""elevation"": 0.0}, {""range"": 1.2832114521960352, ""doppler"": 0.0, ""angle"": -5.084556231479381, ""elevation"": 0.0}, {""range"": 1.3046445274749607, ""doppler"": 0.0, ""angle"": -5.119065961317352, ""elevation"": 0.0}, {""range"": 0.6514835581075455, ""doppler"": 0.0, ""angle"": 7.52293794684797, ""elevation"": 0.0}, {""range"": 0.6625532845486986, ""doppler"": 0.0, ""angle"": 8.348787473578957, ""elevation"": 0.0}, {""range"": 1.8772580487490598, ""doppler"": 0.0, ""angle"": 46.32378598179587, ""elevation"": 0.0}]",1785102647208.1753
9,"[{""range"": 0.7637906750878103, ""doppler"": 0.0, ""angle"": -26.936979606936244, ""elevation"": 0.0}, {""range"": 1.2454320181013316, ""doppler"": 0.0, ""angle"": -6.935231724501363, ""elevation"": 0.0}, {""range"": 1.2792074539081606, ""doppler"": 0.0, ""angle"": -4.047955605147414, ""elevation"": 0.0}, {""range"": 1.3036129515082868, ""doppler"": 0.0, ""angle"": -10.639449398625846, ""elevation"": 0.0}, {""range"": 0.6289071389326693, ""doppler"": 0.0, ""angle"": -0.43985091177762864, ""elevation"": 0.0}, {""range"": 0.6323801494291338, ""doppler"": 0.0, ""angle"": -0.9883189768642786, ""elevation"": 0.0}, {""range"": 0.6407511844179188, ""doppler"": 0.0, ""angle"": -1.5671652854283904, ""elevation"": 0.0}, {""range"": 1.8803128568451624, ""doppler"": 0.0, ""angle"": 50.913012949348165, ""elevation"": 0.0}, {""range"": 1.8960803635667678, ""doppler"": 0.0, ""angle"": 58.65445023882451, ""elevation"": 0.0}]",1785102647208.561
7,"[{""range"": 0.6268825082885159, ""doppler"": 0.0, ""angle"": -1.209488696574463, ""elevation"": 0.0}, {""range"": 0.6340488206472331, ""doppler"": 0.0, ""angle"": -1.2604653925070275, ""elevation"": 0.0}, {""range"": 0.6458290473581105, ""doppler"": 0.0, ""angle"": -1.1581341052135463, ""elevation"": 0.0}, {""range"": 2.0696163376959733, ""doppler"": 0.0, ""angle"": 38.020431647965346, ""elevation"": 0.0}, {""range"": 2.0984130610357496, ""doppler"": 0.0, ""angle"": 35.76640790799592, ""elevation"": 0.0}, {""range"": 1.8824827830029105, ""doppler"": 0.0, ""angle"": 44.645946761053565, ""elevation"": 0.0}, {""range"": 1.9027245505373156, ""doppler"": 0.0, ""angle"": 51.14173356220064, ""elevation"": 0.0}]",1785102647208.964
