ax,ay,az,gx,gy,gz,timestamp_ms
-0.904,-0.179,-0.317,-19.38,3.2,-2.69,1784915493141.834
-0.911,-0.172,-0.314,-16.33,3.72,-2.41,1784915493142.303
-0.911,-0.171,-0.307,-12.94,3.91,-1.71,1784915493142.623
-0.908,-0.176,-0.305,-8.18,3.57,-0.43,1784915493142.92
-0.912,-0.172,-0.302,-3.51,3.75,0.09,1784915493143.219
-0.913,-0.171,-0.304,1.04,3.78,0.92,1784915493143.521
-0.914,-0.172,-0.304,4.58,4.0,1.62,1784915493143.816
-0.918,-0.168,-0.298,6.99,4.12,1.98,1784915493144.1191
-0.917,-0.168,-0.295,9.31,3.81,2.87,1784915493144.4202
-0.917,-0.169,-0.296,11.08,3.57,3.75,1784915493144.732
-0.913,-0.171,-0.296,12.51,3.23,4.64,1784915493145.037
-0.908,-0.177,-0.295,14.77,2.66,5.74,1784915493145.3389
-0.906,-0.184,-0.299,18.59,2.01,6.53,1784915493145.6409
-0.905,-0.188,-0.304,23.71,1.98,6.59,1784915493145.9402
-0.908,-0.186,-0.307,27.99,1.65,6.35,1784915493146.241
-0.911,-0.184,-0.314,31.01,0.79,5.95,1784915493146.847
-0.912,-0.181,-0.326,32.53,-0.18,5.25,1784915493147.157
-0.916,-0.179,-0.335,31.95,-0.67,4.33,1784915493147.468
-0.913,-0.183,-0.337,29.33,-0.18,3.75,1784915493147.918
-0.905,-0.183,-0.337,26.22,0.4,3.2,1784915493148.287
-0.895,-0.195,-0.334,23.8,0.4,3.42,1784915493148.595
-0.884,-0.206,-0.329,22.16,-0.34,3.85,1784915493148.9238
-0.882,-0.208,-0.332,21.39,-0.67,3.11,1784915493149.229
-0.882,-0.209,-0.332,20.51,-0.85,1.92,1784915493149.612
-0.878,-0.218,-0.337,20.05,-1.34,1.07,1784915493149.935
-0.879,-0.219,-0.339,18.89,-1.59,-0.24,1784915493150.2532
-0.88,-0.223,-0.342,17.49,-2.26,-1.34,1784915493150.5542
-0.876,-0.228,-0.345,15.81,-3.2,-2.17,1784915493151.1072
-0.873,-0.235,-0.357,13.89,-4.12,-3.3,1784915493151.697
-0.879,-0.233,-0.37,10.83,-4.49,-4.94,1784915493152.009
-0.887,-0.231,-0.379,7.81,-4.36,-5.98,1784915493152.308
-0.891,-0.229,-0.383,4.43,-3.91,-6.59,1784915493152.65
-0.897,-0.225,-0.384,0.46,-3.14,-6.81,1784915493152.959
-0.897,-0.225,-0.38,-4.12,-2.26,-6.81,1784915493153.2932
-0.896,-0.225,-0.381,-8.7,-1.92,-6.87,1784915493153.67
-0.89,-0.228,-0.378,-13.76,-1.77,-6.68,1784915493153.986
-0.878,-0.234,-0.371,-18.92,-1.01,-5.95,1784915493154.295
-0.867,-0.242,-0.362,-21.88,0.12,-4.18,1784915493154.6099
-0.866,-0.243,-0.36,-21.18,0.79,-3.11,1784915493154.919
-0.882,-0.229,-0.362,-19.1,1.04,-3.66,1784915493155.2263
-0.896,-0.217,-0.365,-17.91,1.13,-4.46,1784915493155.54
-0.898,-0.209,-0.368,-18.92,1.37,-5.19,1784915493155.8652
-0.898,-0.207,-0.364,-21.15,1.83,-5.8,1784915493156.224
-0.89,-0.203,-0.35,-22.13,2.78,-5.4,1784915493156.539
-0.888,-0.214,-0.336,-20.84,3.51,-4.18,1784915493156.852
-0.904,-0.201,-0.328,-18.83,4.06,-4.58,1784915493157.169
-0.913,-0.186,-0.321,-16.94,4.27,-4.24,1784915493157.612
-0.916,-0.185,-0.32,-14.25,3.97,-2.93,1784915493157.9438
-0.92,-0.186,-0.315,-11.63,3.66,-2.14,1784915493158.252
-0.922,-0.179,-0.308,-9.16,3.63,-1.43,1784915493158.566
-0.922,-0.18,-0.307,-5.98,3.08,0.06,1784915493158.877
-0.923,-0.18,-0.308,-3.17,2.59,0.95,1784915493159.189
