distance_cm,timestamp_ms
62.0,1785102630796.2617
61.0,1785102630796.796
44.0,1785102630813.861
41.0,1785102630833.86
25.0,1785102630854.356
43.0,1785102630875.173
52.0,1785102630898.835
62.0,1785102630914.56
41.0,1785102630935.2908
55.0,1785102630954.019
54.0,1785102630974.7432
57.0,1785102630995.81
56.0,1785102631015.157
55.0,1785102631035.564
52.0,1785102631054.781
50.0,1785102631075.22
54.0,1785102631099.103
54.0,1785102631115.1208
49.0,1785102631135.843
50.0,1785102631154.9429
49.0,1785102631175.186
51.0,1785102631198.903
51.0,1785102631214.63
47.0,1785102631235.262
47.0,1785102631258.8967
48.0,1785102631274.624
50.0,1785102631295.375
46.0,1785102631318.999
56.0,1785102631334.6182
54.0,1785102631355.4128
55.0,1785102631379.009
53.0,1785102631394.6729
51.0,1785102631415.523
53.0,1785102631434.736
52.0,1785102631455.2231
49.0,1785102631479.0
49.0,1785102631494.677
47.0,1785102631515.479
47.0,1785102631539.032
48.0,1785102631554.834
46.0,1785102631578.7861
46.0,1785102631594.871
39.0,1785102631615.695
39.0,1785102631634.966
42.0,1785102631655.29
54.0,1785102631679.0103
58.0,1785102631694.9792
67.0,1785102631718.8162
157.0,1785102631734.9949
130.0,1785102631758.724
72.0,1785102631774.5862
66.0,1785102631795.43
55.0,1785102631819.0059
54.0,1785102631834.559
49.0,1785102631855.659
51.0,1785102631874.697
51.0,1785102631894.9648
51.0,1785102631915.738
50.0,1785102631934.269
49.0,1785102631955.303
46.0,1785102631978.914
46.0,1785102631994.967
46.0,1785102632015.652
46.0,1785102632034.708
44.0,1785102632054.945
48.0,1785102632075.661
46.0,1785102632094.704
47.0,1785102632115.0378
48.0,1785102632135.821
48.0,1785102632154.7893
50.0,1785102632175.065
47.0,1785102632195.8452
47.0,1785102632214.993
49.0,1785102632235.4949
47.0,1785102632254.73
47.0,1785102632275.1414
50.0,1785102632298.931
50.0,1785102632314.858
49.0,1785102632335.747
51.0,1785102632354.8857
52.0,1785102632375.412
53.0,1785102632399.1858
50.0,1785102632415.06
51.0,1785102632438.766
53.0,1785102632454.606
55.0,1785102632475.677
52.0,1785102632494.6821
52.0,1785102632514.9583
54.0,1785102632535.624
55.0,1785102632554.6648
55.0,1785102632574.953
54.0,1785102632595.7498
54.0,1785102632615.0242
49.0,1785102632635.004
52.0,1785102632655.781
55.0,1785102632674.763
50.0,1785102632695.064
49.0,1785102632715.95
47.0,1785102632734.904
42.0,1785102632755.193
54.0,1785102632776.343
45.0,1785102632795.03
41.0,1785102632815.6118
47.0,1785102632839.215
55.0,1785102632855.197
58.0,1785102632878.8901
63.0,1785102632894.5688
56.0,1785102632915.4639
52.0,1785102632939.031
50.0,1785102632954.882
49.0,1785102632975.814
54.0,1785102632994.903
47.0,1785102633015.5918
49.0,1785102633039.183
48.0,1785102633055.0881
46.0,1785102633079.0488
47.0,1785102633094.7578
49.0,1785102633115.779
48.0,1785102633134.795
48.0,1785102633155.0059
50.0,1785102633175.763
47.0,1785102633194.8318
48.0,1785102633215.055
48.0,1785102633235.796
52.0,1785102633254.791
51.0,1785102633275.1438
56.0,1785102633295.949
63.0,1785102633314.868
67.0,1785102633335.213
71.0,1785102633358.8118
79.0,1785102633374.465
90.0,1785102633395.2473
97.0,1785102633418.918
109.0,1785102633434.567
109.0,1785102633455.3062
111.0,1785102633479.001
113.0,1785102633494.694
112.0,1785102633515.5808
122.0,1785102633539.0388
124.0,1785102633554.745
127.0,1785102633575.4602
148.0,1785102633599.2651
135.0,1785102633615.7551
132.0,1785102633635.742
61.0,1785102633654.7598
54.0,1785102633675.0632
54.0,1785102633695.882
53.0,1785102633714.931
52.0,1785102633735.1338
55.0,1785102633758.81
56.0,1785102633774.799
53.0,1785102633795.798
55.0,1785102633815.1638
52.0,1785102633835.4238
51.0,1785102633859.092
50.0,1785102633875.0222
49.0,1785102633896.024
50.0,1785102633915.2488
52.0,1785102633935.625
52.0,1785102633954.676
54.0,1785102633974.9902
54.0,1785102633995.805
54.0,1785102634014.8389
57.0,1785102634034.997
58.0,1785102634055.786
58.0,1785102634074.771
57.0,1785102634095.031
59.0,1785102634115.8591
57.0,1785102634134.879
54.0,1785102634155.3591
54.0,1785102634179.0369
55.0,1785102634194.8318
54.0,1785102634215.6191
54.0,1785102634234.659
54.0,1785102634254.9583
54.0,1785102634275.636
56.0,1785102634294.74
51.0,1785102634315.017
51.0,1785102634335.7483
51.0,1785102634354.76
50.0,1785102634375.025
55.0,1785102634395.753
52.0,1785102634414.835
54.0,1785102634435.093
56.0,1785102634455.931
54.0,1785102634474.863
54.0,1785102634494.9163
56.0,1785102634516.0269
53.0,1785102634534.948
55.0,1785102634555.274
53.0,1785102634578.914
54.0,1785102634594.5908
54.0,1785102634615.437
53.0,1785102634639.0688
55.0,1785102634654.6821
55.0,1785102634675.388
54.0,1785102634699.2158
54.0,1785102634714.8271
56.0,1785102634735.494
57.0,1785102634759.1492
55.0,1785102634774.809
58.0,1785102634795.6382
57.0,1785102634819.3438
56.0,1785102634834.9011
55.0,1785102634855.673
55.0,1785102634874.63
50.0,1785102634894.9539
54.0,1785102634915.856
56.0,1785102634934.819
51.0,1785102634955.0322
53.0,1785102634975.8289
54.0,1785102634994.838
54.0,1785102635015.235
52.0,1785102635035.857
51.0,1785102635054.3628
53.0,1785102635074.7678
52.0,1785102635095.605
50.0,1785102635114.23
51.0,1785102635134.904
49.0,1785102635155.6968
48.0,1785102635174.422
51.0,1785102635195.103
52.0,1785102635218.8179
52.0,1785102635234.6082
53.0,1785102635255.372
48.0,1785102635279.009
53.0,1785102635294.678
54.0,1785102635315.511
52.0,1785102635339.0488
51.0,1785102635354.712
54.0,1785102635375.4502
54.0,1785102635399.2178
55.0,1785102635415.399
57.0,1785102635435.573
57.0,1785102635459.229
54.0,1785102635474.978
54.0,1785102635495.6382
54.0,1785102635514.2542
55.0,1785102635535.004
53.0,1785102635555.715
56.0,1785102635574.7732
54.0,1785102635595.0479
56.0,1785102635615.858
56.0,1785102635634.846
49.0,1785102635655.0488
56.0,1785102635675.811
55.0,1785102635694.8218
56.0,1785102635715.452
50.0,1785102635736.002
48.0,1785102635754.893
42.0,1785102635775.046
