distance_cm,timestamp_ms
54.0,1785102743910.5698
56.0,1785102743911.208
55.0,1785102743929.513
51.0,1785102743949.3818
52.0,1785102743976.222
54.0,1785102743997.033
54.0,1785102744020.641
52.0,1785102744036.321
48.0,1785102744057.158
47.0,1785102744080.81
49.0,1785102744096.5078
50.0,1785102744117.2732
54.0,1785102744130.6418
54.0,1785102744156.812
50.0,1785102744177.523
54.0,1785102744190.819
53.0,1785102744216.799
53.0,1785102744237.66
50.0,1785102744250.8682
48.0,1785102744276.625
51.0,1785102744297.657
52.0,1785102744310.935
54.0,1785102744336.9448
55.0,1785102744357.716
55.0,1785102744370.982
55.0,1785102744397.107
61.0,1785102744417.778
56.0,1785102744431.0688
48.0,1785102744457.0461
46.0,1785102744480.777
43.0,1785102744496.4841
46.0,1785102744517.225
47.0,1785102744540.796
48.0,1785102744556.457
47.0,1785102744577.213
51.0,1785102744600.9548
52.0,1785102744616.57
52.0,1785102744637.326
56.0,1785102744660.9312
53.0,1785102744676.574
53.0,1785102744697.59
52.0,1785102744721.075
50.0,1785102744736.747
46.0,1785102744757.466
46.0,1785102744770.699
47.0,1785102744796.793
47.0,1785102744817.576
45.0,1785102744830.962
49.0,1785102744856.8499
53.0,1785102744877.66
54.0,1785102744890.8447
54.0,1785102744916.975
58.0,1785102744937.8828
54.0,1785102744951.014
56.0,1785102744976.9832
54.0,1785102744997.7961
54.0,1785102745010.8071
50.0,1785102745037.053
48.0,1785102745060.642
45.0,1785102745076.322
49.0,1785102745097.2622
51.0,1785102745120.7458
54.0,1785102745136.4548
49.0,1785102745157.213
53.0,1785102745181.07
50.0,1785102745196.507
61.0,1785102745217.228
57.0,1785102745240.9092
53.0,1785102745256.5398
56.0,1785102745277.293
54.0,1785102745300.962
56.0,1785102745316.619
53.0,1785102745337.392
54.0,1785102745360.972
54.0,1785102745376.663
53.0,1785102745397.469
52.0,1785102745410.6938
47.0,1785102745436.807
49.0,1785102745457.49
49.0,1785102745470.777
52.0,1785102745496.8838
51.0,1785102745517.485
47.0,1785102745530.96
47.0,1785102745556.918
44.0,1785102745577.7258
44.0,1785102745590.933
44.0,1785102745617.038
47.0,1785102745637.762
42.0,1785102745651.0752
44.0,1785102745677.021
43.0,1785102745700.7517
41.0,1785102745716.585
41.0,1785102745737.205
45.0,1785102745760.772
44.0,1785102745776.4028
47.0,1785102745797.573
46.0,1785102745820.8342
48.0,1785102745836.5
46.0,1785102745857.248
47.0,1785102745881.116
46.0,1785102745896.6318
48.0,1785102745917.382
48.0,1785102745940.9832
46.0,1785102745956.6091
46.0,1785102745977.427
48.0,1785102745990.6812
48.0,1785102746016.5242
46.0,1785102746037.5403
47.0,1785102746051.225
46.0,1785102746076.786
46.0,1785102746097.6829
46.0,1785102746110.813
47.0,1785102746136.897
46.0,1785102746157.6052
46.0,1785102746170.8801
46.0,1785102746196.974
47.0,1785102746217.736
48.0,1785102746230.953
46.0,1785102746256.9568
48.0,1785102746277.7998
45.0,1785102746290.7488
47.0,1785102746317.045
46.0,1785102746340.8909
44.0,1785102746356.3918
46.0,1785102746377.107
44.0,1785102746400.733
42.0,1785102746416.406
40.0,1785102746437.187
43.0,1785102746460.871
41.0,1785102746476.552
44.0,1785102746497.3098
45.0,1785102746520.92
44.0,1785102746536.636
42.0,1785102746557.344
43.0,1785102746581.116
43.0,1785102746596.764
43.0,1785102746617.422
44.0,1785102746641.37
43.0,1785102746656.8042
40.0,1785102746677.512
45.0,1785102746690.766
46.0,1785102746716.841
46.0,1785102746737.578
44.0,1785102746750.88
43.0,1785102746776.8462
45.0,1785102746797.7478
46.0,1785102746810.879
45.0,1785102746836.931
44.0,1785102746857.729
43.0,1785102746870.986
44.0,1785102746897.595
44.0,1785102746917.8162
45.0,1785102746931.123
48.0,1785102746957.095
44.0,1785102746977.8372
46.0,1785102746991.2068
47.0,1785102747017.226
46.0,1785102747040.812
46.0,1785102747056.458
43.0,1785102747077.183
46.0,1785102747100.9019
45.0,1785102747116.503
44.0,1785102747137.352
44.0,1785102747160.913
45.0,1785102747176.623
46.0,1785102747197.523
48.0,1785102747221.016
46.0,1785102747236.727
46.0,1785102747257.428
47.0,1785102747281.0361
48.0,1785102747296.793
48.0,1785102747317.525
51.0,1785102747330.7788
47.0,1785102747356.7861
45.0,1785102747377.355
46.0,1785102747390.6062
48.0,1785102747416.9019
46.0,1785102747437.664
47.0,1785102747450.984
46.0,1785102747476.9512
48.0,1785102747497.752
47.0,1785102747510.9812
46.0,1785102747537.065
49.0,1785102747560.6948
51.0,1785102747576.37
54.0,1785102747597.3088
52.0,1785102747620.8
49.0,1785102747636.5703
48.0,1785102747657.254
51.0,1785102747681.001
46.0,1785102747696.5918
46.0,1785102747717.328
49.0,1785102747740.97
51.0,1785102747756.629
57.0,1785102747777.4302
40.0,1785102747801.16
39.0,1785102747816.76
48.0,1785102747837.446
46.0,1785102747861.1091
46.0,1785102747876.76
39.0,1785102747897.597
42.0,1785102747910.775
39.0,1785102747936.876
41.0,1785102747957.556
39.0,1785102747970.8538
41.0,1785102747997.0442
39.0,1785102748017.681
39.0,1785102748030.999
39.0,1785102748057.2368
42.0,1785102748081.239
42.0,1785102748097.025
45.0,1785102748117.933
45.0,1785102748131.171
44.0,1785102748157.4558
46.0,1785102748181.206
45.0,1785102748196.7769
46.0,1785102748217.546
41.0,1785102748230.797
43.0,1785102748257.001
40.0,1785102748277.814
43.0,1785102748291.025
44.0,1785102748317.064
48.0,1785102748338.274
46.0,1785102748351.1328
46.0,1785102748377.4878
44.0,1785102748390.724
51.0,1785102748417.099
50.0,1785102748440.799
48.0,1785102748456.758
49.0,1785102748477.4832
46.0,1785102748490.7852
46.0,1785102748516.8308
46.0,1785102748537.59
44.0,1785102748550.823
45.0,1785102748576.8298
45.0,1785102748597.709
47.0,1785102748610.854
45.0,1785102748636.957
54.0,1785102748657.726
51.0,1785102748671.0442
50.0,1785102748697.1462
54.0,1785102748717.7742
45.0,1785102748731.138
48.0,1785102748757.046
48.0,1785102748777.8408
49.0,1785102748791.121
47.0,1785102748817.15
