ax,ay,az,gx,gy,gz,timestamp_ms
-0.931,-0.266,-0.295,-7.72,-7.51,0.21,1785113231248.337
-0.916,-0.267,-0.296,-5.83,-8.09,0.58,1785113231268.458
-0.903,-0.266,-0.296,-4.39,-8.61,0.46,1785113231268.964
-0.892,-0.263,-0.298,-3.17,-9.16,0.18,1785113231269.4358
-0.884,-0.259,-0.301,-2.35,-9.64,-0.46,1785113231269.9258
-0.881,-0.253,-0.303,-1.83,-10.01,-1.28,1785113231270.404
-0.875,-0.252,-0.31,-1.43,-10.28,-1.89,1785113231270.869
-0.875,-0.248,-0.311,-1.25,-10.47,-2.81,1785113231271.3489
-0.873,-0.247,-0.309,-1.13,-10.62,-3.45,1785113231271.828
-0.871,-0.249,-0.305,-0.7,-10.68,-4.06,1785113231272.309
-0.877,-0.244,-0.303,-0.18,-10.83,-4.39,1785113231272.779
-0.886,-0.241,-0.305,0.52,-11.2,-4.3,1785113231273.255
-0.89,-0.238,-0.308,1.01,-11.54,-4.06,1785113231273.713
-0.892,-0.237,-0.308,1.01,-11.81,-3.51,1785113231274.004
-0.897,-0.236,-0.306,0.67,-12.3,-2.72,1785113231274.291
-0.9,-0.235,-0.305,0.09,-12.79,-1.62,1785113231274.643
-0.908,-0.235,-0.306,-0.67,-13.28,-0.34,1785113231275.054
-0.911,-0.234,-0.311,-2.29,-13.76,1.43,1785113231275.5242
-0.908,-0.232,-0.32,-5.37,-14.1,3.23,1785113231275.9731
-0.907,-0.234,-0.327,-9.74,-14.1,4.82,1785113231276.39
-0.908,-0.24,-0.332,-14.83,-13.79,6.44,1785113231276.7942
-0.908,-0.248,-0.33,-19.84,-13.43,7.75,1785113231277.182
-0.907,-0.251,-0.32,-24.14,-13.12,8.82,1785113231277.577
-0.912,-0.255,-0.316,-27.07,-12.88,9.77,1785113231277.992
-0.922,-0.258,-0.317,-28.75,-12.67,10.59,1785113231278.386
-0.926,-0.259,-0.327,-29.97,-12.54,11.23,1785113231278.782
-0.92,-0.265,-0.338,-30.88,-11.93,11.54,1785113231279.1848
-0.914,-0.273,-0.339,-30.85,-11.2,11.47,1785113231279.583
-0.918,-0.275,-0.332,-29.66,-10.62,11.11,1785113231279.979
-0.929,-0.277,-0.326,-27.07,-10.01,10.68,1785113231280.3
-0.938,-0.276,-0.325,-23.87,-9.58,10.1,1785113231280.6233
-0.943,-0.273,-0.332,-20.6,-9.16,9.13,1785113231281.031
-0.953,-0.271,-0.341,-17.7,-8.55,8.15,1785113231281.417
-0.959,-0.268,-0.353,-15.44,-7.81,7.17,1785113231281.7861
