distance_cm,timestamp_ms
17.0,1785113101307.62
19.0,1785113101308.226
18.0,1785113101320.686
18.0,1785113101340.369
21.0,1785113101371.7817
23.0,1785113101387.413
24.0,1785113101408.1863
27.0,1785113101431.846
28.0,1785113101447.561
28.0,1785113101468.4128
29.0,1785113101491.9722
29.0,1785113101507.647
32.0,1785113101528.469
29.0,1785113101552.386
37.0,1785113101568.298
29.0,1785113101588.8389
30.0,1785113101612.51
29.0,1785113101628.126
30.0,1785113101648.932
29.0,1785113101662.1282
23.0,1785113101688.193
26.0,1785113101708.9338
21.0,1785113101722.2642
19.0,1785113101748.2612
19.0,1785113101769.132
17.0,1785113101782.2458
17.0,1785113101808.3489
16.0,1785113101829.0579
16.0,1785113101842.362
18.0,1785113101868.541
20.0,1785113101889.164
18.0,1785113101902.134
19.0,1785113101928.523
19.0,1785113101952.268
16.0,1785113101968.085
16.0,1785113101988.602
17.0,1785113102012.147
18.0,1785113102027.831
16.0,1785113102048.6519
16.0,1785113102072.324
18.0,1785113102087.97
19.0,1785113102108.704
19.0,1785113102132.3098
18.0,1785113102147.9868
22.0,1785113102168.8982
23.0,1785113102192.3909
22.0,1785113102208.099
22.0,1785113102228.82
24.0,1785113102242.0808
24.0,1785113102268.274
22.0,1785113102288.9119
21.0,1785113102302.191
22.0,1785113102328.2183
21.0,1785113102348.996
20.0,1785113102362.203
20.0,1785113102388.316
23.0,1785113102409.019
17.0,1785113102422.328
21.0,1785113102448.375
18.0,1785113102469.222
17.0,1785113102482.343
14.0,1785113102508.4841
15.0,1785113102532.007
19.0,1785113102547.709
12.0,1785113102568.68
12.0,1785113102592.622
11.0,1785113102607.496
11.0,1785113102628.5398
16.0,1785113102652.3809
12.0,1785113102668.096
10.0,1785113102688.6248
8.0,1785113102712.2458
9.0,1785113102727.946
12.0,1785113102748.685
8.0,1785113102772.332
7.0,1785113102788.0408
9.0,1785113102808.744
13.0,1785113102832.3518
72.0,1785113102848.083
56.0,1785113102868.9192
88.0,1785113102882.0679
69.0,1785113102907.862
49.0,1785113102928.947
82.0,1785113102942.2258
81.0,1785113102968.3809
73.0,1785113102988.991
75.0,1785113103002.309
63.0,1785113103028.2642
66.0,1785113103049.0369
62.0,1785113103062.2961
59.0,1785113103088.393
72.0,1785113103109.095
37.0,1785113103122.397
78.0,1785113103148.4958
54.0,1785113103169.344
18.0,1785113103182.364
39.0,1785113103208.477
39.0,1785113103232.219
67.0,1785113103247.7979
55.0,1785113103268.7092
49.0,1785113103292.222
1.0,1785113103307.946
8.0,1785113103328.595
7.0,1785113103352.4412
6.0,1785113103368.0488
5.0,1785113103388.754
4.0,1785113103412.3352
5.0,1785113103427.9858
7.0,1785113103448.727
3.0,1785113103472.43
6.0,1785113103488.092
7.0,1785113103508.791
10.0,1785113103532.522
8.0,1785113103548.177
9.0,1785113103569.716
6.0,1785113103582.27
6.0,1785113103608.323
6.0,1785113103629.031
2.0,1785113103642.315
6.0,1785113103668.517
5.0,1785113103702.414
40.0,1785113103749.125
47.0,1785113103762.367
63.0,1785113103788.4988
69.0,1785113103809.1687
62.0,1785113103822.5378
54.0,1785113103848.4922
76.0,1785113103872.1763
54.0,1785113103887.815
74.0,1785113103908.163
57.0,1785113103932.227
56.0,1785113103947.907
57.0,1785113103968.784
70.0,1785113103992.283
75.0,1785113104007.963
76.0,1785113104028.713
80.0,1785113104052.4822
76.0,1785113104068.203
80.0,1785113104088.82
87.0,1785113104112.4128
72.0,1785113104128.0469
75.0,1785113104148.8572
37.0,1785113104172.521
9.0,1785113104188.191
10.0,1785113104208.91
10.0,1785113104222.178
10.0,1785113104248.2559
9.0,1785113104269.136
5.0,1785113104282.253
