num_points,points,timestamp_ms
6,"[{""range"": 0.8166358967574918, ""doppler"": 0.0, ""angle"": -45.81617453839138, ""elevation"": 0.0}, {""range"": 0.71100814046027, ""doppler"": 0.0, ""angle"": -3.9080085428292213, ""elevation"": 0.0}, {""range"": 0.7322075812508879, ""doppler"": 0.0, ""angle"": -6.309287876461781, ""elevation"": 0.0}, {""range"": 0.7088669943488164, ""doppler"": 0.0, ""angle"": -3.4708522716885923, ""elevation"": 0.0}, {""range"": 2.0884450729935375, ""doppler"": 0.0, ""angle"": 50.0537320264525, ""elevation"": 0.0}, {""range"": 2.0873527214356096, ""doppler"": 0.0, ""angle"": 54.95530457983748, ""elevation"": 0.0}]",1785113136201.5823
7,"[{""range"": 0.6797069287932221, ""doppler"": 0.0, ""angle"": -7.3456281276346225, ""elevation"": 0.0}, {""range"": 1.2745186041689933, ""doppler"": 0.0, ""angle"": -6.83287661069166, ""elevation"": 0.0}, {""range"": 0.694026844781009, ""doppler"": 0.0, ""angle"": -1.963741839291063, ""elevation"": 0.0}, {""range"": 0.7013489405870482, ""doppler"": 0.0, ""angle"": 3.4788337787605372, ""elevation"": 0.0}, {""range"": 0.7278317804172901, ""doppler"": 0.0, ""angle"": 7.765799989606961, ""elevation"": 0.0}, {""range"": 2.0752664821290017, ""doppler"": 0.0, ""angle"": 48.63295073948821, ""elevation"": 0.0}, {""range"": 2.0869970185470557, ""doppler"": 0.0, ""angle"": 51.044254607605296, ""elevation"": 0.0}]",1785113136202.106
5,"[{""range"": 0.7384378354365247, ""doppler"": 0.0, ""angle"": 16.183618731192887, ""elevation"": 0.0}, {""range"": 0.7030697627254787, ""doppler"": 0.0, ""angle"": 22.71066109500004, ""elevation"": 0.0}, {""range"": 0.7133879339228366, ""doppler"": 0.0, ""angle"": 22.45746989492754, ""elevation"": 0.0}, {""range"": 2.0808586219314726, ""doppler"": 0.0, ""angle"": 50.90112570601528, ""elevation"": 0.0}, {""range"": 2.084428517839995, ""doppler"": 0.0, ""angle"": 51.29643752507423, ""elevation"": 0.0}]",1785113136202.561
6,"[{""range"": 0.6662784756799092, ""doppler"": 0.0, ""angle"": -5.3280761246039114, ""elevation"": 0.0}, {""range"": 0.809555220195692, ""doppler"": 0.0, ""angle"": 1.4048954694683813, ""elevation"": 0.0}, {""range"": 0.7627294691951323, ""doppler"": 0.0, ""angle"": 4.558389304123241, ""elevation"": 0.0}, {""range"": 0.7097342879584894, ""doppler"": 0.0, ""angle"": 34.322657695149644, ""elevation"": 0.0}, {""range"": 2.0824806214412575, ""doppler"": 0.0, ""angle"": 49.094539503041204, ""elevation"": 0.0}, {""range"": 2.0850244704447234, ""doppler"": 0.0, ""angle"": 44.74983202487706, ""elevation"": 0.0}]",1785113136202.941
6,"[{""range"": 0.805843539854144, ""doppler"": 0.0, ""angle"": -27.400887035638053, ""elevation"": 0.0}, {""range"": 0.6946822850622668, ""doppler"": 0.0, ""angle"": -13.911049992367078, ""elevation"": 0.0}, {""range"": 0.708988049532836, ""doppler"": 0.0, ""angle"": -12.956707720094098, ""elevation"": 0.0}, {""range"": 0.742221855641009, ""doppler"": 0.0, ""angle"": -17.020525611519858, ""elevation"": 0.0}, {""range"": 2.079435115059263, ""doppler"": 0.0, ""angle"": 52.97243958721772, ""elevation"": 0.0}, {""range"": 2.072559372807618, ""doppler"": 0.0, ""angle"": 54.909976782521, ""elevation"": 0.0}]",1785113136203.321
6,"[{""range"": 0.6678704277098756, ""doppler"": 0.0, ""angle"": 0.0613609184559617, ""elevation"": 0.0}, {""range"": 0.6898450162821368, ""doppler"": 0.0, ""angle"": -1.232775689742044, ""elevation"": 0.0}, {""range"": 0.7042055982768904, ""doppler"": 0.0, ""angle"": -0.5819584475831049, ""elevation"": 0.0}, {""range"": 0.7379894351369157, ""doppler"": 0.0, ""angle"": 7.042363361316643, ""elevation"": 0.0}, {""range"": 2.083659421845849, ""doppler"": 0.0, ""angle"": 51.13439379012974, ""elevation"": 0.0}, {""range"": 2.0684390950789115, ""doppler"": 0.0, ""angle"": 55.84147648561412, ""elevation"": 0.0}]",1785113136203.682
5,"[{""range"": 1.7378311024170596, ""doppler"": 0.0, ""angle"": -13.950452142488954, ""elevation"": 0.0}, {""range"": 0.6750627452080122, ""doppler"": 0.0, ""angle"": -2.368253128185727, ""elevation"": 0.0}, {""range"": 0.692144831733361, ""doppler"": 0.0, ""angle"": -2.1616376654876066, ""elevation"": 0.0}, {""range"": 0.703656642733898, ""doppler"": 0.0, ""angle"": -2.2865364830549977, ""elevation"": 0.0}, {""range"": 2.066595930185885, ""doppler"": 0.0, ""angle"": 56.90255991778791, ""elevation"": 0.0}]",1785113136204.037
7,"[{""range"": 0.799293586057885, ""doppler"": 0.0, ""angle"": -14.682888219888342, ""elevation"": 0.0}, {""range"": 0.7519172076946681, ""doppler"": 0.0, ""angle"": -10.011137028577588, ""elevation"": 0.0}, {""range"": 0.6668006136552422, ""doppler"": 0.0, ""angle"": 0.18437838048527797, ""elevation"": 0.0}, {""range"": 0.6861795487263981, ""doppler"": 0.0, ""angle"": -0.8212280617112788, ""elevation"": 0.0}, {""range"": 0.7116068959983457, ""doppler"": 0.0, ""angle"": -3.298825128060953, ""elevation"": 0.0}, {""range"": 2.083889105627168, ""doppler"": 0.0, ""angle"": 52.39753512297989, ""elevation"": 0.0}, {""range"": 2.0720044251002925, ""doppler"": 0.0, ""angle"": 54.76007042347374, ""elevation"": 0.0}]",1785113136204.4019
7,"[{""range"": 1.1821165644961589, ""doppler"": 0.0, ""angle"": -34.95935927890806, ""elevation"": 0.0}, {""range"": 0.686507099328277, ""doppler"": 0.0, ""angle"": -3.972909494321789, ""elevation"": 0.0}, {""range"": 0.6817565876850382, ""doppler"": 0.0, ""angle"": -2.510441395387495, ""elevation"": 0.0}, {""range"": 0.8036163401143177, ""doppler"": 0.0, ""angle"": -2.9973758665745027, ""elevation"": 0.0}, {""range"": 0.7134087527538205, ""doppler"": 0.0, ""angle"": 6.3750817756232285, ""elevation"": 0.0}, {""range"": 0.7505037254855584, ""doppler"": 0.0, ""angle"": 4.701289759004285, ""elevation"": 0.0}, {""range"": 2.0532764941961763, ""doppler"": 0.0, ""angle"": 51.55215204422085, ""elevation"": 0.0}]",1785113136204.765
6,"[{""range"": 0.7674077436734359, ""doppler"": 0.0, ""angle"": -19.718483844474243, ""elevation"": 0.0}, {""range"": 0.7917238095654603, ""doppler"": 0.0, ""angle"": -17.616493361233395, ""elevation"": 0.0}, {""range"": 0.6936783232541817, ""doppler"": 0.0, ""angle"": 25.204268050680763, ""elevation"": 0.0}, {""range"": 0.7031240389908616, ""doppler"": 0.0, ""angle"": 20.296820935044032, ""elevation"": 0.0}, {""range"": 0.680601281128971, ""doppler"": 0.0, ""angle"": 27.406585540020227, ""elevation"": 0.0}, {""range"": 2.058922886430843, ""doppler"": 0.0, ""angle"": 54.42298740343406, ""elevation"": 0.0}]",1785113136205.155
5,"[{""range"": 0.7564362885892063, ""doppler"": 0.0, ""angle"": -17.61257784292383, ""elevation"": 0.0}, {""range"": 0.8029364506801875, ""doppler"": 0.0, ""angle"": -15.738578139570304, ""elevation"": 0.0}, {""range"": 0.679166042279429, ""doppler"": 0.0, ""angle"": 9.134963830330864, ""elevation"": 0.0}, {""range"": 0.6830295565578299, ""doppler"": 0.0, ""angle"": 7.037573189194451, ""elevation"": 0.0}, {""range"": 0.6880741837466138, ""doppler"": 0.0, ""angle"": 6.266198098479253, ""elevation"": 0.0}]",1785113136205.504
9,"[{""range"": 0.7572219301095885, ""doppler"": 0.0, ""angle"": -17.168382633984958, ""elevation"": 0.0}, {""range"": 0.8117268150206054, ""doppler"": 0.0, ""angle"": -11.396567923738694, ""elevation"": 0.0}, {""range"": 1.1993282122002746, ""doppler"": 0.0, ""angle"": -8.410381416646683, ""elevation"": 0.0}, {""range"": 0.6750201389444644, ""doppler"": 0.0, ""angle"": 7.917602591532951, ""elevation"": 0.0}, {""range"": 0.6879152631385097, ""doppler"": 0.0, ""angle"": 9.440286312542828, ""elevation"": 0.0}, {""range"": 0.697605502808039, ""doppler"": 0.0, ""angle"": 12.689696791690531, ""elevation"": 0.0}, {""range"": 0.728436459959158, ""doppler"": 0.0, ""angle"": 26.300872267593956, ""elevation"": 0.0}, {""range"": 2.0648147580483815, ""doppler"": 0.0, ""angle"": 58.63629427759527, ""elevation"": 0.0}, {""range"": 2.087421698013884, ""doppler"": 0.0, ""angle"": 54.72249643508417, ""elevation"": 0.0}]",1785113136205.87
3,"[{""range"": 0.7066813783432235, ""doppler"": 0.0, ""angle"": 8.849773147368179, ""elevation"": 0.0}, {""range"": 0.7412528643124843, ""doppler"": 0.0, ""angle"": 5.398398868814422, ""elevation"": 0.0}, {""range"": 0.685966284280844, ""doppler"": 0.0, ""angle"": 14.19925182106703, ""elevation"": 0.0}]",1785113136206.218
4,"[{""range"": 0.7304409141318039, ""doppler"": 0.0, ""angle"": -11.13663451915209, ""elevation"": 0.0}, {""range"": 0.7463610723018691, ""doppler"": 0.0, ""angle"": -11.161867781152152, ""elevation"": 0.0}, {""range"": 2.0331466887388903, ""doppler"": 0.0, ""angle"": 56.660732838859275, ""elevation"": 0.0}, {""range"": 2.0579529689383063, ""doppler"": 0.0, ""angle"": 54.9345676358663, ""elevation"": 0.0}]",1785113136206.5571
6,"[{""range"": 0.7941294321313583, ""doppler"": 0.0, ""angle"": 3.4596441600589536, ""elevation"": 0.0}, {""range"": 0.7641573889858415, ""doppler"": 0.0, ""angle"": 4.200244484889073, ""elevation"": 0.0}, {""range"": 0.6943088103566084, ""doppler"": 0.0, ""angle"": 27.56816932525155, ""elevation"": 0.0}, {""range"": 0.7036012941779219, ""doppler"": 0.0, ""angle"": 28.773155395888963, ""elevation"": 0.0}, {""range"": 2.0610056061190853, ""doppler"": 0.0, ""angle"": 54.34212548935522, ""elevation"": 0.0}, {""range"": 2.0618994758444074, ""doppler"": 0.0, ""angle"": 54.34159997764957, ""elevation"": 0.0}]",1785113136206.9067
4,"[{""range"": 0.7612111074475625, ""doppler"": 0.0, ""angle"": 0.04037756873016314, ""elevation"": 0.0}, {""range"": 0.6837655230286194, ""doppler"": 0.0, ""angle"": 8.072889234858742, ""elevation"": 0.0}, {""range"": 0.8126466950429538, ""doppler"": 0.0, ""angle"": 3.734405398162178, ""elevation"": 0.0}, {""range"": 2.0647806589793074, ""doppler"": 0.0, ""angle"": 56.81637698154922, ""elevation"": 0.0}]",1785113136207.256
6,"[{""range"": 0.6985167398815335, ""doppler"": 0.0, ""angle"": 32.57131046936944, ""elevation"": 0.0}, {""range"": 0.7096967142140351, ""doppler"": 0.0, ""angle"": 34.67506704913485, ""elevation"": 0.0}, {""range"": 0.7469005809425076, ""doppler"": 0.0, ""angle"": 44.62171949662574, ""elevation"": 0.0}, {""range"": 0.8003257262046126, ""doppler"": 0.0, ""angle"": 47.99756318382074, ""elevation"": 0.0}, {""range"": 2.0263230384017543, ""doppler"": 0.0, ""angle"": 49.33728335523255, ""elevation"": 0.0}, {""range"": 2.052894717125635, ""doppler"": 0.0, ""angle"": 50.93567514290488, ""elevation"": 0.0}]",1785113136207.602
2,"[{""range"": 0.8054393556778618, ""doppler"": 0.0, ""angle"": 1.3993521091085033, ""elevation"": 0.0}, {""range"": 0.6997896056366512, ""doppler"": 0.0, ""angle"": 28.99487954164735, ""elevation"": 0.0}]",1785113136207.9402
5,"[{""range"": 0.711887827218746, ""doppler"": 0.0, ""angle"": -8.828225904084245, ""elevation"": 0.0}, {""range"": 0.7166642089984041, ""doppler"": 0.0, ""angle"": -7.454828718362011, ""elevation"": 0.0}, {""range"": 0.7330912918786802, ""doppler"": 0.0, ""angle"": -4.518754704246356, ""elevation"": 0.0}, {""range"": 0.7865537780425879, ""doppler"": 0.0, ""angle"": 1.0421002535568749, ""elevation"": 0.0}, {""range"": 2.061072462580362, ""doppler"": 0.0, ""angle"": 57.42396476554378, ""elevation"": 0.0}]",1785113136208.285
6,"[{""range"": 0.6870090930170079, ""doppler"": 0.0, ""angle"": 2.6255856081466815, ""elevation"": 0.0}, {""range"": 0.7034903794719943, ""doppler"": 0.0, ""angle"": 4.870071859129675, ""elevation"": 0.0}, {""range"": 0.7142855501621794, ""doppler"": 0.0, ""angle"": 6.612634513863754, ""elevation"": 0.0}, {""range"": 0.733222302281097, ""doppler"": 0.0, ""angle"": 8.541129383909848, ""elevation"": 0.0}, {""range"": 0.7749864814929067, ""doppler"": 0.0, ""angle"": 10.677314042928948, ""elevation"": 0.0}, {""range"": 2.0672492182635094, ""doppler"": 0.0, ""angle"": 56.05838963194308, ""elevation"": 0.0}]",1785113136208.6301
6,"[{""range"": 0.7569017262903327, ""doppler"": 0.0, ""angle"": -10.866611145555996, ""elevation"": 0.0}, {""range"": 0.7929184903105079, ""doppler"": 0.0, ""angle"": -16.211621818638193, ""elevation"": 0.0}, {""range"": 0.7221396918843072, ""doppler"": 0.0, ""angle"": -4.13211405921229, ""elevation"": 0.0}, {""range"": 0.6802279722563881, ""doppler"": 0.0, ""angle"": -0.43678901616525595, ""elevation"": 0.0}, {""range"": 0.6994912680577121, ""doppler"": 0.0, ""angle"": -1.1864727052826494, ""elevation"": 0.0}, {""range"": 2.0680685820417013, ""doppler"": 0.0, ""angle"": 51.0152400973674, ""elevation"": 0.0}]",1785113136208.967
7,"[{""range"": 0.7541539952140319, ""doppler"": 0.0, ""angle"": -13.324531261890785, ""elevation"": 0.0}, {""range"": 0.8035929443301218, ""doppler"": 0.0, ""angle"": -18.043871185602153, ""elevation"": 0.0}, {""range"": 0.6838281815898889, ""doppler"": 0.0, ""angle"": 7.784734248372523, ""elevation"": 0.0}, {""range"": 0.6963525218491828, ""doppler"": 0.0, ""angle"": 9.399434261845466, ""elevation"": 0.0}, {""range"": 0.7094920735858131, ""doppler"": 0.0, ""angle"": 11.794206359893591, ""elevation"": 0.0}, {""range"": 0.73085840012319, ""doppler"": 0.0, ""angle"": 11.301684916928325, ""elevation"": 0.0}, {""range"": 2.069162916348394, ""doppler"": 0.0, ""angle"": 54.88020444992265, ""elevation"": 0.0}]",1785113136209.316
5,"[{""range"": 0.7663612261915863, ""doppler"": 0.0, ""angle"": -19.09446379070437, ""elevation"": 0.0}, {""range"": 0.8005411171225062, ""doppler"": 0.0, ""angle"": -18.843706013980704, ""elevation"": 0.0}, {""range"": 0.7060020015644661, ""doppler"": 0.0, ""angle"": 14.177027703331065, ""elevation"": 0.0}, {""range"": 0.7122064052167206, ""doppler"": 0.0, ""angle"": 13.369840666034149, ""elevation"": 0.0}, {""range"": 2.065343399664184, ""doppler"": 0.0, ""angle"": 61.608867647643535, ""elevation"": 0.0}]",1785113136209.666
7,"[{""range"": 0.6765009704695764, ""doppler"": 0.0, ""angle"": 0.6815195557141959, ""elevation"": 0.0}, {""range"": 0.6965940263821163, ""doppler"": 0.0, ""angle"": 2.7955687491123133, ""elevation"": 0.0}, {""range"": 0.7381704522856679, ""doppler"": 0.0, ""angle"": -0.4857810638100372, ""elevation"": 0.0}, {""range"": 0.7148405002245521, ""doppler"": 0.0, ""angle"": 3.9875880958503185, ""elevation"": 0.0}, {""range"": 1.9211136820575734, ""doppler"": 0.0, ""angle"": 28.261024225949072, ""elevation"": 0.0}, {""range"": 2.0659932920557393, ""doppler"": 0.0, ""angle"": 59.11958890999, ""elevation"": 0.0}, {""range"": 2.0801750848444738, ""doppler"": 0.0, ""angle"": 58.65191788394757, ""elevation"": 0.0}]",1785113136210.0151
4,"[{""range"": 0.7034344723773508, ""doppler"": 0.0, ""angle"": -8.56677441608301, ""elevation"": 0.0}, {""range"": 0.7195480938100005, ""doppler"": 0.0, ""angle"": -1.8085895182467424, ""elevation"": 0.0}, {""range"": 0.7300999434308836, ""doppler"": 0.0, ""angle"": -0.15436004159274921, ""elevation"": 0.0}, {""range"": 2.0669046668475057, ""doppler"": 0.0, ""angle"": 57.92000679721586, ""elevation"": 0.0}]",1785113136210.3691
5,"[{""range"": 0.8000708932702043, ""doppler"": 0.0, ""angle"": -4.422276588680903, ""elevation"": 0.0}, {""range"": 0.7712189224535985, ""doppler"": 0.0, ""angle"": -2.1260132231758653, ""elevation"": 0.0}, {""range"": 0.7059201361864476, ""doppler"": 0.0, ""angle"": 18.35233721473899, ""elevation"": 0.0}, {""range"": 0.7179103554451237, ""doppler"": 0.0, ""angle"": 18.606438514160246, ""elevation"": 0.0}, {""range"": 2.0683891952858566, ""doppler"": 0.0, ""angle"": 50.053636179464206, ""elevation"": 0.0}]",1785113136210.708
7,"[{""range"": 0.6886534138816945, ""doppler"": 0.0, ""angle"": -11.715492403891648, ""elevation"": 0.0}, {""range"": 0.6682625061737292, ""doppler"": 0.0, ""angle"": -8.617944884347798, ""elevation"": 0.0}, {""range"": 0.7193142515279585, ""doppler"": 0.0, ""angle"": 19.11057528338393, ""elevation"": 0.0}, {""range"": 0.7412855388461809, ""doppler"": 0.0, ""angle"": 21.390767676788126, ""elevation"": 0.0}, {""range"": 0.7028255927698994, ""doppler"": 0.0, ""angle"": 27.353894061321757, ""elevation"": 0.0}, {""range"": 0.7988654355138521, ""doppler"": 0.0, ""angle"": 28.343317394187906, ""elevation"": 0.0}, {""range"": 2.055514739716845, ""doppler"": 0.0, ""angle"": 57.891591646096074, ""elevation"": 0.0}]",1785113136211.026
