ax,ay,az,gx,gy,gz,timestamp_ms
-0.82,-0.281,-0.265,3.45,-4.33,-4.52,1785113191250.007
-0.825,-0.276,-0.269,4.21,-4.43,-3.39,1785113191250.438
-0.829,-0.274,-0.279,4.12,-4.43,-2.26,1785113191250.8591
-0.838,-0.275,-0.286,3.14,-4.49,-1.22,1785113191251.269
-0.846,-0.279,-0.29,1.46,-4.67,0.0,1785113191251.709
-0.855,-0.283,-0.297,-0.43,-4.85,1.4,1785113191252.1118
-0.867,-0.284,-0.304,-2.29,-5.01,2.56,1785113191252.521
-0.878,-0.28,-0.312,-4.18,-5.49,3.39,1785113191253.001
-0.886,-0.279,-0.319,-6.59,-5.77,3.97,1785113191253.417
-0.892,-0.279,-0.326,-9.37,-6.1,4.39,1785113191253.836
-0.896,-0.279,-0.33,-12.51,-6.47,4.7,1785113191254.2478
-0.899,-0.282,-0.337,-15.63,-6.78,4.64,1785113191254.642
-0.899,-0.285,-0.341,-18.62,-6.87,4.46,1785113191255.042
-0.895,-0.286,-0.341,-21.27,-6.84,4.33,1785113191255.446
-0.894,-0.289,-0.337,-23.38,-6.5,4.0,1785113191255.845
-0.892,-0.291,-0.327,-24.78,-5.92,3.81,1785113191256.2727
-0.889,-0.295,-0.32,-24.87,-5.4,3.48,1785113191256.703
-0.887,-0.293,-0.311,-24.08,-5.01,3.3,1785113191257.189
-0.887,-0.292,-0.304,-22.37,-4.73,3.08,1785113191257.68
-0.886,-0.292,-0.306,-20.26,-4.49,2.96,1785113191258.062
-0.886,-0.291,-0.308,-18.25,-4.12,2.59,1785113191258.42
-0.885,-0.293,-0.304,-16.27,-3.63,2.29,1785113191258.792
-0.883,-0.294,-0.3,-14.31,-3.02,2.08,1785113191259.1382
-0.883,-0.296,-0.296,-12.51,-2.38,1.74,1785113191259.4968
-0.886,-0.296,-0.292,-10.62,-1.68,1.56,1785113191259.869
-0.891,-0.296,-0.288,-9.0,-0.89,1.37,1785113191260.2073
-0.899,-0.293,-0.285,-7.63,-0.18,1.13,1785113191260.559
-0.906,-0.292,-0.28,-6.23,0.49,1.04,1785113191260.9128
-0.914,-0.29,-0.277,-4.85,1.07,0.98,1785113191261.265
-0.917,-0.29,-0.275,-3.78,1.4,0.92,1785113191261.604
-0.918,-0.291,-0.273,-2.66,1.86,0.73,1785113191261.9578
-0.916,-0.291,-0.27,-1.59,2.11,0.43,1785113191262.3071
-0.915,-0.289,-0.268,-0.76,2.11,0.0,1785113191262.676
-0.915,-0.287,-0.268,0.06,1.98,-0.52,1785113191263.051
-0.915,-0.285,-0.268,0.76,1.86,-1.25,1785113191263.4502
-0.913,-0.282,-0.269,1.53,1.65,-1.95,1785113191263.816
-0.912,-0.276,-0.267,2.08,1.31,-2.96,1785113191264.169
-0.91,-0.271,-0.271,2.35,0.98,-3.72,1785113191264.535
-0.911,-0.263,-0.272,2.2,0.67,-4.46,1785113191264.8772
-0.908,-0.261,-0.273,1.71,0.37,-5.46,1785113191265.2102
-0.904,-0.26,-0.275,1.01,0.0,-6.2,1785113191265.547
-0.9,-0.259,-0.274,0.21,-0.18,-6.65,1785113191265.882
-0.899,-0.257,-0.275,-0.49,-0.55,-7.02,1785113191266.1782
-0.895,-0.255,-0.281,-1.01,-0.79,-6.93,1785113191266.478
-0.888,-0.256,-0.284,-1.25,-0.73,-6.78,1785113191266.788
-0.884,-0.255,-0.283,-1.1,-0.79,-6.62,1785113191267.097
-0.884,-0.256,-0.288,-0.73,-1.04,-6.2,1785113191267.394
-0.883,-0.253,-0.292,-0.34,-1.28,-5.43,1785113191267.72
-0.88,-0.255,-0.298,0.24,-1.28,-4.58,1785113191268.045
-0.879,-0.254,-0.303,0.85,-1.46,-3.78,1785113191268.3608
-0.875,-0.256,-0.306,1.43,-1.46,-2.96,1785113191268.6619
-0.87,-0.258,-0.31,2.04,-1.4,-2.29,1785113191268.964
-0.864,-0.26,-0.314,2.41,-1.43,-1.56,1785113191269.2559
-0.855,-0.263,-0.318,2.99,-1.46,-0.76,1785113191269.574
-0.847,-0.265,-0.318,3.66,-1.31,-0.27,1785113191269.876
-0.842,-0.264,-0.318,4.49,-0.95,0.34,1785113191270.179
-0.844,-0.262,-0.316,5.25,-0.82,1.01,1785113191270.4749
-0.853,-0.261,-0.316,5.68,-0.76,1.89,1785113191270.7761
-0.87,-0.262,-0.321,5.65,-0.52,3.08,1785113191271.08
-0.894,-0.268,-0.326,5.43,-0.34,4.36,1785113191271.395
-0.915,-0.274,-0.329,5.16,-0.12,5.86,1785113191271.7
-0.915,-0.274,-0.329,5.1,0.18,7.63,1785113191271.986
-0.936,-0.28,-0.33,4.64,0.43,9.49,1785113191272.27
-0.949,-0.287,-0.331,3.81,0.61,11.32,1785113191272.5461
-0.953,-0.294,-0.333,2.5,0.76,12.45,1785113191272.828
-0.946,-0.298,-0.333,2.5,0.76,12.45,1785113191273.115
-0.931,-0.298,-0.333,0.89,0.76,12.94,1785113191273.3928
-0.917,-0.293,-0.329,-0.82,0.55,12.54,1785113191273.6902
-0.9,-0.287,-0.322,-3.05,0.06,11.44,1785113191273.971
-0.886,-0.284,-0.312,-5.58,-0.43,10.16,1785113191274.2542
-0.877,-0.283,-0.302,-7.78,-0.85,8.85,1785113191274.527
-0.871,-0.282,-0.295,-9.31,-1.22,7.45,1785113191274.828
-0.868,-0.278,-0.293,-10.38,-1.77,5.86,1785113191275.1128
-0.867,-0.276,-0.294,-11.14,-2.11,4.49,1785113191275.389
-0.871,-0.276,-0.293,-11.51,-2.17,3.27,1785113191275.6719
-0.877,-0.276,-0.294,-10.99,-2.08,2.44,1785113191275.963
