num_points,points,timestamp_ms
7,"[{""range"": 0.7917552493098017, ""doppler"": 0.0, ""angle"": -5.689991945726715, ""elevation"": 0.0}, {""range"": 0.7511213777139026, ""doppler"": 0.0, ""angle"": 2.6744079557321023, ""elevation"": 0.0}, {""range"": 0.6924832281661737, ""doppler"": 0.0, ""angle"": 13.666644705923748, ""elevation"": 0.0}, {""range"": 0.7051951850236476, ""doppler"": 0.0, ""angle"": 13.042530234803062, ""elevation"": 0.0}, {""range"": 0.7152916109506404, ""doppler"": 0.0, ""angle"": 12.458896949972, ""elevation"": 0.0}, {""range"": 2.091509854495779, ""doppler"": 0.0, ""angle"": 51.71428863137584, ""elevation"": 0.0}, {""range"": 2.075022422553165, ""doppler"": 0.0, ""angle"": 56.88919747171865, ""elevation"": 0.0}]",1785113057322.443
8,"[{""range"": 0.9111607156080732, ""doppler"": 0.0, ""angle"": -63.24386302783638, ""elevation"": 0.0}, {""range"": 0.8016188988065107, ""doppler"": 0.0, ""angle"": -39.623929695652436, ""elevation"": 0.0}, {""range"": 0.7479968762426201, ""doppler"": 0.0, ""angle"": 1.3150236688516488, ""elevation"": 0.0}, {""range"": 0.7202962873491718, ""doppler"": 0.0, ""angle"": 9.834124553533066, ""elevation"": 0.0}, {""range"": 0.7057544967744059, ""doppler"": 0.0, ""angle"": 13.300368377004219, ""elevation"": 0.0}, {""range"": 1.914694094833906, ""doppler"": 0.0, ""angle"": 25.780128241549743, ""elevation"": 0.0}, {""range"": 2.0710535331056716, ""doppler"": 0.0, ""angle"": 51.0311601853183, ""elevation"": 0.0}, {""range"": 2.090763068787003, ""doppler"": 0.0, ""angle"": 48.307453702300386, ""elevation"": 0.0}]",1785113057322.9692
5,"[{""range"": 0.71570202940891, ""doppler"": 0.0, ""angle"": 0.9018830535429472, ""elevation"": 0.0}, {""range"": 0.7259136829505936, ""doppler"": 0.0, ""angle"": -0.9880037020853825, ""elevation"": 0.0}, {""range"": 0.7504491904483227, ""doppler"": 0.0, ""angle"": -2.74514269571905, ""elevation"": 0.0}, {""range"": 2.0683537715763625, ""doppler"": 0.0, ""angle"": 52.92701450752289, ""elevation"": 0.0}, {""range"": 2.086815558995119, ""doppler"": 0.0, ""angle"": 50.47604325071932, ""elevation"": 0.0}]",1785113057323.383
6,"[{""range"": 0.7778310980707976, ""doppler"": 0.0, ""angle"": -37.9315897418437, ""elevation"": 0.0}, {""range"": 0.7994975771251515, ""doppler"": 0.0, ""angle"": -36.459825259723836, ""elevation"": 0.0}, {""range"": 0.7035374879768355, ""doppler"": 0.0, ""angle"": 9.804675499097531, ""elevation"": 0.0}, {""range"": 0.7081384225585947, ""doppler"": 0.0, ""angle"": 6.961714487918697, ""elevation"": 0.0}, {""range"": 2.069973969165427, ""doppler"": 0.0, ""angle"": 57.64572686318561, ""elevation"": 0.0}, {""range"": 2.0852114220653912, ""doppler"": 0.0, ""angle"": 57.65504701381582, ""elevation"": 0.0}]",1785113057323.807
5,"[{""range"": 0.7390426847995041, ""doppler"": 0.0, ""angle"": -6.18097767729633, ""elevation"": 0.0}, {""range"": 0.6997631040761532, ""doppler"": 0.0, ""angle"": -0.7760006735876682, ""elevation"": 0.0}, {""range"": 0.712756132925895, ""doppler"": 0.0, ""angle"": -2.5738434974264868, ""elevation"": 0.0}, {""range"": 2.0757485616322544, ""doppler"": 0.0, ""angle"": 55.78152247085206, ""elevation"": 0.0}, {""range"": 2.086923914162797, ""doppler"": 0.0, ""angle"": 56.444729805446975, ""elevation"": 0.0}]",1785113057324.2249
7,"[{""range"": 0.7587370441388223, ""doppler"": 0.0, ""angle"": -14.11811791850397, ""elevation"": 0.0}, {""range"": 0.800518669958531, ""doppler"": 0.0, ""angle"": -14.96439363718679, ""elevation"": 0.0}, {""range"": 0.7084363908377657, ""doppler"": 0.0, ""angle"": -4.618321832944938, ""elevation"": 0.0}, {""range"": 0.6727456934553365, ""doppler"": 0.0, ""angle"": -3.031997622045203, ""elevation"": 0.0}, {""range"": 0.6848738256897412, ""doppler"": 0.0, ""angle"": -2.648752580131311, ""elevation"": 0.0}, {""range"": 2.0775551037806865, ""doppler"": 0.0, ""angle"": 49.002885886786096, ""elevation"": 0.0}, {""range"": 2.0916852890461692, ""doppler"": 0.0, ""angle"": 46.38552692716967, ""elevation"": 0.0}]",1785113057324.645
6,"[{""range"": 0.699850281292276, ""doppler"": 0.0, ""angle"": -3.853026376277668, ""elevation"": 0.0}, {""range"": 0.6736901297108001, ""doppler"": 0.0, ""angle"": -1.6426576440377048, ""elevation"": 0.0}, {""range"": 0.6849940797866508, ""doppler"": 0.0, ""angle"": -2.857923800027125, ""elevation"": 0.0}, {""range"": 0.7360247624219447, ""doppler"": 0.0, ""angle"": -0.4871972669649197, ""elevation"": 0.0}, {""range"": 2.067491728718593, ""doppler"": 0.0, ""angle"": 52.95864466846104, ""elevation"": 0.0}, {""range"": 2.08612661671316, ""doppler"": 0.0, ""angle"": 56.38893478254372, ""elevation"": 0.0}]",1785113057325.0508
7,"[{""range"": 0.799215515702666, ""doppler"": 0.0, ""angle"": -13.336677083275038, ""elevation"": 0.0}, {""range"": 0.7484074314398127, ""doppler"": 0.0, ""angle"": -3.6301316095766247, ""elevation"": 0.0}, {""range"": 0.6761261307027232, ""doppler"": 0.0, ""angle"": 0.5455132864562051, ""elevation"": 0.0}, {""range"": 0.6912998735431342, ""doppler"": 0.0, ""angle"": 0.22230532333504302, ""elevation"": 0.0}, {""range"": 0.7102653562387613, ""doppler"": 0.0, ""angle"": -0.38946682282201345, ""elevation"": 0.0}, {""range"": 2.0674416127387065, ""doppler"": 0.0, ""angle"": 51.08402175658577, ""elevation"": 0.0}, {""range"": 2.0790731516229153, ""doppler"": 0.0, ""angle"": 52.643228567983826, ""elevation"": 0.0}]",1785113057325.451
6,"[{""range"": 0.7335164670461243, ""doppler"": 0.0, ""angle"": -3.6059572017037995, ""elevation"": 0.0}, {""range"": 0.6766863633693185, ""doppler"": 0.0, ""angle"": 0.7267573785417504, ""elevation"": 0.0}, {""range"": 0.6913724632026453, ""doppler"": 0.0, ""angle"": -0.8595204145930524, ""elevation"": 0.0}, {""range"": 0.7059512982350064, ""doppler"": 0.0, ""angle"": -2.2210045620742815, ""elevation"": 0.0}, {""range"": 2.0681286162610486, ""doppler"": 0.0, ""angle"": 53.61459866867105, ""elevation"": 0.0}, {""range"": 2.080236967670412, ""doppler"": 0.0, ""angle"": 53.560556306112055, ""elevation"": 0.0}]",1785113057325.849
7,"[{""range"": 0.6697178656157711, ""doppler"": 0.0, ""angle"": 0.7649182309666068, ""elevation"": 0.0}, {""range"": 0.6857547952651866, ""doppler"": 0.0, ""angle"": -0.17928216693975266, ""elevation"": 0.0}, {""range"": 0.7060188716728815, ""doppler"": 0.0, ""angle"": -1.494838162059262, ""elevation"": 0.0}, {""range"": 0.7382607818016721, ""doppler"": 0.0, ""angle"": -2.0543241154900795, ""elevation"": 0.0}, {""range"": 2.042669996093364, ""doppler"": 0.0, ""angle"": 57.08757364721026, ""elevation"": 0.0}, {""range"": 2.0647011852120953, ""doppler"": 0.0, ""angle"": 54.446170853081675, ""elevation"": 0.0}, {""range"": 2.079285104253923, ""doppler"": 0.0, ""angle"": 55.256232106273636, ""elevation"": 0.0}]",1785113057326.245
