distance_cm,timestamp_ms
37.0,1785102703705.838
39.0,1785102703711.502
43.0,1785102703732.628
43.0,1785102703750.824
41.0,1785102703776.356
44.0,1785102703800.0598
42.0,1785102703815.765
40.0,1785102703836.4602
54.0,1785102703855.187
58.0,1785102703875.827
77.0,1785102703896.7358
54.0,1785102703915.593
38.0,1785102703936.247
42.0,1785102703957.0151
56.0,1785102703976.4731
54.0,1785102703996.313
64.0,1785102704017.159
61.0,1785102704036.072
79.0,1785102704056.3408
48.0,1785102704077.1
90.0,1785102704096.0151
145.0,1785102704116.556
108.0,1785102704140.0972
129.0,1785102704155.7131
104.0,1785102704176.498
109.0,1785102704200.275
160.0,1785102704215.705
157.0,1785102704236.637
149.0,1785102704260.229
139.0,1785102704275.884
133.0,1785102704296.713
148.0,1785102704320.3682
126.0,1785102704336.116
54.0,1785102704356.865
76.0,1785102704375.8088
56.0,1785102704396.2612
94.0,1785102704416.9998
153.0,1785102704435.9539
136.0,1785102704456.2449
48.0,1785102704476.991
50.0,1785102704496.161
49.0,1785102704516.7969
53.0,1785102704535.861
48.0,1785102704556.368
46.0,1785102704580.0881
51.0,1785102704598.2131
53.0,1785102704617.0461
51.0,1785102704636.138
50.0,1785102704656.3972
50.0,1785102704680.0508
49.0,1785102704695.824
47.0,1785102704716.8372
46.0,1785102704735.899
44.0,1785102704756.66
46.0,1785102704780.4119
45.0,1785102704796.385
45.0,1785102704820.081
43.0,1785102704835.953
47.0,1785102704856.895
43.0,1785102704876.01
47.0,1785102704896.6711
43.0,1785102704920.406
46.0,1785102704936.2449
43.0,1785102704956.9722
42.0,1785102704975.945
46.0,1785102704996.259
47.0,1785102705020.0808
43.0,1785102705035.934
28.0,1785102705056.844
39.0,1785102705075.9722
44.0,1785102705096.467
45.0,1785102705120.238
48.0,1785102705135.9019
47.0,1785102705156.6611
49.0,1785102705180.377
45.0,1785102705196.039
49.0,1785102705216.892
49.0,1785102705240.5132
58.0,1785102705256.312
90.0,1785102705280.0269
117.0,1785102705295.979
116.0,1785102705316.951
112.0,1785102705336.051
110.0,1785102705356.529
110.0,1785102705380.356
97.0,1785102705395.9092
99.0,1785102705416.7732
49.0,1785102705440.337
46.0,1785102705456.0
45.0,1785102705476.755
51.0,1785102705495.897
50.0,1785102705516.355
48.0,1785102705539.925
48.0,1785102705556.266
48.0,1785102705577.016
48.0,1785102705596.173
46.0,1785102705616.811
46.0,1785102705640.366
49.0,1785102705656.061
47.0,1785102705676.5518
46.0,1785102705695.904
46.0,1785102705716.5671
49.0,1785102705740.0989
49.0,1785102705755.971
48.0,1785102705776.788
48.0,1785102705800.564
48.0,1785102705816.125
46.0,1785102705836.843
46.0,1785102705855.694
50.0,1785102705876.086
46.0,1785102705896.887
48.0,1785102705915.9539
48.0,1785102705936.188
46.0,1785102705956.933
48.0,1785102705975.925
48.0,1785102705996.2417
46.0,1785102706017.1353
46.0,1785102706036.052
47.0,1785102706056.279
48.0,1785102706077.0217
49.0,1785102706095.9658
46.0,1785102706116.479
47.0,1785102706137.159
46.0,1785102706156.051
46.0,1785102706176.4219
47.0,1785102706200.203
46.0,1785102706215.851
46.0,1785102706236.5178
47.0,1785102706260.125
49.0,1785102706275.837
47.0,1785102706296.625
48.0,1785102706320.0261
49.0,1785102706335.888
48.0,1785102706356.687
49.0,1785102706380.404
48.0,1785102706395.9802
48.0,1785102706416.786
49.0,1785102706440.361
48.0,1785102706456.0461
47.0,1785102706476.783
49.0,1785102706495.727
48.0,1785102706515.948
48.0,1785102706536.952
51.0,1785102706555.812
50.0,1785102706576.201
50.0,1785102706597.044
48.0,1785102706616.031
51.0,1785102706636.2441
49.0,1785102706656.9998
48.0,1785102706675.97
47.0,1785102706696.341
49.0,1785102706717.097
51.0,1785102706735.9988
49.0,1785102706756.371
52.0,1785102706777.146
48.0,1785102706796.072
50.0,1785102706816.478
48.0,1785102706840.09
52.0,1785102706855.7507
49.0,1785102706876.239
51.0,1785102706900.278
50.0,1785102706915.883
49.0,1785102706936.6082
48.0,1785102706960.1929
50.0,1785102706975.965
47.0,1785102706996.73
49.0,1785102707020.348
47.0,1785102707036.0361
50.0,1785102707056.721
47.0,1785102707080.4639
46.0,1785102707096.068
46.0,1785102707117.121
48.0,1785102707135.792
48.0,1785102707156.634
46.0,1785102707180.185
50.0,1785102707196.33
46.0,1785102707217.059
46.0,1785102707235.949
43.0,1785102707256.382
41.0,1785102707277.092
45.0,1785102707296.0059
48.0,1785102707316.4758
48.0,1785102707340.107
48.0,1785102707355.71
50.0,1785102707376.611
52.0,1785102707400.322
50.0,1785102707416.226
50.0,1785102707436.9421
48.0,1785102707455.8342
48.0,1785102707476.213
46.0,1785102707497.043
47.0,1785102707516.031
47.0,1785102707536.322
48.0,1785102707557.038
49.0,1785102707575.969
48.0,1785102707596.3599
49.0,1785102707617.198
50.0,1785102707636.0728
49.0,1785102707656.439
48.0,1785102707680.0562
48.0,1785102707695.7332
49.0,1785102707716.531
51.0,1785102707740.087
48.0,1785102707755.7969
49.0,1785102707776.584
48.0,1785102707800.301
53.0,1785102707815.9812
38.0,1785102707836.7158
48.0,1785102707860.2612
51.0,1785102707875.9502
49.0,1785102707896.852
49.0,1785102707920.434
64.0,1785102707936.043
78.0,1785102707956.785
79.0,1785102707980.4219
75.0,1785102707996.063
78.0,1785102708016.9111
62.0,1785102708035.827
60.0,1785102708056.142
45.0,1785102708076.926
51.0,1785102708095.86
42.0,1785102708116.284
46.0,1785102708137.0098
49.0,1785102708155.9692
52.0,1785102708176.353
46.0,1785102708197.124
49.0,1785102708216.034
47.0,1785102708236.373
50.0,1785102708257.098
50.0,1785102708276.037
50.0,1785102708296.488
50.0,1785102708320.023
48.0,1785102708335.7
48.0,1785102708356.458
49.0,1785102708380.244
48.0,1785102708395.872
49.0,1785102708416.644
47.0,1785102708440.2
48.0,1785102708455.8552
50.0,1785102708476.619
50.0,1785102708500.416
