distance_cm,timestamp_ms
32.0,1785113176436.971
85.0,1785113176437.498
33.0,1785113176457.608
42.0,1785113176477.577
43.0,1785113176500.042
53.0,1785113176518.73
49.0,1785113176539.7607
56.0,1785113176558.546
61.0,1785113176579.325
86.0,1785113176603.1182
79.0,1785113176618.855
62.0,1785113176639.8289
63.0,1785113176658.611
58.0,1785113176679.549
53.0,1785113176703.5579
116.0,1785113176719.319
108.0,1785113176740.237
82.0,1785113176759.326
71.0,1785113176780.009
64.0,1785113176799.194
58.0,1785113176819.72
60.0,1785113176843.528
54.0,1785113176859.709
53.0,1785113176883.9019
52.0,1785113176899.821
66.0,1785113176923.267
64.0,1785113176939.3179
69.0,1785113176960.0662
71.0,1785113176984.09
94.0,1785113176999.379
64.0,1785113177020.354
51.0,1785113177039.5278
70.0,1785113177059.9429
61.0,1785113177084.001
71.0,1785113177099.633
36.0,1785113177123.452
39.0,1785113177139.646
41.0,1785113177163.4163
52.0,1785113177179.575
54.0,1785113177203.5671
35.0,1785113177219.6802
38.0,1785113177243.378
37.0,1785113177259.162
42.0,1785113177280.239
54.0,1785113177299.399
46.0,1785113177319.8691
30.0,1785113177343.4949
48.0,1785113177359.195
52.0,1785113177380.1711
53.0,1785113177399.288
53.0,1785113177419.799
50.0,1785113177443.468
47.0,1785113177459.444
47.0,1785113177480.3252
47.0,1785113177499.5288
49.0,1785113177520.037
44.0,1785113177543.659
48.0,1785113177559.5588
49.0,1785113177580.2751
47.0,1785113177599.3381
51.0,1785113177620.102
50.0,1785113177639.3271
51.0,1785113177660.075
48.0,1785113177679.302
53.0,1785113177700.177
49.0,1785113177723.685
48.0,1785113177739.615
44.0,1785113177763.343
46.0,1785113177779.422
49.0,1785113177803.3481
43.0,1785113177819.504
47.0,1785113177843.2268
46.0,1785113177859.4612
43.0,1785113177883.322
50.0,1785113177899.3682
45.0,1785113177923.0369
47.0,1785113177939.4849
46.0,1785113177963.318
44.0,1785113177979.2021
48.0,1785113178003.4868
44.0,1785113178019.873
43.0,1785113178043.7068
40.0,1785113178060.241
42.0,1785113178079.446
43.0,1785113178100.547
47.0,1785113178119.6658
44.0,1785113178140.0908
48.0,1785113178163.646
47.0,1785113178179.446
48.0,1785113178200.814
47.0,1785113178219.7
48.0,1785113178240.407
47.0,1785113178259.6108
48.0,1785113178280.604
50.0,1785113178299.742
48.0,1785113178323.488
49.0,1785113178339.925
49.0,1785113178359.165
46.0,1785113178380.2458
51.0,1785113178399.486
53.0,1785113178419.9722
54.0,1785113178443.662
54.0,1785113178459.029
52.0,1785113178479.9968
50.0,1785113178503.788
52.0,1785113178519.625
52.0,1785113178540.477
51.0,1785113178559.584
54.0,1785113178580.2021
47.0,1785113178599.353
46.0,1785113178619.822
42.0,1785113178643.477
44.0,1785113178659.4187
41.0,1785113178680.341
44.0,1785113178699.6091
43.0,1785113178719.809
42.0,1785113178743.806
46.0,1785113178759.688
42.0,1785113178783.488
42.0,1785113178799.398
46.0,1785113178820.4292
47.0,1785113178839.658
49.0,1785113178860.372
50.0,1785113178879.602
49.0,1785113178901.143
53.0,1785113178918.835
45.0,1785113178939.7812
47.0,1785113178963.4248
46.0,1785113178979.394
42.0,1785113179000.67
45.0,1785113179019.4712
42.0,1785113179039.724
42.0,1785113179063.3381
46.0,1785113179079.2373
44.0,1785113179100.6038
42.0,1785113179119.266
44.0,1785113179139.7148
46.0,1785113179163.421
48.0,1785113179179.3643
47.0,1785113179200.6453
43.0,1785113179219.671
46.0,1785113179240.2407
43.0,1785113179259.4502
46.0,1785113179280.2073
44.0,1785113179299.4949
41.0,1785113179319.983
42.0,1785113179343.522
41.0,1785113179359.152
38.0,1785113179379.991
49.0,1785113179403.96
