num_points,points,timestamp_ms
8,"[{""range"": 0.7525602762050259, ""doppler"": 0.0, ""angle"": -23.82426058289542, ""elevation"": 0.0}, {""range"": 0.7028560504149507, ""doppler"": 0.0, ""angle"": -10.406540959938681, ""elevation"": 0.0}, {""range"": 0.6299621250827224, ""doppler"": 0.0, ""angle"": 0.08131669180196983, ""elevation"": 0.0}, {""range"": 0.6393382384473396, ""doppler"": 0.0, ""angle"": -0.8974269262742404, ""elevation"": 0.0}, {""range"": 0.6601366795875592, ""doppler"": 0.0, ""angle"": -3.1987697343633834, ""elevation"": 0.0}, {""range"": 2.064457169862144, ""doppler"": 0.0, ""angle"": 37.7235138037896, ""elevation"": 0.0}, {""range"": 1.8857268354401056, ""doppler"": 0.0, ""angle"": 49.39929465405352, ""elevation"": 0.0}, {""range"": 1.8996739704154468, ""doppler"": 0.0, ""angle"": 48.57562072607484, ""elevation"": 0.0}]",1785102591589.244
9,"[{""range"": 0.7622410373316038, ""doppler"": 0.0, ""angle"": -20.645714826839406, ""elevation"": 0.0}, {""range"": 0.7009781967670743, ""doppler"": 0.0, ""angle"": -5.812395313943848, ""elevation"": 0.0}, {""range"": 0.6299882639339737, ""doppler"": 0.0, ""angle"": 1.463798463698946, ""elevation"": 0.0}, {""range"": 0.6382995759505453, ""doppler"": 0.0, ""angle"": 2.1995137304380705, ""elevation"": 0.0}, {""range"": 0.655831886420433, ""doppler"": 0.0, ""angle"": 3.1884955431969977, ""elevation"": 0.0}, {""range"": 2.062407617343311, ""doppler"": 0.0, ""angle"": 41.28452880290687, ""elevation"": 0.0}, {""range"": 2.085414241361971, ""doppler"": 0.0, ""angle"": 43.08205191867613, ""elevation"": 0.0}, {""range"": 1.8820676349296406, ""doppler"": 0.0, ""angle"": 50.103123746702764, ""elevation"": 0.0}, {""range"": 1.8968894502012132, ""doppler"": 0.0, ""angle"": 52.43766487431137, ""elevation"": 0.0}]",1785102591589.664
7,"[{""range"": 0.755717698548651, ""doppler"": 0.0, ""angle"": -66.10358339226629, ""elevation"": 0.0}, {""range"": 0.630172879928266, ""doppler"": 0.0, ""angle"": 2.0163950320228357, ""elevation"": 0.0}, {""range"": 0.6385532722797412, ""doppler"": 0.0, ""angle"": 2.728600474552106, ""elevation"": 0.0}, {""range"": 0.6533125114011081, ""doppler"": 0.0, ""angle"": 3.1693915119853617, ""elevation"": 0.0}, {""range"": 0.6846396991118489, ""doppler"": 0.0, ""angle"": 3.6538115141474283, ""elevation"": 0.0}, {""range"": 2.070707676818288, ""doppler"": 0.0, ""angle"": 37.55863698905018, ""elevation"": 0.0}, {""range"": 2.0910440162766473, ""doppler"": 0.0, ""angle"": 40.55399679392581, ""elevation"": 0.0}]",1785102591590.024
5,"[{""range"": 0.7681497390763257, ""doppler"": 0.0, ""angle"": -29.005376481148392, ""elevation"": 0.0}, {""range"": 0.6271374581818328, ""doppler"": 0.0, ""angle"": 1.5031381455582238, ""elevation"": 0.0}, {""range"": 0.6327726670434831, ""doppler"": 0.0, ""angle"": 3.5318955632035727, ""elevation"": 0.0}, {""range"": 0.6455079009150533, ""doppler"": 0.0, ""angle"": 6.8730299383414675, ""elevation"": 0.0}, {""range"": 0.6815901659689378, ""doppler"": 0.0, ""angle"": 16.381057599951156, ""elevation"": 0.0}]",1785102591590.379
9,"[{""range"": 1.1900692960212678, ""doppler"": 0.0, ""angle"": -18.293383942568692, ""elevation"": 0.0}, {""range"": 1.2210124726174183, ""doppler"": 0.0, ""angle"": -19.817508100726688, ""elevation"": 0.0}, {""range"": 0.7412637344162395, ""doppler"": 0.0, ""angle"": -13.134470967201873, ""elevation"": 0.0}, {""range"": 0.6284278029330739, ""doppler"": 0.0, ""angle"": 1.6305240967473582, ""elevation"": 0.0}, {""range"": 0.6376526460006724, ""doppler"": 0.0, ""angle"": 3.038121681659075, ""elevation"": 0.0}, {""range"": 0.689566928829436, ""doppler"": 0.0, ""angle"": -3.285321287866056, ""elevation"": 0.0}, {""range"": 0.6537276279452806, ""doppler"": 0.0, ""angle"": 4.219607796044748, ""elevation"": 0.0}, {""range"": 1.8930712679914772, ""doppler"": 0.0, ""angle"": 51.854932119565, ""elevation"": 0.0}, {""range"": 1.9061615386489397, ""doppler"": 0.0, ""angle"": 50.96245605625174, ""elevation"": 0.0}]",1785102591590.838
7,"[{""range"": 0.7428337176966997, ""doppler"": 0.0, ""angle"": -38.56934130898651, ""elevation"": 0.0}, {""range"": 0.6267052903130294, ""doppler"": 0.0, ""angle"": 1.831270915304595, ""elevation"": 0.0}, {""range"": 0.6333477731032048, ""doppler"": 0.0, ""angle"": 3.318015215897436, ""elevation"": 0.0}, {""range"": 0.6476592566497194, ""doppler"": 0.0, ""angle"": 7.376165720723436, ""elevation"": 0.0}, {""range"": 0.6777883389489333, ""doppler"": 0.0, ""angle"": 12.2615626930306, ""elevation"": 0.0}, {""range"": 1.889348038552093, ""doppler"": 0.0, ""angle"": 47.051840696545014, ""elevation"": 0.0}, {""range"": 1.8971357544399534, ""doppler"": 0.0, ""angle"": 49.686898106423875, ""elevation"": 0.0}]",1785102591591.223
8,"[{""range"": 0.742250696694672, ""doppler"": 0.0, ""angle"": -27.707111023163733, ""elevation"": 0.0}, {""range"": 0.7549544636614528, ""doppler"": 0.0, ""angle"": -24.756184149502726, ""elevation"": 0.0}, {""range"": 0.6098377334562133, ""doppler"": 0.0, ""angle"": 0.9408431843376736, ""elevation"": 0.0}, {""range"": 0.6272647031157829, ""doppler"": 0.0, ""angle"": 1.895004789808941, ""elevation"": 0.0}, {""range"": 0.6360518971653786, ""doppler"": 0.0, ""angle"": 3.610496416814807, ""elevation"": 0.0}, {""range"": 0.6470764624935085, ""doppler"": 0.0, ""angle"": 7.095558367171934, ""elevation"": 0.0}, {""range"": 1.8834770572255477, ""doppler"": 0.0, ""angle"": 48.124783994960005, ""elevation"": 0.0}, {""range"": 1.8947045925086614, ""doppler"": 0.0, ""angle"": 51.48713182842645, ""elevation"": 0.0}]",1785102591591.584
8,"[{""range"": 0.7290187085302737, ""doppler"": 0.0, ""angle"": -26.04339493568447, ""elevation"": 0.0}, {""range"": 0.7516620212236588, ""doppler"": 0.0, ""angle"": -21.945680040314855, ""elevation"": 0.0}, {""range"": 0.6264781086701865, ""doppler"": 0.0, ""angle"": 2.568403207912974, ""elevation"": 0.0}, {""range"": 0.6356964130143697, ""doppler"": 0.0, ""angle"": 5.099585342737879, ""elevation"": 0.0}, {""range"": 0.6455690474259239, ""doppler"": 0.0, ""angle"": 10.485119483990879, ""elevation"": 0.0}, {""range"": 2.071039645927212, ""doppler"": 0.0, ""angle"": 42.06038526408471, ""elevation"": 0.0}, {""range"": 1.8854642955748004, ""doppler"": 0.0, ""angle"": 47.72521443795471, ""elevation"": 0.0}, {""range"": 1.901289220181521, ""doppler"": 0.0, ""angle"": 51.307370995405364, ""elevation"": 0.0}]",1785102591592.274
7,"[{""range"": 0.6865349043488738, ""doppler"": 0.0, ""angle"": -17.632671563661354, ""elevation"": 0.0}, {""range"": 0.7147839823289908, ""doppler"": 0.0, ""angle"": -14.502080812845223, ""elevation"": 0.0}, {""range"": 0.7449576715549413, ""doppler"": 0.0, ""angle"": -11.183166139552606, ""elevation"": 0.0}, {""range"": 1.2731306126915596, ""doppler"": 0.0, ""angle"": -3.8253161231616217, ""elevation"": 0.0}, {""range"": 2.0663913798972975, ""doppler"": 0.0, ""angle"": 41.20738024035299, ""elevation"": 0.0}, {""range"": 1.8872922268124883, ""doppler"": 0.0, ""angle"": 48.13383815546333, ""elevation"": 0.0}, {""range"": 1.9059829013296823, ""doppler"": 0.0, ""angle"": 48.857056647815, ""elevation"": 0.0}]",1785102591592.622
8,"[{""range"": 0.6932077511126451, ""doppler"": 0.0, ""angle"": -13.910783690779402, ""elevation"": 0.0}, {""range"": 1.2417575537224517, ""doppler"": 0.0, ""angle"": -13.015642765105898, ""elevation"": 0.0}, {""range"": 0.6337546507071972, ""doppler"": 0.0, ""angle"": -3.655998630421851, ""elevation"": 0.0}, {""range"": 0.6398905546797761, ""doppler"": 0.0, ""angle"": -4.60009566626328, ""elevation"": 0.0}, {""range"": 0.6518608694436928, ""doppler"": 0.0, ""angle"": -6.505078723808834, ""elevation"": 0.0}, {""range"": 1.2752791291264851, ""doppler"": 0.0, ""angle"": -6.642721580419216, ""elevation"": 0.0}, {""range"": 2.063569428342125, ""doppler"": 0.0, ""angle"": 42.67178565233789, ""elevation"": 0.0}, {""range"": 1.9076185631482503, ""doppler"": 0.0, ""angle"": 49.897362717660016, ""elevation"": 0.0}]",1785102591592.9768
