num_points,points,timestamp_ms
9,"[{""range"": 0.7355247483760768, ""doppler"": 0.0, ""angle"": -18.96793793215567, ""elevation"": 0.0}, {""range"": 0.7668562485180745, ""doppler"": 0.0, ""angle"": -24.449483233236474, ""elevation"": 0.0}, {""range"": 0.7888869737852983, ""doppler"": 0.0, ""angle"": -24.73523026929514, ""elevation"": 0.0}, {""range"": 1.192757905306012, ""doppler"": 0.0, ""angle"": -20.252433009673528, ""elevation"": 0.0}, {""range"": 0.6369408815932459, ""doppler"": 0.0, ""angle"": 0.24127782495061342, ""elevation"": 0.0}, {""range"": 0.649276522681675, ""doppler"": 0.0, ""angle"": 2.336018805200522, ""elevation"": 0.0}, {""range"": 0.666978491849983, ""doppler"": 0.0, ""angle"": 2.65836183621959, ""elevation"": 0.0}, {""range"": 2.071526892031558, ""doppler"": 0.0, ""angle"": 34.01104892717337, ""elevation"": 0.0}, {""range"": 2.0909165073125657, ""doppler"": 0.0, ""angle"": 34.001277309567286, ""elevation"": 0.0}]",1785102630796.4038
2,"[{""range"": 0.6308820422527701, ""doppler"": 0.0, ""angle"": -1.4617242321326789, ""elevation"": 0.0}, {""range"": 0.6381883595146821, ""doppler"": 0.0, ""angle"": -3.3249816108424146, ""elevation"": 0.0}]",1785102630796.822
5,"[{""range"": 0.7238856505301544, ""doppler"": 0.0, ""angle"": -45.35027551090765, ""elevation"": 0.0}, {""range"": 0.7695764930525675, ""doppler"": 0.0, ""angle"": -39.456138159344896, ""elevation"": 0.0}, {""range"": 0.6341050968700117, ""doppler"": 0.0, ""angle"": -0.5655068146408632, ""elevation"": 0.0}, {""range"": 0.64027277512419, ""doppler"": 0.0, ""angle"": -1.1041674194920805, ""elevation"": 0.0}, {""range"": 0.6469757248847106, ""doppler"": 0.0, ""angle"": -0.5225838290171343, ""elevation"": 0.0}]",1785102630797.18
8,"[{""range"": 0.7587291003981625, ""doppler"": 0.0, ""angle"": -37.925909008594004, ""elevation"": 0.0}, {""range"": 0.6337408266074844, ""doppler"": 0.0, ""angle"": 0.5011636193279955, ""elevation"": 0.0}, {""range"": 0.6432689067224102, ""doppler"": 0.0, ""angle"": 0.8760139891179738, ""elevation"": 0.0}, {""range"": 0.6516942464497492, ""doppler"": 0.0, ""angle"": 2.1385522038332967, ""elevation"": 0.0}, {""range"": 0.6769699072669304, ""doppler"": 0.0, ""angle"": 6.7045319704614545, ""elevation"": 0.0}, {""range"": 1.8883906438845337, ""doppler"": 0.0, ""angle"": 48.92380641991821, ""elevation"": 0.0}, {""range"": 1.9119503809713323, ""doppler"": 0.0, ""angle"": 49.02730543091396, ""elevation"": 0.0}, {""range"": 2.0596342017060327, ""doppler"": 0.0, ""angle"": 48.00169535080531, ""elevation"": 0.0}]",1785102630797.5317
3,"[{""range"": 0.764453828995553, ""doppler"": 0.0, ""angle"": -50.60969548817472, ""elevation"": 0.0}, {""range"": 0.6237362220649522, ""doppler"": 0.0, ""angle"": 0.5913345257659174, ""elevation"": 0.0}, {""range"": 1.9105584825623767, ""doppler"": 0.0, ""angle"": 48.86300720085078, ""elevation"": 0.0}]",1785102630797.865
3,"[{""range"": 0.7988719195038865, ""doppler"": 0.0, ""angle"": -37.02122914958056, ""elevation"": 0.0}, {""range"": 0.7769805164943346, ""doppler"": 0.0, ""angle"": -29.656562912515966, ""elevation"": 0.0}, {""range"": 0.6221072721654346, ""doppler"": 0.0, ""angle"": 0.3787823312499048, ""elevation"": 0.0}]",1785102630798.207
4,"[{""range"": 0.7641474512753947, ""doppler"": 0.0, ""angle"": -36.684874243208114, ""elevation"": 0.0}, {""range"": 1.3300162885535842, ""doppler"": 0.0, ""angle"": -37.977676257285964, ""elevation"": 0.0}, {""range"": 0.6300417056271832, ""doppler"": 0.0, ""angle"": 2.87945826598371, ""elevation"": 0.0}, {""range"": 1.913828706818789, ""doppler"": 0.0, ""angle"": 46.88544407944971, ""elevation"": 0.0}]",1785102630798.5652
8,"[{""range"": 0.737902083951338, ""doppler"": 0.0, ""angle"": -37.49748238360444, ""elevation"": 0.0}, {""range"": 0.7725288866537318, ""doppler"": 0.0, ""angle"": -33.826161758185265, ""elevation"": 0.0}, {""range"": 0.7913084737132863, ""doppler"": 0.0, ""angle"": -29.304857333595834, ""elevation"": 0.0}, {""range"": 0.6282589603241148, ""doppler"": 0.0, ""angle"": 0.9458734173887665, ""elevation"": 0.0}, {""range"": 0.6342594778508617, ""doppler"": 0.0, ""angle"": -0.258451157162032, ""elevation"": 0.0}, {""range"": 0.6596449915067092, ""doppler"": 0.0, ""angle"": -0.0621260580738021, ""elevation"": 0.0}, {""range"": 1.885273402367504, ""doppler"": 0.0, ""angle"": 45.77240284525988, ""elevation"": 0.0}, {""range"": 1.9056797549585274, ""doppler"": 0.0, ""angle"": 46.277421821495466, ""elevation"": 0.0}]",1785102630798.914
7,"[{""range"": 0.7426071864170848, ""doppler"": 0.0, ""angle"": -29.96049667653939, ""elevation"": 0.0}, {""range"": 0.7638589921367173, ""doppler"": 0.0, ""angle"": -27.41683646643016, ""elevation"": 0.0}, {""range"": 0.7911237112143334, ""doppler"": 0.0, ""angle"": -26.541884988301746, ""elevation"": 0.0}, {""range"": 0.6558671346100516, ""doppler"": 0.0, ""angle"": -6.402293487788063, ""elevation"": 0.0}, {""range"": 0.6292999936495478, ""doppler"": 0.0, ""angle"": -0.7489217828238298, ""elevation"": 0.0}, {""range"": 0.6334821240958571, ""doppler"": 0.0, ""angle"": -2.232433883608821, ""elevation"": 0.0}, {""range"": 2.0688535816512146, ""doppler"": 0.0, ""angle"": 41.45752230740484, ""elevation"": 0.0}]",1785102630799.249
6,"[{""range"": 0.7765935487167683, ""doppler"": 0.0, ""angle"": -61.7296237536881, ""elevation"": 0.0}, {""range"": 0.7046295756229767, ""doppler"": 0.0, ""angle"": -15.513993017973457, ""elevation"": 0.0}, {""range"": 0.6493328579285678, ""doppler"": 0.0, ""angle"": -7.532084309691529, ""elevation"": 0.0}, {""range"": 0.6304433882749064, ""doppler"": 0.0, ""angle"": -1.1376390037931374, ""elevation"": 0.0}, {""range"": 0.6353321744151936, ""doppler"": 0.0, ""angle"": -3.3399462398710296, ""elevation"": 0.0}, {""range"": 1.903935487326026, ""doppler"": 0.0, ""angle"": 57.932443574506024, ""elevation"": 0.0}]",1785102630799.589
