num_points,points,timestamp_ms
6,"[{""range"": 0.8715463983057764, ""doppler"": 0.0, ""angle"": -5.450919863859258, ""elevation"": 0.0}, {""range"": 0.9157469931136244, ""doppler"": 0.0, ""angle"": -3.0445407398506332, ""elevation"": 0.0}, {""range"": 0.7900987323663927, ""doppler"": 0.0, ""angle"": 9.496430641404213, ""elevation"": 0.0}, {""range"": 0.7364920505230116, ""doppler"": 0.0, ""angle"": 15.129451536117829, ""elevation"": 0.0}, {""range"": 0.7500612169169885, ""doppler"": 0.0, ""angle"": 11.733187032263563, ""elevation"": 0.0}, {""range"": 0.7578744833914454, ""doppler"": 0.0, ""angle"": 11.651937368470707, ""elevation"": 0.0}]",1785113149783.531
4,"[{""range"": 0.7258334025950183, ""doppler"": 0.0, ""angle"": -2.2590172568217173, ""elevation"": 0.0}, {""range"": 0.7393077197868553, ""doppler"": 0.0, ""angle"": -1.9959473655442654, ""elevation"": 0.0}, {""range"": 0.751200402750049, ""doppler"": 0.0, ""angle"": -0.1636628146094084, ""elevation"": 0.0}, {""range"": 0.7802004410552628, ""doppler"": 0.0, ""angle"": 2.1935137675459866, ""elevation"": 0.0}]",1785113149784.1301
5,"[{""range"": 0.740532299728092, ""doppler"": 0.0, ""angle"": -7.492247956533619, ""elevation"": 0.0}, {""range"": 0.7536445839421636, ""doppler"": 0.0, ""angle"": -5.81474995131232, ""elevation"": 0.0}, {""range"": 0.7616023224445387, ""doppler"": 0.0, ""angle"": -4.997126816241608, ""elevation"": 0.0}, {""range"": 0.7891236194004196, ""doppler"": 0.0, ""angle"": -6.113659390367893, ""elevation"": 0.0}, {""range"": 1.1910982333450595, ""doppler"": 0.0, ""angle"": -5.357966040734079, ""elevation"": 0.0}]",1785113149784.623
4,"[{""range"": 0.723378306552792, ""doppler"": 0.0, ""angle"": -5.759918004371884, ""elevation"": 0.0}, {""range"": 0.7376855895559052, ""doppler"": 0.0, ""angle"": -6.611661004311922, ""elevation"": 0.0}, {""range"": 0.7571447582347951, ""doppler"": 0.0, ""angle"": -8.748219820219132, ""elevation"": 0.0}, {""range"": 1.185574142579745, ""doppler"": 0.0, ""angle"": -5.99091303016884, ""elevation"": 0.0}]",1785113149785.116
5,"[{""range"": 0.8418226739347557, ""doppler"": 0.0, ""angle"": -18.862147967997085, ""elevation"": 0.0}, {""range"": 0.8014161459022757, ""doppler"": 0.0, ""angle"": -12.826931654575908, ""elevation"": 0.0}, {""range"": 0.7261713350303052, ""doppler"": 0.0, ""angle"": -0.2680649760256128, ""elevation"": 0.0}, {""range"": 0.7417202858018963, ""doppler"": 0.0, ""angle"": -0.02762573532935087, ""elevation"": 0.0}, {""range"": 0.7610983375516407, ""doppler"": 0.0, ""angle"": -1.4539637739873208, ""elevation"": 0.0}]",1785113149785.5571
5,"[{""range"": 0.8628391209083586, ""doppler"": 0.0, ""angle"": -10.338831616394272, ""elevation"": 0.0}, {""range"": 0.7364961314732988, ""doppler"": 0.0, ""angle"": 6.160456533590615, ""elevation"": 0.0}, {""range"": 0.753594858566318, ""doppler"": 0.0, ""angle"": 6.772581852352813, ""elevation"": 0.0}, {""range"": 0.764648861968879, ""doppler"": 0.0, ""angle"": 7.038597440810262, ""elevation"": 0.0}, {""range"": 0.7874295899041233, ""doppler"": 0.0, ""angle"": 3.7889758554290713, ""elevation"": 0.0}]",1785113149785.957
5,"[{""range"": 0.7316193046100538, ""doppler"": 0.0, ""angle"": -6.145340453404023, ""elevation"": 0.0}, {""range"": 0.7411186140166974, ""doppler"": 0.0, ""angle"": -8.128147333871036, ""elevation"": 0.0}, {""range"": 0.7597087138689856, ""doppler"": 0.0, ""angle"": 29.08080124393582, ""elevation"": 0.0}, {""range"": 0.7677749996272596, ""doppler"": 0.0, ""angle"": 28.003411460747692, ""elevation"": 0.0}, {""range"": 0.7844696099298026, ""doppler"": 0.0, ""angle"": 27.93189821759254, ""elevation"": 0.0}]",1785113149786.3513
4,"[{""range"": 0.727507079406291, ""doppler"": 0.0, ""angle"": 1.563376711705395, ""elevation"": 0.0}, {""range"": 0.7400844555549981, ""doppler"": 0.0, ""angle"": 4.337124413402039, ""elevation"": 0.0}, {""range"": 0.7506224107054538, ""doppler"": 0.0, ""angle"": 10.000863786634653, ""elevation"": 0.0}, {""range"": 0.7843163604159094, ""doppler"": 0.0, ""angle"": 25.799750805430175, ""elevation"": 0.0}]",1785113149786.805
7,"[{""range"": 0.8165752452224599, ""doppler"": 0.0, ""angle"": -21.80140948635181, ""elevation"": 0.0}, {""range"": 0.8478598978615101, ""doppler"": 0.0, ""angle"": -22.010091398033666, ""elevation"": 0.0}, {""range"": 0.7326165973969576, ""doppler"": 0.0, ""angle"": 2.5600169396484227, ""elevation"": 0.0}, {""range"": 0.7479085990288363, ""doppler"": 0.0, ""angle"": 4.951346839106373, ""elevation"": 0.0}, {""range"": 0.7645533695694252, ""doppler"": 0.0, ""angle"": 14.257248271610289, ""elevation"": 0.0}, {""range"": 2.0806762428559624, ""doppler"": 0.0, ""angle"": 55.25283896499766, ""elevation"": 0.0}, {""range"": 2.0865880132162578, ""doppler"": 0.0, ""angle"": 56.07842463027786, ""elevation"": 0.0}]",1785113149787.232
6,"[{""range"": 0.8652671958072297, ""doppler"": 0.0, ""angle"": -46.105247701276355, ""elevation"": 0.0}, {""range"": 1.1977986431503118, ""doppler"": 0.0, ""angle"": -8.023654210002194, ""elevation"": 0.0}, {""range"": 0.7370411476032859, ""doppler"": 0.0, ""angle"": 4.522375856687513, ""elevation"": 0.0}, {""range"": 0.7498725808115004, ""doppler"": 0.0, ""angle"": 5.816633372389019, ""elevation"": 0.0}, {""range"": 0.7545949935347872, ""doppler"": 0.0, ""angle"": 5.984843418418068, ""elevation"": 0.0}, {""range"": 0.7733933357149539, ""doppler"": 0.0, ""angle"": 8.375523052329365, ""elevation"": 0.0}]",1785113149787.6748
5,"[{""range"": 0.8133346643029, ""doppler"": 0.0, ""angle"": -31.093374996222014, ""elevation"": 0.0}, {""range"": 0.8573267227702124, ""doppler"": 0.0, ""angle"": -16.87780649759008, ""elevation"": 0.0}, {""range"": 0.7328793316669375, ""doppler"": 0.0, ""angle"": -6.275353094395495, ""elevation"": 0.0}, {""range"": 0.7510278266943684, ""doppler"": 0.0, ""angle"": 1.2824253046072018, ""elevation"": 0.0}, {""range"": 0.7555700433452816, ""doppler"": 0.0, ""angle"": 5.5001115315576845, ""elevation"": 0.0}]",1785113149788.079
3,"[{""range"": 0.8598674802305352, ""doppler"": 0.0, ""angle"": -23.37694499366223, ""elevation"": 0.0}, {""range"": 0.9125084085498216, ""doppler"": 0.0, ""angle"": -19.208977087513258, ""elevation"": 0.0}, {""range"": 0.7220777895128396, ""doppler"": 0.0, ""angle"": -0.4966077428588471, ""elevation"": 0.0}]",1785113149788.487
7,"[{""range"": 0.7261396976985129, ""doppler"": 0.0, ""angle"": -5.525275048691823, ""elevation"": 0.0}, {""range"": 0.7384216626766291, ""doppler"": 0.0, ""angle"": -5.9908502513042174, ""elevation"": 0.0}, {""range"": 0.7564198243165041, ""doppler"": 0.0, ""angle"": -4.52855686759029, ""elevation"": 0.0}, {""range"": 0.7971672798628184, ""doppler"": 0.0, ""angle"": 4.2193054686531575, ""elevation"": 0.0}, {""range"": 0.8402782422789861, ""doppler"": 0.0, ""angle"": 8.788804078679124, ""elevation"": 0.0}, {""range"": 2.087404373664598, ""doppler"": 0.0, ""angle"": 46.66611452242688, ""elevation"": 0.0}, {""range"": 2.081389970996345, ""doppler"": 0.0, ""angle"": 49.529511314951144, ""elevation"": 0.0}]",1785113149788.898
5,"[{""range"": 0.865413666038685, ""doppler"": 0.0, ""angle"": -8.30422259042524, ""elevation"": 0.0}, {""range"": 0.7239333752299336, ""doppler"": 0.0, ""angle"": 2.392424853553637, ""elevation"": 0.0}, {""range"": 0.7352025533981861, ""doppler"": 0.0, ""angle"": 3.2347125987672936, ""elevation"": 0.0}, {""range"": 0.7879437588541465, ""doppler"": 0.0, ""angle"": 1.49546386388363, ""elevation"": 0.0}, {""range"": 0.7503263016661811, ""doppler"": 0.0, ""angle"": 4.8668302257667255, ""elevation"": 0.0}]",1785113149789.2979
8,"[{""range"": 0.8575833146620458, ""doppler"": 0.0, ""angle"": -15.070706604510386, ""elevation"": 0.0}, {""range"": 1.5973158400766463, ""doppler"": 0.0, ""angle"": -12.293659514197698, ""elevation"": 0.0}, {""range"": 0.8012081536978667, ""doppler"": 0.0, ""angle"": -10.753193319486778, ""elevation"": 0.0}, {""range"": 0.72068131775341, ""doppler"": 0.0, ""angle"": 1.478639401902268, ""elevation"": 0.0}, {""range"": 0.735305618969929, ""doppler"": 0.0, ""angle"": 3.373824423304971, ""elevation"": 0.0}, {""range"": 0.7559128282764171, ""doppler"": 0.0, ""angle"": 3.1459984733816433, ""elevation"": 0.0}, {""range"": 2.084662365497027, ""doppler"": 0.0, ""angle"": 49.386444898474686, ""elevation"": 0.0}, {""range"": 2.0896969232445186, ""doppler"": 0.0, ""angle"": 51.82487459180919, ""elevation"": 0.0}]",1785113149789.7
6,"[{""range"": 0.884400378530377, ""doppler"": 0.0, ""angle"": -26.062514953515524, ""elevation"": 0.0}, {""range"": 0.7246231879179617, ""doppler"": 0.0, ""angle"": -1.4988810411682556, ""elevation"": 0.0}, {""range"": 0.7322976420394928, ""doppler"": 0.0, ""angle"": -0.699547404950909, ""elevation"": 0.0}, {""range"": 0.7613354311250402, ""doppler"": 0.0, ""angle"": 18.528569294362494, ""elevation"": 0.0}, {""range"": 0.7781432031857667, ""doppler"": 0.0, ""angle"": 20.16308678241629, ""elevation"": 0.0}, {""range"": 2.083074199546766, ""doppler"": 0.0, ""angle"": 51.706586006446216, ""elevation"": 0.0}]",1785113149790.1052
