time_s,sequence,interval_ms,status,status_code,distance_cm
501.2179999999935,24890,20.0,Ok,0x0,52.0
501.23400000005495,24891,20.0,Ok,0x0,61.0
501.25,24892,20.0,Ok,0x0,58.0
501.26500000001397,24893,20.0,Ok,0x0,61.0
501.295999999973,24894,20.0,Ok,0x0,59.0
501.31200000003446,24895,20.0,Ok,0x0,57.0
501.3279999999795,24896,20.0,Ok,0x0,63.0
501.3429999999935,24897,20.0,Ok,0x0,62.0
501.375,24898,20.0,Ok,0x0,62.0
501.39000000001397,24899,20.0,Ok,0x0,58.0
501.405999999959,24900,20.0,Ok,0x0,60.0
501.43700000003446,24901,20.0,Ok,0x0,61.0
501.4529999999795,24902,20.0,Ok,0x0,59.0
501.4679999999935,24903,20.0,Ok,0x0,62.0
501.48400000005495,24904,20.0,Ok,0x0,61.0
501.51500000001397,24905,20.0,Ok,0x0,62.0
501.530999999959,24906,20.0,Ok,0x0,55.0
501.545999999973,24907,20.0,Ok,0x0,50.0
501.56200000003446,24908,20.0,Ok,0x0,41.0
501.5929999999935,24909,20.0,Ok,0x0,55.0
501.60900000005495,24910,20.0,Ok,0x0,46.0
501.625,24911,20.0,Ok,0x0,43.0
501.655999999959,24912,20.0,Ok,0x0,21.0
501.670999999973,24913,20.0,Ok,0x0,22.0
501.68700000003446,24914,20.0,Ok,0x0,21.0
501.7029999999795,24915,20.0,Ok,0x0,13.0
501.7179999999935,24916,20.0,Ok,0x0,14.0
501.75,24917,20.0,Ok,0x0,16.0
501.76500000001397,24918,20.0,Ok,0x0,9.0
501.795999999973,24919,20.0,Ok,0x0,20.0
501.81200000003446,24920,20.0,Ok,0x0,27.0
501.8279999999795,24921,20.0,Ok,0x0,26.0
501.8429999999935,24922,20.0,Ok,0x0,31.0
501.85900000005495,24923,20.0,Ok,0x0,32.0
501.89000000001397,24924,20.0,Ok,0x0,34.0
501.905999999959,24925,20.0,Ok,0x0,37.0
501.93700000003446,24926,20.0,Ok,0x0,40.0
501.9529999999795,24927,20.0,Ok,0x0,33.0
501.9679999999935,24928,20.0,Ok,0x0,36.0
502.0,24929,20.0,Ok,0x0,37.0
502.0,24930,20.0,Ok,0x0,22.0
502.030999999959,24931,20.0,Ok,0x0,27.0
502.045999999973,24932,20.0,Ok,0x0,20.0
502.0779999999795,24933,20.0,Ok,0x0,11.0
502.0929999999935,24934,20.0,Ok,0x0,6.0
502.10900000005495,24935,20.0,Ok,0x0,8.0
502.125,24936,20.0,Ok,0x0,13.0
502.155999999959,24937,20.0,Ok,0x0,19.0
502.155999999959,24938,20.0,Ok,0x0,20.0
502.18700000003446,24939,20.0,Ok,0x0,31.0
502.2179999999935,24940,20.0,Ok,0x0,30.0
502.23400000005495,24941,20.0,Ok,0x0,37.0
502.25,24942,20.0,Ok,0x0,42.0
502.26500000001397,24943,20.0,Ok,0x0,43.0
502.295999999973,24944,20.0,Ok,0x0,34.0
502.31200000003446,24945,20.0,Ok,0x0,34.0
502.3279999999795,24946,20.0,Ok,0x0,39.0
502.3429999999935,24947,20.0,Ok,0x0,38.0
502.375,24948,20.0,Ok,0x0,33.0
502.39000000001397,24949,20.0,Ok,0x0,31.0
502.405999999959,24950,20.0,Ok,0x0,24.0
502.43700000003446,24951,20.0,Ok,0x0,21.0
502.4529999999795,24952,20.0,Ok,0x0,9.0
502.4679999999935,24953,20.0,Ok,0x0,9.0
502.48400000005495,24954,20.0,Ok,0x0,12.0
502.5,24955,20.0,Ok,0x0,13.0
502.530999999959,24956,20.0,Ok,0x0,14.0
502.545999999973,24957,20.0,Ok,0x0,21.0
502.5779999999795,24958,20.0,Ok,0x0,34.0
502.5929999999935,24959,20.0,Ok,0x0,29.0
502.60900000005495,24960,20.0,Ok,0x0,33.0
502.625,24961,20.0,Ok,0x0,37.0
502.64000000001397,24962,20.0,Ok,0x0,41.0
502.670999999973,24963,20.0,Ok,0x0,39.0
502.68700000003446,24964,20.0,Ok,0x0,41.0
502.7179999999935,24965,20.0,Ok,0x0,40.0
502.73400000005495,24966,20.0,Ok,0x0,38.0
502.75,24967,20.0,Ok,0x0,37.0
502.76500000001397,24968,20.0,Ok,0x0,32.0
502.795999999973,24969,20.0,Ok,0x0,30.0
502.795999999973,24970,20.0,Ok,0x0,28.0
502.8279999999795,24971,20.0,Ok,0x0,12.0
502.85900000005495,24972,20.0,Ok,0x0,10.0
502.875,24973,20.0,Ok,0x0,7.0
502.89000000001397,24974,20.0,Ok,0x0,9.0
502.905999999959,24975,20.0,Ok,0x0,14.0
502.93700000003446,24976,20.0,Ok,0x0,15.0
502.9529999999795,24977,20.0,Ok,0x0,26.0
502.9679999999935,24978,20.0,Ok,0x0,39.0
502.98400000005495,24979,20.0,Ok,0x0,36.0
503.01500000001397,24980,20.0,Ok,0x0,38.0
503.030999999959,24981,20.0,Ok,0x0,40.0
503.045999999973,24982,20.0,Ok,0x0,46.0
503.06200000003446,24983,20.0,Ok,0x0,45.0
503.0929999999935,24984,20.0,Ok,0x0,44.0
503.10900000005495,24985,20.0,Ok,0x0,36.0
503.125,24986,20.0,Ok,0x0,39.0
503.14000000001397,24987,20.0,Ok,0x0,32.0
503.170999999973,24988,20.0,Ok,0x0,32.0
503.18700000003446,24989,20.0,Ok,0x0,22.0
503.2179999999935,24990,20.0,Ok,0x0,9.0
503.23400000005495,24991,20.0,Ok,0x0,9.0
503.25,24992,20.0,Ok,0x0,10.0
503.26500000001397,24993,20.0,Ok,0x0,12.0
503.280999999959,24994,20.0,Ok,0x0,21.0
503.31200000003446,24995,20.0,Ok,0x0,27.0
503.3279999999795,24996,20.0,Ok,0x0,31.0
503.35900000005495,24997,20.0,Ok,0x0,39.0
503.375,24998,20.0,Ok,0x0,39.0
503.39000000001397,24999,20.0,Ok,0x0,40.0
503.405999999959,25000,20.0,Ok,0x0,34.0
503.43700000003446,25001,20.0,Ok,0x0,32.0
503.4529999999795,25002,20.0,Ok,0x0,36.0
503.4679999999935,25003,20.0,Ok,0x0,37.0
503.5,25004,20.0,Ok,0x0,30.0
503.51500000001397,25005,20.0,Ok,0x0,34.0
503.530999999959,25006,20.0,Ok,0x0,30.0
503.545999999973,25007,20.0,Ok,0x0,26.0
503.5779999999795,25008,20.0,Ok,0x0,16.0
503.5929999999935,25009,20.0,Ok,0x0,7.0
503.60900000005495,25010,20.0,Ok,0x0,7.0
503.625,25011,20.0,Ok,0x0,12.0
503.655999999959,25012,20.0,Ok,0x0,16.0
503.670999999973,25013,20.0,Ok,0x0,26.0
503.68700000003446,25014,20.0,Ok,0x0,26.0
503.7179999999935,25015,20.0,Ok,0x0,36.0
503.73400000005495,25016,20.0,Ok,0x0,35.0
503.75,25017,20.0,Ok,0x0,35.0
503.76500000001397,25018,20.0,Ok,0x0,39.0
503.795999999973,25019,20.0,Ok,0x0,39.0
503.81200000003446,25020,20.0,Ok,0x0,39.0
503.8279999999795,25021,20.0,Ok,0x0,39.0
503.85900000005495,25022,20.0,Ok,0x0,44.0
503.875,25023,20.0,Ok,0x0,36.0
503.89000000001397,25024,20.0,Ok,0x0,27.0
503.905999999959,25025,20.0,Ok,0x0,25.0
503.93700000003446,25026,20.0,Ok,0x0,14.0
503.9529999999795,25027,20.0,Ok,0x0,9.0
503.9679999999935,25028,20.0,Ok,0x0,8.0
504.0,25029,20.0,Ok,0x0,8.0
504.01500000001397,25030,20.0,Ok,0x0,11.0
504.030999999959,25031,20.0,Ok,0x0,22.0
504.045999999973,25032,20.0,Ok,0x0,27.0
504.0779999999795,25033,20.0,Ok,0x0,28.0
504.0929999999935,25034,20.0,Ok,0x0,39.0
504.10900000005495,25035,20.0,Ok,0x0,38.0
504.125,25036,20.0,Ok,0x0,41.0
504.155999999959,25037,20.0,Ok,0x0,43.0
504.170999999973,25038,20.0,Ok,0x0,40.0
504.18700000003446,25039,20.0,Ok,0x0,37.0
