distance_cm,timestamp_ms
54.0,1785106220388.4238
46.0,1785106220389.262
51.0,1785106220408.6233
49.0,1785106220428.708
49.0,1785106220453.6907
44.0,1785106220477.5732
44.0,1785106220493.666
38.0,1785106220517.428
39.0,1785106220533.8362
36.0,1785106220557.734
40.0,1785106220574.035
46.0,1785106220597.897
52.0,1785106220613.962
54.0,1785106220637.888
58.0,1785106220653.844
51.0,1785106220677.934
43.0,1785106220694.14
38.0,1785106220717.813
38.0,1785106220733.959
39.0,1785106220757.7888
41.0,1785106220773.917
49.0,1785106220797.7642
54.0,1785106220814.129
69.0,1785106220838.1519
87.0,1785106220854.848
35.0,1785106220874.249
7.0,1785106220898.398
36.0,1785106220917.701
29.0,1785106220934.792
31.0,1785106220954.0042
24.0,1785106220973.66
30.0,1785106220998.106
34.0,1785106221017.609
38.0,1785106221034.999
43.0,1785106221054.2148
41.0,1785106221073.725
45.0,1785106221098.023
51.0,1785106221115.035
51.0,1785106221134.229
55.0,1785106221158.384
53.0,1785106221175.0688
54.0,1785106221194.513
54.0,1785106221218.197
69.0,1785106221234.9592
59.0,1785106221254.2742
69.0,1785106221273.581
65.0,1785106221295.0652
79.0,1785106221314.377
70.0,1785106221338.047
76.0,1785106221354.1829
75.0,1785106221378.0369
73.0,1785106221394.649
76.0,1785106221414.034
70.0,1785106221437.7249
74.0,1785106221454.472
76.0,1785106221473.8079
61.0,1785106221497.654
65.0,1785106221514.1143
67.0,1785106221537.962
78.0,1785106221554.442
76.0,1785106221573.8188
73.0,1785106221594.8213
74.0,1785106221614.093
70.0,1785106221638.171
79.0,1785106221657.862
85.0,1785106221674.872
73.0,1785106221694.113
75.0,1785106221718.118
67.0,1785106221737.542
74.0,1785106221754.569
70.0,1785106221773.7659
69.0,1785106221794.869
77.0,1785106221810.935
82.0,1785106221838.0488
79.0,1785106221854.778
77.0,1785106221874.054
84.0,1785106221898.041
84.0,1785106221914.86
79.0,1785106221934.1172
83.0,1785106221958.281
86.0,1785106221978.0723
84.0,1785106221997.453
92.0,1785106222014.6611
95.0,1785106222033.887
96.0,1785106222058.063
94.0,1785106222075.197
95.0,1785106222094.572
99.0,1785106222113.8142
95.0,1785106222137.781
98.0,1785106222154.2551
98.0,1785106222173.8281
103.0,1785106222197.792
99.0,1785106222214.4849
106.0,1785106222233.736
112.0,1785106222255.2268
109.0,1785106222274.371
105.0,1785106222298.131
118.0,1785106222314.7422
118.0,1785106222333.975
121.0,1785106222357.993
115.0,1785106222374.3098
123.0,1785106222398.041
120.0,1785106222414.2021
124.0,1785106222437.981
123.0,1785106222454.3848
121.0,1785106222473.671
122.0,1785106222497.697
123.0,1785106222514.229
122.0,1785106222538.107
117.0,1785106222554.469
116.0,1785106222573.876
113.0,1785106222594.8027
107.0,1785106222614.009
105.0,1785106222637.738
100.0,1785106222654.06
102.0,1785106222677.829
101.0,1785106222694.078
98.0,1785106222717.927
96.0,1785106222734.398
85.0,1785106222753.663
89.0,1785106222777.6692
89.0,1785106222794.2588
88.0,1785106222818.212
85.0,1785106222835.0078
84.0,1785106222854.291
72.0,1785106222878.221
73.0,1785106222894.6582
76.0,1785106222913.868
65.0,1785106222934.907
64.0,1785106222954.1062
62.0,1785106222974.95
60.0,1785106222994.262
55.0,1785106223014.884
58.0,1785106223034.178
55.0,1785106223057.906
60.0,1785106223074.361
63.0,1785106223098.2678
61.0,1785106223115.0378
53.0,1785106223134.2312
52.0,1785106223158.151
52.0,1785106223174.647
42.0,1785106223193.969
50.0,1785106223214.936
51.0,1785106223234.407
50.0,1785106223257.8152
49.0,1785106223274.1812
52.0,1785106223298.016
44.0,1785106223314.145
48.0,1785106223335.0442
47.0,1785106223354.2048
46.0,1785106223374.5762
