ax,ay,az,gx,gy,gz,timestamp_ms
-0.571,0.25,0.998,51.85,93.17,-39.16,1784842248727.388
-0.562,0.236,1.001,55.06,92.96,-39.77,1784842248727.8188
-0.557,0.198,1.004,54.45,92.78,-40.13,1784842248728.23
-0.573,0.176,0.977,49.81,92.9,-39.95,1784842248728.639
-0.595,0.169,0.949,40.89,93.36,-37.6,1784842248729.047
-0.618,0.164,0.94,29.3,93.23,-34.64,1784842248729.4478
-0.645,0.161,0.936,16.72,92.75,-30.88,1784842248729.882
-0.668,0.165,0.936,4.18,91.95,-26.31,1784842248730.2861
-0.674,0.184,0.939,-7.08,91.13,-21.12,1784842248730.81
-0.668,0.219,0.944,-14.53,89.72,-16.05,1784842248731.384
-0.672,0.254,0.947,-16.69,87.25,-11.81,1784842248732.0452
-0.674,0.278,0.938,-14.62,84.63,-8.88,1784842248732.654
-0.674,0.294,0.919,-9.22,81.33,-6.26,1784842248733.16
-0.677,0.292,0.901,-2.29,78.89,-3.45,1784842248733.5833
-0.697,0.282,0.886,3.81,75.78,-2.59,1784842248734.017
-0.713,0.267,0.875,8.03,74.31,-1.65,1784842248734.507
-0.713,0.257,0.863,10.99,74.22,0.7,1784842248735.122
-0.704,0.263,0.846,13.58,73.85,2.44,1784842248735.738
-0.703,0.259,0.821,14.28,73.12,4.06,1784842248736.337
-0.708,0.244,0.797,13.43,73.21,5.71,1784842248736.882
-0.716,0.229,0.775,11.08,74.01,7.39,1784842248737.292
-0.722,0.218,0.748,7.02,75.56,8.79,1784842248737.696
-0.728,0.211,0.731,0.85,77.43,11.02,1784842248738.1033
-0.74,0.203,0.718,-6.9,79.38,13.64,1784842248738.554
-0.757,0.193,0.697,-16.54,81.61,16.82,1784842248739.028
-0.768,0.19,0.681,-28.26,84.78,20.29,1784842248739.5989
-0.768,0.181,0.67,-41.75,87.86,25.09,1784842248740.088
-0.775,0.181,0.668,-56.52,90.88,30.43,1784842248740.569
-0.797,0.18,0.673,-71.84,93.69,36.04,1784842248741.0403
-0.835,0.186,0.672,-87.07,96.01,41.05,1784842248741.513
-0.863,0.206,0.661,-101.14,98.88,45.08,1784842248741.9897
-0.867,0.236,0.633,-114.63,101.69,48.07,1784842248742.479
-0.885,0.23,0.565,-129.06,104.62,50.87,1784842248742.961
-0.888,0.198,0.523,-142.12,109.38,50.29,1784842248743.447
-0.854,0.139,0.591,-154.76,113.28,50.51,1784842248743.9329
-0.872,0.037,0.692,-176.89,113.19,55.06,1784842248744.9421
-0.922,-0.036,0.757,-204.11,111.88,61.53,1784842248745.437
-0.933,-0.04,0.8,-229.96,109.07,69.89,1784842248746.04
-0.93,-0.019,0.807,-250.16,104.5,78.83,1784842248746.5461
-0.919,0.006,0.806,-258.98,99.86,85.12,1784842248747.0342
