num_points,points,timestamp_ms
7,"[{""range"": 0.7349590307681504, ""doppler"": 0.0, ""angle"": -12.41994374227936, ""elevation"": 0.0}, {""range"": 0.7919433568821287, ""doppler"": 0.0, ""angle"": -11.81736566415584, ""elevation"": 0.0}, {""range"": 0.7499789169539162, ""doppler"": 0.0, ""angle"": -8.41796017249757, ""elevation"": 0.0}, {""range"": 0.7494912626530643, ""doppler"": 0.0, ""angle"": -8.810597902537003, ""elevation"": 0.0}, {""range"": 1.6972403185099012, ""doppler"": 0.0, ""angle"": -8.012294284094676, ""elevation"": 0.0}, {""range"": 2.666439860848402, ""doppler"": 0.0, ""angle"": 48.37092787203495, ""elevation"": 0.0}, {""range"": 2.6928798901543978, ""doppler"": 0.0, ""angle"": 52.948243004403885, ""elevation"": 0.0}]",1785094606696.5981
6,"[{""range"": 0.7942455435504612, ""doppler"": 0.0, ""angle"": -39.34477034778507, ""elevation"": 0.0}, {""range"": 0.7273972383914938, ""doppler"": 0.0, ""angle"": -4.737908654131909, ""elevation"": 0.0}, {""range"": 0.7365078749328053, ""doppler"": 0.0, ""angle"": -5.028186729152229, ""elevation"": 0.0}, {""range"": 1.6946479199374849, ""doppler"": 0.0, ""angle"": -6.184633142051226, ""elevation"": 0.0}, {""range"": 0.7167764754306721, ""doppler"": 0.0, ""angle"": -3.0030212209093636, ""elevation"": 0.0}, {""range"": 2.6863663045908046, ""doppler"": 0.0, ""angle"": 60.125977420216024, ""elevation"": 0.0}]",1785094606697.2532
6,"[{""range"": 0.7909916191819597, ""doppler"": 0.0, ""angle"": -13.517900135096774, ""elevation"": 0.0}, {""range"": 0.7352137738954141, ""doppler"": 0.0, ""angle"": -3.7093294674111332, ""elevation"": 0.0}, {""range"": 0.743157638131094, ""doppler"": 0.0, ""angle"": -6.035705163909285, ""elevation"": 0.0}, {""range"": 1.6975626149158578, ""doppler"": 0.0, ""angle"": -7.371301793522606, ""elevation"": 0.0}, {""range"": 0.7234585720660982, ""doppler"": 0.0, ""angle"": -2.507391917438311, ""elevation"": 0.0}, {""range"": 2.0606715550569414, ""doppler"": 0.0, ""angle"": 49.04278528285504, ""elevation"": 0.0}]",1785094606732.0803
7,"[{""range"": 0.8019738173127017, ""doppler"": 0.0, ""angle"": -5.925421113490766, ""elevation"": 0.0}, {""range"": 1.7035254037623029, ""doppler"": 0.0, ""angle"": -10.542071329649527, ""elevation"": 0.0}, {""range"": 1.7123159702593942, ""doppler"": 0.0, ""angle"": -10.48733693920335, ""elevation"": 0.0}, {""range"": 0.7272395244579073, ""doppler"": 0.0, ""angle"": -1.282106653484802, ""elevation"": 0.0}, {""range"": 0.7355274653448229, ""doppler"": 0.0, ""angle"": -0.766126929324674, ""elevation"": 0.0}, {""range"": 0.7508908316503529, ""doppler"": 0.0, ""angle"": 0.6685796067799195, ""elevation"": 0.0}, {""range"": 2.0733149360615406, ""doppler"": 0.0, ""angle"": 51.411191153492204, ""elevation"": 0.0}]",1785094606837.2312
7,"[{""range"": 0.8432320834749597, ""doppler"": 0.0, ""angle"": -23.547979876303522, ""elevation"": 0.0}, {""range"": 0.783978469794847, ""doppler"": 0.0, ""angle"": -15.247095528880056, ""elevation"": 0.0}, {""range"": 1.7049833905426817, ""doppler"": 0.0, ""angle"": -11.66583158274297, ""elevation"": 0.0}, {""range"": 1.7137694356769226, ""doppler"": 0.0, ""angle"": -12.797906550967692, ""elevation"": 0.0}, {""range"": 0.7461686083120777, ""doppler"": 0.0, ""angle"": -6.384163939512459, ""elevation"": 0.0}, {""range"": 0.7584642965655257, ""doppler"": 0.0, ""angle"": -9.937555372180508, ""elevation"": 0.0}, {""range"": 0.7298148288146411, ""doppler"": 0.0, ""angle"": -3.455490635908339, ""elevation"": 0.0}]",1785094606936.919
6,"[{""range"": 1.7048383165938334, ""doppler"": 0.0, ""angle"": -12.195071178102749, ""elevation"": 0.0}, {""range"": 1.7206532384845425, ""doppler"": 0.0, ""angle"": -13.46724704698671, ""elevation"": 0.0}, {""range"": 0.7430052061223107, ""doppler"": 0.0, ""angle"": -4.389187256708912, ""elevation"": 0.0}, {""range"": 0.7487036801414065, ""doppler"": 0.0, ""angle"": -5.4682254975320514, ""elevation"": 0.0}, {""range"": 0.7889912938292108, ""doppler"": 0.0, ""angle"": -6.023279265816012, ""elevation"": 0.0}, {""range"": 0.7342006076074504, ""doppler"": 0.0, ""angle"": -2.512586156286127, ""elevation"": 0.0}]",1785094607041.579
4,"[{""range"": 0.779945243402555, ""doppler"": 0.0, ""angle"": -12.028700579963543, ""elevation"": 0.0}, {""range"": 0.7499713281057764, ""doppler"": 0.0, ""angle"": -6.02187675350955, ""elevation"": 0.0}, {""range"": 0.7245500460670626, ""doppler"": 0.0, ""angle"": -1.2585791592261777, ""elevation"": 0.0}, {""range"": 0.7370109096306203, ""doppler"": 0.0, ""angle"": -3.004019978695066, ""elevation"": 0.0}]",1785094607137.9312
7,"[{""range"": 0.7509785028420736, ""doppler"": 0.0, ""angle"": -5.273477962710135, ""elevation"": 0.0}, {""range"": 0.7779451209599766, ""doppler"": 0.0, ""angle"": -9.085595383123314, ""elevation"": 0.0}, {""range"": 0.855034199171649, ""doppler"": 0.0, ""angle"": -6.906541114331352, ""elevation"": 0.0}, {""range"": 1.683048520009337, ""doppler"": 0.0, ""angle"": -5.101840437145103, ""elevation"": 0.0}, {""range"": 0.7266725929057948, ""doppler"": 0.0, ""angle"": -1.1702900188650005, ""elevation"": 0.0}, {""range"": 0.7380191781089654, ""doppler"": 0.0, ""angle"": -3.166739398218482, ""elevation"": 0.0}, {""range"": 2.058568530652646, ""doppler"": 0.0, ""angle"": 51.31920570537986, ""elevation"": 0.0}]",1785094607237.3271
9,"[{""range"": 0.8607137914317546, ""doppler"": 0.0, ""angle"": -14.928350157490737, ""elevation"": 0.0}, {""range"": 0.7969700142618955, ""doppler"": 0.0, ""angle"": -7.775587538214564, ""elevation"": 0.0}, {""range"": 1.6863707891025805, ""doppler"": 0.0, ""angle"": -5.775276725671888, ""elevation"": 0.0}, {""range"": 0.7244833845738422, ""doppler"": 0.0, ""angle"": -0.9899544446700432, ""elevation"": 0.0}, {""range"": 0.7373851744567238, ""doppler"": 0.0, ""angle"": -1.097698950309324, ""elevation"": 0.0}, {""range"": 0.754498631272095, ""doppler"": 0.0, ""angle"": -2.635241337975114, ""elevation"": 0.0}, {""range"": 2.060437366636915, ""doppler"": 0.0, ""angle"": 53.152975316609485, ""elevation"": 0.0}, {""range"": 2.667157625118112, ""doppler"": 0.0, ""angle"": 53.563402213337845, ""elevation"": 0.0}, {""range"": 2.6850881025611546, ""doppler"": 0.0, ""angle"": 63.3683992682823, ""elevation"": 0.0}]",1785094607337.079
8,"[{""range"": 0.802930497290013, ""doppler"": 0.0, ""angle"": -21.943576465205258, ""elevation"": 0.0}, {""range"": 1.7186920616213777, ""doppler"": 0.0, ""angle"": -10.811903838823364, ""elevation"": 0.0}, {""range"": 1.6951886250145607, ""doppler"": 0.0, ""angle"": -7.686501211471546, ""elevation"": 0.0}, {""range"": 0.7279515266418457, ""doppler"": 0.0, ""angle"": 0.0, ""elevation"": 0.0}, {""range"": 0.7405122218620602, ""doppler"": 0.0, ""angle"": -0.6226053112926111, ""elevation"": 0.0}, {""range"": 0.7440616262656332, ""doppler"": 0.0, ""angle"": 0.3855461697359663, ""elevation"": 0.0}, {""range"": 2.6679317348111, ""doppler"": 0.0, ""angle"": 45.632701738673816, ""elevation"": 0.0}, {""range"": 2.6881674685386105, ""doppler"": 0.0, ""angle"": 54.62580752953573, ""elevation"": 0.0}]",1785094607438.302
