distance_cm,timestamp_ms
104.0,1785094399405.845
105.0,1785094399406.588
102.0,1785094399421.152
108.0,1785094399440.981
114.0,1785094399464.273
105.0,1785094399483.134
111.0,1785094399503.9639
111.0,1785094399522.918
103.0,1785094399543.874
99.0,1785094399562.839
102.0,1785094399584.237
100.0,1785094399603.379
95.0,1785094399627.4922
89.0,1785094399643.85
91.0,1785094399667.693
93.0,1785094399684.173
88.0,1785094399703.315
74.0,1785094399727.273
84.0,1785094399744.004
78.0,1785094399763.189
74.0,1785094399787.144
73.0,1785094399804.1433
70.0,1785094399823.308
64.0,1785094399847.559
62.0,1785094399864.411
58.0,1785094399883.57
59.0,1785094399907.6538
50.0,1785094399924.168
55.0,1785094399943.456
51.0,1785094399967.267
49.0,1785094399983.809
37.0,1785094400007.7231
39.0,1785094400024.2869
42.0,1785094400043.2917
42.0,1785094400064.4119
39.0,1785094400083.56
47.0,1785094400104.607
39.0,1785094400123.866
43.0,1785094400147.584
38.0,1785094400164.037
39.0,1785094400187.7761
27.0,1785094400203.978
31.0,1785094400227.8281
32.0,1785094400244.1667
34.0,1785094400263.353
37.0,1785094400284.522
30.0,1785094400303.6658
32.0,1785094400327.8699
28.0,1785094400344.5608
27.0,1785094400363.792
31.0,1785094400387.776
32.0,1785094400407.3013
28.0,1785094400424.351
26.0,1785094400443.5562
31.0,1785094400467.583
31.0,1785094400484.448
34.0,1785094400503.628
38.0,1785094400527.571
42.0,1785094400544.0461
43.0,1785094400563.1921
47.0,1785094400584.343
56.0,1785094400603.554
53.0,1785094400627.427
58.0,1785094400643.8
59.0,1785094400667.66
64.0,1785094400684.118
60.0,1785094400703.259
72.0,1785094400724.4968
72.0,1785094400743.665
74.0,1785094400767.401
74.0,1785094400783.8389
71.0,1785094400807.7222
75.0,1785094400824.217
86.0,1785094400843.385
77.0,1785094400864.559
79.0,1785094400883.7349
83.0,1785094400907.5452
86.0,1785094400924.0178
91.0,1785094400947.9958
88.0,1785094400964.33
91.0,1785094400983.52
95.0,1785094401007.5571
95.0,1785094401023.824
92.0,1785094401047.698
94.0,1785094401064.139
95.0,1785094401083.245
103.0,1785094401104.4521
107.0,1785094401123.8333
108.0,1785094401147.402
107.0,1785094401163.908
102.0,1785094401187.745
100.0,1785094401204.202
102.0,1785094401223.3237
103.0,1785094401244.222
106.0,1785094401263.226
105.0,1785094401283.822
103.0,1785094401307.636
99.0,1785094401323.582
98.0,1785094401344.446
99.0,1785094401363.53
104.0,1785094401383.869
107.0,1785094401407.725
107.0,1785094401424.0498
106.0,1785094401447.613
107.0,1785094401463.83
109.0,1785094401487.605
107.0,1785094401503.9229
106.0,1785094401527.5168
104.0,1785094401544.284
106.0,1785094401563.4502
102.0,1785094401584.605
104.0,1785094401603.815
105.0,1785094401627.6072
106.0,1785094401644.058
105.0,1785094401663.235
102.0,1785094401684.164
103.0,1785094401703.298
102.0,1785094401724.3818
105.0,1785094401743.542
