ax,ay,az,gx,gy,gz,timestamp_ms
-0.532,0.273,0.975,30.24,111.64,-19.81,1784842224459.5999
-0.571,0.294,0.962,40.99,110.45,-22.86,1784842224460.299
-0.613,0.317,0.963,49.65,109.65,-25.45,1784842224461.049
-0.644,0.323,0.972,55.48,109.01,-27.1,1784842224461.7942
-0.661,0.33,0.966,58.5,109.74,-29.27,1784842224462.421
-0.653,0.311,0.95,57.25,110.42,-30.46,1784842224463.006
-0.634,0.278,0.916,52.52,111.06,-29.6,1784842224463.583
-0.612,0.265,0.871,46.69,111.58,-29.63,1784842224464.1653
-0.633,0.254,0.817,43.67,110.29,-29.66,1784842224464.754
-0.682,0.238,0.775,40.93,112.52,-29.33,1784842224465.6428
-0.727,0.229,0.761,33.81,117.44,-29.18,1784842224466.319
-0.769,0.238,0.766,22.19,121.01,-27.34,1784842224466.905
-0.824,0.242,0.818,4.94,122.96,-24.35,1784842224467.4812
-0.877,0.205,0.893,-18.62,124.12,-20.78,1784842224468.063
-0.889,0.179,0.955,-42.21,126.56,-16.94,1784842224468.638
-0.851,0.178,1.005,-61.74,127.84,-11.11,1784842224469.2258
-0.806,0.186,1.015,-75.78,127.45,-3.81,1784842224469.9531
-0.772,0.202,0.969,-84.51,127.38,0.06,1784842224470.5332
-0.753,0.216,0.945,-91.19,126.8,1.31,1784842224471.107
-0.754,0.242,0.956,-94.73,126.32,0.4,1784842224471.6821
-0.762,0.277,0.974,-95.98,124.82,-0.92,1784842224472.196
-0.758,0.316,0.988,-93.78,122.78,-3.02,1784842224472.67
-0.75,0.344,0.997,-87.37,121.01,-5.86,1784842224473.138
-0.759,0.347,0.998,-78.46,119.11,-7.69,1784842224474.106
-0.782,0.339,0.992,-69.4,116.86,-7.35,1784842224474.591
-0.817,0.304,0.962,-63.3,115.21,-4.64,1784842224475.0679
-0.853,0.243,0.94,-66.29,114.47,-0.18,1784842224475.5452
-0.877,0.191,0.947,-78.19,114.23,7.9,1784842224476.0269
-0.902,0.167,0.932,-93.66,114.6,18.77,1784842224476.5032
-0.91,0.125,0.89,-113.62,115.05,32.59,1784842224476.991
-0.901,0.081,0.852,-135.07,114.54,46.21,1784842224477.471
-0.862,0.047,0.882,-155.25,112.09,58.87,1784842224477.959
-0.809,0.023,0.97,-170.45,104.1,71.6,1784842224478.4482
-0.752,-0.009,1.08,-176.85,91.37,80.87,1784842224478.933
-0.702,-0.05,1.141,-174.81,75.87,83.93,1784842224479.41
-0.66,-0.055,1.138,-158.15,60.3,81.61,1784842224479.899
-0.636,0.005,1.094,-128.15,47.21,73.55,1784842224480.379
-0.648,0.093,1.044,-93.2,37.69,60.55,1784842224480.85
-0.71,0.172,1.008,-61.56,30.79,45.56,1784842224481.447
-0.807,0.203,0.99,-40.31,26.22,33.36,1784842224481.935
-0.885,0.147,1.093,-32.87,21.18,25.33,1784842224482.414
