ax,ay,az,gx,gy,gz,timestamp_ms
0.216,0.162,-0.784,-28.23,31.16,-1.25,1785094633533.188
0.221,0.185,-0.784,-27.89,29.24,-0.61,1785094633533.7349
0.229,0.174,-0.771,-27.25,27.41,0.15,1785094633534.209
0.235,0.162,-0.757,-26.61,25.7,-0.58,1785094633534.693
0.241,0.151,-0.716,-23.41,23.77,-1.71,1785094633535.1802
0.248,0.142,-0.695,-16.27,21.36,-2.96,1785094633535.651
0.254,0.17,-0.714,-8.82,19.44,-3.45,1785094633536.128
0.262,0.224,-0.75,-4.52,17.55,-2.41,1785094633536.623
0.261,0.26,-0.779,-5.1,15.93,-0.89,1785094633537.125
0.254,0.266,-0.785,-10.16,14.77,0.95,1785094633537.597
0.254,0.266,-0.785,-15.72,13.37,2.93,1785094633538.074
0.257,0.244,-0.771,-18.34,11.05,4.46,1785094633538.583
0.276,0.223,-0.76,-17.33,9.09,5.34,1785094633539.082
0.297,0.218,-0.769,-14.83,7.69,6.13,1785094633539.562
0.301,0.221,-0.787,-14.83,7.69,6.13,1785094633540.0488
0.291,0.232,-0.786,-12.76,6.32,6.87,1785094633540.4758
0.288,0.24,-0.789,-11.2,4.88,7.08,1785094633540.859
0.296,0.256,-0.795,-11.02,3.75,7.11,1785094633541.255
0.299,0.259,-0.786,-10.8,2.66,7.97,1785094633541.65
0.298,0.249,-0.793,-10.1,0.85,9.03,1785094633542.042
0.301,0.256,-0.813,-9.83,-1.1,9.83,1785094633542.422
0.299,0.258,-0.825,-9.61,-2.62,10.5,1785094633542.8171
0.293,0.254,-0.835,-10.32,-3.81,10.62,1785094633543.21
0.289,0.25,-0.841,-11.72,-4.91,10.62,1785094633543.593
0.295,0.253,-0.858,-12.33,-5.89,11.02,1785094633543.988
0.3,0.272,-0.872,-12.51,-6.44,11.54,1785094633544.3809
0.298,0.284,-0.873,-12.33,-6.81,12.73,1785094633544.774
0.29,0.281,-0.882,-13.12,-6.84,13.76,1785094633545.1619
0.283,0.278,-0.882,-15.38,-7.26,14.98,1785094633545.565
0.289,0.276,-0.891,-16.94,-7.72,15.72,1785094633545.9631
0.294,0.273,-0.912,-16.75,-7.51,16.27,1785094633546.3281
0.294,0.271,-0.931,-15.84,-7.39,17.03,1785094633546.675
0.287,0.271,-0.93,-14.22,-7.32,18.28,1785094633547.0237
0.28,0.267,-0.937,-12.39,-7.48,19.01,1785094633547.4062
0.273,0.266,-0.941,-11.32,-7.6,19.68,1785094633547.738
0.272,0.264,-0.959,-10.65,-7.63,20.29,1785094633548.0771
0.273,0.272,-0.976,-10.56,-6.96,20.87,1785094633548.4119
0.273,0.288,-0.978,-9.98,-6.47,21.97,1785094633548.736
0.274,0.312,-0.985,-9.46,-5.92,22.77,1785094633549.0671
0.276,0.339,-1.0,-9.55,-5.4,23.19,1785094633549.4028
0.26,0.353,-1.002,-9.95,-4.3,23.87,1785094633549.737
0.238,0.355,-1.0,-11.23,-3.23,24.87,1785094633550.067
0.219,0.36,-1.005,-13.98,-2.66,26.09,1785094633550.404
0.208,0.358,-1.006,-16.63,-2.08,27.83,1785094633550.7441
0.215,0.36,-1.009,-18.92,-1.74,29.69,1785094633551.1082
0.231,0.374,-0.997,-20.6,-1.5,31.5,1785094633551.4397
0.248,0.367,-0.978,-19.62,-1.1,33.39,1785094633551.8743
0.254,0.344,-0.968,-17.46,-0.55,34.79,1785094633552.257
0.243,0.342,-0.953,-15.78,-0.43,36.13,1785094633552.59
0.233,0.343,-0.954,-13.15,-0.49,38.09,1785094633552.9302
0.233,0.355,-0.983,-10.44,-0.64,39.8,1785094633553.27
0.24,0.375,-1.0,-8.94,-0.49,41.66,1785094633553.61
0.247,0.392,-1.003,-8.58,-0.46,43.7,1785094633553.94
0.254,0.395,-1.01,-9.09,-0.34,45.93,1785094633554.24
0.254,0.389,-1.007,-11.38,0.43,47.98,1785094633554.53
0.25,0.379,-0.996,-14.19,1.65,50.23,1785094633554.815
0.248,0.368,-0.989,-15.81,2.96,52.16,1785094633555.1018
0.25,0.368,-0.976,-15.9,4.0,53.77,1785094633555.392
0.259,0.361,-0.971,-13.92,4.36,55.39,1785094633555.686
0.26,0.347,-0.981,-10.99,4.58,57.07,1785094633555.9758
0.247,0.339,-0.991,-8.79,5.16,59.33,1785094633556.267
0.235,0.336,-0.997,-8.0,5.98,62.26,1785094633556.615
0.24,0.334,-0.993,-8.18,7.2,64.79,1785094633556.915
0.255,0.327,-0.979,-8.48,7.97,66.35,1785094633557.199
0.27,0.321,-0.982,-7.9,8.09,67.32,1785094633557.489
0.27,0.326,-0.981,-7.42,8.33,68.48,1785094633557.782
0.262,0.328,-0.979,-6.78,8.67,70.31,1785094633558.0698
0.252,0.324,-0.985,-7.32,9.16,72.15,1785094633558.36
0.244,0.315,-0.985,-10.01,9.95,73.92,1785094633558.66
0.25,0.299,-0.987,-13.73,10.77,75.35,1785094633558.958
0.256,0.286,-0.985,-17.3,11.63,76.78,1785094633559.249
0.26,0.271,-0.976,-19.44,12.3,78.49,1785094633559.5432
0.268,0.259,-0.972,-20.57,12.67,79.32,1785094633559.842
0.264,0.262,-0.955,-21.73,13.31,80.39,1785094633560.1333
0.265,0.269,-0.951,-23.99,13.58,81.64,1785094633560.4338
0.277,0.274,-0.964,-27.8,13.34,82.98,1785094633560.7302
0.289,0.268,-0.968,-32.11,13.43,84.51,1785094633561.048
0.294,0.246,-0.962,-35.46,13.58,85.67,1785094633561.3398
0.298,0.228,-0.954,-37.08,13.64,86.67,1785094633561.6362
0.305,0.211,-0.938,-36.23,13.98,87.41,1785094633561.93
0.31,0.194,-0.927,-33.69,14.68,87.71,1785094633562.198
0.306,0.184,-0.936,-31.92,15.38,88.05,1785094633562.4521
0.296,0.171,-0.926,-32.17,15.53,89.18,1785094633562.716
0.294,0.153,-0.921,-33.66,14.8,90.52,1785094633562.977
0.294,0.143,-0.915,-35.07,14.28,91.16,1785094633563.2288
0.302,0.139,-0.907,-35.28,14.07,91.37,1785094633563.487
0.314,0.134,-0.916,-34.55,14.1,90.55,1785094633563.752
0.332,0.127,-0.925,-35.62,14.62,89.14,1785094633564.018
0.343,0.118,-0.923,-38.42,15.05,87.53,1785094633564.27
0.345,0.109,-0.921,-42.21,15.05,86.52,1785094633564.5828
0.343,0.104,-0.914,-46.3,14.16,86.73,1785094633564.856
0.347,0.098,-0.905,-49.93,13.18,87.34,1785094633565.1208
0.352,0.101,-0.886,-52.16,12.3,87.98,1785094633565.381
0.36,0.092,-0.876,-53.19,11.51,88.53,1785094633565.6487
0.38,0.077,-0.865,-54.6,10.68,88.53,1785094633565.913
0.395,0.067,-0.86,-55.6,9.64,88.41,1785094633566.171
0.396,0.055,-0.862,-55.36,8.21,88.56,1785094633566.434
0.399,0.041,-0.857,-53.01,6.96,88.47,1785094633566.698
0.41,0.034,-0.845,-49.2,6.35,88.35,1785094633566.9602
0.42,0.027,-0.836,-46.21,5.46,88.08,1785094633567.2341
0.426,0.024,-0.845,-44.56,4.15,87.62,1785094633567.4958
0.432,0.037,-0.859,-44.59,3.08,87.04,1785094633567.758
0.435,0.055,-0.855,-45.81,2.41,86.52,1785094633567.9949
0.443,0.063,-0.856,-45.47,2.38,85.45,1785094633568.238
0.441,0.077,-0.851,-44.22,3.14,83.74,1785094633568.481
0.444,0.084,-0.838,-42.21,4.06,83.53,1785094633568.717
0.453,0.072,-0.823,-41.47,4.85,84.02,1785094633568.9531
0.461,0.054,-0.825,-43.43,4.82,85.12,1785094633569.1929
0.468,0.039,-0.838,-46.27,4.24,87.31,1785094633569.4348
0.471,0.017,-0.838,-48.4,3.57,90.03,1785094633569.67
0.481,-0.006,-0.818,-48.95,2.93,91.59,1785094633569.917
0.493,-0.025,-0.783,-46.91,1.53,90.37,1785094633570.1812
0.502,-0.024,-0.766,-40.74,0.09,86.95,1785094633570.424
0.504,-0.011,-0.77,-31.19,-0.4,83.25,1785094633570.658
0.494,0.014,-0.792,-22.98,-0.43,80.69,1785094633570.8953
0.487,0.043,-0.817,-20.26,0.12,80.02,1785094633571.1318
0.5,0.054,-0.828,-23.62,0.27,80.72,1785094633571.369
0.509,0.035,-0.82,-28.84,-0.21,82.92,1785094633571.646
0.513,0.011,-0.823,-34.42,-0.7,85.42,1785094633571.917
0.514,0.009,-0.814,-39.16,-1.28,86.98,1785094633572.154
0.523,0.004,-0.803,-41.29,-1.8,86.95,1785094633572.3892
0.526,-0.002,-0.796,-41.99,-2.29,84.2,1785094633572.6267
0.519,-0.004,-0.789,-40.47,-2.38,80.69,1785094633572.865
0.522,-0.002,-0.782,-36.19,-2.38,77.76,1785094633573.101
0.523,0.014,-0.797,-31.8,-2.23,75.81,1785094633573.3372
0.515,0.032,-0.826,-29.54,-1.62,76.75,1785094633573.5723
0.505,0.043,-0.85,-32.17,-0.43,80.29,1785094633573.8088
0.513,0.033,-0.854,-37.75,0.49,84.29,1785094633574.042
0.529,0.006,-0.842,-42.09,1.5,87.1,1785094633574.2778
0.535,-0.027,-0.815,-41.41,2.38,88.5,1785094633574.517
0.537,-0.056,-0.796,-34.94,2.96,89.08,1785094633574.751
0.546,-0.064,-0.787,-25.88,3.88,88.87,1785094633574.988
0.555,-0.072,-0.783,-15.32,5.13,87.65,1785094633575.225
0.565,-0.092,-0.784,-4.58,6.47,86.37,1785094633575.4612
0.571,-0.09,-0.785,3.27,7.63,86.15,1785094633575.692
0.574,-0.061,-0.808,6.84,8.76,87.68,1785094633575.9192
0.565,-0.012,-0.817,3.17,9.58,90.58,1785094633576.139
0.563,-0.001,-0.828,-4.06,9.46,92.65,1785094633576.3518
0.563,-0.001,-0.828,-10.65,10.13,91.95,1785094633576.58
0.562,-0.055,-0.825,-14.98,11.72,88.72,1785094633576.806
0.553,-0.14,-0.794,-17.12,13.7,84.84,1785094633577.027
0.542,-0.21,-0.737,-17.0,14.77,81.76,1785094633577.245
0.561,-0.217,-0.686,-17.0,14.77,81.76,1785094633577.4897
0.602,-0.199,-0.676,-12.88,14.22,79.78,1785094633577.7312
0.627,-0.178,-0.715,-10.83,12.91,77.94,1785094633577.9478
0.621,-0.185,-0.782,-13.03,10.56,75.01,1785094633578.1929
0.581,-0.23,-0.797,-17.76,7.2,71.93,1785094633578.416
0.566,-0.267,-0.748,-22.0,3.6,68.42,1785094633578.6372
0.585,-0.273,-0.698,-22.89,1.4,63.36,1785094633578.851
0.61,-0.244,-0.677,-21.94,0.73,58.57,1785094633579.0742
0.62,-0.202,-0.682,-24.6,-0.24,55.06,1785094633579.298
0.617,-0.182,-0.698,-34.0,-2.78,52.86,1785094633579.52
0.622,-0.211,-0.708,-45.81,-6.13,51.52,1785094633579.745
0.625,-0.255,-0.714,-53.83,-8.91,49.9,1785094633579.969
0.62,-0.277,-0.706,-55.48,-10.44,47.76,1785094633580.196
0.614,-0.281,-0.703,-52.06,-11.51,45.2,1785094633580.415
0.608,-0.281,-0.702,-47.79,-12.3,42.48,1785094633580.655
0.61,-0.271,-0.713,-44.83,-13.73,39.77,1785094633580.8792
0.611,-0.249,-0.736,-43.49,-15.26,37.17,1785094633581.107
0.611,-0.217,-0.758,-42.54,-16.69,34.97,1785094633581.323
0.619,-0.193,-0.769,-42.54,-17.58,32.9,1785094633581.549
0.62,-0.178,-0.768,-43.06,-18.25,30.58,1785094633581.771
0.62,-0.157,-0.765,-44.22,-18.92,28.81,1785094633581.978
0.62,-0.154,-0.772,-44.89,-19.41,27.38,1785094633582.1992
0.614,-0.158,-0.778,-44.65,-19.41,25.94,1785094633582.4128
0.611,-0.162,-0.776,-42.18,-19.23,24.32,1785094633582.627
0.613,-0.175,-0.78,-36.13,-19.47,22.25,1785094633582.836
0.615,-0.166,-0.779,-28.75,-19.44,21.06,1785094633583.044
0.614,-0.165,-0.79,-20.05,-19.2,20.87,1785094633583.251
0.604,-0.17,-0.831,-4.94,-17.33,20.75,1785094633583.659
0.608,-0.131,-0.837,-2.17,-16.42,21.15,1785094633583.864
-0.15,-0.976,-0.234,-10.44,-2.17,1.46,1785094633584.3
