distance_cm,timestamp_ms
52.0,1785106270942.1438
55.0,1785106270946.87
57.0,1785106270966.744
56.0,1785106270986.521
52.0,1785106271014.152
53.0,1785106271034.9163
51.0,1785106271048.165
54.0,1785106271074.288
54.0,1785106271094.964
51.0,1785106271108.222
54.0,1785106271134.3071
54.0,1785106271157.3179
51.0,1785106271168.436
51.0,1785106271194.998
53.0,1785106271215.7012
52.0,1785106271228.9211
48.0,1785106271254.945
46.0,1785106271275.7827
54.0,1785106271288.7502
52.0,1785106271315.047
53.0,1785106271335.787
52.0,1785106271349.1
50.0,1785106271375.353
53.0,1785106271398.722
52.0,1785106271414.459
53.0,1785106271434.988
46.0,1785106271458.7651
52.0,1785106271474.499
49.0,1785106271495.26
49.0,1785106271518.813
47.0,1785106271534.532
47.0,1785106271555.3447
51.0,1785106271578.9958
54.0,1785106271594.6501
53.0,1785106271615.398
50.0,1785106271638.9438
52.0,1785106271654.592
52.0,1785106271675.4648
54.0,1785106271699.028
50.0,1785106271714.781
53.0,1785106271735.4749
49.0,1785106271748.764
52.0,1785106271774.802
53.0,1785106271795.531
47.0,1785106271808.792
52.0,1785106271834.8958
49.0,1785106271855.631
53.0,1785106271868.897
49.0,1785106271894.7021
54.0,1785106271915.766
54.0,1785106271929.055
46.0,1785106271955.4438
51.0,1785106271968.7668
46.0,1785106271995.1
51.0,1785106272018.73
50.0,1785106272034.7112
54.0,1785106272055.8
50.0,1785106272069.026
52.0,1785106272095.857
55.0,1785106272109.168
52.0,1785106272138.658
44.0,1785106272155.164
51.0,1785106272179.1438
51.0,1785106272195.521
59.0,1785106272208.904
52.0,1785106272235.871
49.0,1785106272248.9622
48.0,1785106272278.6738
46.0,1785106272294.8489
42.0,1785106272318.3801
44.0,1785106272334.851
40.0,1785106272359.0798
48.0,1785106272375.626
42.0,1785106272388.681
49.0,1785106272415.7969
53.0,1785106272429.048
142.0,1785106272458.851
53.0,1785106272475.338
46.0,1785106272499.0972
44.0,1785106272515.521
55.0,1785106272528.852
54.0,1785106272555.752
55.0,1785106272569.0679
64.0,1785106272598.748
23.0,1785106272615.18
55.0,1785106272639.055
67.0,1785106272655.6921
67.0,1785106272668.99
35.0,1785106272698.905
38.0,1785106272715.898
35.0,1785106272729.1729
35.0,1785106272748.5408
32.0,1785106272779.141
25.0,1785106272798.676
30.0,1785106272815.843
29.0,1785106272829.0762
36.0,1785106272848.657
35.0,1785106272879.113
34.0,1785106272898.8018
46.0,1785106272918.3801
45.0,1785106272935.561
40.0,1785106272948.843
49.0,1785106272979.194
61.0,1785106272998.5752
54.0,1785106273015.521
69.0,1785106273028.8
62.0,1785106273059.0479
65.0,1785106273075.794
75.0,1785106273088.97
59.0,1785106273118.897
56.0,1785106273135.4912
63.0,1785106273148.677
65.0,1785106273178.575
79.0,1785106273195.3909
83.0,1785106273208.8298
73.0,1785106273235.773
70.0,1785106273249.107
75.0,1785106273278.8237
71.0,1785106273295.226
80.0,1785106273319.094
78.0,1785106273335.5288
66.0,1785106273348.843
69.0,1785106273376.4229
76.0,1785106273389.0823
74.0,1785106273419.0369
83.0,1785106273435.757
77.0,1785106273449.024
68.0,1785106273478.8323
63.0,1785106273495.1592
72.0,1785106273518.952
64.0,1785106273535.1208
67.0,1785106273559.0332
62.0,1785106273575.4658
63.0,1785106273588.579
68.0,1785106273618.5222
69.0,1785106273635.241
71.0,1785106273648.458
64.0,1785106273678.651
68.0,1785106273695.683
69.0,1785106273708.639
69.0,1785106273739.1072
69.0,1785106273758.688
69.0,1785106273775.469
70.0,1785106273788.645
75.0,1785106273818.598
81.0,1785106273835.325
82.0,1785106273848.558
82.0,1785106273878.826
85.0,1785106273895.4739
77.0,1785106273908.7942
84.0,1785106273938.602
