ax,ay,az,gx,gy,gz,timestamp_ms
-0.467,-0.928,-0.761,-31.07,-134.59,100.77,1785094557544.5251
-0.475,-0.895,-0.677,-17.27,-135.5,100.31,1785094557545.087
-0.493,-0.855,-0.649,2.26,-135.9,100.56,1785094557545.622
-0.528,-0.793,-0.648,16.72,-134.86,100.5,1785094557546.168
-0.566,-0.787,-0.668,24.17,-133.67,99.25,1785094557546.6921
-0.604,-0.834,-0.709,23.5,-131.87,95.37,1785094557547.232
-0.641,-0.864,-0.742,14.95,-128.85,91.68,1785094557547.7341
-0.656,-0.826,-0.727,-0.09,-126.04,91.71,1785094557548.163
-0.659,-0.757,-0.705,-18.25,-124.76,93.94,1785094557548.583
-0.685,-0.72,-0.686,-35.1,-124.39,96.16,1785094557548.9888
-0.678,-0.728,-0.678,-49.99,-128.15,99.49,1785094557549.4038
-0.723,-0.639,-0.611,-58.84,-116.43,88.41,1785094557549.845
-0.74,-0.698,-0.668,-61.34,-118.08,92.23,1785094557550.266
-0.741,-0.686,-0.661,-68.18,-120.55,89.21,1785094557550.673
-0.761,-0.648,-0.66,-69.46,-114.75,83.77,1785094557551.093
-0.768,-0.657,-0.689,-65.86,-109.9,82.03,1785094557551.5298
-0.782,-0.628,-0.676,-63.72,-106.97,81.27,1785094557551.949
-0.784,-0.61,-0.638,-60.24,-103.0,82.16,1785094557552.358
-0.811,-0.614,-0.591,-56.06,-98.21,81.55,1785094557552.776
-0.842,-0.642,-0.546,-52.89,-96.26,82.92,1785094557553.19
-0.853,-0.657,-0.505,-50.33,-95.37,84.78,1785094557553.6157
-0.853,-0.657,-0.505,-46.42,-94.06,85.63,1785094557553.977
-0.864,-0.653,-0.472,-40.68,-92.68,86.18,1785094557554.34
-0.872,-0.65,-0.472,-33.54,-90.24,85.09,1785094557554.793
-0.876,-0.633,-0.503,-24.87,-86.86,82.8,1785094557555.203
-0.873,-0.594,-0.55,-16.36,-81.15,80.08,1785094557555.5542
-0.871,-0.537,-0.606,-16.36,-81.15,80.08,1785094557555.901
-0.878,-0.463,-0.625,-11.11,-72.73,76.11,1785094557556.237
-0.896,-0.418,-0.605,-9.67,-64.76,71.6,1785094557556.569
-0.895,-0.42,-0.556,-13.82,-59.39,66.16,1785094557556.8982
-0.894,-0.447,-0.484,-20.08,-53.38,58.75,1785094557557.2322
-0.891,-0.496,-0.442,-24.72,-48.65,51.97,1785094557557.57
-0.892,-0.538,-0.423,-26.18,-43.92,45.11,1785094557557.899
-0.901,-0.565,-0.424,-23.56,-39.34,38.51,1785094557558.24
-0.904,-0.572,-0.426,-18.22,-36.16,31.62,1785094557558.5798
-0.907,-0.554,-0.423,-11.05,-34.15,23.71,1785094557558.909
-0.907,-0.526,-0.421,-3.94,-32.96,16.24,1785094557559.232
-0.907,-0.495,-0.43,2.26,-31.28,8.88,1785094557559.5598
-0.91,-0.455,-0.432,7.42,-28.93,1.77,1785094557559.9219
-0.9,-0.411,-0.422,10.99,-26.73,-3.94,1785094557560.269
-0.892,-0.369,-0.412,12.45,-24.75,-9.61,1785094557560.6047
-0.888,-0.345,-0.403,12.42,-23.59,-14.56,1785094557560.9421
-0.883,-0.332,-0.392,10.5,-22.95,-18.68,1785094557561.281
-0.881,-0.335,-0.376,6.68,-22.49,-22.16,1785094557561.618
-0.883,-0.339,-0.363,1.71,-22.13,-25.06,1785094557561.908
-0.858,-0.363,-0.372,-4.52,-21.91,-27.04,1785094557562.212
-0.864,-0.338,-0.37,-14.28,-20.75,-31.53,1785094557562.512
-0.877,-0.343,-0.355,-23.16,-19.23,-31.01,1785094557562.797
-0.871,-0.37,-0.346,-29.69,-18.71,-28.08,1785094557563.093
-0.872,-0.364,-0.337,-34.55,-18.83,-27.74,1785094557563.3901
-0.873,-0.363,-0.33,-37.17,-18.62,-27.62,1785094557563.68
-0.869,-0.357,-0.318,-39.74,-18.89,-26.76,1785094557563.978
-0.864,-0.339,-0.315,-42.54,-19.2,-25.12,1785094557564.2769
-0.865,-0.33,-0.322,-44.1,-18.65,-23.26,1785094557564.5728
-0.871,-0.32,-0.325,-46.17,-18.92,-22.0,1785094557564.872
-0.857,-0.32,-0.317,-47.85,-18.92,-21.45,1785094557565.1682
-0.865,-0.331,-0.321,-47.94,-18.22,-21.42,1785094557565.4631
-0.869,-0.338,-0.318,-48.13,-17.7,-20.51,1785094557565.774
-0.877,-0.334,-0.304,-47.3,-16.66,-19.23,1785094557566.059
-0.87,-0.343,-0.296,-44.65,-16.3,-17.98,1785094557566.355
-0.872,-0.341,-0.292,-41.57,-15.05,-17.76,1785094557566.651
-0.878,-0.346,-0.286,-38.48,-14.22,-16.54,1785094557566.935
-0.88,-0.35,-0.28,-36.65,-14.28,-15.5,1785094557567.253
-0.874,-0.345,-0.28,-36.26,-14.34,-14.86,1785094557567.5461
-0.874,-0.328,-0.297,-36.62,-13.4,-14.68,1785094557567.838
-0.889,-0.315,-0.307,-36.77,-11.84,-13.43,1785094557568.126
-0.891,-0.319,-0.301,-36.41,-10.53,-12.12,1785094557568.4229
-0.886,-0.319,-0.283,-35.68,-8.85,-12.36,1785094557568.72
-0.878,-0.326,-0.266,-33.63,-7.51,-12.79,1785094557569.008
-0.881,-0.339,-0.264,-30.43,-6.35,-13.18,1785094557569.299
-0.886,-0.353,-0.261,-27.04,-5.95,-13.0,1785094557569.57
-0.886,-0.354,-0.269,-23.77,-5.77,-12.05,1785094557569.8293
-0.885,-0.348,-0.271,-20.51,-4.94,-10.83,1785094557570.079
-0.884,-0.342,-0.27,-17.33,-4.46,-10.28,1785094557570.344
-0.887,-0.333,-0.281,-15.29,-4.52,-11.11,1785094557570.6172
-0.889,-0.323,-0.29,-15.44,-4.36,-11.81,1785094557570.8743
-0.89,-0.323,-0.289,-16.33,-4.49,-11.9,1785094557571.127
