distance_cm,timestamp_ms
109.0,1785094557543.833
114.0,1785094557554.831
111.0,1785094557574.5908
112.0,1785094557594.536
111.0,1785094557615.566
114.0,1785094557636.2769
113.0,1785094557660.0808
116.0,1785094557676.211
109.0,1785094557700.1082
110.0,1785094557716.258
104.0,1785094557740.214
122.0,1785094557756.673
106.0,1785094557780.611
105.0,1785094557796.8809
100.0,1785094557816.0588
101.0,1785094557840.085
83.0,1785094557856.91
105.0,1785094557876.107
96.0,1785094557900.218
86.0,1785094557917.165
78.0,1785094557936.3752
77.0,1785094557960.782
70.0,1785094557980.108
66.0,1785094557996.8418
70.0,1785094558015.958
59.0,1785094558040.297
54.0,1785094558057.311
51.0,1785094558076.4082
50.0,1785094558100.599
44.0,1785094558117.3452
46.0,1785094558136.5068
32.0,1785094558160.5981
42.0,1785094558177.2769
37.0,1785094558196.477
46.0,1785094558220.356
41.0,1785094558237.0369
34.0,1785094558256.304
38.0,1785094558280.292
28.0,1785094558296.734
30.0,1785094558320.5618
39.0,1785094558337.2341
37.0,1785094558356.626
37.0,1785094558380.521
34.0,1785094558397.156
35.0,1785094558416.328
37.0,1785094558440.4202
34.0,1785094558457.261
34.0,1785094558476.2922
34.0,1785094558500.296
33.0,1785094558516.8928
30.0,1785094558536.085
33.0,1785094558557.376
35.0,1785094558576.594
40.0,1785094558600.2542
53.0,1785094558616.681
47.0,1785094558640.684
38.0,1785094558657.353
46.0,1785094558676.4648
43.0,1785094558700.522
46.0,1785094558717.202
53.0,1785094558736.4858
56.0,1785094558760.457
58.0,1785094558777.159
55.0,1785094558796.3489
63.0,1785094558820.283
64.0,1785094558836.5261
63.0,1785094558860.478
67.0,1785094558876.739
69.0,1785094558900.727
70.0,1785094558917.4468
79.0,1785094558936.6558
79.0,1785094558960.4968
89.0,1785094558977.406
108.0,1785094558996.5762
104.0,1785094559020.449
104.0,1785094559036.6562
99.0,1785094559060.5361
86.0,1785094559076.7031
71.0,1785094559100.4622
63.0,1785094559116.652
72.0,1785094559140.5881
88.0,1785094559157.13
75.0,1785094559180.366
143.0,1785094559196.406
131.0,1785094559217.272
129.0,1785094559236.337
123.0,1785094559256.9822
116.0,1785094559280.6243
114.0,1785094559296.577
105.0,1785094559320.39
101.0,1785094559336.527
105.0,1785094559360.4421
114.0,1785094559376.6501
118.0,1785094559400.397
121.0,1785094559416.581
125.0,1785094559440.829
126.0,1785094559456.845
131.0,1785094559480.4102
130.0,1785094559496.489
128.0,1785094559517.4302
125.0,1785094559536.063
126.0,1785094559557.1848
126.0,1785094559576.1978
127.0,1785094559596.462
127.0,1785094559617.2302
127.0,1785094559636.228
126.0,1785094559656.821
129.0,1785094559680.4878
130.0,1785094559696.4421
133.0,1785094559717.3728
127.0,1785094559737.028
125.0,1785094559757.229
127.0,1785094559776.5022
122.0,1785094559797.241
122.0,1785094559816.3918
116.0,1785094559837.2202
115.0,1785094559856.3042
116.0,1785094559877.019
114.0,1785094559896.1138
114.0,1785094559916.665
114.0,1785094559940.648
115.0,1785094559956.299
114.0,1785094559977.354
109.0,1785094559996.363
121.0,1785094560016.9722
122.0,1785094560040.828
121.0,1785094560056.8582
125.0,1785094560080.358
122.0,1785094560096.358
125.0,1785094560117.426
128.0,1785094560136.605
