ax,ay,az,gx,gy,gz,timestamp_ms
0.332,-0.668,-0.273,83.56,-37.32,18.1,1784845506405.869
0.307,-0.622,-0.32,77.7,-40.56,26.46,1784845506406.573
0.286,-0.59,-0.338,60.0,-46.45,33.17,1784845506407.191
0.283,-0.574,-0.386,35.13,-55.33,37.17,1784845506407.875
0.308,-0.561,-0.456,7.6,-63.54,39.74,1784845506408.4712
0.321,-0.59,-0.496,-15.14,-68.45,40.53,1784845506409.069
0.289,-0.631,-0.494,-33.6,-72.51,39.67,1784845506409.683
0.247,-0.688,-0.47,-47.0,-76.91,39.0,1784845506410.2761
0.23,-0.763,-0.467,-55.85,-81.45,39.8,1784845506410.857
0.218,-0.818,-0.432,-62.84,-84.14,42.6,1784845506411.738
0.184,-0.849,-0.374,-65.0,-86.52,46.33,1784845506412.7092
0.133,-0.861,-0.334,-60.09,-89.08,49.53,1784845506413.373
0.108,-0.839,-0.392,-49.01,-89.97,51.85,1784845506414.0068
0.143,-0.818,-0.478,-30.73,-84.96,53.13,1784845506414.6409
0.133,-0.794,-0.469,-10.71,-78.37,53.53,1784845506415.2917
0.1,-0.757,-0.485,1.56,-75.59,55.24,1784845506416.1392
0.081,-0.743,-0.492,4.52,-75.5,58.23,1784845506416.739
0.051,-0.742,-0.424,-0.85,-78.95,62.11,1784845506417.352
0.012,-0.765,-0.38,-8.03,-86.21,66.77,1784845506417.9412
0.032,-0.8,-0.511,-12.97,-92.26,71.23,1784845506418.468
0.11,-0.838,-0.645,-12.24,-88.26,71.63,1784845506418.976
0.097,-0.836,-0.616,-8.64,-79.5,68.76,1784845506419.752
0.04,-0.82,-0.551,-8.39,-73.76,68.06,1784845506420.24
-0.009,-0.836,-0.493,-9.06,-71.41,69.28,1784845506420.7349
-0.04,-0.874,-0.414,-8.7,-71.2,72.08,1784845506421.215
-0.068,-0.923,-0.323,-3.85,-72.57,76.78,1784845506421.705
-0.085,-0.98,-0.313,8.79,-75.69,83.1,1784845506422.184
-0.029,-1.003,-0.491,25.09,-76.2,89.69,1784845506422.6702
0.064,-0.987,-0.675,40.5,-68.36,92.56,1784845506423.147
0.066,-0.924,-0.699,46.85,-60.06,93.69,1784845506423.716
0.03,-0.866,-0.674,36.96,-56.52,96.68,1784845506424.206
-0.021,-0.869,-0.608,19.2,-56.7,98.61,1784845506424.701
-0.086,-0.919,-0.49,4.15,-60.06,100.22,1784845506425.216
-0.129,-1.005,-0.378,-0.43,-65.13,104.28,1784845506425.741
-0.138,-1.087,-0.378,5.65,-69.64,109.68,1784845506426.228
-0.109,-1.13,-0.481,14.59,-70.74,114.57,1784845506426.733
-0.07,-1.112,-0.617,19.44,-68.64,115.24,1784845506427.236
-0.064,-1.055,-0.658,16.79,-65.34,112.67,1784845506427.726
-0.112,-1.006,-0.629,4.39,-64.06,110.6,1784845506428.213
-0.184,-0.997,-0.573,-10.22,-65.86,109.2,1784845506428.6987
-0.235,-1.043,-0.533,-19.14,-73.21,108.95,1784845506429.188
-0.24,-1.088,-0.496,-25.57,-77.3,105.2,1784845506429.6948
-0.267,-1.114,-0.464,-28.81,-78.46,100.04,1784845506430.1428
-0.263,-1.143,-0.451,-26.86,-80.05,98.7,1784845506430.555
-0.284,-1.114,-0.422,-23.77,-82.55,94.33,1784845506430.977
-0.318,-1.064,-0.413,-20.69,-86.4,88.53,1784845506431.394
-0.322,-1.05,-0.43,-17.3,-88.53,84.51,1784845506431.8198
-0.329,-1.049,-0.457,-15.5,-88.38,79.32,1784845506432.2468
-0.32,-1.041,-0.501,-16.27,-86.25,73.64,1784845506432.664
-0.344,-1.029,-0.525,-17.61,-86.49,66.47,1784845506433.087
-0.374,-0.993,-0.504,-20.63,-90.95,60.85,1784845506433.511
-0.373,-0.953,-0.456,-23.26,-94.85,56.67,1784845506433.9243
-0.376,-0.927,-0.412,-23.83,-97.42,53.13,1784845506434.344
-0.39,-0.913,-0.376,-24.05,-101.41,51.73,1784845506434.841
-0.413,-0.911,-0.397,-27.1,-107.03,49.87,1784845506435.2551
-0.431,-0.913,-0.465,-34.49,-111.06,46.66,1784845506435.6748
-0.437,-0.916,-0.507,-43.12,-112.34,43.09,1784845506436.6292
-0.441,-0.898,-0.509,-47.91,-111.33,39.0,1784845506437.086
-0.444,-0.863,-0.484,-47.27,-109.41,36.81,1784845506437.503
-0.446,-0.827,-0.443,-43.0,-108.46,35.86,1784845506437.991
-0.457,-0.798,-0.411,-38.88,-106.17,33.02,1784845506438.415
-0.491,-0.792,-0.406,-36.26,-104.89,29.73,1784845506438.84
-0.527,-0.801,-0.424,-37.17,-106.97,29.69,1784845506439.2559
-0.549,-0.797,-0.448,-42.24,-110.69,32.04,1784845506439.677
-0.569,-0.777,-0.474,-50.26,-115.45,33.91,1784845506440.0452
-0.591,-0.743,-0.509,-61.22,-120.61,33.94,1784845506440.437
-0.614,-0.703,-0.551,-76.72,-126.13,31.92,1784845506440.796
-0.642,-0.667,-0.563,-95.49,-132.42,28.38,1784845506441.1577
-0.655,-0.649,-0.52,-114.78,-138.19,22.77,1784845506441.532
-0.682,-0.675,-0.507,-129.52,-144.75,13.89,1784845506441.9048
-0.706,-0.735,-0.487,-139.56,-150.88,3.36,1784845506442.2651
-0.73,-0.796,-0.494,-144.87,-155.77,-6.87,1784845506442.6538
-0.732,-0.837,-0.538,-146.34,-157.08,-14.47,1784845506443.039
-0.707,-0.842,-0.609,-145.63,-155.16,-23.53,1784845506443.4053
-0.689,-0.812,-0.656,-145.76,-149.69,-36.77,1784845506443.766
-0.699,-0.724,-0.629,-152.23,-145.85,-48.92,1784845506444.134
-0.681,-0.598,-0.61,-169.01,-144.63,-57.34,1784845506444.4978
-0.66,-0.483,-0.637,-193.24,-140.63,-65.46,1784845506444.8708
-0.655,-0.428,-0.679,-220.56,-135.5,-73.92,1784845506445.236
-0.667,-0.472,-0.727,-244.48,-131.17,-83.93,1784845506445.661
-0.668,-0.592,-0.717,-255.62,-124.36,-94.39,1784845506446.03
-0.672,-0.741,-0.67,-243.02,-116.34,-102.45,1784845506446.4053
-0.679,-0.811,-0.626,-211.28,-107.43,-104.31,1784845506446.774
-0.733,-0.788,-0.524,-166.17,-92.59,-97.14,1784845506447.1301
-0.731,-0.79,-0.523,-105.5,-75.35,-75.35,1784845506447.499
-0.71,-0.617,-0.561,-60.73,-69.73,-71.14,1784845506447.855
-0.739,-0.466,-0.559,-36.16,-62.84,-70.77,1784845506448.214
-0.716,-0.444,-0.58,-22.58,-58.57,-58.78,1784845506448.5728
-0.705,-0.405,-0.589,-19.65,-57.8,-53.74,1784845506448.937
-0.705,-0.405,-0.589,-17.82,-55.94,-49.99,1784845506449.332
-0.737,-0.39,-0.574,-15.02,-56.09,-41.99,1784845506449.6829
-0.742,-0.415,-0.565,-15.08,-56.64,-35.55,1784845506450.012
-0.731,-0.415,-0.556,-16.39,-56.18,-30.52,1784845506450.331
-0.714,-0.412,-0.558,-16.39,-56.18,-30.52,1784845506450.6611
-0.711,-0.419,-0.562,-18.19,-55.76,-26.8,1784845506450.9968
-0.726,-0.427,-0.562,-21.18,-56.06,-25.15,1784845506451.318
-0.74,-0.438,-0.557,-25.45,-56.98,-23.26,1784845506451.638
-0.74,-0.445,-0.542,-30.37,-56.98,-20.23,1784845506451.957
-0.787,-0.37,-0.51,-33.97,-55.51,-16.79,1784845506452.2722
-0.781,-0.381,-0.402,-29.79,-50.94,-2.84,1784845506452.6821
-0.776,-0.392,-0.339,-19.56,-51.88,7.2,1784845506453.0352
-0.799,-0.313,-0.279,-9.13,-55.76,5.37,1784845506453.353
