ax,ay,az,gx,gy,gz,timestamp_ms
-0.705,0.943,0.998,137.03,84.35,-131.26,1784842170073.832
-0.681,0.927,0.954,142.0,76.2,-113.41,1784842170074.3943
-0.667,0.846,0.906,143.35,72.18,-99.12,1784842170074.924
-0.667,0.701,0.855,139.74,73.27,-90.09,1784842170075.821
-0.679,0.532,0.793,130.62,79.93,-84.29,1784842170076.57
-0.687,0.37,0.723,114.26,89.54,-77.24,1784842170077.2551
-0.72,0.224,0.641,88.96,100.62,-68.24,1784842170077.839
-0.8,0.081,0.573,55.94,112.19,-58.02,1784842170078.418
-0.946,-0.025,0.504,13.46,122.2,-47.0,1784842170079.2341
-1.115,-0.038,0.434,-42.57,133.24,-29.91,1784842170079.8591
-1.161,-0.014,0.461,-110.78,147.25,2.01,1784842170080.457
-1.082,0.03,0.543,-182.23,156.25,35.86,1784842170081.053
-0.95,0.123,0.624,-243.23,160.59,62.2,1784842170081.645
-0.822,0.258,0.719,-288.92,161.66,82.0,1784842170082.241
-0.766,0.396,0.855,-319.19,156.99,97.57,1784842170082.852
-0.768,0.511,1.007,-331.64,150.0,106.05,1784842170083.4507
-0.753,0.562,1.215,-325.85,142.64,106.91,1784842170084.0408
-0.743,0.543,1.424,-301.16,131.63,103.85,1784842170084.644
-0.73,0.491,1.605,-258.25,117.16,97.51,1784842170085.226
-0.698,0.43,1.886,-192.79,103.15,91.22,1784842170085.8108
-0.733,0.219,1.955,-77.7,104.37,86.46,1784842170086.5422
-0.758,-0.115,1.462,1.04,92.14,90.49,1784842170087.067
-0.724,-0.282,1.286,-19.96,56.73,96.77,1784842170087.5562
-0.709,-0.186,1.14,-45.59,34.46,96.44,1784842170088.038
-0.72,-0.05,0.953,-64.39,27.89,91.46,1784842170088.516
-0.721,0.135,0.862,-87.89,24.35,82.95,1784842170089.0042
-0.697,0.289,0.79,-99.03,18.68,70.99,1784842170089.475
-0.719,0.296,0.68,-101.02,12.73,56.52,1784842170089.95
-0.743,0.262,0.59,-108.19,8.33,44.16,1784842170090.418
-0.77,0.213,0.494,-120.03,5.8,36.68,1784842170090.891
-0.794,0.144,0.421,-136.36,5.25,34.06,1784842170091.362
-0.84,0.053,0.382,-154.18,8.27,34.03,1784842170092.25
-0.864,0.016,0.383,-170.35,12.18,37.75,1784842170093.139
-0.853,0.079,0.397,-179.02,12.79,43.06,1784842170093.639
-0.833,0.143,0.432,-176.98,11.41,43.31,1784842170094.115
-0.848,0.156,0.47,-164.34,9.95,39.06,1784842170094.589
-0.832,0.156,0.51,-147.01,9.37,32.47,1784842170095.0579
-0.834,0.194,0.564,-127.75,7.54,23.04,1784842170095.532
-0.814,0.246,0.604,-101.44,3.42,20.6,1784842170096.0059
-0.789,0.316,0.6,-69.03,-2.04,18.71,1784842170096.4812
-0.776,0.346,0.579,-36.5,-7.08,14.22,1784842170096.944
-0.78,0.345,0.539,-5.68,-11.66,8.3,1784842170097.6628
-0.791,0.348,0.484,21.09,-15.38,1.5,1784842170098.1428
-0.785,0.349,0.441,42.76,-18.13,-4.67,1784842170098.594
-0.78,0.338,0.404,62.84,-19.59,-10.86,1784842170098.993
-0.78,0.305,0.373,82.61,-19.59,-16.48,1784842170099.3972
-0.794,0.249,0.359,97.26,-19.07,-21.0,1784842170099.8071
-0.814,0.188,0.348,104.13,-18.34,-23.83,1784842170100.212
-0.837,0.142,0.337,102.97,-17.24,-24.41,1784842170100.616
-0.859,0.112,0.333,93.72,-15.56,-22.64,1784842170101.0183
-0.88,0.093,0.334,78.77,-13.61,-19.23,1784842170101.422
-0.893,0.087,0.335,60.91,-10.77,-14.89,1784842170101.82
-0.892,0.087,0.342,42.18,-7.45,-9.58,1784842170102.2139
-0.893,0.092,0.348,23.56,-3.91,-3.69,1784842170102.6182
-0.891,0.102,0.373,6.65,-0.03,1.98,1784842170103.01
-0.891,0.123,0.407,-7.72,3.78,7.9,1784842170103.3962
-0.893,0.147,0.435,-20.6,7.35,14.28,1784842170103.793
-0.889,0.157,0.458,-32.2,10.83,20.14,1784842170104.197
-0.886,0.151,0.477,-41.84,13.43,25.36,1784842170104.605
-0.883,0.142,0.482,-48.95,15.5,30.49,1784842170105.0032
-0.873,0.139,0.488,-53.83,17.85,34.12,1784842170105.4048
-0.859,0.147,0.501,-56.06,19.78,35.83,1784842170105.809
-0.854,0.16,0.511,-56.28,20.51,36.35,1784842170106.2131
-0.845,0.168,0.523,-54.96,20.57,35.98,1784842170106.6099
-0.831,0.173,0.531,-51.91,20.05,34.82,1784842170107.012
-0.827,0.177,0.534,-48.04,19.1,33.02,1784842170107.4612
