ax,ay,az,gx,gy,gz,timestamp_ms
-0.715,-0.447,-0.515,3.57,1.71,10.99,1784845477400.7039
-0.711,-0.442,-0.51,3.85,1.01,9.58,1784845477401.556
-0.713,-0.441,-0.507,4.43,0.24,8.03,1784845477402.3281
-0.719,-0.439,-0.503,4.91,-0.43,6.68,1784845477402.896
-0.725,-0.441,-0.507,5.25,-1.34,5.46,1784845477403.463
-0.728,-0.442,-0.513,4.97,-1.92,4.73,1784845477404.0261
-0.731,-0.445,-0.517,4.18,-2.47,4.49,1784845477404.86
-0.734,-0.448,-0.523,2.59,-2.93,4.55,1784845477405.691
-0.734,-0.448,-0.524,0.61,-3.39,4.61,1784845477406.3418
-0.736,-0.448,-0.518,-1.4,-3.75,4.88,1784845477406.9163
-0.736,-0.448,-0.507,-3.45,-4.18,5.1,1784845477407.4978
-0.735,-0.448,-0.501,-5.22,-4.91,4.97,1784845477408.058
-0.735,-0.445,-0.5,-6.78,-5.34,4.79,1784845477408.611
-0.731,-0.44,-0.498,-8.51,-6.04,4.64,1784845477409.218
-0.731,-0.44,-0.498,-10.1,-6.99,4.24,1784845477409.84
-0.728,-0.437,-0.5,-11.99,-7.66,3.45,1784845477410.414
-0.728,-0.438,-0.503,-13.7,-8.27,2.41,1784845477410.9922
-0.726,-0.441,-0.504,-15.17,-8.67,1.56,1784845477411.5652
-0.726,-0.445,-0.502,-16.21,-8.85,0.98,1784845477412.0908
-0.727,-0.449,-0.502,-16.21,-8.85,0.98,1784845477412.607
-0.724,-0.449,-0.498,-17.27,-8.55,0.52,1784845477413.1729
-0.722,-0.447,-0.493,-18.37,-8.21,0.34,1784845477413.6628
-0.724,-0.447,-0.489,-19.29,-7.72,-0.18,1784845477414.6528
-0.724,-0.449,-0.482,-20.02,-7.08,-0.89,1784845477415.669
-0.727,-0.448,-0.476,-20.26,-6.5,-1.83,1784845477416.348
-0.728,-0.446,-0.471,-19.81,-5.8,-2.96,1784845477416.847
-0.734,-0.447,-0.467,-18.65,-5.07,-4.12,1784845477417.325
-0.739,-0.448,-0.463,-16.75,-4.61,-5.25,1784845477417.7979
-0.747,-0.451,-0.46,-14.59,-4.27,-6.32,1784845477418.2598
-0.75,-0.451,-0.46,-12.45,-3.94,-7.48,1784845477419.505
-0.753,-0.449,-0.456,-10.77,-3.69,-8.51,1784845477420.386
-0.756,-0.449,-0.454,-9.61,-3.85,-9.49,1784845477420.965
-0.756,-0.449,-0.446,-8.76,-4.27,-10.56,1784845477421.455
-0.757,-0.446,-0.442,-7.9,-4.79,-11.6,1784845477421.928
-0.757,-0.441,-0.438,-7.11,-5.68,-12.67,1784845477422.3909
-0.755,-0.436,-0.436,-7.08,-6.84,-13.73,1784845477422.856
-0.754,-0.431,-0.435,-7.6,-8.21,-14.83,1784845477423.321
-0.756,-0.427,-0.437,-8.42,-9.7,-16.05,1784845477423.755
-0.754,-0.427,-0.441,-9.4,-11.05,-17.09,1784845477424.156
-0.758,-0.428,-0.438,-10.19,-12.18,-17.88,1784845477424.564
-0.763,-0.426,-0.436,-10.86,-13.31,-18.22,1784845477424.985
-0.766,-0.427,-0.436,-11.66,-14.4,-18.1,1784845477425.397
-0.765,-0.428,-0.438,-12.45,-15.35,-17.82,1784845477425.822
-0.761,-0.428,-0.441,-13.46,-16.05,-17.21,1784845477426.2542
-0.755,-0.426,-0.441,-14.62,-16.6,-16.54,1784845477426.666
-0.753,-0.427,-0.445,-16.14,-17.18,-15.81,1784845477427.0642
-0.754,-0.425,-0.449,-17.55,-17.55,-15.26,1784845477427.472
-0.757,-0.425,-0.447,-19.38,-17.79,-14.47,1784845477427.879
-0.76,-0.425,-0.445,-21.55,-18.19,-13.82,1784845477428.291
-0.767,-0.427,-0.447,-23.74,-18.4,-13.28,1784845477428.694
-0.773,-0.432,-0.451,-25.39,-18.49,-12.91,1784845477429.1047
-0.778,-0.435,-0.456,-26.46,-18.34,-12.88,1784845477429.516
-0.779,-0.436,-0.459,-27.04,-17.82,-12.79,1784845477429.9253
-0.779,-0.436,-0.463,-27.1,-17.09,-12.91,1784845477430.35
-0.779,-0.438,-0.466,-26.92,-16.21,-13.0,1784845477430.762
-0.776,-0.438,-0.464,-26.52,-15.17,-13.4,1784845477431.176
-0.773,-0.436,-0.462,-25.64,-14.01,-13.92,1784845477431.585
-0.771,-0.435,-0.458,-24.41,-12.85,-14.5,1784845477432.0
-0.769,-0.434,-0.45,-22.58,-11.6,-14.98,1784845477432.4211
-0.769,-0.431,-0.445,-20.48,-10.38,-15.72,1784845477432.837
-0.768,-0.428,-0.442,-18.28,-9.16,-16.51,1784845477433.238
-0.765,-0.424,-0.439,-15.87,-8.06,-17.43,1784845477433.6199
-0.762,-0.419,-0.437,-13.49,-6.93,-18.62,1784845477433.972
-0.767,-0.417,-0.436,-11.08,-6.16,-19.84,1784845477434.321
-0.778,-0.414,-0.435,-8.94,-5.86,-20.81,1784845477434.679
-0.782,-0.415,-0.435,-7.23,-5.43,-21.55,1784845477435.05
-0.787,-0.416,-0.431,-5.52,-5.04,-22.06,1784845477435.421
