ax,ay,az,gx,gy,gz,timestamp_ms
-0.576,-0.827,-0.672,-36.04,-107.58,96.22,1785094503342.3171
-0.607,-0.841,-0.618,-39.31,-106.6,92.62,1785094503342.94
-0.63,-0.843,-0.554,-36.99,-106.27,89.72,1785094503343.501
-0.649,-0.842,-0.506,-31.71,-106.72,87.41,1785094503344.028
-0.659,-0.831,-0.495,-25.48,-107.03,85.73,1785094503344.5251
-0.669,-0.822,-0.536,-19.1,-106.91,84.69,1785094503345.039
-0.676,-0.802,-0.636,-15.02,-105.23,83.5,1785094503345.551
-0.691,-0.766,-0.725,-15.11,-100.19,82.98,1785094503346.081
-0.72,-0.744,-0.73,-19.32,-93.91,82.52,1785094503346.581
-0.736,-0.735,-0.684,-25.61,-88.87,80.63,1785094503347.101
-0.737,-0.717,-0.608,-29.82,-84.6,79.74,1785094503347.61
-0.742,-0.695,-0.516,-30.06,-80.63,80.84,1785094503348.069
-0.757,-0.676,-0.429,-25.73,-78.28,81.21,1785094503348.479
-0.776,-0.664,-0.375,-18.74,-77.7,80.29,1785094503348.881
-0.788,-0.656,-0.37,-12.21,-77.61,78.46,1785094503349.278
-0.789,-0.643,-0.435,-7.78,-76.14,75.9,1785094503349.6719
-0.79,-0.609,-0.511,-6.38,-72.45,73.89,1785094503350.06
-0.808,-0.57,-0.548,-7.69,-67.9,72.18,1785094503350.454
-0.83,-0.553,-0.567,-12.02,-63.78,69.8,1785094503350.862
-0.852,-0.542,-0.562,-19.59,-59.39,66.77,1785094503351.26
-0.866,-0.551,-0.539,-28.23,-56.76,65.77,1785094503351.649
-0.862,-0.551,-0.508,-37.57,-55.15,63.57,1785094503352.0798
-0.878,-0.535,-0.458,-44.68,-50.48,59.3,1785094503352.4832
-0.898,-0.545,-0.432,-48.1,-47.52,57.07,1785094503352.8792
-0.903,-0.534,-0.423,-50.84,-46.78,54.63,1785094503353.27
-0.894,-0.503,-0.446,-52.13,-45.29,51.94,1785094503353.65
-0.879,-0.479,-0.47,-52.03,-42.12,48.62,1785094503353.981
-0.879,-0.456,-0.475,-51.88,-39.28,43.95,1785094503354.309
-0.859,-0.454,-0.444,-50.54,-36.23,37.75,1785094503354.645
-0.863,-0.456,-0.413,-44.92,-31.37,30.18,1785094503354.979
-0.868,-0.463,-0.395,-37.57,-28.66,26.37,1785094503355.318
-0.863,-0.437,-0.387,-31.53,-26.46,23.19,1785094503355.647
-0.874,-0.409,-0.375,-25.03,-22.74,19.62,1785094503355.9858
-0.887,-0.418,-0.377,-17.58,-20.17,16.51,1785094503356.3198
-0.897,-0.42,-0.381,-13.03,-19.62,12.27,1785094503356.656
-0.898,-0.404,-0.378,-12.21,-20.45,7.57,1785094503357.056
-0.881,-0.399,-0.385,-11.69,-20.05,2.96,1785094503357.4377
-0.881,-0.387,-0.394,-10.47,-17.64,-2.66,1785094503357.7769
-0.889,-0.371,-0.388,-10.68,-14.95,-6.68,1785094503358.102
-0.883,-0.359,-0.383,-12.39,-13.21,-9.28,1785094503358.441
-0.877,-0.347,-0.375,-15.08,-11.66,-11.75,1785094503358.782
-0.872,-0.342,-0.364,-17.76,-10.35,-13.7,1785094503359.124
-0.871,-0.334,-0.332,-18.8,-9.58,-14.68,1785094503359.457
-0.862,-0.335,-0.313,-16.85,-9.52,-14.95,1785094503359.793
-0.856,-0.34,-0.312,-13.82,-8.61,-15.87,1785094503360.137
-0.861,-0.347,-0.317,-11.41,-7.35,-16.75,1785094503360.532
-0.868,-0.354,-0.328,-10.22,-6.65,-16.42,1785094503360.9412
-0.875,-0.364,-0.346,-9.77,-5.46,-15.66,1785094503361.333
-0.879,-0.368,-0.359,-9.31,-3.69,-15.47,1785094503361.6409
-0.884,-0.373,-0.35,-7.93,-2.41,-14.95,1785094503361.922
-0.886,-0.368,-0.331,-6.04,-1.74,-13.43,1785094503362.221
-0.875,-0.364,-0.315,-2.69,-1.4,-10.99,1785094503362.51
-0.871,-0.355,-0.298,1.01,-1.16,-9.09,1785094503362.8
-0.861,-0.346,-0.278,3.94,-1.53,-7.05,1785094503363.078
-0.852,-0.335,-0.268,6.62,-1.83,-5.25,1785094503363.38
-0.849,-0.326,-0.281,8.82,-1.89,-3.36,1785094503363.668
-0.856,-0.332,-0.299,9.64,-1.71,-2.11,1785094503363.946
-0.864,-0.346,-0.313,8.48,-1.4,-1.98,1785094503364.23
-0.866,-0.37,-0.322,6.81,-0.98,-2.47,1785094503364.5188
-0.875,-0.381,-0.328,4.76,-0.67,-2.69,1785094503364.798
-0.875,-0.381,-0.328,2.29,-0.34,-1.56,1785094503365.084
-0.881,-0.373,-0.329,-0.12,-0.49,0.0,1785094503365.37
-0.885,-0.363,-0.308,-3.08,-1.53,0.95,1785094503365.6562
-0.879,-0.35,-0.287,-6.68,-2.59,1.31,1785094503365.942
-0.868,-0.338,-0.282,-10.13,-3.14,2.08,1785094503366.231
-0.864,-0.334,-0.276,-10.13,-3.14,2.08,1785094503366.5227
-0.865,-0.338,-0.271,-11.9,-3.88,2.32,1785094503366.802
-0.866,-0.336,-0.278,-12.97,-4.27,1.5,1785094503367.095
-0.866,-0.342,-0.291,-14.13,-4.09,0.67,1785094503367.382
-0.871,-0.356,-0.296,-15.32,-3.36,-0.52,1785094503367.673
-0.871,-0.378,-0.294,-15.93,-2.99,-1.4,1785094503367.9612
-0.865,-0.403,-0.292,-15.14,-2.59,-2.78,1785094503368.253
-0.869,-0.412,-0.281,-13.61,-2.11,-4.09,1785094503368.541
-0.869,-0.407,-0.273,-11.66,-2.66,-3.75,1785094503368.822
-0.875,-0.389,-0.274,-10.47,-3.05,-2.44,1785094503369.115
-0.882,-0.375,-0.266,-9.0,-2.81,-1.37,1785094503369.397
-0.879,-0.373,-0.271,-6.53,-2.56,-1.92,1785094503369.6482
-0.878,-0.362,-0.276,-5.31,-2.44,-2.93,1785094503369.897
-0.874,-0.357,-0.284,-5.4,-2.53,-3.02,1785094503370.1538
-0.875,-0.368,-0.294,-4.55,-2.59,-3.17,1785094503370.409
-0.877,-0.374,-0.295,-3.42,-2.17,-3.48,1785094503370.6692
-0.875,-0.373,-0.29,-2.96,-1.8,-3.23,1785094503370.975
-0.875,-0.367,-0.283,-3.05,-1.89,-2.69,1785094503371.229
-0.868,-0.365,-0.278,-3.14,-2.69,-2.14,1785094503371.479
-0.864,-0.354,-0.283,-4.21,-3.08,-1.8,1785094503371.734
-0.862,-0.349,-0.28,-5.92,-3.11,-0.98,1785094503371.988
-0.855,-0.356,-0.272,-7.11,-2.93,-0.7,1785094503372.2407
-0.853,-0.356,-0.269,-7.57,-3.39,-0.85,1785094503372.488
-0.856,-0.353,-0.279,-8.12,-4.0,-1.04,1785094503372.74
-0.864,-0.356,-0.293,-8.48,-3.85,-1.34,1785094503372.991
-0.868,-0.366,-0.296,-8.06,-3.48,-2.14,1785094503373.235
-0.868,-0.371,-0.292,-7.26,-3.2,-2.9,1785094503373.486
-0.869,-0.368,-0.289,-6.5,-2.93,-2.78,1785094503373.738
-0.87,-0.362,-0.284,-6.41,-3.11,-1.59,1785094503374.0083
-0.864,-0.36,-0.279,-6.68,-3.66,-0.7,1785094503374.2622
-0.864,-0.355,-0.283,-7.26,-4.15,-0.67,1785094503374.534
-0.87,-0.354,-0.281,-7.66,-4.09,-0.4,1785094503374.788
-0.866,-0.366,-0.273,-7.29,-3.78,-0.15,1785094503375.0388
-0.864,-0.371,-0.266,-6.23,-3.6,-0.4,1785094503375.297
-0.865,-0.364,-0.272,-4.97,-3.33,-0.12,1785094503375.573
-0.865,-0.358,-0.279,-4.15,-3.2,0.12,1785094503375.821
-0.865,-0.353,-0.288,-4.3,-3.2,-0.58,1785094503376.076
-0.869,-0.354,-0.29,-5.34,-2.81,-0.82,1785094503376.3462
-0.871,-0.361,-0.281,-6.38,-2.56,-0.64,1785094503376.6191
-0.87,-0.365,-0.284,-6.5,-2.66,-1.04,1785094503376.905
-0.872,-0.357,-0.284,-6.59,-2.5,-0.98,1785094503377.1892
-0.875,-0.359,-0.282,-6.01,-2.44,-0.58,1785094503377.428
-0.874,-0.356,-0.284,-5.62,-2.59,-1.16,1785094503377.655
-0.87,-0.359,-0.282,-5.8,-3.36,-0.85,1785094503377.889
-0.867,-0.367,-0.282,-5.1,-2.29,-0.98,1785094503378.125
-0.874,-0.356,-0.287,-5.55,-2.23,-1.19,1785094503378.3513
-0.867,-0.359,-0.29,-5.71,-2.69,-0.98,1785094503378.5898
-0.871,-0.364,-0.294,-5.28,-2.56,-1.53,1785094503378.826
-0.868,-0.366,-0.296,-4.43,-2.17,-1.13,1785094503379.057
-0.868,-0.356,-0.295,-3.69,-1.62,-0.82,1785094503379.289
-0.874,-0.351,-0.296,-3.75,-1.46,-0.58,1785094503379.523
-0.876,-0.351,-0.293,-3.97,-1.07,0.03,1785094503379.761
-0.881,-0.348,-0.287,-3.6,-0.64,1.01,1785094503379.99
-0.872,-0.353,-0.284,-2.69,-0.95,2.04,1785094503380.228
-0.871,-0.353,-0.286,-1.86,-1.1,1.25,1785094503380.4958
-0.869,-0.353,-0.288,-2.47,-1.04,1.28,1785094503380.721
-0.878,-0.348,-0.296,-4.36,0.85,0.98,1785094503380.954
-0.888,-0.333,-0.297,-9.09,1.04,2.01,1785094503381.192
-0.881,-0.328,-0.298,-14.47,0.21,3.81,1785094503381.423
-0.885,-0.319,-0.295,-19.71,0.15,5.1,1785094503381.6587
-0.882,-0.321,-0.296,-24.14,0.43,6.01,1785094503381.897
-0.878,-0.342,-0.313,-27.53,0.79,5.13,1785094503382.137
-0.881,-0.37,-0.322,-29.39,1.25,3.51,1785094503382.372
-0.884,-0.386,-0.327,-28.93,1.46,2.5,1785094503382.617
-0.885,-0.389,-0.34,-26.22,1.92,1.74,1785094503382.859
-0.883,-0.382,-0.338,-23.04,2.17,1.22,1785094503383.081
-0.878,-0.362,-0.339,-22.19,2.56,1.28,1785094503383.304
-0.876,-0.343,-0.342,-23.83,3.36,2.44,1785094503383.5269
-0.879,-0.334,-0.345,-26.55,4.06,3.2,1785094503383.747
-0.881,-0.314,-0.341,-32.47,4.15,4.36,1785094503383.9639
-0.879,-0.292,-0.378,-40.56,4.91,5.49,1785094503384.186
-0.886,-0.249,-0.373,-56.25,5.19,8.18,1785094503384.4119
-0.869,-0.25,-0.383,-73.7,4.09,8.97,1785094503384.627
-0.862,-0.287,-0.39,-85.79,4.94,7.6,1785094503384.8528
-0.869,-0.321,-0.382,-90.21,5.37,6.26,1785094503385.105
-0.873,-0.33,-0.393,-87.62,5.28,5.04,1785094503385.3171
-0.875,-0.301,-0.412,-83.47,5.89,4.79,1785094503385.544
-0.867,-0.274,-0.44,-81.0,6.35,5.46,1785094503385.7678
-0.858,-0.261,-0.467,-82.13,7.72,5.1,1785094503385.9893
