ax,ay,az,gx,gy,gz,timestamp_ms
-0.118,-0.495,-0.234,-26.31,-123.6,-53.04,1784845579994.8853
-0.077,-0.394,-0.244,-18.95,-129.92,-47.4,1784845579995.4429
0.003,-0.247,-0.285,-4.21,-134.8,-34.97,1784845579995.9639
0.025,-0.123,-0.33,4.12,-143.01,-19.47,1784845579996.489
-0.035,-0.063,-0.39,-5.86,-157.08,-2.56,1784845579997.0042
-0.127,-0.073,-0.416,-33.81,-175.91,16.57,1784845579997.906
-0.165,-0.17,-0.466,-68.09,-195.96,34.0,1784845579998.6738
-0.156,-0.32,-0.547,-93.02,-212.93,44.77,1784845579999.6648
-0.144,-0.443,-0.67,-102.08,-222.51,50.78,1784845580000.4521
-0.121,-0.514,-0.795,-95.22,-222.63,54.87,1784845580001.087
-0.17,-0.53,-0.907,-80.78,-217.32,60.4,1784845580001.761
-0.274,-0.518,-0.93,-72.88,-208.56,67.51,1784845580002.412
-0.375,-0.537,-0.907,-71.93,-201.48,72.3,1784845580003.936
-0.425,-0.594,-0.869,-75.56,-196.36,73.55,1784845580004.5837
-0.401,-0.66,-0.849,-77.64,-192.3,70.77,1784845580005.2358
-0.401,-0.66,-0.849,-69.95,-189.49,65.68,1784845580005.873
-0.34,-0.73,-0.853,-52.95,-187.05,59.21,1784845580006.742
-0.351,-0.799,-0.869,-32.87,-182.13,52.34,1784845580007.416
-0.406,-0.823,-0.932,-13.37,-174.6,46.57,1784845580007.799
-0.489,-0.787,-0.96,1.37,-168.55,42.73,1784845580008.176
-0.573,-0.741,-0.932,1.37,-168.55,42.73,1784845580008.5493
-0.624,-0.703,-0.901,9.8,-164.98,39.19,1784845580008.929
-0.658,-0.667,-0.86,13.86,-161.87,36.1,1784845580009.307
-0.662,-0.671,-0.816,16.24,-159.09,33.66,1784845580009.682
-0.626,-0.697,-0.803,18.68,-156.99,29.42,1784845580010.055
-0.626,-0.727,-0.796,23.04,-156.29,23.5,1784845580010.435
-0.671,-0.741,-0.786,26.22,-157.84,18.31,1784845580010.8188
-0.702,-0.721,-0.816,24.99,-162.45,14.04,1784845580011.322
-0.73,-0.681,-0.847,18.31,-168.74,10.62,1784845580011.842
-0.775,-0.65,-0.858,4.91,-176.73,7.57,1784845580012.343
-0.803,-0.626,-0.883,-15.14,-185.58,3.6,1784845580012.846
-0.79,-0.603,-0.924,-36.77,-191.87,-1.65,1784845580013.3372
-0.78,-0.615,-0.942,-54.2,-195.29,-8.36,1784845580013.8381
-0.764,-0.636,-0.971,-68.61,-196.63,-17.03,1784845580014.3472
-0.756,-0.655,-0.991,-76.57,-194.22,-25.61,1784845580014.852
-0.774,-0.669,-0.959,-77.0,-189.83,-31.59,1784845580015.3699
-0.807,-0.673,-0.91,-73.03,-185.34,-35.31,1784845580015.887
-0.84,-0.648,-0.856,-67.14,-181.4,-36.71,1784845580016.3982
-0.879,-0.595,-0.81,-63.42,-180.21,-36.19,1784845580016.9092
-0.888,-0.515,-0.806,-66.44,-180.91,-34.06,1784845580017.426
-0.86,-0.425,-0.793,-82.13,-179.88,-29.94,1784845580017.932
-0.835,-0.386,-0.734,-100.89,-179.14,-31.16,1784845580018.452
-0.757,-0.404,-0.663,-112.34,-179.63,-37.11,1784845580018.948
-0.911,-0.374,-0.618,-114.47,-175.42,-48.01,1784845580019.446
-0.979,-0.482,-0.674,-108.1,-172.98,-36.32,1784845580020.614
-0.929,-0.443,-0.681,-109.35,-181.77,-34.3,1784845580021.047
-0.927,-0.395,-0.671,-105.66,-178.32,-38.24,1784845580021.475
-0.966,-0.396,-0.694,-97.96,-173.22,-36.9,1784845580021.891
-0.947,-0.335,-0.736,-97.6,-164.86,-37.51,1784845580022.308
-1.021,-0.279,-0.772,-106.33,-154.67,-41.29,1784845580022.722
-0.992,-0.306,-0.761,-114.99,-151.49,-40.62,1784845580023.1401
-0.97,-0.303,-0.716,-115.48,-145.36,-46.36,1784845580023.556
-0.978,-0.303,-0.688,-107.82,-137.27,-51.61,1784845580023.9731
-0.976,-0.305,-0.666,-96.99,-130.07,-53.77,1784845580024.3909
-0.971,-0.29,-0.643,-85.3,-122.75,-55.15,1784845580024.8032
-0.974,-0.276,-0.619,-72.85,-115.33,-55.91,1784845580025.211
-0.978,-0.271,-0.605,-60.37,-108.52,-55.7,1784845580025.623
-0.951,-0.278,-0.584,-43.92,-100.77,-54.87,1784845580026.039
-0.959,-0.295,-0.61,-14.59,-96.32,-57.01,1784845580026.4478
-1.056,0.098,-0.745,16.36,-96.8,-62.26,1784845580026.853
-1.114,0.504,-1.157,100.92,-80.81,-77.49,1784845580027.266
-0.971,0.254,-1.478,154.97,-50.17,-79.41,1784845580027.6843
-1.085,-0.057,-1.502,114.44,-19.32,-67.08,1784845580028.1018
-1.05,-0.394,-1.078,51.55,-2.41,-34.15,1784845580028.5042
-0.888,-0.436,-0.626,21.21,5.92,-2.66,1784845580028.904
-0.897,-0.395,-0.484,19.68,16.08,12.67,1784845580029.397
-0.898,-0.358,-0.377,11.44,23.13,25.64,1784845580029.815
-0.817,-0.371,-0.295,-0.55,23.1,37.87,1784845580030.22
-0.737,-0.407,-0.337,-11.63,20.72,49.59,1784845580030.581
-0.783,-0.505,-0.381,-23.19,22.28,62.11,1784845580030.9592
-0.915,-0.548,-0.422,-20.75,19.59,56.43,1784845580031.322
-0.954,-0.519,-0.45,-6.68,12.73,36.41,1784845580031.6921
-0.905,-0.469,-0.461,4.18,8.85,14.28,1784845580032.0452
-0.874,-0.413,-0.435,1.65,10.74,-0.95,1784845580032.4
-0.86,-0.389,-0.371,-10.22,14.56,-3.97,1784845580032.748
-0.84,-0.391,-0.307,-21.21,16.39,-0.85,1784845580033.106
-0.827,-0.401,-0.257,-25.36,16.51,-1.25,1784845580033.466
-0.827,-0.41,-0.22,-23.29,15.99,-6.29,1784845580033.85
-0.823,-0.426,-0.186,-19.01,14.86,-10.35,1784845580034.2021
-0.81,-0.449,-0.147,-14.19,12.94,-11.26,1784845580034.5652
-0.785,-0.476,-0.116,-8.39,11.51,-9.4,1784845580034.9163
-0.765,-0.501,-0.101,-2.44,10.32,-6.2,1784845580035.27
-0.759,-0.515,-0.105,2.96,9.37,-2.78,1784845580035.614
-0.762,-0.523,-0.126,7.23,8.36,-0.06,1784845580035.9658
-0.77,-0.522,-0.153,9.46,6.53,1.22,1784845580036.4138
-0.777,-0.52,-0.183,9.46,4.3,1.98,1784845580036.928
-0.786,-0.522,-0.207,8.06,2.72,2.81,1784845580037.438
-0.792,-0.524,-0.225,6.13,1.95,3.91,1784845580037.802
-0.798,-0.525,-0.239,4.64,1.92,5.52,1784845580038.152
-0.805,-0.522,-0.242,3.05,2.11,6.87,1784845580038.508
-0.809,-0.516,-0.236,0.73,1.77,7.32,1784845580038.859
-0.809,-0.511,-0.228,-2.32,1.13,6.56,1784845580039.21
-0.812,-0.509,-0.219,-5.74,0.24,5.22,1784845580039.553
-0.815,-0.511,-0.209,-8.97,-0.82,3.78,1784845580039.8982
-0.815,-0.518,-0.203,-11.26,-1.95,2.62,1784845580040.2131
-0.816,-0.521,-0.203,-12.21,-3.05,1.62,1784845580040.5261
-0.816,-0.519,-0.208,-12.09,-3.85,0.09,1784845580040.833
-0.818,-0.517,-0.217,-11.38,-4.43,-1.53,1784845580041.148
-0.819,-0.517,-0.227,-10.35,-5.22,-3.51,1784845580041.4587
-0.825,-0.516,-0.236,-8.97,-5.77,-5.92,1784845580041.764
-0.831,-0.517,-0.247,-7.26,-6.44,-8.61,1784845580042.0742
-0.839,-0.518,-0.256,-5.13,-7.17,-11.47,1784845580042.387
-0.842,-0.519,-0.264,-2.75,-7.72,-14.28,1784845580042.7031
-0.845,-0.519,-0.267,-0.43,-7.9,-16.94,1784845580043.0122
-0.847,-0.516,-0.272,1.89,-8.06,-19.53,1784845580043.324
-0.849,-0.515,-0.277,3.85,-8.18,-22.03,1784845580043.7163
-0.845,-0.512,-0.278,5.16,-8.21,-24.57,1784845580044.034
-0.843,-0.506,-0.281,5.77,-8.36,-26.89,1784845580044.3462
-0.843,-0.503,-0.282,5.8,-8.3,-28.69,1784845580044.656
-0.84,-0.503,-0.282,5.74,-8.15,-29.94,1784845580044.9841
-0.84,-0.501,-0.282,5.89,-7.97,-31.25,1784845580045.2922
-0.841,-0.495,-0.284,6.07,-7.63,-32.44,1784845580045.604
-0.84,-0.492,-0.284,6.23,-7.26,-33.23,1784845580045.9158
-0.837,-0.49,-0.286,6.47,-6.84,-33.66,1784845580046.2231
-0.835,-0.487,-0.289,7.05,-6.32,-34.0,1784845580046.5322
-0.831,-0.481,-0.291,7.81,-5.8,-33.88,1784845580046.841
-0.824,-0.473,-0.295,8.39,-5.55,-33.72,1784845580047.149
-0.818,-0.463,-0.3,8.12,-5.22,-33.14,1784845580047.453
-0.815,-0.453,-0.303,6.96,-5.19,-32.5,1784845580047.761
-0.814,-0.452,-0.302,5.19,-5.52,-31.95,1784845580048.0718
-0.81,-0.453,-0.302,3.6,-5.62,-30.92,1784845580048.4219
-0.809,-0.447,-0.303,2.26,-5.58,-29.63,1784845580048.749
-0.808,-0.435,-0.31,0.34,-5.65,-28.81,1784845580049.0618
-0.803,-0.422,-0.316,-2.01,-6.16,-27.74,1784845580049.375
-0.802,-0.411,-0.324,-4.43,-6.99,-27.1,1784845580049.686
-0.803,-0.403,-0.334,-7.97,-7.45,-25.27,1784845580049.997
-0.808,-0.406,-0.334,-12.51,-7.69,-22.16,1784845580050.309
-0.814,-0.426,-0.331,-15.93,-7.9,-18.19,1784845580050.6182
-0.815,-0.45,-0.327,-16.42,-7.32,-14.34,1784845580051.0059
-0.816,-0.457,-0.32,-15.11,-5.55,-10.16,1784845580051.328
-0.821,-0.459,-0.321,-12.85,-3.39,-4.79,1784845580051.647
