distance_cm,timestamp_ms
44.0,1785104836409.8518
39.0,1785104836415.6458
46.0,1785104836435.4849
40.0,1785104836455.2979
45.0,1785104836475.241
49.0,1785104836501.475
46.0,1785104836525.1829
48.0,1785104836541.172
48.0,1785104836562.128
49.0,1785104836575.392
52.0,1785104836601.9048
49.0,1785104836620.7668
49.0,1785104836641.666
50.0,1785104836665.4402
49.0,1785104836681.2642
46.0,1785104836702.173
46.0,1785104836721.3198
51.0,1785104836741.906
42.0,1785104836761.064
46.0,1785104836782.1409
41.0,1785104836801.368
47.0,1785104836825.2878
44.0,1785104836842.308
46.0,1785104836861.4321
49.0,1785104836885.673
43.0,1785104836902.111
46.0,1785104836921.586
50.0,1785104836945.556
49.0,1785104836964.998
33.0,1785104836981.966
30.0,1785104837001.482
24.0,1785104837025.27
28.0,1785104837042.304
27.0,1785104837061.416
26.0,1785104837085.6162
26.0,1785104837102.249
29.0,1785104837121.387
31.0,1785104837145.303
30.0,1785104837162.012
37.0,1785104837181.189
36.0,1785104837205.36
44.0,1785104837221.982
46.0,1785104837241.14
46.0,1785104837265.3792
40.0,1785104837282.1707
45.0,1785104837301.4587
55.0,1785104837325.315
67.0,1785104837341.519
59.0,1785104837360.995
68.0,1785104837382.2441
74.0,1785104837401.592
75.0,1785104837425.391
73.0,1785104837441.945
72.0,1785104837461.077
76.0,1785104837482.207
84.0,1785104837501.605
83.0,1785104837525.1418
81.0,1785104837541.501
68.0,1785104837565.4568
62.0,1785104837581.737
117.0,1785104837605.551
82.0,1785104837621.8381
78.0,1785104837640.97
78.0,1785104837664.959
78.0,1785104837681.51
74.0,1785104837705.292
74.0,1785104837721.5527
70.0,1785104837745.6108
68.0,1785104837762.167
71.0,1785104837781.367
72.0,1785104837805.332
72.0,1785104837822.0842
69.0,1785104837841.232
77.0,1785104837865.226
78.0,1785104837881.6782
87.0,1785104837905.45
84.0,1785104837921.94
79.0,1785104837941.02
78.0,1785104837961.96
78.0,1785104837981.1467
81.0,1785104838002.443
78.0,1785104838015.75
85.0,1785104838045.4111
81.0,1785104838061.6401
84.0,1785104838085.639
83.0,1785104838102.041
82.0,1785104838121.1199
83.0,1785104838142.3628
77.0,1785104838155.714
82.0,1785104838185.454
80.0,1785104838202.1692
85.0,1785104838221.3308
89.0,1785104838245.301
90.0,1785104838262.016
88.0,1785104838281.2312
95.0,1785104838305.286
89.0,1785104838322.0579
85.0,1785104838341.227
95.0,1785104838365.2449
90.0,1785104838381.922
90.0,1785104838401.3801
88.0,1785104838425.1343
93.0,1785104838441.8481
93.0,1785104838460.994
96.0,1785104838485.156
98.0,1785104838501.696
99.0,1785104838525.4631
98.0,1785104838541.903
103.0,1785104838561.0837
102.0,1785104838582.251
102.0,1785104838601.54
102.0,1785104838625.2869
111.0,1785104838641.7122
111.0,1785104838665.5469
111.0,1785104838682.025
102.0,1785104838701.276
122.0,1785104838722.4177
118.0,1785104838735.738
108.0,1785104838765.2202
134.0,1785104838781.691
105.0,1785104838805.563
120.0,1785104838821.997
122.0,1785104838841.1
114.0,1785104838861.956
126.0,1785104838881.1099
122.0,1785104838902.623
131.0,1785104838921.283
121.0,1785104838942.147
130.0,1785104838961.304
120.0,1785104838985.201
138.0,1785104839001.641
144.0,1785104839025.443
122.0,1785104839041.884
141.0,1785104839061.034
140.0,1785104839082.0962
155.0,1785104839101.4553
167.0,1785104839122.415
184.0,1785104839135.896
160.0,1785104839165.8062
167.0,1785104839182.2942
172.0,1785104839201.698
160.0,1785104839225.172
162.0,1785104839241.502
161.0,1785104839265.481
166.0,1785104839281.84
166.0,1785104839301.1948
163.0,1785104839322.039
164.0,1785104839341.165
165.0,1785104839361.914
167.0,1785104839381.095
171.0,1785104839402.298
179.0,1785104839415.679
167.0,1785104839445.249
165.0,1785104839461.666
163.0,1785104839485.577
168.0,1785104839501.848
170.0,1785104839525.701
159.0,1785104839542.051
115.0,1785104839561.249
157.0,1785104839582.3848
103.0,1785104839595.768
155.0,1785104839625.3079
79.0,1785104839641.772
94.0,1785104839665.663
79.0,1785104839682.136
89.0,1785104839701.3782
99.0,1785104839722.472
107.0,1785104839735.771
114.0,1785104839762.363
114.0,1785104839775.711
105.0,1785104839802.381
105.0,1785104839815.786
107.0,1785104839842.3591
100.0,1785104839855.736
101.0,1785104839882.221
102.0,1785104839895.761
96.0,1785104839925.239
94.0,1785104839941.661
95.0,1785104839965.534
89.0,1785104839981.993
86.0,1785104840001.2761
80.0,1785104840022.093
88.0,1785104840041.208
78.0,1785104840062.035
84.0,1785104840081.211
76.0,1785104840102.168
85.0,1785104840121.4011
75.0,1785104840142.154
76.0,1785104840161.2393
74.0,1785104840182.24
63.0,1785104840195.61
69.0,1785104840225.374
68.0,1785104840241.7788
64.0,1785104840265.6418
61.0,1785104840282.093
67.0,1785104840301.454
45.0,1785104840322.489
58.0,1785104840335.874
61.0,1785104840365.5857
49.0,1785104840382.012
60.0,1785104840401.423
61.0,1785104840425.181
54.0,1785104840441.657
54.0,1785104840465.584
54.0,1785104840481.938
49.0,1785104840501.293
47.0,1785104840522.36
50.0,1785104840535.736
42.0,1785104840565.26
30.0,1785104840581.758
36.0,1785104840605.606
33.0,1785104840622.066
35.0,1785104840641.2292
37.0,1785104840662.383
33.0,1785104840675.835
24.0,1785104840705.172
27.0,1785104840721.4248
35.0,1785104840745.165
38.0,1785104840761.146
40.0,1785104840782.0317
36.0,1785104840805.6409
42.0,1785104840821.439
42.0,1785104840842.1152
41.0,1785104840855.521
45.0,1785104840881.7642
48.0,1785104840905.3818
46.0,1785104840921.242
46.0,1785104840941.956
50.0,1785104840965.5427
52.0,1785104840981.5623
42.0,1785104841005.398
50.0,1785104841021.555
45.0,1785104841045.291
46.0,1785104841061.527
46.0,1785104841085.4778
46.0,1785104841101.592
49.0,1785104841122.445
47.0,1785104841135.9238
50.0,1785104841161.882
47.0,1785104841185.6692
48.0,1785104841201.307
47.0,1785104841222.076
46.0,1785104841245.581
47.0,1785104841261.2532
44.0,1785104841282.746
51.0,1785104841306.088
54.0,1785104841321.548
52.0,1785104841345.086
44.0,1785104841361.248
54.0,1785104841382.196
