num_points,points,timestamp_ms
6,"[{""range"": 0.604182675077283, ""doppler"": 0.0, ""angle"": -34.60721084198278, ""elevation"": 0.0}, {""range"": 0.6262605453486522, ""doppler"": 0.0, ""angle"": -34.307151926220406, ""elevation"": 0.0}, {""range"": 0.7160568221586665, ""doppler"": 0.0, ""angle"": -0.8871264874295759, ""elevation"": 0.0}, {""range"": 0.7287132067021176, ""doppler"": 0.0, ""angle"": -0.6467469735724185, ""elevation"": 0.0}, {""range"": 0.7444128031878873, ""doppler"": 0.0, ""angle"": -0.3027853507567483, ""elevation"": 0.0}, {""range"": 1.9259587673200713, ""doppler"": 0.0, ""angle"": 50.693001786825825, ""elevation"": 0.0}]",1785094649648.478
6,"[{""range"": 0.7395113303248698, ""doppler"": 0.0, ""angle"": 2.716426389674149, ""elevation"": 0.0}, {""range"": 0.7504822740902223, ""doppler"": 0.0, ""angle"": -0.04095480325587558, ""elevation"": 0.0}, {""range"": 0.7171294435973276, ""doppler"": 0.0, ""angle"": 20.233326162064227, ""elevation"": 0.0}, {""range"": 1.9280400838592624, ""doppler"": 0.0, ""angle"": 50.10938304570288, ""elevation"": 0.0}, {""range"": 1.9581613827038258, ""doppler"": 0.0, ""angle"": 53.83645289029679, ""elevation"": 0.0}, {""range"": 2.0076871169904713, ""doppler"": 0.0, ""angle"": 56.56752255392996, ""elevation"": 0.0}]",1785094649649.0723
7,"[{""range"": 0.7193416996558499, ""doppler"": 0.0, ""angle"": -1.7378615659071193, ""elevation"": 0.0}, {""range"": 0.7301761201352563, ""doppler"": 0.0, ""angle"": -0.8419053019262364, ""elevation"": 0.0}, {""range"": 0.7426490796773867, ""doppler"": 0.0, ""angle"": 1.8627330493305736, ""elevation"": 0.0}, {""range"": 0.7844108939774097, ""doppler"": 0.0, ""angle"": 11.145996499311881, ""elevation"": 0.0}, {""range"": 1.9211415683599806, ""doppler"": 0.0, ""angle"": 45.66747148027907, ""elevation"": 0.0}, {""range"": 1.9522708895808205, ""doppler"": 0.0, ""angle"": 47.37188606709794, ""elevation"": 0.0}, {""range"": 2.01167028740468, ""doppler"": 0.0, ""angle"": 58.78120128497135, ""elevation"": 0.0}]",1785094649649.583
6,"[{""range"": 1.7278304895590957, ""doppler"": 0.0, ""angle"": -19.84328562379926, ""elevation"": 0.0}, {""range"": 0.7185408951053227, ""doppler"": 0.0, ""angle"": -7.607834522845101, ""elevation"": 0.0}, {""range"": 0.6992399954451759, ""doppler"": 0.0, ""angle"": -3.5333778573857177, ""elevation"": 0.0}, {""range"": 2.0978650133750967, ""doppler"": 0.0, ""angle"": 41.240136400735615, ""elevation"": 0.0}, {""range"": 1.9144284542504797, ""doppler"": 0.0, ""angle"": 49.16245578451408, ""elevation"": 0.0}, {""range"": 2.0637257718556046, ""doppler"": 0.0, ""angle"": 51.585968423572055, ""elevation"": 0.0}]",1785094649650.089
6,"[{""range"": 0.745389333034433, ""doppler"": 0.0, ""angle"": 15.69995464559271, ""elevation"": 0.0}, {""range"": 0.7392565542836688, ""doppler"": 0.0, ""angle"": 23.71904986537385, ""elevation"": 0.0}, {""range"": 2.6644093705763257, ""doppler"": 0.0, ""angle"": 43.82531286258973, ""elevation"": 0.0}, {""range"": 2.6915820976798597, ""doppler"": 0.0, ""angle"": 48.30165897634823, ""elevation"": 0.0}, {""range"": 1.9616707992913613, ""doppler"": 0.0, ""angle"": 57.91655794933399, ""elevation"": 0.0}, {""range"": 2.058023474653807, ""doppler"": 0.0, ""angle"": 55.843247848962115, ""elevation"": 0.0}]",1785094649650.615
9,"[{""range"": 0.7268695153300244, ""doppler"": 0.0, ""angle"": 16.919305171754935, ""elevation"": 0.0}, {""range"": 0.7437157651213012, ""doppler"": 0.0, ""angle"": 14.537418399881314, ""elevation"": 0.0}, {""range"": 0.7058701743919442, ""doppler"": 0.0, ""angle"": 21.76906640228336, ""elevation"": 0.0}, {""range"": 3.453141795639492, ""doppler"": 0.0, ""angle"": 31.949402982112368, ""elevation"": 0.0}, {""range"": 3.4671974833782655, ""doppler"": 0.0, ""angle"": 30.20156064762845, ""elevation"": 0.0}, {""range"": 1.9250719345807135, ""doppler"": 0.0, ""angle"": 54.22970051786207, ""elevation"": 0.0}, {""range"": 2.6637266068423964, ""doppler"": 0.0, ""angle"": 51.295140819895266, ""elevation"": 0.0}, {""range"": 2.6962293225775427, ""doppler"": 0.0, ""angle"": 52.347307620889374, ""elevation"": 0.0}, {""range"": 1.9628757103292231, ""doppler"": 0.0, ""angle"": 57.45074538536506, ""elevation"": 0.0}]",1785094649651.3113
5,"[{""range"": 0.7344371330099042, ""doppler"": 0.0, ""angle"": 2.9028093047629886, ""elevation"": 0.0}, {""range"": 0.7143755429224949, ""doppler"": 0.0, ""angle"": 5.299601544171715, ""elevation"": 0.0}, {""range"": 0.755139120391923, ""doppler"": 0.0, ""angle"": 6.116948945092548, ""elevation"": 0.0}, {""range"": 1.9297873015321758, ""doppler"": 0.0, ""angle"": 55.63994888537982, ""elevation"": 0.0}, {""range"": 1.9613183053603975, ""doppler"": 0.0, ""angle"": 56.58085646106272, ""elevation"": 0.0}]",1785094649651.787
8,"[{""range"": 0.7228214403269548, ""doppler"": 0.0, ""angle"": 3.4463640782217313, ""elevation"": 0.0}, {""range"": 0.7437165819840517, ""doppler"": 0.0, ""angle"": -0.5097109681929418, ""elevation"": 0.0}, {""range"": 0.7527348796752695, ""doppler"": 0.0, ""angle"": -1.5790464945317702, ""elevation"": 0.0}, {""range"": 0.7919374217887045, ""doppler"": 0.0, ""angle"": -1.112650772576341, ""elevation"": 0.0}, {""range"": 1.9288056353923286, ""doppler"": 0.0, ""angle"": 50.397778219796045, ""elevation"": 0.0}, {""range"": 1.9562279475205089, ""doppler"": 0.0, ""angle"": 48.828362566859866, ""elevation"": 0.0}, {""range"": 2.0611470190556527, ""doppler"": 0.0, ""angle"": 53.94631414186119, ""elevation"": 0.0}, {""range"": 2.698177914000638, ""doppler"": 0.0, ""angle"": 52.26888492164752, ""elevation"": 0.0}]",1785094649652.2368
3,"[{""range"": 0.743628334123423, ""doppler"": 0.0, ""angle"": -5.851796500235136, ""elevation"": 0.0}, {""range"": 0.7149304007679258, ""doppler"": 0.0, ""angle"": -0.5445657981184817, ""elevation"": 0.0}, {""range"": 0.7317889861483053, ""doppler"": 0.0, ""angle"": -3.460183228986457, ""elevation"": 0.0}]",1785094649652.641
7,"[{""range"": 0.6043000177312847, ""doppler"": 0.0, ""angle"": -31.9029474778091, ""elevation"": 0.0}, {""range"": 0.6314264371551837, ""doppler"": 0.0, ""angle"": -29.447024014347406, ""elevation"": 0.0}, {""range"": 0.7158875878287202, ""doppler"": 0.0, ""angle"": -5.662176186095332, ""elevation"": 0.0}, {""range"": 1.688538760460813, ""doppler"": 0.0, ""angle"": -6.726142415265376, ""elevation"": 0.0}, {""range"": 0.7389518018140137, ""doppler"": 0.0, ""angle"": -1.55302727273222, ""elevation"": 0.0}, {""range"": 0.7510389810568926, ""doppler"": 0.0, ""angle"": 0.4228897408668326, ""elevation"": 0.0}, {""range"": 0.785187948812219, ""doppler"": 0.0, ""angle"": 5.344457718841916, ""elevation"": 0.0}]",1785094649653.0503
