distance_cm,timestamp_ms
22.0,1785094633532.4558
21.0,1785094633533.2322
21.0,1785094633551.9092
21.0,1785094633571.6719
21.0,1785094633601.464
19.0,1785094633617.4421
15.0,1785094633638.3691
19.0,1785094633651.5999
21.0,1785094633678.033
25.0,1785094633701.7952
18.0,1785094633717.85
24.0,1785094633741.671
18.0,1785094633757.7878
24.0,1785094633778.709
23.0,1785094633792.166
17.0,1785094633818.36
15.0,1785094633837.47
12.0,1785094633858.097
16.0,1785094633881.6262
16.0,1785094633897.7568
10.0,1785094633921.536
12.0,1785094633937.608
13.0,1785094633958.584
11.0,1785094633977.949
10.0,1785094634001.617
11.0,1785094634017.8362
10.0,1785094634041.638
8.0,1785094634057.839
12.0,1785094634081.7258
2.0,1785094634098.0488
6.0,1785094634121.731
5.0,1785094634137.7192
2.0,1785094634158.7551
2.0,1785094634198.256
0.0,1785094634237.7239
0.0,1785094634258.725
3.0,1785094634277.7732
1.0,1785094634298.433
5.0,1785094634317.6902
4.0,1785094634338.3738
4.0,1785094634362.0532
2.0,1785094634377.951
5.0,1785094634401.624
6.0,1785094634417.603
9.0,1785094634438.5369
5.0,1785094634457.7139
5.0,1785094634478.1929
5.0,1785094634501.847
2.0,1785094634517.8052
7.0,1785094634538.79
6.0,1785094634552.292
4.0,1785094634578.416
7.0,1785094634597.541
6.0,1785094634618.065
7.0,1785094634641.8308
6.0,1785094634657.718
8.0,1785094634678.778
7.0,1785094634697.679
5.0,1785094634717.8381
9.0,1785094634741.7048
5.0,1785094634757.3928
6.0,1785094634778.15
5.0,1785094634801.835
7.0,1785094634817.593
8.0,1785094634838.52
5.0,1785094634857.585
3.0,1785094634878.196
10.0,1785094634901.999
7.0,1785094634917.814
8.0,1785094634941.602
6.0,1785094634978.698
5.0,1785094634992.1711
4.0,1785094635018.4153
2.0,1785094635037.559
6.0,1785094635058.119
4.0,1785094635081.7922
2.0,1785094635097.67
4.0,1785094635118.508
10.0,1785094635131.938
18.0,1785094635158.1812
20.0,1785094635181.8838
50.0,1785094635197.819
53.0,1785094635232.1511
8.0,1785094635258.7322
7.0,1785094635282.094
7.0,1785094635297.696
8.0,1785094635318.5
6.0,1785094635337.353
7.0,1785094635357.844
8.0,1785094635378.5579
6.0,1785094635397.4111
6.0,1785094635417.898
8.0,1785094635438.6719
5.0,1785094635452.014
8.0,1785094635478.06
8.0,1785094635501.7112
8.0,1785094635517.569
7.0,1785094635538.837
6.0,1785094635557.6328
8.0,1785094635578.0881
13.0,1785094635601.769
13.0,1785094635617.7017
13.0,1785094635638.6292
14.0,1785094635657.585
32.0,1785094635678.1282
11.0,1785094635701.835
18.0,1785094635752.0718
7.0,1785094635778.7622
4.0,1785094635792.1619
3.0,1785094635837.878
3.0,1785094635861.78
1.0,1785094635877.9521
2.0,1785094635917.6782
3.0,1785094635957.4048
3.0,1785094635978.2588
3.0,1785094636001.917
0.0,1785094636017.8772
5.0,1785094636038.9
2.0,1785094636052.223
3.0,1785094636078.482
2.0,1785094636097.574
4.0,1785094636118.1008
3.0,1785094636141.886
3.0,1785094636157.804
5.0,1785094636178.726
7.0,1785094636192.2258
4.0,1785094636218.343
4.0,1785094636242.104
5.0,1785094636258.106
2.0,1785094636281.7932
1.0,1785094636297.42
6.0,1785094636318.309
7.0,1785094636342.0042
2.0,1785094636357.974
8.0,1785094636381.661
3.0,1785094636397.618
4.0,1785094636418.482
7.0,1785094636437.5942
4.0,1785094636458.262
4.0,1785094636481.8079
5.0,1785094636497.432
3.0,1785094636518.1802
3.0,1785094636541.868
5.0,1785094636557.547
7.0,1785094636578.5222
5.0,1785094636597.534
2.0,1785094636618.097
5.0,1785094636641.988
5.0,1785094636657.772
3.0,1785094636678.729
5.0,1785094636692.1758
6.0,1785094636718.389
9.0,1785094636742.101
7.0,1785094636758.0002
3.0,1785094636781.7112
4.0,1785094636797.665
5.0,1785094636818.387
11.0,1785094636837.512
5.0,1785094636858.072
4.0,1785094636881.8281
8.0,1785094636897.547
4.0,1785094636918.2852
3.0,1785094636941.994
2.0,1785094636957.497
8.0,1785094636978.41
6.0,1785094637002.012
0.0,1785094637017.688
3.0,1785094637038.5652
5.0,1785094637057.466
1.0,1785094637077.842
7.0,1785094637098.5479
4.0,1785094637112.0
8.0,1785094637137.825
