ax,ay,az,gx,gy,gz,timestamp_ms
-0.818,-0.557,-0.295,-0.79,-21.09,35.62,1785094384304.674
-0.82,-0.536,-0.306,1.59,-20.48,35.37,1785094384305.159
-0.828,-0.523,-0.303,0.67,-20.97,36.16,1785094384305.592
-0.84,-0.527,-0.294,-2.81,-22.19,38.12,1785094384306.008
-0.844,-0.531,-0.288,-7.66,-22.61,38.79,1785094384306.4211
-0.857,-0.52,-0.277,-13.37,-22.1,37.97,1785094384306.8428
-0.88,-0.517,-0.271,-20.17,-23.1,38.18,1785094384307.225
-0.86,-0.539,-0.273,-26.92,-25.27,39.95,1785094384307.5771
-0.869,-0.521,-0.275,-32.84,-24.99,37.93,1785094384307.934
-0.869,-0.517,-0.296,-38.73,-26.25,37.78,1785094384308.2932
-0.878,-0.509,-0.297,-44.47,-26.8,37.05,1785094384308.6519
-0.869,-0.517,-0.294,-48.62,-27.89,37.97,1785094384309.0059
-0.836,-0.521,-0.285,-52.1,-27.99,37.54,1785094384309.361
-0.843,-0.496,-0.266,-54.84,-26.22,33.72,1785094384309.708
-0.843,-0.513,-0.255,-56.49,-25.97,33.33,1785094384310.055
-0.831,-0.529,-0.238,-57.8,-24.99,30.92,1785094384310.3948
-0.838,-0.524,-0.232,-57.62,-23.99,27.07,1785094384310.745
-0.836,-0.537,-0.236,-55.67,-23.62,25.15,1785094384311.093
-0.838,-0.534,-0.24,-52.19,-22.98,22.8,1785094384311.436
-0.842,-0.526,-0.246,-46.82,-22.28,20.91,1785094384311.82
-0.831,-0.52,-0.255,-40.53,-21.06,18.92,1785094384312.19
-0.835,-0.505,-0.257,-34.73,-18.92,15.56,1785094384312.538
-0.836,-0.504,-0.247,-29.51,-17.3,12.76,1785094384312.8882
-0.836,-0.504,-0.234,-25.15,-16.11,10.07,1785094384313.244
-0.84,-0.502,-0.223,-20.63,-15.23,8.12,1785094384313.6157
-0.841,-0.499,-0.223,-15.69,-14.44,7.05,1785094384313.9739
-0.84,-0.488,-0.231,-11.17,-13.64,6.2,1785094384314.329
-0.842,-0.475,-0.242,-7.54,-12.82,5.4,1785094384314.676
-0.842,-0.459,-0.245,-5.37,-11.96,4.58,1785094384314.9978
-0.841,-0.455,-0.247,-5.16,-11.44,2.93,1785094384315.288
-0.841,-0.455,-0.247,-6.53,-11.08,1.4,1785094384315.5862
-0.841,-0.452,-0.244,-8.03,-10.77,0.49,1785094384315.8872
-0.844,-0.455,-0.243,-9.64,-10.62,-0.21,1785094384316.227
-0.847,-0.453,-0.244,-11.29,-10.25,-0.7,1785094384316.537
-0.849,-0.449,-0.245,-11.29,-10.25,-0.7,1785094384316.876
-0.851,-0.454,-0.244,-12.39,-10.1,-1.4,1785094384317.179
-0.851,-0.462,-0.246,-13.06,-9.92,-2.53,1785094384317.466
-0.858,-0.463,-0.245,-13.25,-9.74,-3.11,1785094384317.7578
-0.861,-0.457,-0.243,-13.4,-9.67,-3.17,1785094384318.0642
-0.863,-0.447,-0.238,-13.61,-9.52,-3.11,1785094384318.362
-0.861,-0.431,-0.231,-14.1,-9.46,-2.69,1785094384318.6528
-0.856,-0.423,-0.232,-14.59,-9.52,-2.87,1785094384318.951
-0.857,-0.424,-0.233,-15.32,-9.25,-3.94,1785094384319.247
-0.858,-0.432,-0.234,-15.63,-8.91,-5.13,1785094384319.5342
-0.857,-0.433,-0.237,-15.47,-8.51,-6.38,1785094384319.857
-0.859,-0.429,-0.238,-15.2,-8.18,-7.2,1785094384320.1558
-0.861,-0.427,-0.238,-14.95,-7.87,-7.72,1785094384320.4648
-0.864,-0.427,-0.238,-14.83,-7.6,-8.21,1785094384320.771
-0.869,-0.427,-0.241,-14.86,-7.39,-8.76,1785094384321.076
-0.873,-0.426,-0.239,-14.8,-7.23,-9.0,1785094384321.396
-0.875,-0.42,-0.237,-14.95,-7.35,-9.4,1785094384321.783
-0.876,-0.414,-0.236,-15.05,-7.66,-9.58,1785094384322.122
-0.88,-0.413,-0.238,-15.14,-7.81,-9.7,1785094384322.4268
-0.885,-0.414,-0.241,-15.47,-7.84,-9.86,1785094384322.721
-0.884,-0.412,-0.243,-16.08,-8.12,-9.92,1785094384322.984
-0.88,-0.405,-0.241,-17.09,-8.45,-9.8,1785094384323.2441
-0.872,-0.399,-0.238,-18.52,-9.13,-9.28,1785094384323.505
-0.871,-0.392,-0.237,-20.33,-9.74,-8.82,1785094384323.769
-0.875,-0.39,-0.241,-22.46,-10.25,-8.45,1785094384324.0261
-0.88,-0.39,-0.246,-25.12,-10.71,-8.33,1785094384324.33
-0.878,-0.394,-0.248,-28.02,-11.23,-8.27,1785094384324.6301
-0.869,-0.393,-0.251,-30.82,-11.57,-8.12,1785094384324.8892
-0.865,-0.39,-0.257,-32.87,-11.54,-7.87,1785094384325.1572
-0.865,-0.386,-0.258,-34.46,-11.11,-7.39,1785094384325.438
-0.86,-0.382,-0.253,-36.07,-10.22,-6.93,1785094384325.703
-0.86,-0.391,-0.247,-36.87,-9.34,-7.02,1785094384325.9622
-0.859,-0.401,-0.236,-37.29,-8.55,-6.87,1785094384326.232
-0.859,-0.408,-0.232,-36.9,-8.12,-6.84,1785094384326.497
-0.86,-0.409,-0.227,-35.65,-7.81,-6.5,1785094384326.756
-0.863,-0.407,-0.225,-33.51,-7.51,-5.71,1785094384327.017
-0.866,-0.407,-0.226,-30.27,-7.08,-5.37,1785094384327.28
-0.873,-0.4,-0.228,-26.76,-6.84,-5.13,1785094384327.5469
-0.876,-0.389,-0.234,-23.96,-6.62,-4.82,1785094384327.805
-0.877,-0.381,-0.238,-21.49,-6.07,-4.64,1785094384328.0671
-0.877,-0.381,-0.242,-19.04,-5.22,-4.52,1785094384328.346
-0.877,-0.386,-0.236,-17.0,-4.43,-4.55,1785094384328.606
-0.876,-0.39,-0.23,-15.47,-3.85,-4.3,1785094384328.856
-0.876,-0.396,-0.227,-13.79,-3.51,-3.94,1785094384329.092
-0.874,-0.399,-0.226,-11.96,-3.14,-3.36,1785094384329.3281
-0.874,-0.396,-0.226,-10.47,-2.9,-2.66,1785094384329.556
-0.873,-0.392,-0.227,-9.25,-2.81,-1.71,1785094384329.7861
-0.873,-0.388,-0.231,-8.7,-2.72,-0.98,1785094384330.0212
-0.87,-0.386,-0.234,-8.33,-2.59,-0.64,1785094384330.249
-0.868,-0.386,-0.23,-8.3,-2.59,-0.31,1785094384330.483
-0.865,-0.383,-0.229,-8.82,-2.72,-0.15,1785094384330.7798
-0.865,-0.38,-0.227,-9.4,-2.9,0.15,1785094384331.011
-0.868,-0.383,-0.224,-10.07,-3.14,0.46,1785094384331.246
-0.867,-0.383,-0.223,-10.74,-3.42,0.52,1785094384331.484
-0.865,-0.383,-0.222,-11.75,-3.97,0.49,1785094384331.72
-0.867,-0.379,-0.222,-12.7,-4.3,0.4,1785094384331.948
-0.87,-0.38,-0.225,-13.49,-4.3,0.09,1785094384332.18
-0.871,-0.379,-0.224,-14.5,-4.61,-0.24,1785094384332.418
-0.869,-0.381,-0.225,-15.11,-4.64,-0.64,1785094384332.646
-0.87,-0.386,-0.221,-14.83,-4.24,-1.28,1785094384332.885
-0.872,-0.394,-0.217,-13.79,-4.15,-1.74,1785094384333.1157
-0.875,-0.397,-0.213,-12.57,-4.21,-1.95,1785094384333.344
-0.877,-0.398,-0.21,-10.74,-3.91,-1.77,1785094384333.58
-0.882,-0.396,-0.21,-8.64,-3.85,-1.59,1785094384333.808
