ax,ay,az,gx,gy,gz,timestamp_ms
0.284,0.367,-1.013,1.13,0.98,30.67,1785094620115.114
0.275,0.366,-1.03,-4.33,1.68,33.14,1785094620115.6821
0.27,0.362,-1.033,-8.79,2.72,35.86,1785094620116.162
0.268,0.332,-1.015,-11.51,3.91,38.15,1785094620116.6401
0.279,0.295,-0.985,-11.87,4.58,38.85,1785094620117.105
0.297,0.261,-0.962,-7.9,4.97,39.31,1785094620117.579
0.311,0.243,-0.964,-1.86,5.68,40.04,1785094620118.047
0.313,0.244,-0.967,3.48,6.81,41.32,1785094620118.518
0.314,0.252,-0.965,8.33,7.57,42.94,1785094620118.977
0.321,0.249,-0.977,12.15,7.69,44.56,1785094620119.384
0.331,0.234,-1.007,14.07,8.27,45.93,1785094620119.781
0.338,0.212,-1.026,14.92,10.01,47.43,1785094620120.173
0.342,0.191,-1.018,16.48,11.69,48.49,1785094620120.59
0.347,0.175,-1.005,18.52,13.06,49.13,1785094620120.9868
0.351,0.152,-0.992,19.75,14.07,49.07,1785094620121.3801
0.348,0.147,-0.975,18.95,15.38,47.88,1785094620121.7659
0.355,0.16,-0.963,16.94,16.69,47.06,1785094620122.157
0.36,0.181,-0.971,13.73,17.55,47.15,1785094620122.5833
0.359,0.183,-0.988,8.58,19.07,47.52,1785094620122.9849
0.366,0.164,-0.99,2.62,20.91,48.22,1785094620123.366
0.379,0.139,-0.999,-3.36,21.55,48.4,1785094620123.761
0.381,0.121,-0.994,-8.03,21.73,49.2,1785094620124.165
0.38,0.104,-0.98,-10.56,22.16,49.65,1785094620124.549
0.376,0.09,-0.952,-11.2,22.98,48.25,1785094620124.9448
0.388,0.082,-0.928,-11.02,23.19,44.92,1785094620125.29
0.397,0.09,-0.923,-10.53,23.53,40.83,1785094620125.626
0.394,0.116,-0.93,-10.1,24.26,38.85,1785094620125.956
0.399,0.143,-0.946,-11.9,25.09,39.25,1785094620126.293
0.398,0.142,-0.97,-17.4,25.94,40.68,1785094620126.627
0.383,0.122,-0.975,-26.15,26.28,42.09,1785094620126.962
0.39,0.095,-0.966,-33.94,25.79,42.88,1785094620127.292
0.411,0.079,-0.948,-37.78,25.42,41.96,1785094620127.655
0.421,0.076,-0.939,-36.32,25.7,39.95,1785094620128.0361
0.418,0.073,-0.934,-33.11,26.52,37.93,1785094620128.402
0.416,0.075,-0.936,-32.96,27.04,36.68,1785094620128.749
0.423,0.082,-0.927,-36.01,26.95,36.74,1785094620129.0947
0.429,0.102,-0.907,-39.92,25.94,39.0,1785094620129.434
0.455,0.118,-0.887,-41.99,24.69,42.6,1785094620129.759
0.464,0.114,-0.892,-41.72,23.87,43.89,1785094620130.0962
0.459,0.111,-0.904,-41.75,23.59,44.19,1785094620130.43
0.469,0.11,-0.912,-41.78,23.47,44.47,1785094620130.766
0.475,0.107,-0.924,-41.63,23.9,45.17,1785094620131.0999
0.473,0.099,-0.919,-42.6,24.54,46.75,1785094620131.441
0.472,0.092,-0.894,-44.13,24.48,48.55,1785094620131.801
0.489,0.102,-0.861,-44.92,23.44,51.64,1785094620132.1963
0.502,0.098,-0.847,-43.37,22.64,54.29,1785094620132.576
0.499,0.085,-0.831,-41.14,22.25,55.02,1785094620132.917
0.501,0.092,-0.827,-38.39,21.24,54.29,1785094620133.2148
0.511,0.113,-0.831,-34.76,20.63,53.68,1785094620133.5007
0.521,0.135,-0.84,-31.77,20.26,53.93,1785094620133.7979
0.529,0.165,-0.847,-31.59,20.33,55.45,1785094620134.0952
0.525,0.179,-0.842,-33.6,20.57,58.44,1785094620134.391
0.515,0.168,-0.824,-37.14,20.29,62.23,1785094620134.697
0.516,0.142,-0.796,-40.68,19.38,65.49,1785094620135.0
0.518,0.12,-0.768,-42.76,17.88,67.93,1785094620135.2961
0.529,0.117,-0.761,-42.3,16.27,69.03,1785094620135.591
0.535,0.118,-0.762,-39.37,14.95,68.79,1785094620135.879
0.525,0.127,-0.752,-36.07,13.79,68.03,1785094620136.176
0.527,0.145,-0.742,-33.27,13.37,68.48,1785094620136.471
0.532,0.168,-0.763,-31.71,13.43,71.5,1785094620136.7559
0.528,0.196,-0.769,-34.67,12.94,75.99,1785094620137.054
0.528,0.167,-0.766,-39.83,12.3,82.25,1785094620137.352
0.523,0.109,-0.765,-45.75,11.02,87.83,1785094620137.644
0.519,0.061,-0.749,-49.56,9.19,92.78,1785094620137.928
0.524,0.011,-0.717,-47.67,8.06,95.13,1785094620138.2192
0.53,-0.012,-0.66,-40.38,7.45,94.0,1785094620138.509
0.547,0.006,-0.637,-30.06,6.16,91.13,1785094620138.799
0.559,0.047,-0.65,-20.08,5.55,88.41,1785094620139.091
0.544,0.072,-0.678,-14.04,5.68,87.41,1785094620139.385
0.522,0.079,-0.711,-13.95,5.65,88.56,1785094620139.6768
0.522,0.079,-0.711,-18.77,5.86,91.46,1785094620139.96
0.509,0.066,-0.718,-24.96,5.58,95.86,1785094620140.2559
0.512,0.032,-0.721,-30.52,4.85,99.7,1785094620140.548
0.522,-0.0,-0.717,-33.3,3.66,102.15,1785094620140.8389
0.532,-0.034,-0.694,-33.2,2.84,101.5,1785094620141.096
0.534,-0.057,-0.661,-33.2,2.84,101.5,1785094620141.36
0.543,-0.063,-0.624,-29.85,1.74,97.9,1785094620141.6199
0.542,-0.056,-0.629,-23.65,0.09,93.14,1785094620141.8738
0.531,-0.038,-0.663,-17.46,-0.98,89.24,1785094620142.136
0.528,-0.03,-0.689,-13.64,-0.95,87.77,1785094620142.397
0.529,-0.043,-0.693,-13.82,0.0,87.77,1785094620142.657
0.525,-0.069,-0.669,-15.78,0.89,89.75,1785094620142.914
0.536,-0.09,-0.661,-15.2,1.25,92.1,1785094620143.172
0.548,-0.093,-0.659,-9.86,2.41,92.93,1785094620143.425
0.557,-0.091,-0.646,0.34,4.76,92.62,1785094620143.6758
0.573,-0.066,-0.635,12.3,7.14,91.89,1785094620143.9568
0.567,-0.052,-0.617,23.56,9.0,92.72,1785094620144.219
0.539,-0.051,-0.609,29.39,9.64,95.37,1785094620144.4778
0.527,-0.073,-0.622,31.13,8.48,98.85,1785094620144.7292
0.523,-0.115,-0.641,31.77,7.23,102.57,1785094620144.989
0.534,-0.165,-0.677,32.56,6.23,106.48,1785094620145.249
0.544,-0.166,-0.705,29.88,5.25,110.35,1785094620145.507
0.553,-0.199,-0.733,26.34,2.72,113.96,1785094620145.757
0.552,-0.251,-0.757,21.33,-0.24,115.39,1785094620146.018
0.538,-0.29,-0.744,15.72,-2.72,115.15,1785094620146.277
0.529,-0.346,-0.726,15.38,-3.97,112.83,1785094620146.538
0.523,-0.399,-0.707,19.47,-3.78,108.43,1785094620146.795
0.531,-0.438,-0.696,24.69,-2.78,103.61,1785094620147.0342
0.551,-0.448,-0.697,26.98,-1.8,99.06,1785094620147.27
0.561,-0.431,-0.719,24.54,-1.25,96.01,1785094620147.5
0.559,-0.396,-0.75,16.54,-0.7,94.15,1785094620147.755
0.545,-0.39,-0.773,6.62,-0.09,91.8,1785094620147.9941
0.551,-0.406,-0.769,-1.74,0.67,88.08,1785094620148.2197
0.559,-0.414,-0.747,-6.93,0.85,84.44,1785094620148.457
0.559,-0.43,-0.736,-9.95,0.06,81.39,1785094620148.693
0.554,-0.455,-0.75,-13.49,-0.98,77.97,1785094620148.932
0.541,-0.492,-0.735,-18.86,-1.77,73.92,1785094620149.171
0.539,-0.531,-0.726,-22.95,-3.81,69.52,1785094620149.412
0.539,-0.524,-0.718,-24.87,-5.58,65.68,1785094620149.655
