num_points,points,timestamp_ms
10,"[{""range"": 2.8163110074415805, ""doppler"": 0.0, ""angle"": -12.083323583103475, ""elevation"": 0.0}, {""range"": 1.1255091222506866, ""doppler"": 0.0, ""angle"": -7.3203446793239735, ""elevation"": 0.0}, {""range"": 2.7670088651009688, ""doppler"": 0.0, ""angle"": -6.42646757349229, ""elevation"": 0.0}, {""range"": 2.7943496614707044, ""doppler"": 0.0, ""angle"": -9.179627951670346, ""elevation"": 0.0}, {""range"": 0.6843133572861786, ""doppler"": 0.0, ""angle"": 2.605961335119993, ""elevation"": 0.0}, {""range"": 0.6915077015302569, ""doppler"": 0.0, ""angle"": 2.667819326347388, ""elevation"": 0.0}, {""range"": 0.7046597057278821, ""doppler"": 0.0, ""angle"": 2.1377782701384542, ""elevation"": 0.0}, {""range"": 0.7335350582015423, ""doppler"": 0.0, ""angle"": -0.6005919750403569, ""elevation"": 0.0}, {""range"": 2.0262220547897365, ""doppler"": 0.0, ""angle"": 41.15358020208833, ""elevation"": 0.0}, {""range"": 2.051298314876261, ""doppler"": 0.0, ""angle"": 45.41320902314253, ""elevation"": 0.0}]",1785106124733.378
11,"[{""range"": 1.128183153399245, ""doppler"": 0.0, ""angle"": -6.635031949093175, ""elevation"": 0.0}, {""range"": 2.763572826000738, ""doppler"": 0.0, ""angle"": -6.255446244196247, ""elevation"": 0.0}, {""range"": 2.795526346341254, ""doppler"": 0.0, ""angle"": -8.864025407090711, ""elevation"": 0.0}, {""range"": 2.813446560753127, ""doppler"": 0.0, ""angle"": -10.469329949908673, ""elevation"": 0.0}, {""range"": 0.6775716783583263, ""doppler"": 0.0, ""angle"": -0.6653209255202626, ""elevation"": 0.0}, {""range"": 0.6887145831589492, ""doppler"": 0.0, ""angle"": 1.6365770416167182, ""elevation"": 0.0}, {""range"": 0.7059402467356665, ""doppler"": 0.0, ""angle"": 3.8488287990671357, ""elevation"": 0.0}, {""range"": 0.7315254450330791, ""doppler"": 0.0, ""angle"": 4.739216955699377, ""elevation"": 0.0}, {""range"": 2.0312485414512182, ""doppler"": 0.0, ""angle"": 41.749146913936514, ""elevation"": 0.0}, {""range"": 2.0608498940629394, ""doppler"": 0.0, ""angle"": 39.539504372084195, ""elevation"": 0.0}, {""range"": 2.083275254678079, ""doppler"": 0.0, ""angle"": 36.61023304663945, ""elevation"": 0.0}]",1785106124734.0479
10,"[{""range"": 1.1256228513473534, ""doppler"": 0.0, ""angle"": -6.696011632925574, ""elevation"": 0.0}, {""range"": 2.7617851693689137, ""doppler"": 0.0, ""angle"": -4.277500627250244, ""elevation"": 0.0}, {""range"": 2.792045456516599, ""doppler"": 0.0, ""angle"": -6.5606338519646545, ""elevation"": 0.0}, {""range"": 2.8156882725437105, ""doppler"": 0.0, ""angle"": -9.729115548809332, ""elevation"": 0.0}, {""range"": 0.6884631392119207, ""doppler"": 0.0, ""angle"": 7.056721421612677, ""elevation"": 0.0}, {""range"": 0.7049545860386504, ""doppler"": 0.0, ""angle"": 12.629694332508327, ""elevation"": 0.0}, {""range"": 0.7331773627686307, ""doppler"": 0.0, ""angle"": 17.705809349556166, ""elevation"": 0.0}, {""range"": 0.8259968618849721, ""doppler"": 0.0, ""angle"": 49.77675218616546, ""elevation"": 0.0}, {""range"": 2.0247483633099863, ""doppler"": 0.0, ""angle"": 44.57421643346893, ""elevation"": 0.0}, {""range"": 2.0521992250788115, ""doppler"": 0.0, ""angle"": 47.341120975618146, ""elevation"": 0.0}]",1785106124734.904
9,"[{""range"": 2.814425677539655, ""doppler"": 0.0, ""angle"": -11.920342787702777, ""elevation"": 0.0}, {""range"": 1.1189918558536778, ""doppler"": 0.0, ""angle"": -9.557150286666097, ""elevation"": 0.0}, {""range"": 1.1261965628018276, ""doppler"": 0.0, ""angle"": -6.47280202419295, ""elevation"": 0.0}, {""range"": 2.764606622482297, ""doppler"": 0.0, ""angle"": -5.124641964798137, ""elevation"": 0.0}, {""range"": 2.792093056227584, ""doppler"": 0.0, ""angle"": -8.500102290041912, ""elevation"": 0.0}, {""range"": 0.7053982165332755, ""doppler"": 0.0, ""angle"": 26.51308812181968, ""elevation"": 0.0}, {""range"": 0.7150608259107634, ""doppler"": 0.0, ""angle"": 28.449227805770295, ""elevation"": 0.0}, {""range"": 2.0552363174871195, ""doppler"": 0.0, ""angle"": 46.62872474680445, ""elevation"": 0.0}, {""range"": 0.845508693767351, ""doppler"": 0.0, ""angle"": 55.31174375770745, ""elevation"": 0.0}]",1785106124735.346
10,"[{""range"": 2.8601364591461707, ""doppler"": 0.0, ""angle"": -12.51482052543247, ""elevation"": 0.0}, {""range"": 1.126066933893914, ""doppler"": 0.0, ""angle"": -6.07996369057913, ""elevation"": 0.0}, {""range"": 2.7618082199709124, ""doppler"": 0.0, ""angle"": -4.973436411050055, ""elevation"": 0.0}, {""range"": 2.7919693514072534, ""doppler"": 0.0, ""angle"": -7.562877047501416, ""elevation"": 0.0}, {""range"": 2.8139178674335295, ""doppler"": 0.0, ""angle"": -10.093821640589175, ""elevation"": 0.0}, {""range"": 0.686461477093401, ""doppler"": 0.0, ""angle"": 15.238101840025873, ""elevation"": 0.0}, {""range"": 0.7092157387419958, ""doppler"": 0.0, ""angle"": 22.284272870082017, ""elevation"": 0.0}, {""range"": 2.0223356125040164, ""doppler"": 0.0, ""angle"": 42.33025856381161, ""elevation"": 0.0}, {""range"": 2.0840830400844874, ""doppler"": 0.0, ""angle"": 41.73764285075322, ""elevation"": 0.0}, {""range"": 2.0556410381800805, ""doppler"": 0.0, ""angle"": 43.766431386798686, ""elevation"": 0.0}]",1785106124735.789
13,"[{""range"": 1.1275140951860025, ""doppler"": 0.0, ""angle"": -6.657283088495367, ""elevation"": 0.0}, {""range"": 2.759196697824616, ""doppler"": 0.0, ""angle"": -6.609184039606391, ""elevation"": 0.0}, {""range"": 2.795239330838121, ""doppler"": 0.0, ""angle"": -9.291795971509297, ""elevation"": 0.0}, {""range"": 2.818838338448269, ""doppler"": 0.0, ""angle"": -10.482343932764621, ""elevation"": 0.0}, {""range"": 2.8581913536739862, ""doppler"": 0.0, ""angle"": -9.903118274206623, ""elevation"": 0.0}, {""range"": 2.7059143261446708, ""doppler"": 0.0, ""angle"": -2.7612491975116273, ""elevation"": 0.0}, {""range"": 0.7096226646869714, ""doppler"": 0.0, ""angle"": 21.865753603624647, ""elevation"": 0.0}, {""range"": 0.7211122802470311, ""doppler"": 0.0, ""angle"": 21.69851622306083, ""elevation"": 0.0}, {""range"": 0.7420288997629362, ""doppler"": 0.0, ""angle"": 21.042467493472316, ""elevation"": 0.0}, {""range"": 0.8311444401177137, ""doppler"": 0.0, ""angle"": 40.37533761658823, ""elevation"": 0.0}, {""range"": 0.8801106318878509, ""doppler"": 0.0, ""angle"": 40.58361777762969, ""elevation"": 0.0}, {""range"": 2.0270221481783985, ""doppler"": 0.0, ""angle"": 52.480098724784604, ""elevation"": 0.0}, {""range"": 2.052257651365294, ""doppler"": 0.0, ""angle"": 49.6754028536049, ""elevation"": 0.0}]",1785106124736.2183
7,"[{""range"": 2.8180974842751496, ""doppler"": 0.0, ""angle"": -11.455381875622646, ""elevation"": 0.0}, {""range"": 2.7614017497874395, ""doppler"": 0.0, ""angle"": -5.719453366607773, ""elevation"": 0.0}, {""range"": 2.792871027283887, ""doppler"": 0.0, ""angle"": -8.557067046751143, ""elevation"": 0.0}, {""range"": 0.7036015668415783, ""doppler"": 0.0, ""angle"": 20.733288506465033, ""elevation"": 0.0}, {""range"": 0.7161991186345221, ""doppler"": 0.0, ""angle"": 21.947510883871818, ""elevation"": 0.0}, {""range"": 0.7460053263390889, ""doppler"": 0.0, ""angle"": 24.076832173070656, ""elevation"": 0.0}, {""range"": 0.8207321358321295, ""doppler"": 0.0, ""angle"": 33.690067525979785, ""elevation"": 0.0}]",1785106124736.6409
9,"[{""range"": 1.127769617373516, ""doppler"": 0.0, ""angle"": -6.034207844047838, ""elevation"": 0.0}, {""range"": 2.765042213482502, ""doppler"": 0.0, ""angle"": -3.9232621010745032, ""elevation"": 0.0}, {""range"": 2.793164301752437, ""doppler"": 0.0, ""angle"": -6.694622505079787, ""elevation"": 0.0}, {""range"": 2.8161870437098413, ""doppler"": 0.0, ""angle"": -8.93839398744546, ""elevation"": 0.0}, {""range"": 0.6977167114405429, ""doppler"": 0.0, ""angle"": 12.928579962830552, ""elevation"": 0.0}, {""range"": 0.7072706186743761, ""doppler"": 0.0, ""angle"": 16.675657160577995, ""elevation"": 0.0}, {""range"": 0.7331418409428829, ""doppler"": 0.0, ""angle"": 19.283451249316034, ""elevation"": 0.0}, {""range"": 0.8403488641665696, ""doppler"": 0.0, ""angle"": 47.846046073941544, ""elevation"": 0.0}, {""range"": 0.858823687711887, ""doppler"": 0.0, ""angle"": 47.041795626690316, ""elevation"": 0.0}]",1785106124737.056
12,"[{""range"": 0.6577137233991017, ""doppler"": 0.0, ""angle"": -27.317433047910367, ""elevation"": 0.0}, {""range"": 0.6727078361418787, ""doppler"": 0.0, ""angle"": -16.667151482065922, ""elevation"": 0.0}, {""range"": 0.6917629614470941, ""doppler"": 0.0, ""angle"": -4.982570917902587, ""elevation"": 0.0}, {""range"": 1.1254391206602108, ""doppler"": 0.0, ""angle"": -6.037595474609351, ""elevation"": 0.0}, {""range"": 2.763442088161404, ""doppler"": 0.0, ""angle"": -6.4982272087112625, ""elevation"": 0.0}, {""range"": 2.7954628606041516, ""doppler"": 0.0, ""angle"": -8.589843678367306, ""elevation"": 0.0}, {""range"": 2.81515909313776, ""doppler"": 0.0, ""angle"": -10.477693220088199, ""elevation"": 0.0}, {""range"": 0.8500095239915707, ""doppler"": 0.0, ""angle"": 30.967890724974428, ""elevation"": 0.0}, {""range"": 0.8669510683503544, ""doppler"": 0.0, ""angle"": 44.24791073727022, ""elevation"": 0.0}, {""range"": 1.975959446629268, ""doppler"": 0.0, ""angle"": 48.40435241373103, ""elevation"": 0.0}, {""range"": 2.0177516793848578, ""doppler"": 0.0, ""angle"": 43.70016837208432, ""elevation"": 0.0}, {""range"": 2.044409802594987, ""doppler"": 0.0, ""angle"": 43.73484263674883, ""elevation"": 0.0}]",1785106124737.4639
14,"[{""range"": 0.6646369856703611, ""doppler"": 0.0, ""angle"": -30.366286210178142, ""elevation"": 0.0}, {""range"": 2.817075162498979, ""doppler"": 0.0, ""angle"": -14.404067528129156, ""elevation"": 0.0}, {""range"": 2.7569372403140435, ""doppler"": 0.0, ""angle"": -6.876571178256154, ""elevation"": 0.0}, {""range"": 2.7897575662841367, ""doppler"": 0.0, ""angle"": -10.802164091507205, ""elevation"": 0.0}, {""range"": 0.6878432848189737, ""doppler"": 0.0, ""angle"": 6.088528154195175, ""elevation"": 0.0}, {""range"": 0.6958891798982711, ""doppler"": 0.0, ""angle"": 7.5450256951433925, ""elevation"": 0.0}, {""range"": 0.7399835247148221, ""doppler"": 0.0, ""angle"": 16.148888536452002, ""elevation"": 0.0}, {""range"": 0.8741719476187905, ""doppler"": 0.0, ""angle"": 37.27775663374093, ""elevation"": 0.0}, {""range"": 0.7745768046490582, ""doppler"": 0.0, ""angle"": 45.13094017576198, ""elevation"": 0.0}, {""range"": 0.8442579237819765, ""doppler"": 0.0, ""angle"": 44.66534222107161, ""elevation"": 0.0}, {""range"": 1.9700475759276355, ""doppler"": 0.0, ""angle"": 45.58838270010473, ""elevation"": 0.0}, {""range"": 2.018986422095699, ""doppler"": 0.0, ""angle"": 47.47303164808765, ""elevation"": 0.0}, {""range"": 2.055120029357642, ""doppler"": 0.0, ""angle"": 47.88828240717642, ""elevation"": 0.0}, {""range"": 2.080599228093287, ""doppler"": 0.0, ""angle"": 46.43470681912301, ""elevation"": 0.0}]",1785106124737.8838
