distance_cm,timestamp_ms
52.0,1785094606696.4678
50.0,1785094606697.223
54.0,1785094606712.794
49.0,1785094606732.6238
50.0,1785094606756.4731
55.0,1785094606777.111
52.0,1785094606797.874
50.0,1785094606816.536
52.0,1785094606837.201
52.0,1785094606857.991
53.0,1785094606876.8298
54.0,1785094606897.345
54.0,1785094606921.207
52.0,1785094606936.821
53.0,1785094606957.422
52.0,1785094606981.2688
52.0,1785094606996.9731
53.0,1785094607017.651
53.0,1785094607041.461
54.0,1785094607057.097
54.0,1785094607077.832
54.0,1785094607101.521
54.0,1785094607117.0603
55.0,1785094607137.836
54.0,1785094607161.508
53.0,1785094607177.2002
54.0,1785094607197.9739
52.0,1785094607221.556
57.0,1785094607237.216
54.0,1785094607258.0427
52.0,1785094607276.9739
52.0,1785094607297.269
50.0,1785094607318.047
51.0,1785094607336.958
49.0,1785094607357.98
50.0,1785094607378.187
50.0,1785094607397.0183
48.0,1785094607417.3892
47.0,1785094607438.184
50.0,1785094607457.263
48.0,1785094607477.515
51.0,1785094607498.2998
50.0,1785094607517.1033
52.0,1785094607537.609
48.0,1785094607561.237
50.0,1785094607576.643
49.0,1785094607597.7012
49.0,1785094607621.259
50.0,1785094607636.927
52.0,1785094607657.7852
50.0,1785094607681.3938
48.0,1785094607697.4368
49.0,1785094607721.3062
47.0,1785094607737.447
47.0,1785094607761.671
44.0,1785094607777.977
48.0,1785094607797.22
46.0,1785094607818.35
53.0,1785094607837.503
50.0,1785094607861.2612
44.0,1785094607877.822
52.0,1785094607896.917
53.0,1785094607918.091
50.0,1785094607937.2668
51.0,1785094607960.9658
52.0,1785094607977.546
43.0,1785094608001.427
47.0,1785094608017.8408
46.0,1785094608037.1
49.0,1785094608058.2761
49.0,1785094608077.424
48.0,1785094608101.0872
50.0,1785094608117.2358
51.0,1785094608141.1782
51.0,1785094608157.4521
54.0,1785094608181.236
56.0,1785094608197.747
61.0,1785094608221.528
63.0,1785094608237.8618
63.0,1785094608257.199
65.0,1785094608278.1328
68.0,1785094608297.282
65.0,1785094608321.075
70.0,1785094608337.475
69.0,1785094608361.2822
75.0,1785094608377.553
