distance_cm,timestamp_ms
46.0,1785094593252.137
45.0,1785094593253.525
40.0,1785094593273.236
39.0,1785094593293.24
41.0,1785094593316.751
39.0,1785094593337.54
42.0,1785094593356.202
40.0,1785094593376.887
44.0,1785094593397.623
41.0,1785094593416.397
42.0,1785094593437.075
44.0,1785094593457.8838
44.0,1785094593477.0369
44.0,1785094593497.301
43.0,1785094593518.088
43.0,1785094593536.952
45.0,1785094593557.6
41.0,1785094593581.2092
45.0,1785094593597.181
49.0,1785094593618.022
48.0,1785094593637.1309
46.0,1785094593657.6772
44.0,1785094593676.738
47.0,1785094593697.3599
48.0,1785094593720.929
44.0,1785094593736.9202
46.0,1785094593757.7449
46.0,1785094593776.633
54.0,1785094593797.0403
45.0,1785094593817.923
48.0,1785094593836.729
47.0,1785094593857.1147
51.0,1785094593877.8582
53.0,1785094593896.76
52.0,1785094593917.171
50.0,1785094593941.381
54.0,1785094593956.843
53.0,1785094593977.937
53.0,1785094593996.8518
51.0,1785094594017.163
45.0,1785094594041.096
46.0,1785094594057.2668
47.0,1785094594081.218
47.0,1785094594097.7249
41.0,1785094594117.016
50.0,1785094594138.041
52.0,1785094594157.36
49.0,1785094594180.9978
51.0,1785094594197.413
53.0,1785094594221.2632
48.0,1785094594237.76
57.0,1785094594257.117
50.0,1785094594278.094
52.0,1785094594297.265
58.0,1785094594321.0298
54.0,1785094594337.3708
56.0,1785094594361.114
56.0,1785094594377.383
59.0,1785094594401.113
54.0,1785094594417.438
54.0,1785094594441.407
56.0,1785094594457.591
58.0,1785094594481.301
60.0,1785094594497.515
64.0,1785094594521.2952
66.0,1785094594537.5
68.0,1785094594556.865
68.0,1785094594577.912
69.0,1785094594597.048
66.0,1785094594620.883
71.0,1785094594637.294
77.0,1785094594661.249
78.0,1785094594677.619
79.0,1785094594696.84
84.0,1785094594717.945
87.0,1785094594737.123
85.0,1785094594760.8918
86.0,1785094594777.266
89.0,1785094594801.072
91.0,1785094594817.2551
94.0,1785094594841.063
99.0,1785094594857.333
104.0,1785094594881.008
97.0,1785094594896.9973
101.0,1785094594920.861
113.0,1785094594936.933
108.0,1785094594957.747
107.0,1785094594976.848
103.0,1785094594997.406
106.0,1785094595021.1091
113.0,1785094595037.066
125.0,1785094595058.032
137.0,1785094595077.097
93.0,1785094595097.644
96.0,1785094595116.649
100.0,1785094595137.2458
99.0,1785094595160.9832
97.0,1785094595176.835
93.0,1785094595197.986
93.0,1785094595220.876
113.0,1785094595236.9258
120.0,1785094595257.694
117.0,1785094595281.275
122.0,1785094595297.3472
122.0,1785094595321.135
112.0,1785094595337.28
114.0,1785094595361.216
114.0,1785094595376.796
113.0,1785094595397.68
121.0,1785094595416.5051
111.0,1785094595437.7908
116.0,1785094595457.0269
118.0,1785094595477.653
114.0,1785094595496.808
107.0,1785094595517.637
117.0,1785094595536.8582
120.0,1785094595557.698
122.0,1785094595576.884
113.0,1785094595597.6782
109.0,1785094595616.801
109.0,1785094595637.5479
106.0,1785094595661.3992
110.0,1785094595677.8628
101.0,1785094595697.0198
109.0,1785094595720.762
126.0,1785094595737.13
111.0,1785094595760.948
94.0,1785094595777.228
92.0,1785094595801.223
88.0,1785094595817.9277
78.0,1785094595837.104
77.0,1785094595861.291
74.0,1785094595877.805
68.0,1785094595896.944
74.0,1785094595918.111
71.0,1785094595937.313
66.0,1785094595960.9722
62.0,1785094595977.582
68.0,1785094595996.7292
65.0,1785094596017.889
59.0,1785094596037.06
63.0,1785094596061.076
68.0,1785094596077.282
62.0,1785094596101.166
63.0,1785094596117.648
65.0,1785094596136.884
60.0,1785094596158.066
61.0,1785094596177.608
54.0,1785094596198.165
60.0,1785094596217.2083
54.0,1785094596240.834
59.0,1785094596257.3252
54.0,1785094596281.113
54.0,1785094596297.488
49.0,1785094596321.3901
49.0,1785094596337.933
52.0,1785094596357.155
51.0,1785094596380.779
48.0,1785094596397.1108
50.0,1785094596420.897
53.0,1785094596437.073
52.0,1785094596460.9321
52.0,1785094596477.345
51.0,1785094596501.1748
42.0,1785094596517.589
40.0,1785094596536.77
45.0,1785094596558.0317
46.0,1785094596577.17
37.0,1785094596600.937
41.0,1785094596617.3552
36.0,1785094596641.3499
31.0,1785094596657.6907
25.0,1785094596676.8481
48.0,1785094596698.0269
44.0,1785094596717.2961
45.0,1785094596741.015
38.0,1785094596757.522
44.0,1785094596781.3298
42.0,1785094596797.923
50.0,1785094596817.006
53.0,1785094596840.9028
57.0,1785094596857.408
52.0,1785094596881.255
57.0,1785094596897.7192
57.0,1785094596916.8599
58.0,1785094596938.112
61.0,1785094596957.2969
69.0,1785094596981.3289
65.0,1785094596998.077
66.0,1785094597017.231
73.0,1785094597041.2769
110.0,1785094597057.7039
106.0,1785094597076.8582
90.0,1785094597098.016
111.0,1785094597117.1091
107.0,1785094597141.034
109.0,1785094597157.4412
155.0,1785094597181.268
114.0,1785094597197.767
108.0,1785094597216.887
116.0,1785094597238.0747
122.0,1785094597257.3572
102.0,1785094597281.038
127.0,1785094597297.494
123.0,1785094597321.362
116.0,1785094597337.878
116.0,1785094597357.1401
114.0,1785094597378.169
118.0,1785094597397.365
115.0,1785094597421.205
101.0,1785094597437.624
117.0,1785094597456.929
120.0,1785094597477.626
123.0,1785094597496.798
126.0,1785094597517.633
127.0,1785094597536.756
124.0,1785094597557.7441
126.0,1785094597576.944
123.0,1785094597597.638
122.0,1785094597616.802
124.0,1785094597637.6619
123.0,1785094597656.9631
125.0,1785094597677.684
123.0,1785094597701.333
123.0,1785094597717.4048
122.0,1785094597741.168
122.0,1785094597757.211
122.0,1785094597778.13
122.0,1785094597797.213
124.0,1785094597817.8098
125.0,1785094597836.8462
124.0,1785094597857.4167
124.0,1785094597881.1719
128.0,1785094597897.1719
132.0,1785094597920.959
128.0,1785094597937.2249
123.0,1785094597960.95
124.0,1785094597977.3728
119.0,1785094598001.06
110.0,1785094598017.655
111.0,1785094598036.817
119.0,1785094598058.061
130.0,1785094598077.2148
130.0,1785094598100.93
115.0,1785094598117.387
126.0,1785094598141.31
116.0,1785094598157.481
138.0,1785094598181.227
133.0,1785094598197.4158
136.0,1785094598221.1763
121.0,1785094598237.2798
