distance_cm,timestamp_ms
57.0,1785106246290.19
55.0,1785106246290.905
57.0,1785106246307.5928
57.0,1785106246327.6511
57.0,1785106246354.5
59.0,1785106246378.1938
58.0,1785106246393.93
58.0,1785106246414.8918
58.0,1785106246428.229
59.0,1785106246454.56
60.0,1785106246478.343
59.0,1785106246494.4683
61.0,1785106246518.2642
60.0,1785106246535.223
62.0,1785106246548.3809
62.0,1785106246575.4722
68.0,1785106246588.5718
49.0,1785106246618.408
49.0,1785106246635.128
57.0,1785106246648.538
53.0,1785106246678.6392
47.0,1785106246698.0369
46.0,1785106246715.039
45.0,1785106246728.533
29.0,1785106246758.498
24.0,1785106246777.91
24.0,1785106246794.882
30.0,1785106246808.4668
31.0,1785106246838.3691
23.0,1785106246855.1118
37.0,1785106246868.646
39.0,1785106246888.1887
43.0,1785106246918.164
45.0,1785106246937.6587
49.0,1785106246954.809
51.0,1785106246968.077
46.0,1785106246998.656
53.0,1785106247018.042
58.0,1785106247035.062
69.0,1785106247048.491
60.0,1785106247078.524
63.0,1785106247094.7861
69.0,1785106247118.6838
67.0,1785106247134.9812
69.0,1785106247148.4712
69.0,1785106247175.154
78.0,1785106247188.482
79.0,1785106247215.128
76.0,1785106247228.524
72.0,1785106247255.411
73.0,1785106247268.6719
75.0,1785106247295.198
75.0,1785106247308.5781
74.0,1785106247335.423
77.0,1785106247348.683
75.0,1785106247378.4321
71.0,1785106247394.876
78.0,1785106247408.459
73.0,1785106247435.0159
77.0,1785106247448.544
70.0,1785106247475.528
73.0,1785106247488.599
84.0,1785106247518.1938
74.0,1785106247534.475
73.0,1785106247558.5571
78.0,1785106247574.983
74.0,1785106247588.334
69.0,1785106247615.239
73.0,1785106247628.533
71.0,1785106247658.456
68.0,1785106247675.201
64.0,1785106247688.535
70.0,1785106247718.341
69.0,1785106247735.081
75.0,1785106247748.7332
63.0,1785106247778.2112
73.0,1785106247794.949
72.0,1785106247808.3892
67.0,1785106247835.408
69.0,1785106247848.715
66.0,1785106247878.6099
79.0,1785106247895.3918
78.0,1785106247908.648
70.0,1785106247938.4817
71.0,1785106247955.2268
80.0,1785106247968.479
76.0,1785106247998.469
79.0,1785106248015.258
78.0,1785106248028.6182
84.0,1785106248058.5488
75.0,1785106248075.253
85.0,1785106248088.4768
84.0,1785106248118.3691
86.0,1785106248135.005
91.0,1785106248148.567
91.0,1785106248178.4229
87.0,1785106248194.988
93.0,1785106248208.565
96.0,1785106248238.0469
95.0,1785106248254.619
99.0,1785106248278.719
100.0,1785106248295.3557
101.0,1785106248308.7559
102.0,1785106248338.47
103.0,1785106248354.899
104.0,1785106248368.3572
99.0,1785106248395.356
101.0,1785106248408.8362
104.0,1785106248438.591
95.0,1785106248455.2332
95.0,1785106248468.487
99.0,1785106248498.372
98.0,1785106248514.596
106.0,1785106248528.2932
113.0,1785106248555.275
114.0,1785106248568.647
106.0,1785106248595.1301
110.0,1785106248608.627
105.0,1785106248634.9758
116.0,1785106248648.4768
113.0,1785106248674.895
114.0,1785106248688.3892
99.0,1785106248715.211
101.0,1785106248728.527
105.0,1785106248755.3457
101.0,1785106248768.6292
104.0,1785106248798.296
101.0,1785106248814.8447
98.0,1785106248838.6729
95.0,1785106248855.119
91.0,1785106248868.4558
90.0,1785106248895.358
87.0,1785106248908.212
85.0,1785106248938.1519
84.0,1785106248954.6292
83.0,1785106248978.555
81.0,1785106248995.189
82.0,1785106249008.799
80.0,1785106249038.365
76.0,1785106249055.072
67.0,1785106249068.4622
73.0,1785106249098.285
71.0,1785106249115.0178
76.0,1785106249128.481
67.0,1785106249163.1958
68.0,1785106249174.423
66.0,1785106249187.818
63.0,1785106249215.2168
63.0,1785106249228.5928
57.0,1785106249258.271
58.0,1785106249274.7642
