ax,ay,az,gx,gy,gz,timestamp_ms
0.406,0.073,-0.844,-46.21,0.03,95.89,1785094606697.171
0.406,0.042,-0.864,-51.61,0.18,95.31,1785094606697.738
0.414,-0.016,-0.871,-55.67,-0.12,97.35,1785094606698.2231
0.414,-0.016,-0.871,-57.16,-0.18,100.68,1785094606698.699
0.423,-0.081,-0.868,-55.09,0.55,101.84,1785094606699.1848
0.426,-0.136,-0.852,-49.71,1.77,99.77,1785094606699.6638
0.425,-0.148,-0.832,-40.56,3.2,95.77,1785094606700.1199
0.414,-0.117,-0.829,-28.35,5.55,92.96,1785094606700.5032
0.405,-0.08,-0.826,-28.35,5.55,92.96,1785094606700.897
0.41,-0.055,-0.833,-18.86,8.15,91.22,1785094606701.2898
0.425,-0.06,-0.828,-15.93,9.98,92.47,1785094606701.675
0.448,-0.086,-0.857,-18.71,10.86,95.74,1785094606702.064
0.462,-0.121,-0.888,-22.19,12.54,99.67,1785094606702.463
0.487,-0.182,-0.927,-18.56,16.08,99.61,1785094606702.855
0.522,-0.252,-0.957,-7.05,23.35,93.36,1785094606703.2478
0.536,-0.295,-0.955,10.28,34.24,84.48,1785094606703.634
0.519,-0.261,-0.932,29.42,45.69,76.17,1785094606704.037
0.478,-0.2,-0.936,48.01,56.0,70.25,1785094606704.4248
0.43,-0.152,-0.883,60.91,64.12,67.14,1785094606704.811
0.422,-0.133,-0.76,64.58,65.65,66.04,1785094606705.2058
0.47,-0.102,-0.729,55.97,62.87,66.23,1785094606705.605
0.517,-0.057,-0.721,33.72,60.88,69.95,1785094606706.002
0.519,-0.072,-0.734,7.23,57.5,74.8,1785094606706.387
0.524,-0.122,-0.771,-15.2,54.96,78.31,1785094606706.8438
0.534,-0.214,-0.779,-28.72,54.23,79.23,1785094606707.249
0.547,-0.295,-0.739,-36.59,54.2,78.37,1785094606707.647
0.56,-0.368,-0.683,-39.19,52.16,77.82,1785094606708.01
0.58,-0.407,-0.649,-38.06,48.95,77.67,1785094606708.3452
0.606,-0.419,-0.63,-34.39,44.16,77.0,1785094606708.6821
0.63,-0.39,-0.63,-30.95,39.03,75.35,1785094606709.017
0.643,-0.378,-0.62,-27.68,34.58,73.15,1785094606709.3452
0.658,-0.386,-0.614,-26.4,30.34,70.56,1785094606709.688
0.668,-0.368,-0.637,-29.94,26.92,68.48,1785094606710.032
0.657,-0.345,-0.66,-36.16,24.93,67.2,1785094606710.3628
0.646,-0.356,-0.674,-39.16,22.22,64.46,1785094606710.695
0.651,-0.368,-0.69,-39.7,20.48,60.0,1785094606711.052
0.658,-0.381,-0.682,-38.27,19.53,56.61,1785094606711.389
0.675,-0.405,-0.681,-34.85,19.04,54.29,1785094606711.715
0.675,-0.426,-0.692,-31.5,19.2,52.55,1785094606712.0461
0.665,-0.439,-0.671,-29.88,18.56,52.13,1785094606712.3809
0.674,-0.436,-0.654,-29.91,16.42,51.12,1785094606712.7659
0.687,-0.415,-0.655,-31.4,14.74,49.04,1785094606713.127
0.702,-0.389,-0.656,-33.23,12.91,46.42,1785094606713.461
0.723,-0.349,-0.674,-34.33,10.68,42.66,1785094606713.7979
0.72,-0.313,-0.697,-33.54,9.64,39.67,1785094606714.1277
0.69,-0.31,-0.7,-30.73,9.58,37.45,1785094606714.4622
0.674,-0.321,-0.701,-28.26,9.34,35.0,1785094606714.792
0.686,-0.327,-0.696,-25.82,9.34,34.27,1785094606715.125
0.701,-0.346,-0.683,-22.92,9.98,35.07,1785094606715.4539
0.703,-0.362,-0.668,-20.97,10.74,36.19,1785094606715.7869
0.698,-0.351,-0.655,-20.42,10.8,37.08,1785094606716.106
0.709,-0.338,-0.655,-18.52,10.22,37.29,1785094606716.4102
