ax,ay,az,gx,gy,gz,timestamp_ms
-0.916,-0.296,-0.212,-18.71,-0.4,-7.87,1785106270942.6902
-0.914,-0.304,-0.219,-14.98,-0.46,-6.81,1785106270943.1719
-0.911,-0.297,-0.245,-10.62,-1.19,-6.1,1785106270943.629
-0.909,-0.274,-0.273,-9.22,-1.86,-6.32,1785106270944.078
-0.904,-0.254,-0.286,-11.93,-1.98,-6.65,1785106270944.53
-0.902,-0.249,-0.3,-17.46,-1.77,-7.11,1785106270944.983
-0.904,-0.254,-0.308,-23.56,-1.04,-7.51,1785106270945.439
-0.905,-0.277,-0.299,-27.5,-0.09,-8.51,1785106270945.897
-0.905,-0.297,-0.293,-27.71,0.43,-9.58,1785106270946.347
-0.901,-0.289,-0.291,-26.83,0.67,-10.13,1785106270946.825
-0.895,-0.295,-0.288,-25.45,1.53,-9.28,1785106270947.2708
-0.902,-0.289,-0.294,-22.0,2.66,-9.37,1785106270947.658
-0.903,-0.276,-0.295,-19.78,2.72,-9.37,1785106270948.046
-0.896,-0.28,-0.29,-19.44,3.39,-8.27,1785106270948.4348
-0.898,-0.282,-0.279,-18.28,4.39,-7.26,1785106270948.8252
-0.896,-0.292,-0.279,-16.08,5.07,-6.26,1785106270949.2102
-0.893,-0.296,-0.274,-13.95,5.52,-5.8,1785106270949.6162
-0.888,-0.293,-0.266,-11.9,5.8,-4.94,1785106270950.0107
-0.88,-0.293,-0.264,-10.35,6.44,-4.49,1785106270950.404
-0.88,-0.292,-0.259,-9.92,6.99,-4.46,1785106270950.784
-0.88,-0.295,-0.247,-9.52,7.17,-4.33,1785106270951.1711
-0.882,-0.297,-0.239,-8.09,7.02,-4.43,1785106270951.5588
-0.885,-0.297,-0.234,-6.29,6.68,-4.88,1785106270951.9382
-0.889,-0.3,-0.236,-4.24,6.35,-5.37,1785106270952.3398
-0.893,-0.302,-0.235,-2.26,6.32,-5.77,1785106270952.729
-0.895,-0.303,-0.231,-0.27,6.2,-6.07,1785106270953.118
-0.895,-0.303,-0.228,2.01,5.8,-6.44,1785106270953.497
-0.894,-0.303,-0.223,4.3,5.58,-6.59,1785106270953.892
-0.891,-0.301,-0.22,6.1,4.88,-6.62,1785106270954.2808
-0.889,-0.299,-0.217,7.17,4.43,-6.62,1785106270954.628
-0.889,-0.295,-0.226,7.63,4.03,-6.74,1785106270954.967
-0.884,-0.289,-0.232,6.71,3.45,-6.53,1785106270955.3062
-0.884,-0.285,-0.236,5.31,2.62,-7.2,1785106270955.641
-0.884,-0.285,-0.236,3.05,2.35,-7.14,1785106270955.99
-0.885,-0.284,-0.239,1.07,1.98,-6.99,1785106270956.3892
-0.881,-0.289,-0.238,0.03,1.43,-7.14,1785106270956.7603
-0.884,-0.291,-0.235,-0.92,0.82,-6.9,1785106270957.096
-0.884,-0.293,-0.235,-0.92,0.82,-6.9,1785106270957.429
-0.885,-0.295,-0.238,-1.56,0.43,-6.26,1785106270957.762
-0.887,-0.298,-0.24,-2.17,0.18,-5.86,1785106270958.1042
-0.888,-0.3,-0.239,-2.78,-0.21,-5.25,1785106270958.434
-0.886,-0.303,-0.243,-2.87,-0.64,-4.7,1785106270958.773
-0.884,-0.307,-0.245,-3.11,-0.76,-4.52,1785106270959.115
-0.882,-0.316,-0.25,-3.75,-0.82,-4.46,1785106270959.446
-0.885,-0.323,-0.248,-4.24,-1.1,-4.76,1785106270959.788
-0.882,-0.325,-0.245,-4.3,-1.5,-5.04,1785106270960.124
-0.881,-0.324,-0.246,-4.43,-1.74,-5.22,1785106270960.4512
-0.88,-0.324,-0.253,-4.76,-2.11,-5.43,1785106270960.788
-0.881,-0.328,-0.257,-5.71,-2.14,-5.86,1785106270961.1267
-0.881,-0.331,-0.258,-6.84,-2.23,-6.07,1785106270961.4739
-0.878,-0.336,-0.26,-7.51,-2.08,-6.26,1785106270961.803
-0.874,-0.339,-0.259,-7.93,-1.95,-6.47,1785106270962.119
-0.873,-0.339,-0.256,-8.24,-1.92,-6.62,1785106270962.419
-0.872,-0.346,-0.258,-8.36,-1.59,-6.99,1785106270962.7158
-0.872,-0.357,-0.261,-7.78,-1.46,-7.75,1785106270963.021
-0.875,-0.36,-0.257,-6.9,-1.43,-8.64,1785106270963.3223
-0.878,-0.366,-0.259,-5.43,-1.46,-9.09,1785106270963.625
-0.883,-0.368,-0.263,-3.2,-1.43,-9.43,1785106270963.921
-0.891,-0.361,-0.262,-1.01,-1.89,-9.83,1785106270964.225
-0.89,-0.356,-0.274,1.4,-2.53,-9.64,1785106270964.5288
-0.887,-0.349,-0.282,3.05,-2.75,-9.61,1785106270964.821
-0.886,-0.342,-0.293,4.18,-2.75,-9.19,1785106270965.121
-0.893,-0.332,-0.294,4.18,-3.08,-8.91,1785106270965.425
-0.889,-0.331,-0.295,2.29,-3.48,-8.3,1785106270965.729
-0.88,-0.333,-0.292,0.85,-3.36,-7.48,1785106270966.029
-0.882,-0.331,-0.287,0.79,-3.2,-6.93,1785106270966.34
-0.884,-0.337,-0.286,0.76,-3.36,-6.62,1785106270966.707
-0.884,-0.346,-0.281,-0.18,-3.08,-6.2,1785106270967.052
-0.888,-0.334,-0.271,-1.65,-2.56,-5.1,1785106270967.353
-0.881,-0.341,-0.235,-2.14,-3.27,-4.52,1785106270967.659
-0.873,-0.343,-0.261,-2.9,-3.91,-4.55,1785106270967.958
-0.875,-0.339,-0.265,-1.89,-2.29,-2.93,1785106270968.25
-0.884,-0.32,-0.268,-2.81,-2.99,-3.36,1785106270968.5571
-0.874,-0.321,-0.261,-5.31,-2.81,-3.14,1785106270968.8552
-0.876,-0.33,-0.248,-6.65,-2.53,-3.17,1785106270969.149
-0.879,-0.338,-0.248,-6.38,-2.62,-2.32,1785106270969.4563
-0.877,-0.344,-0.255,-4.91,-2.62,-1.83,1785106270969.76
-0.878,-0.339,-0.264,-3.3,-2.53,-1.56,1785106270970.0422
-0.878,-0.341,-0.267,-2.56,-2.47,-1.1,1785106270970.34
-0.882,-0.346,-0.261,-2.53,-2.38,-0.82,1785106270970.618
-0.88,-0.339,-0.254,-3.08,-2.53,-0.37,1785106270970.895
-0.878,-0.33,-0.255,-3.88,-2.72,0.58,1785106270971.1628
-0.877,-0.328,-0.261,-5.25,-2.78,1.01,1785106270971.4407
-0.878,-0.326,-0.265,-6.9,-2.75,0.92,1785106270971.719
-0.881,-0.331,-0.263,-8.0,-2.75,0.82,1785106270971.99
-0.886,-0.34,-0.262,-8.64,-2.93,0.52,1785106270972.2659
-0.887,-0.347,-0.259,-9.46,-2.99,0.46,1785106270972.545
-0.89,-0.349,-0.262,-9.43,-3.11,0.49,1785106270972.822
-0.89,-0.34,-0.264,-8.94,-3.33,0.7,1785106270973.093
-0.89,-0.339,-0.271,-8.67,-3.33,0.73,1785106270973.37
-0.889,-0.341,-0.273,-9.55,-3.05,0.49,1785106270973.644
-0.889,-0.349,-0.273,-10.25,-3.05,0.24,1785106270973.918
-0.884,-0.35,-0.271,-10.04,-3.14,0.21,1785106270974.196
-0.879,-0.353,-0.274,-8.61,-3.17,0.21,1785106270974.467
-0.875,-0.35,-0.273,-7.78,-3.2,-0.06,1785106270974.7378
-0.875,-0.339,-0.272,-7.72,-3.45,0.21,1785106270975.015
-0.872,-0.33,-0.277,-8.12,-3.36,0.67,1785106270975.289
-0.873,-0.33,-0.285,-9.09,-2.87,0.31,1785106270975.565
-0.879,-0.332,-0.285,-10.56,-2.35,0.18,1785106270975.837
-0.881,-0.342,-0.281,-11.93,-1.8,0.18,1785106270976.096
-0.884,-0.348,-0.276,-12.02,-1.59,0.21,1785106270976.356
-0.881,-0.352,-0.278,-10.9,-1.59,0.37,1785106270976.614
-0.884,-0.348,-0.284,-9.64,-1.53,0.27,1785106270976.867
-0.882,-0.34,-0.288,-9.19,-1.37,0.52,1785106270977.123
-0.881,-0.334,-0.289,-9.43,-1.13,0.85,1785106270977.3792
-0.88,-0.335,-0.287,-10.04,-0.79,0.95,1785106270977.632
-0.88,-0.34,-0.281,-10.56,-0.24,0.95,1785106270977.892
