ax,ay,az,gx,gy,gz,timestamp_ms
0.412,-0.654,-0.473,4.85,15.47,-3.27,1784845538642.601
0.424,-0.653,-0.443,5.92,16.11,-2.5,1784845538643.0469
0.424,-0.653,-0.443,4.67,14.62,-2.53,1784845538643.463
0.408,-0.626,-0.411,1.89,9.95,0.12,1784845538643.865
0.388,-0.603,-0.389,-1.04,5.89,4.09,1784845538644.259
0.403,-0.618,-0.387,-2.69,3.78,5.49,1784845538644.659
0.416,-0.638,-0.389,-2.53,3.39,4.67,1784845538645.058
0.425,-0.652,-0.407,-2.53,3.39,4.67,1784845538645.452
0.421,-0.66,-0.417,-1.8,4.0,2.01,1784845538645.853
0.417,-0.668,-0.412,-1.59,3.51,0.55,1784845538646.2568
0.422,-0.678,-0.405,-1.16,2.17,0.24,1784845538646.655
0.42,-0.682,-0.39,-0.27,0.24,-0.12,1784845538647.0488
0.419,-0.678,-0.386,1.16,-2.53,-0.12,1784845538647.5022
0.419,-0.664,-0.397,1.8,-5.4,-0.7,1784845538648.231
0.42,-0.651,-0.41,0.95,-7.6,-1.62,1784845538648.6443
0.415,-0.653,-0.426,-2.56,-9.74,-2.23,1784845538649.053
0.407,-0.667,-0.455,-7.42,-12.45,-2.81,1784845538649.599
0.409,-0.685,-0.47,-11.17,-15.05,-2.44,1784845538650.076
0.418,-0.705,-0.478,-12.57,-16.51,-2.04,1784845538650.532
0.426,-0.709,-0.484,-11.41,-16.82,-2.5,1784845538650.94
0.433,-0.702,-0.493,-8.33,-17.12,-1.92,1784845538651.2903
0.436,-0.695,-0.508,-6.23,-17.58,-0.85,1784845538651.7173
0.427,-0.691,-0.525,-6.62,-18.04,-0.61,1784845538652.062
0.428,-0.695,-0.539,-8.06,-18.46,-0.27,1784845538652.415
0.433,-0.709,-0.549,-9.95,-19.14,0.24,1784845538652.834
0.433,-0.724,-0.572,-12.3,-19.59,-0.21,1784845538653.183
0.441,-0.73,-0.59,-13.7,-19.53,-1.04,1784845538654.0151
0.451,-0.735,-0.605,-13.28,-19.23,-0.82,1784845538654.3801
0.446,-0.734,-0.614,-12.42,-18.34,-0.49,1784845538654.735
0.428,-0.73,-0.607,-11.51,-17.37,-0.4,1784845538655.472
0.419,-0.738,-0.596,-10.44,-16.97,-0.12,1784845538655.825
0.429,-0.734,-0.602,-8.85,-16.6,-0.27,1784845538656.1768
0.445,-0.724,-0.615,-6.01,-15.87,-0.73,1784845538656.5803
0.445,-0.715,-0.638,-4.3,-14.83,-1.1,1784845538656.9678
0.431,-0.702,-0.649,-5.62,-13.95,-1.4,1784845538657.336
0.42,-0.699,-0.645,-8.21,-13.49,-1.28,1784845538657.686
0.411,-0.698,-0.622,-10.04,-12.97,-1.1,1784845538658.031
0.405,-0.689,-0.597,-10.53,-12.91,-1.28,1784845538658.3848
0.404,-0.684,-0.588,-9.37,-12.91,-2.14,1784845538658.732
0.404,-0.692,-0.586,-6.16,-12.67,-3.6,1784845538659.082
0.403,-0.712,-0.573,-1.89,-12.12,-4.91,1784845538659.4272
0.404,-0.719,-0.55,2.66,-11.35,-6.13,1784845538659.79
0.409,-0.713,-0.549,9.03,-10.59,-7.05,1784845538660.141
0.411,-0.697,-0.558,16.33,-9.43,-8.36,1784845538660.4832
0.398,-0.68,-0.567,20.14,-9.06,-10.07,1784845538660.828
0.391,-0.666,-0.57,18.52,-9.86,-12.33,1784845538661.139
0.399,-0.665,-0.563,16.33,-10.9,-14.95,1784845538661.46
0.391,-0.659,-0.552,15.05,-11.72,-17.52,1784845538661.7698
0.371,-0.652,-0.546,12.51,-13.03,-18.4,1784845538662.0833
0.364,-0.659,-0.539,8.3,-15.35,-18.16,1784845538662.393
0.367,-0.659,-0.53,4.39,-18.22,-17.85,1784845538662.7048
0.371,-0.653,-0.518,2.93,-20.23,-17.52,1784845538663.015
0.37,-0.634,-0.519,2.35,-21.79,-17.43,1784845538663.329
0.365,-0.607,-0.531,0.79,-23.77,-17.37,1784845538663.6492
0.368,-0.582,-0.536,-2.08,-26.12,-16.45,1784845538663.9568
0.375,-0.579,-0.575,-5.95,-28.96,-14.56,1784845538664.321
0.382,-0.593,-0.614,-10.8,-30.52,-12.05,1784845538664.639
0.389,-0.621,-0.631,-15.96,-31.19,-8.88,1784845538664.957
0.389,-0.66,-0.635,-20.51,-31.59,-6.44,1784845538665.2632
0.38,-0.702,-0.624,-22.06,-31.5,-4.82,1784845538665.576
0.38,-0.73,-0.605,-19.38,-30.55,-3.57,1784845538665.9148
0.392,-0.732,-0.585,-12.94,-28.72,-2.93,1784845538666.23
0.408,-0.717,-0.582,-2.35,-26.98,-3.3,1784845538666.535
0.418,-0.693,-0.613,8.09,-26.0,-4.09,1784845538666.86
0.417,-0.67,-0.66,12.67,-25.36,-4.0,1784845538667.1802
0.408,-0.666,-0.702,9.83,-24.9,-2.59,1784845538667.5
0.397,-0.682,-0.716,2.01,-24.93,-1.37,1784845538667.807
0.391,-0.702,-0.702,-6.16,-25.91,-1.31,1784845538668.115
0.387,-0.706,-0.67,-11.66,-26.8,-1.71,1784845538668.4312
0.387,-0.7,-0.65,-14.19,-27.5,-2.01,1784845538668.7368
0.379,-0.705,-0.648,-14.53,-28.14,-2.84,1784845538669.0571
0.364,-0.721,-0.644,-13.37,-28.9,-4.73,1784845538669.3918
0.349,-0.729,-0.632,-11.81,-29.42,-6.78,1784845538669.7102
0.336,-0.728,-0.613,-9.74,-29.69,-9.0,1784845538670.015
0.311,-0.727,-0.588,-7.29,-30.0,-11.69,1784845538670.329
0.283,-0.725,-0.554,-5.28,-30.76,-14.68,1784845538670.65
0.251,-0.731,-0.513,-4.0,-32.75,-18.92,1784845538670.9631
0.208,-0.747,-0.449,-3.91,-36.35,-25.18,1784845538671.295
0.154,-0.751,-0.39,-4.49,-42.3,-32.9,1784845538671.607
0.111,-0.723,-0.354,-4.7,-49.9,-40.5,1784845538671.917
0.104,-0.666,-0.347,-5.4,-58.35,-47.73,1784845538672.228
0.081,-0.595,-0.349,-7.08,-66.01,-57.53,1784845538672.539
0.048,-0.558,-0.329,-7.78,-73.79,-65.19,1784845538672.8508
0.02,-0.532,-0.317,-9.34,-82.58,-71.2,1784845538673.1719
0.02,-0.512,-0.312,-10.07,-89.94,-76.69,1784845538673.486
0.001,-0.532,-0.306,-8.39,-95.86,-80.2,1784845538673.803
-0.053,-0.546,-0.28,-9.86,-102.48,-81.45,1784845538674.1208
-0.106,-0.549,-0.254,-13.7,-110.84,-80.9,1784845538674.4548
-0.139,-0.548,-0.228,-17.58,-120.52,-79.2,1784845538674.769
-0.15,-0.545,-0.204,-18.19,-130.65,-77.39,1784845538675.0872
-0.16,-0.551,-0.2,-12.94,-140.96,-75.99,1784845538675.409
-0.161,-0.537,-0.263,-5.71,-150.33,-74.1,1784845538675.7288
-0.137,-0.533,-0.343,2.66,-156.9,-72.36,1784845538676.0588
-0.139,-0.538,-0.387,9.19,-163.3,-71.44,1784845538676.38
-0.179,-0.525,-0.387,9.49,-171.27,-69.15,1784845538676.702
-0.22,-0.527,-0.357,6.62,-181.4,-64.42,1784845538677.0142
-0.259,-0.546,-0.327,2.66,-193.46,-59.57,1784845538677.3289
-0.283,-0.574,-0.323,1.07,-205.6,-54.99,1784845538677.645
-0.297,-0.61,-0.368,5.34,-215.74,-49.44,1784845538677.9622
-0.272,-0.636,-0.484,13.58,-220.83,-43.86,1784845538678.278
-0.245,-0.66,-0.589,25.7,-221.32,-40.04,1784845538678.595
-0.239,-0.663,-0.666,35.19,-222.42,-36.5,1784845538678.911
-0.268,-0.66,-0.704,37.72,-223.73,-33.3,1784845538679.225
-0.321,-0.668,-0.688,34.52,-225.17,-29.48,1784845538679.538
-0.362,-0.694,-0.681,29.27,-228.95,-24.72,1784845538679.856
-0.356,-0.739,-0.743,25.61,-230.57,-20.66,1784845538680.176
-0.35,-0.767,-0.823,24.75,-226.91,-19.14,1784845538680.4932
-0.354,-0.767,-0.888,26.46,-220.37,-16.51,1784845538680.807
-0.358,-0.742,-0.906,30.18,-212.65,-12.24,1784845538681.123
-0.372,-0.738,-0.87,37.02,-207.62,-7.48,1784845538681.4358
-0.405,-0.77,-0.806,44.04,-207.5,-5.46,1784845538681.75
-0.45,-0.794,-0.771,49.04,-211.46,-4.67,1784845538682.059
-0.462,-0.783,-0.798,55.15,-216.04,-1.19,1784845538682.372
-0.438,-0.743,-0.995,61.19,-215.8,5.68,1784845538682.6838
-0.418,-0.662,-1.16,61.01,-208.9,14.89,1784845538683.0452
-0.435,-0.575,-1.202,52.8,-205.85,21.91,1784845538683.378
-0.434,-0.538,-1.197,38.85,-207.1,25.06,1784845538683.705
-0.427,-0.533,-1.139,21.58,-207.04,25.64,1784845538684.022
-0.458,-0.57,-1.02,6.2,-206.09,26.03,1784845538684.341
-0.56,-0.618,-0.946,-4.36,-208.04,26.7,1784845538684.681
-0.64,-0.632,-0.92,-11.41,-209.88,31.89,1784845538685.001
-0.69,-0.64,-0.949,-14.65,-210.09,40.59,1784845538685.328
-0.756,-0.631,-0.991,-19.07,-209.51,49.32,1784845538685.649
-0.789,-0.613,-1.049,-26.73,-208.99,56.95,1784845538685.974
-0.786,-0.593,-1.134,-37.39,-204.66,61.28,1784845538686.292
-0.795,-0.548,-1.153,-48.92,-195.84,61.34,1784845538686.6118
-0.799,-0.53,-1.099,-56.95,-187.26,59.36,1784845538686.9321
-0.82,-0.554,-1.048,-59.05,-179.45,55.45,1784845538687.25
-0.847,-0.585,-1.011,-54.57,-169.8,51.39,1784845538687.5688
-0.884,-0.623,-0.977,-44.13,-159.61,49.1,1784845538687.896
-0.919,-0.646,-0.968,-31.19,-149.45,48.34,1784845538688.211
-0.919,-0.646,-0.968,-19.2,-138.65,48.77,1784845538688.5278
-0.926,-0.635,-0.96,-9.95,-127.66,48.31,1784845538688.843
-0.92,-0.62,-0.942,-4.58,-117.25,46.14,1784845538689.159
-0.918,-0.588,-0.931,-3.85,-107.82,43.18,1784845538689.471
-0.91,-0.571,-0.912,-7.54,-99.92,38.12,1784845538689.7932
-0.912,-0.542,-0.894,-7.54,-99.92,38.12,1784845538690.104
-0.902,-0.531,-0.863,-12.51,-93.11,33.69,1784845538690.422
-0.905,-0.553,-0.827,-18.07,-87.47,28.99,1784845538690.733
-0.94,-0.594,-0.797,-21.91,-83.1,22.55,1784845538691.0688
-0.97,-0.591,-0.78,-16.08,-78.98,15.96,1784845538691.388
-1.007,-0.59,-0.881,32.2,-72.05,4.39,1784845538691.6968
-0.88,-0.577,-1.037,82.0,-50.84,-7.84,1784845538692.0068
-0.823,-0.523,-0.956,60.06,-26.25,-11.44,1784845538692.32
-0.866,-0.48,-0.819,26.25,-19.53,-8.15,1784845538692.636
-0.846,-0.472,-0.707,9.16,-13.67,-0.64,1784845538692.9421
-0.813,-0.479,-0.652,-5.19,-4.73,2.93,1784845538693.2668
-0.807,-0.484,-0.589,-23.19,1.43,3.91,1784845538693.5789
-0.813,-0.501,-0.5,-37.6,1.92,6.53,1784845538693.887
-0.82,-0.52,-0.443,-45.38,-0.43,10.8,1784845538694.209
-0.838,-0.521,-0.404,-48.86,-1.83,12.97,1784845538694.524
-0.85,-0.502,-0.381,-44.5,-2.75,10.13,1784845538694.836
-0.836,-0.492,-0.376,-32.78,-4.7,3.72,1784845538695.143
-0.803,-0.491,-0.365,-25.3,-5.8,-0.76,1784845538695.447
-0.799,-0.479,-0.338,-24.29,-5.07,-2.66,1784845538695.752
-0.797,-0.462,-0.313,-23.5,-3.57,-1.98,1784845538696.059
-0.786,-0.452,-0.293,-21.39,-2.14,-0.95,1784845538696.364
-0.779,-0.438,-0.276,-20.29,-1.37,0.06,1784845538696.671
-0.767,-0.423,-0.259,-20.6,-1.37,1.68,1784845538696.979
-0.758,-0.421,-0.249,-21.49,-1.5,3.85,1784845538697.288
-0.75,-0.441,-0.243,-22.22,-1.19,5.83,1784845538697.593
-0.75,-0.459,-0.239,-21.85,-0.82,6.38,1784845538697.904
-0.747,-0.476,-0.24,-19.84,-0.46,6.96,1784845538698.2139
-0.748,-0.488,-0.249,-16.85,0.03,8.09,1784845538698.524
-0.749,-0.497,-0.259,-13.28,0.34,10.16,1784845538698.8472
-0.751,-0.505,-0.268,-9.74,0.73,12.57,1784845538699.162
-0.756,-0.505,-0.28,-6.07,1.28,14.59,1784845538699.473
-0.764,-0.503,-0.291,-3.2,1.8,16.05,1784845538699.777
-0.773,-0.496,-0.301,-1.34,1.77,16.97,1784845538700.079
-0.776,-0.491,-0.317,-1.65,0.55,17.43,1784845538700.742
-0.775,-0.495,-0.32,-3.02,-0.24,16.51,1784845538701.046
-0.235,-0.622,-0.856,-69.28,109.62,-60.06,1784845538701.579
-0.225,-0.61,-0.805,-44.74,115.12,-53.16,1784845538701.893
-0.222,-0.515,-0.767,-20.45,119.57,-45.47,1784845538702.214
-0.177,-0.428,-0.75,-0.55,120.98,-38.0,1784845538702.58
-0.108,-0.376,-0.764,10.53,118.59,-34.06,1784845538705.9683
-0.059,-0.363,-0.77,13.21,115.27,-32.44,1784845538719.221
-0.027,-0.366,-0.76,8.42,110.54,-31.28,1784845538724.926
0.005,-0.358,-0.753,-3.75,104.34,-29.88,1784845538735.648
0.037,-0.356,-0.733,-20.91,96.47,-27.5,1784845538746.447
0.089,-0.376,-0.721,-38.48,86.4,-24.08,1784845538759.637
0.156,-0.408,-0.71,-53.8,77.79,-22.16,1784845538765.276
0.213,-0.427,-0.68,-64.03,70.83,-21.85,1784845538776.142
0.278,-0.423,-0.666,-68.33,62.65,-18.16,1784845538789.4512
0.362,-0.395,-0.701,-67.32,54.2,-10.68,1784845538795.0542
0.421,-0.375,-0.771,-62.5,48.65,-1.62,1784845538805.723
0.4,-0.401,-0.846,-59.63,45.93,7.39,1784845538816.415
0.286,-0.459,-0.879,-61.68,44.34,15.35,1784845538829.597
0.187,-0.498,-0.849,-65.86,42.91,23.9,1784845538835.309
0.178,-0.531,-0.768,-63.88,41.81,33.23,1784845538846.038
0.207,-0.561,-0.688,-51.42,42.15,40.44,1784845538859.383
0.214,-0.553,-0.636,-32.11,44.31,45.26,1784845538865.059
0.214,-0.492,-0.642,-13.86,50.51,43.58,1784845538875.725
0.123,-0.381,-0.697,-7.2,57.37,33.45,1784845538886.2478
0.104,-0.326,-0.759,-15.63,52.49,33.27,1784845538899.724
0.094,-0.34,-0.76,-31.8,52.49,25.64,1784845538905.45
0.012,-0.368,-0.729,-45.53,51.64,21.76,1784845538916.097
0.12,-0.46,-0.665,-47.91,50.17,31.19,1784845538929.384
0.192,-0.432,-0.622,-41.57,52.13,15.02,1784845538935.1082
0.183,-0.349,-0.597,-33.72,54.14,-6.93,1784845538945.621
0.134,-0.344,-0.595,-30.34,51.48,-15.14,1784845538956.289
0.116,-0.352,-0.595,-31.68,42.09,-8.61,1784845538969.5671
0.207,-0.36,-0.595,-28.08,38.0,-0.95,1784845538975.362
0.251,-0.331,-0.626,-16.91,40.01,-5.86,1784845538985.6582
0.239,-0.279,-0.66,-5.68,40.44,-12.54,1784845538996.381
0.244,-0.251,-0.673,1.13,38.73,-13.64,1784845539009.757
0.267,-0.233,-0.682,2.38,35.34,-12.45,1784845539015.442
0.303,-0.213,-0.696,0.7,32.5,-15.32,1784845539033.882
0.315,-0.198,-0.732,-2.5,30.76,-21.55,1784845539036.4202
0.305,-0.195,-0.756,-8.24,28.96,-23.62,1784845539049.597
0.298,-0.183,-0.764,-14.62,26.8,-24.51,1784845539055.306
0.289,-0.162,-0.745,-18.8,25.27,-27.62,1784845539065.904
0.287,-0.141,-0.717,-20.29,23.65,-30.15,1784845539076.587
0.292,-0.138,-0.694,-19.59,20.63,-28.6,1784845539089.8262
0.301,-0.151,-0.679,-17.85,17.24,-23.96,1784845539095.6
0.308,-0.134,-0.7,-15.32,14.56,-22.13,1784845539106.2278
0.303,-0.101,-0.741,-13.89,12.57,-22.43,1784845539119.5798
0.293,-0.081,-0.769,-15.69,11.69,-23.71,1784845539125.3938
0.284,-0.06,-0.779,-20.23,11.32,-26.18,1784845539135.99
0.291,-0.026,-0.776,-25.06,7.97,-24.2,1784845539146.548
0.302,0.016,-0.77,-29.63,3.69,-18.13,1784845539159.911
0.321,0.035,-0.799,-35.0,0.95,-14.13,1784845539165.624
0.333,0.022,-0.844,-41.08,-0.82,-11.54,1784845539175.847
0.34,-0.011,-0.888,-48.07,-2.32,-7.81,1784845539186.399
0.343,-0.028,-0.923,-54.66,-1.92,-4.46,1784845539199.692
0.344,-0.043,-0.919,-55.48,1.19,-0.55,1784845539205.8152
0.358,-0.047,-0.908,-49.81,3.57,5.28,1784845539215.6423
0.386,-0.036,-0.897,-42.27,5.55,11.87,1784845539226.392
0.397,-0.027,-0.891,-32.47,7.81,16.21,1784845539239.552
0.394,-0.01,-0.914,-20.14,10.38,19.78,1784845539245.3691
0.374,0.021,-0.957,-10.35,13.79,23.99,1784845539255.856
0.37,0.03,-0.996,-6.5,17.33,28.41,1784845539266.378
0.374,0.015,-1.017,-6.01,20.17,31.77,1784845539279.615
0.387,-0.013,-1.027,-7.45,22.61,36.38,1784845539285.455
0.387,-0.013,-1.027,-9.34,24.99,41.78,1784845539295.785
0.403,-0.042,-1.029,-8.18,27.89,45.44,1784845539306.3108
0.411,-0.06,-1.029,-4.06,31.01,47.06,1784845539319.754
0.414,-0.071,-1.033,-0.7,33.88,47.49,1784845539325.248
0.405,-0.079,-1.023,-0.7,33.88,47.49,1784845539335.726
0.386,-0.073,-1.001,0.61,35.43,48.86,1784845539346.408
0.4,-0.064,-1.009,0.64,35.16,52.64,1784845539359.53
0.418,-0.057,-1.033,-1.31,34.18,58.53,1784845539365.4202
0.438,-0.054,-1.06,-5.34,32.78,65.07,1784845539375.7231
0.448,-0.056,-1.097,-11.11,30.73,70.74,1784845539386.4792
0.411,-0.072,-1.122,-18.52,30.06,75.56,1784845539399.721
0.361,-0.105,-1.103,-29.39,30.15,79.78,1784845539405.7012
0.335,-0.132,-1.047,-41.78,29.94,84.02,1784845539416.154
0.342,-0.169,-0.981,-49.96,30.85,88.93,1784845539429.507
0.348,-0.221,-0.907,-50.26,33.66,93.51,1784845539435.272
0.357,-0.262,-0.841,-43.0,37.45,96.44,1784845539445.803
0.379,-0.288,-0.799,-30.85,40.8,96.74,1784845539456.487
0.355,-0.323,-0.794,-16.57,42.09,96.8,1784845539469.803
0.373,-0.352,-0.786,-1.37,44.34,100.38,1784845539475.472
0.353,-0.326,-0.784,14.25,47.67,98.39,1784845539486.1592
0.342,-0.308,-0.785,24.75,49.29,98.54,1784845539499.489
0.339,-0.267,-0.786,27.22,49.29,98.03,1784845539505.2148
0.34,-0.244,-0.784,25.51,50.33,96.87,1784845539515.8699
0.342,-0.239,-0.775,19.47,49.81,93.87,1784845539526.4268
0.35,-0.23,-0.775,10.96,47.18,90.09,1784845539539.795
0.355,-0.229,-0.795,1.31,44.74,87.1,1784845539548.059
0.354,-0.242,-0.814,-10.93,42.21,83.83,1784845539556.138
0.335,-0.262,-0.816,-23.93,39.8,79.62,1784845539569.512
0.327,-0.284,-0.802,-35.49,37.75,76.3,1784845539575.1538
0.344,-0.303,-0.762,-43.28,36.19,73.73,1784845539585.8108
0.37,-0.318,-0.726,-44.53,34.91,72.02,1784845539596.5051
0.396,-0.32,-0.742,-40.86,33.36,71.93,1784845539615.875
0.413,-0.319,-0.803,-37.54,32.14,73.92,1784845539616.452
0.417,-0.322,-0.869,-37.72,31.71,77.46,1784845539626.189
0.408,-0.344,-0.887,-40.59,32.69,82.86,1784845539639.458
0.419,-0.368,-0.852,-42.33,34.49,88.87,1784845539645.252
0.458,-0.384,-0.805,-39.49,36.35,94.45,1784845539655.88
0.492,-0.411,-0.778,-32.01,38.82,99.03,1784845539666.486
0.482,-0.45,-0.76,-22.49,41.99,102.36,1784845539680.117
0.44,-0.485,-0.745,-11.93,44.92,104.4,1784845539685.536
0.428,-0.502,-0.745,-1.37,47.03,106.78,1784845539696.279
0.444,-0.507,-0.758,8.0,49.68,109.53,1784845539709.6099
0.457,-0.508,-0.767,15.72,53.32,112.09,1784845539715.271
0.476,-0.506,-0.79,20.94,56.55,112.52,1784845539726.1902
0.459,-0.508,-0.786,24.05,59.88,111.09,1784845539739.5498
0.449,-0.521,-0.773,24.54,61.65,108.58,1784845539745.248
0.445,-0.535,-0.764,22.89,62.11,104.59,1784845539756.1548
0.417,-0.547,-0.757,21.36,62.75,100.07,1784845539769.451
0.384,-0.556,-0.747,20.08,63.63,97.42,1784845539775.1748
0.383,-0.562,-0.732,16.42,64.39,96.1,1784845539785.997
0.402,-0.564,-0.7,12.21,65.46,94.61,1784845539799.299
0.431,-0.571,-0.673,9.55,65.86,93.91,1784845539805.0728
0.448,-0.587,-0.682,7.9,66.16,93.81,1784845539815.794
0.436,-0.599,-0.684,7.69,66.84,92.47,1784845539826.179
0.436,-0.593,-0.678,8.48,66.32,90.52,1784845539839.514
0.446,-0.588,-0.695,7.66,64.97,88.2,1784845539845.2852
0.431,-0.592,-0.699,3.97,64.7,85.76,1784845539855.857
0.417,-0.596,-0.698,-0.67,64.21,83.9,1784845539866.2112
0.425,-0.598,-0.707,-5.22,63.11,83.19,1784845539879.513
0.432,-0.595,-0.726,-10.47,62.14,81.09,1784845539885.16
0.425,-0.597,-0.723,-17.58,61.34,79.23,1784845539895.767
0.429,-0.603,-0.717,-25.48,59.36,79.62,1784845539906.403
0.414,-0.607,-0.697,-32.99,57.07,80.94,1784845539919.6282
0.383,-0.605,-0.652,-38.45,54.93,82.92,1784845539925.9883
0.372,-0.612,-0.593,-39.67,53.1,85.39,1784845539936.3962
0.396,-0.628,-0.564,-35.46,52.89,86.7,1784845539949.42
0.414,-0.645,-0.561,-26.76,54.87,86.21,1784845539955.266
0.401,-0.666,-0.574,-16.11,59.05,84.96,1784845539965.894
0.376,-0.684,-0.591,-7.69,62.99,82.98,1784845539976.527
