distance_cm,timestamp_ms
93.0,1785094121396.752
92.0,1785094121397.522
96.0,1785094121411.723
89.0,1785094121431.535
91.0,1785094121452.4229
87.0,1785094121479.306
90.0,1785094121492.511
99.0,1785094121519.0122
102.0,1785094121532.3022
96.0,1785094121559.186
89.0,1785094121572.345
89.0,1785094121599.186
89.0,1785094121612.3408
87.0,1785094121639.53
87.0,1785094121652.7979
85.0,1785094121679.483
79.0,1785094121692.68
76.0,1785094121722.2842
71.0,1785094121738.656
71.0,1785094121762.602
67.0,1785094121779.062
62.0,1785094121792.268
59.0,1785094121819.521
57.0,1785094121832.7688
55.0,1785094121862.74
63.0,1785094121879.479
61.0,1785094121892.7341
60.0,1785094121922.6538
55.0,1785094121939.3179
54.0,1785094121952.587
56.0,1785094121982.282
55.0,1785094121998.718
50.0,1785094122022.492
51.0,1785094122038.823
53.0,1785094122062.9001
48.0,1785094122078.818
51.0,1785094122102.592
55.0,1785094122118.798
50.0,1785094122142.721
46.0,1785094122158.617
53.0,1785094122182.401
50.0,1785094122198.596
48.0,1785094122219.558
48.0,1785094122232.846
47.0,1785094122259.74
51.0,1785094122272.8262
48.0,1785094122302.262
48.0,1785094122318.712
49.0,1785094122342.7783
48.0,1785094122358.758
49.0,1785094122379.595
47.0,1785094122392.889
50.0,1785094122419.235
49.0,1785094122432.566
53.0,1785094122459.337
52.0,1785094122472.3862
49.0,1785094122499.182
52.0,1785094122512.434
53.0,1785094122539.42
53.0,1785094122552.682
51.0,1785094122582.438
53.0,1785094122598.788
54.0,1785094122622.634
54.0,1785094122639.141
49.0,1785094122652.342
44.0,1785094122679.451
50.0,1785094122692.696
49.0,1785094122722.4153
50.0,1785094122738.822
44.0,1785094122762.698
46.0,1785094122779.363
44.0,1785094122792.647
45.0,1785094122822.5469
45.0,1785094122839.094
37.0,1785094122852.3352
37.0,1785094122879.4602
44.0,1785094122892.742
35.0,1785094122922.6711
33.0,1785094122939.401
32.0,1785094122952.67
28.0,1785094122982.7268
28.0,1785094122999.5571
34.0,1785094123012.814
23.0,1785094123042.8127
31.0,1785094123062.2258
36.0,1785094123078.9968
33.0,1785094123103.063
34.0,1785094123119.582
26.0,1785094123132.8508
80.0,1785094123162.798
41.0,1785094123179.6658
45.0,1785094123193.0083
46.0,1785094123222.888
52.0,1785094123239.5762
56.0,1785094123252.854
61.0,1785094123282.8623
65.0,1785094123299.4338
73.0,1785094123312.6997
66.0,1785094123342.603
77.0,1785094123359.2378
85.0,1785094123372.3882
78.0,1785094123399.45
83.0,1785094123412.714
98.0,1785094123442.687
103.0,1785094123458.548
113.0,1785094123482.805
87.0,1785094123499.0452
96.0,1785094123522.973
108.0,1785094123539.395
107.0,1785094123552.609
110.0,1785094123579.629
107.0,1785094123592.8618
105.0,1785094123619.643
109.0,1785094123632.8801
108.0,1785094123659.6338
108.0,1785094123672.858
108.0,1785094123699.625
109.0,1785094123712.9421
112.0,1785094123739.4429
111.0,1785094123752.734
114.0,1785094123779.4531
114.0,1785094123792.6982
113.0,1785094123819.371
117.0,1785094123832.632
118.0,1785094123859.289
124.0,1785094123882.9607
121.0,1785094123899.0322
122.0,1785094123922.876
119.0,1785094123939.2432
112.0,1785094123952.502
114.0,1785094123979.585
123.0,1785094123992.875
129.0,1785094124022.5122
129.0,1785094124039.305
130.0,1785094124052.5679
127.0,1785094124082.52
120.0,1785094124099.211
123.0,1785094124112.4229
127.0,1785094124142.577
128.0,1785094124159.2559
126.0,1785094124172.343
122.0,1785094124202.302
122.0,1785094124219.067
123.0,1785094124232.337
126.0,1785094124262.29
131.0,1785094124278.9868
133.0,1785094124303.0068
131.0,1785094124319.69
136.0,1785094124332.953
139.0,1785094124362.925
135.0,1785094124379.621
145.0,1785094124392.9182
144.0,1785094124422.814
146.0,1785094124439.359
147.0,1785094124452.597
144.0,1785094124479.718
198.0,1785094124493.095
171.0,1785094124522.6582
142.0,1785094124539.0981
151.0,1785094124552.3599
139.0,1785094124579.4539
170.0,1785094124592.767
144.0,1785094124622.3638
217.0,1785094124638.93
188.0,1785094124662.872
150.0,1785094124679.1921
158.0,1785094124698.414
206.0,1785094124719.584
187.0,1785094124732.7947
173.0,1785094124762.5378
132.0,1785094124778.949
123.0,1785094124802.8018
116.0,1785094124818.9958
190.0,1785094124842.7278
188.0,1785094124858.638
191.0,1785094124879.5012
118.0,1785094124892.7668
115.0,1785094124918.9492
122.0,1785094124942.7239
118.0,1785094124958.5972
156.0,1785094124979.673
186.0,1785094124992.9368
185.0,1785094125019.67
180.0,1785094125032.9731
193.0,1785094125059.7761
127.0,1785094125072.9978
132.0,1785094125099.736
164.0,1785094125112.98
161.0,1785094125142.604
130.0,1785094125159.1812
135.0,1785094125182.7742
135.0,1785094125199.25
122.0,1785094125212.4731
119.0,1785094125239.5679
126.0,1785094125252.827
118.0,1785094125279.5588
124.0,1785094125292.8728
118.0,1785094125322.3901
111.0,1785094125338.913
114.0,1785094125362.794
109.0,1785094125379.245
107.0,1785094125392.652
105.0,1785094125419.611
101.0,1785094125432.868
97.0,1785094125462.781
96.0,1785094125479.465
93.0,1785094125492.79
89.0,1785094125522.718
87.0,1785094125539.707
82.0,1785094125553.042
78.0,1785094125572.35
78.0,1785094125602.44
78.0,1785094125619.3972
74.0,1785094125632.6511
74.0,1785094125662.768
67.0,1785094125679.5718
63.0,1785094125692.875
66.0,1785094125712.3242
60.0,1785094125742.4797
54.0,1785094125759.484
54.0,1785094125772.712
54.0,1785094125802.895
50.0,1785094125819.4712
47.0,1785094125832.711
49.0,1785094125862.4429
48.0,1785094125878.773
49.0,1785094125902.708
47.0,1785094125919.1438
46.0,1785094125932.427
44.0,1785094125959.6028
50.0,1785094125972.758
50.0,1785094125999.4502
51.0,1785094126012.7502
49.0,1785094126039.4922
52.0,1785094126052.705
45.0,1785094126082.3413
49.0,1785094126098.8281
49.0,1785094126122.7122
53.0,1785094126138.9639
55.0,1785094126152.488
52.0,1785094126179.568
54.0,1785094126192.76
57.0,1785094126219.298
57.0,1785094126232.573
60.0,1785094126259.186
61.0,1785094126282.656
60.0,1785094126298.636
55.0,1785094126319.515
53.0,1785094126332.786
61.0,1785094126359.693
65.0,1785094126372.843
