ax,ay,az,gx,gy,gz,timestamp_ms
-0.501,0.258,1.071,-62.11,141.33,-23.41,1784842181666.367
-0.489,0.237,1.126,-67.38,141.73,-21.49,1784842181666.923
-0.538,0.263,1.141,-70.25,138.8,-18.77,1784842181667.4392
-0.557,0.307,1.144,-70.1,136.66,-15.9,1784842181667.765
-0.562,0.335,1.121,-65.49,135.47,-15.72,1784842181668.0808
-0.573,0.335,1.075,-55.94,135.29,-17.0,1784842181668.3928
-0.557,0.278,1.072,-45.08,137.39,-19.04,1784842181668.708
-0.554,0.193,1.126,-37.84,139.04,-20.14,1784842181669.023
-0.593,0.153,1.157,-36.68,138.43,-19.04,1784842181669.337
-0.596,0.169,1.176,-40.07,136.6,-15.78,1784842181669.6528
-0.57,0.196,1.195,-44.31,134.22,-12.36,1784842181669.9678
-0.561,0.229,1.199,-44.77,131.11,-10.35,1784842181670.283
-0.581,0.267,1.182,-40.44,126.26,-8.55,1784842181670.5952
-0.605,0.291,1.15,-33.6,119.63,-6.99,1784842181670.935
-0.632,0.313,1.117,-24.05,113.25,-6.1,1784842181671.5059
-0.638,0.331,1.11,-12.45,107.15,-4.64,1784842181671.832
-0.645,0.322,1.112,-0.55,100.65,-3.54,1784842181672.148
-0.657,0.297,1.098,12.21,95.52,-2.04,1784842181672.5178
-0.662,0.266,1.078,23.71,92.01,-0.27,1784842181672.841
-0.671,0.235,1.054,31.53,88.87,0.64,1784842181673.155
-0.684,0.204,1.037,35.28,86.46,2.17,1784842181673.467
-0.691,0.179,1.026,35.28,83.47,4.52,1784842181673.7861
-0.697,0.173,1.003,33.45,80.63,7.69,1784842181674.1008
-0.697,0.178,0.979,30.34,77.91,11.93,1784842181674.419
-0.706,0.194,0.957,27.38,75.23,14.83,1784842181674.73
-0.719,0.206,0.928,25.64,74.68,16.36,1784842181675.2168
-0.719,0.204,0.899,25.36,74.74,17.7,1784842181675.549
-0.711,0.196,0.894,26.0,73.79,18.62,1784842181675.955
-0.716,0.17,0.894,25.85,71.96,19.41,1784842181676.268
-0.745,0.156,0.878,24.66,69.83,18.56,1784842181676.58
-0.757,0.156,0.865,22.31,68.48,18.71,1784842181676.898
-0.746,0.159,0.853,19.17,67.35,18.86,1784842181677.231
-0.722,0.173,0.845,16.75,66.53,17.91,1784842181677.555
-0.688,0.186,0.854,15.59,65.77,15.9,1784842181677.8848
-0.669,0.189,0.86,14.86,65.31,13.21,1784842181678.2012
-0.662,0.172,0.843,14.13,66.35,10.38,1784842181678.529
-0.659,0.14,0.829,12.45,67.93,8.48,1784842181678.862
-0.661,0.103,0.827,6.74,68.03,7.9,1784842181679.1948
-0.671,0.077,0.834,-4.39,66.96,9.16,1784842181679.788
-0.689,0.084,0.849,-19.53,65.49,10.71,1784842181680.106
-0.695,0.119,0.86,-35.52,63.54,13.73,1784842181680.4219
-0.696,0.174,0.863,-49.07,61.1,17.15,1784842181680.754
-0.696,0.237,0.868,-58.57,58.05,19.29,1784842181681.073
-0.686,0.288,0.881,-63.3,54.6,20.63,1784842181681.3838
-0.687,0.32,0.897,-63.48,50.57,20.69,1784842181681.7
-0.712,0.335,0.903,-61.07,46.54,20.39,1784842181682.127
-0.746,0.33,0.883,-57.83,42.12,20.63,1784842181682.842
-0.764,0.297,0.847,-53.9,39.43,21.0,1784842181683.48
-0.766,0.253,0.81,-48.83,36.16,20.94,1784842181683.845
-0.767,0.23,0.767,-43.21,30.46,21.7,1784842181684.165
-0.781,0.224,0.733,-39.77,24.81,24.93,1784842181684.474
-0.787,0.234,0.716,-39.52,20.29,29.63,1784842181684.789
-0.786,0.247,0.704,-39.8,16.11,34.18,1784842181685.1033
-0.793,0.255,0.693,-40.07,11.81,37.42,1784842181685.4248
-0.799,0.26,0.676,-39.12,7.26,39.28,1784842181685.7332
-0.809,0.264,0.657,-36.77,2.69,40.16,1784842181686.042
-0.81,0.267,0.636,-32.23,-1.37,40.77,1784842181686.362
-0.805,0.265,0.609,-25.54,-5.34,40.38,1784842181686.6719
-0.8,0.255,0.595,-17.91,-8.61,38.61,1784842181686.979
-0.797,0.236,0.582,-9.22,-12.48,38.03,1784842181687.291
-0.798,0.23,0.565,-0.85,-15.5,36.9,1784842181687.607
-0.796,0.222,0.563,5.98,-17.55,35.68,1784842181687.922
-0.796,0.214,0.574,12.09,-19.62,34.67,1784842181688.2297
-0.813,0.204,0.576,17.88,-21.49,34.12,1784842181688.546
-0.808,0.204,0.569,23.04,-23.32,33.81,1784842181688.8599
-0.796,0.208,0.56,27.13,-24.9,34.09,1784842181689.186
-0.795,0.217,0.552,30.12,-25.54,34.06,1784842181689.504
-0.798,0.225,0.541,31.43,-25.61,33.36,1784842181689.8171
-0.797,0.236,0.534,30.21,-24.84,31.4,1784842181690.1309
-0.793,0.214,0.528,28.81,-24.11,31.53,1784842181690.441
-0.794,0.212,0.511,27.19,-24.08,32.72,1784842181690.7551
-0.794,0.217,0.504,22.92,-22.77,32.26,1784842181691.071
-0.792,0.21,0.501,18.92,-21.06,31.46,1784842181691.385
-0.795,0.205,0.496,16.27,-19.53,30.61,1784842181691.693
-0.797,0.209,0.489,13.82,-17.98,29.15,1784842181692.01
-0.805,0.201,0.49,10.71,-16.08,27.19,1784842181692.3289
-0.802,0.194,0.484,8.79,-15.32,27.92,1784842181692.6528
-0.8,0.208,0.478,5.49,-14.68,27.56,1784842181692.975
-0.801,0.22,0.479,1.83,-13.03,25.73,1784842181693.2979
-0.8,0.227,0.474,-0.03,-11.66,23.68,1784842181693.613
-0.794,0.232,0.465,-0.82,-10.62,22.06,1784842181693.92
-0.788,0.236,0.456,-1.25,-9.7,20.42,1784842181694.227
-0.788,0.239,0.453,-1.34,-8.48,18.46,1784842181694.536
-0.79,0.236,0.452,-1.5,-6.78,16.72,1784842181694.844
-0.792,0.238,0.457,-2.11,-5.13,15.08,1784842181695.147
-0.79,0.239,0.458,-2.78,-3.69,13.98,1784842181695.456
-0.788,0.243,0.456,-3.54,-2.32,13.31,1784842181695.763
-0.786,0.245,0.454,-4.46,-1.01,12.6,1784842181696.068
-0.784,0.248,0.452,-5.1,0.52,11.96,1784842181696.3892
-0.785,0.249,0.453,-6.07,2.08,11.6,1784842181696.9758
-0.789,0.251,0.455,-7.2,3.54,11.23,1784842181697.345
-0.79,0.254,0.457,-8.21,4.94,10.93,1784842181697.6562
-0.791,0.257,0.459,-8.88,6.44,10.53,1784842181697.971
-0.784,0.254,0.459,-9.49,7.81,10.47,1784842181698.297
-0.782,0.257,0.462,-10.07,9.06,10.1,1784842181698.609
-0.783,0.257,0.463,-10.41,10.68,9.58,1784842181698.915
-0.779,0.256,0.471,-11.02,12.12,9.06,1784842181699.225
-0.779,0.259,0.484,-11.54,13.18,8.39,1784842181699.539
-0.78,0.26,0.49,-11.69,14.44,7.6,1784842181699.8442
-0.776,0.258,0.492,-11.6,15.2,6.74,1784842181700.1548
-0.775,0.26,0.498,-11.35,16.11,5.58,1784842181700.4631
-0.773,0.259,0.501,-11.08,16.85,4.33,1784842181700.771
-0.77,0.259,0.506,-10.71,17.21,3.05,1784842181701.075
-0.769,0.26,0.509,-10.41,17.88,1.74,1784842181701.386
-0.765,0.26,0.514,-10.32,18.59,0.46,1784842181701.697
-0.764,0.259,0.522,-10.25,19.2,-0.89,1784842181702.0093
-0.765,0.256,0.531,-10.28,19.65,-2.14,1784842181702.314
-0.762,0.252,0.545,-10.68,20.26,-3.05,1784842181702.624
-0.764,0.248,0.559,-11.41,20.69,-3.88,1784842181702.935
-0.764,0.248,0.559,-12.48,21.21,-4.39,1784842181703.243
-0.764,0.246,0.571,-13.82,21.61,-4.82,1784842181703.5542
-0.762,0.245,0.589,-15.41,21.79,-5.49,1784842181703.872
-0.759,0.245,0.601,-16.69,21.61,-6.04,1784842181704.1963
-0.76,0.245,0.608,-16.69,21.61,-6.04,1784842181704.5032
-0.757,0.247,0.618,-18.04,21.33,-6.78,1784842181704.8098
-0.757,0.247,0.629,-19.5,20.78,-7.48,1784842181705.12
-0.757,0.246,0.639,-20.51,19.9,-7.9,1784842181705.4292
-0.758,0.245,0.641,-21.27,18.68,-8.27,1784842181705.7432
-0.756,0.249,0.642,-21.79,17.3,-8.73,1784842181706.055
-0.757,0.255,0.642,-21.76,15.81,-9.19,1784842181706.364
-0.758,0.256,0.636,-20.94,14.19,-9.74,1784842181706.6738
-0.755,0.257,0.633,-19.68,12.48,-10.25,1784842181706.9868
-0.753,0.258,0.63,-18.4,10.71,-10.68,1784842181707.301
-0.756,0.262,0.622,-17.03,8.79,-11.26,1784842181707.6118
-0.759,0.262,0.617,-15.56,6.84,-11.44,1784842181707.9292
-0.763,0.265,0.614,-13.98,4.79,-11.32,1784842181708.239
-0.765,0.266,0.601,-12.24,2.78,-11.23,1784842181708.552
-0.765,0.269,0.59,-10.62,0.95,-10.83,1784842181708.859
-0.767,0.272,0.583,-9.09,-0.76,-10.19,1784842181709.162
-0.77,0.275,0.578,-7.93,-2.11,-9.55,1784842181709.475
-0.772,0.28,0.574,-6.99,-3.23,-8.51,1784842181709.78
-0.776,0.284,0.567,-5.95,-4.46,-7.39,1784842181710.0789
-0.779,0.289,0.56,-5.13,-5.4,-6.2,1784842181710.383
-0.784,0.291,0.55,-4.33,-6.07,-5.1,1784842181710.6882
-0.789,0.292,0.537,-3.6,-6.47,-3.81,1784842181710.9912
-0.791,0.292,0.526,-3.3,-6.59,-2.62,1784842181711.29
-0.79,0.289,0.522,-3.36,-6.56,-1.25,1784842181711.591
-0.79,0.283,0.517,-3.54,-6.29,0.12,1784842181711.895
-0.789,0.28,0.512,-3.88,-5.95,1.34,1784842181712.1938
-0.79,0.277,0.506,-4.3,-5.55,2.84,1784842181712.499
-0.794,0.28,0.502,-4.82,-4.94,4.12,1784842181712.8032
-0.795,0.282,0.497,-5.52,-4.18,5.01,1784842181713.144
-0.792,0.283,0.495,-6.2,-3.45,5.68,1784842181713.474
-0.788,0.283,0.495,-6.71,-2.75,6.38,1784842181713.783
-0.788,0.283,0.497,-7.02,-2.2,6.93,1784842181714.088
-0.784,0.28,0.497,-7.32,-1.59,7.42,1784842181714.404
-0.786,0.277,0.495,-7.6,-0.92,8.09,1784842181714.7432
-0.79,0.276,0.498,-7.66,-0.37,8.51,1784842181715.083
-0.79,0.277,0.499,-7.35,0.15,8.76,1784842181715.4229
-0.783,0.276,0.5,-6.62,0.31,9.0,1784842181715.775
-0.783,0.276,0.501,-5.49,0.52,9.16,1784842181716.117
-0.785,0.275,0.499,-4.15,0.85,9.0,1784842181716.456
-0.779,0.272,0.5,-3.14,1.16,8.91,1784842181716.798
-0.785,0.268,0.502,-2.32,1.46,8.76,1784842181717.1377
-0.786,0.262,0.503,-2.2,1.89,8.76,1784842181717.4822
-0.782,0.258,0.509,-2.62,2.38,8.97,1784842181717.8618
-0.78,0.255,0.508,-3.14,2.78,9.4,1784842181718.2058
-0.779,0.25,0.507,-3.97,3.48,9.89,1784842181718.55
-0.781,0.248,0.512,-5.28,4.21,10.28,1784842181718.901
-0.784,0.247,0.519,-6.41,4.82,10.59,1784842181719.24
-0.783,0.247,0.525,-7.11,5.31,10.71,1784842181719.585
-0.782,0.249,0.53,-7.39,5.68,10.62,1784842181719.9302
-0.777,0.247,0.53,-7.54,5.95,10.32,1784842181720.2727
-0.776,0.241,0.528,-7.6,6.2,9.92,1784842181720.614
-0.775,0.235,0.529,-7.93,6.62,9.22,1784842181720.957
-0.776,0.229,0.532,-8.73,7.08,8.58,1784842181721.302
-0.776,0.226,0.538,-10.07,7.6,8.12,1784842181721.645
-0.778,0.225,0.542,-11.78,7.9,7.87,1784842181721.99
-0.779,0.225,0.544,-13.64,8.18,7.72,1784842181722.33
-0.779,0.231,0.543,-17.12,8.88,7.39,1784842181723.03
-0.779,0.234,0.547,-18.37,9.03,7.23,1784842181723.371
-0.817,0.168,0.512,-32.56,11.35,27.28,1784842181724.16
-0.811,0.169,0.516,-31.34,10.96,25.61,1784842181724.5078
-0.807,0.17,0.523,-30.3,10.22,23.71,1784842181724.8586
-0.805,0.169,0.526,-29.08,9.37,21.55,1784842181725.204
-0.803,0.172,0.53,-28.02,8.33,19.41,1784842181726.5261
-0.802,0.178,0.532,-27.41,7.17,17.18,1784842181739.73
-0.798,0.181,0.528,-27.1,5.89,15.23,1784842181745.405
-0.801,0.186,0.526,-26.76,4.7,13.18,1784842181755.937
-0.803,0.193,0.521,-25.67,3.66,11.72,1784842181766.5999
-0.809,0.196,0.515,-24.11,2.81,10.56,1784842181779.756
-0.812,0.199,0.511,-22.4,2.35,9.7,1784842181785.4058
-0.814,0.205,0.507,-20.72,2.11,9.4,1784842181795.758
-0.816,0.21,0.5,-19.2,2.04,9.43,1784842181806.34
-0.812,0.218,0.489,-18.62,1.98,9.52,1784842181819.5469
-0.821,0.223,0.482,-18.52,2.41,9.46,1784842181825.258
-0.813,0.225,0.475,-18.77,3.39,9.49,1784842181835.522
-0.808,0.23,0.469,-19.96,4.24,9.34,1784842181846.0647
-0.812,0.238,0.467,-21.18,5.1,9.52,1784842181856.58
-0.815,0.24,0.465,-22.98,6.47,9.98,1784842181869.776
-0.808,0.241,0.46,-25.51,8.06,10.53,1784842181875.631
-0.806,0.251,0.451,-28.41,9.7,11.41,1784842181885.977
-0.809,0.25,0.446,-33.54,11.72,12.67,1784842181896.755
-0.798,0.239,0.433,-43.21,14.01,14.37,1784842181909.7861
-0.783,0.254,0.402,-55.54,17.0,16.48,1784842181915.427
-0.778,0.284,0.384,-68.91,21.49,19.93,1784842181926.1948
-0.782,0.298,0.373,-84.2,27.86,23.32,1784842181939.477
-0.777,0.302,0.371,-103.64,35.28,27.34,1784842181951.406
-0.772,0.32,0.39,-126.53,42.91,33.57,1784842181956.721
-0.766,0.352,0.449,-149.82,50.84,42.15,1784842181966.655
-0.745,0.377,0.517,-170.23,58.2,51.76,1784842181980.084
-0.719,0.406,0.572,-186.5,63.39,60.61,1784842181985.734
-0.683,0.434,0.603,-197.58,66.16,68.48,1784842181996.715
-0.648,0.481,0.626,-203.38,66.9,74.95,1784842182010.1208
-0.622,0.525,0.609,-203.31,64.55,80.78,1784842182015.913
-0.593,0.553,0.577,-203.1,58.69,86.03,1784842182027.005
-0.567,0.544,0.559,-205.82,51.73,92.75,1784842182040.2578
-0.595,0.464,0.568,-215.12,47.3,100.96,1784842182046.143
-0.607,0.364,0.625,-235.6,51.06,111.21,1784842182059.4448
-0.578,0.358,0.686,-265.08,56.0,121.04,1784842182065.3
-0.529,0.454,0.773,-293.22,55.18,127.29,1784842182076.3562
-0.546,0.582,0.876,-306.77,51.39,129.98,1784842182089.6719
-0.6,0.659,0.927,-301.4,46.08,130.13,1784842182095.5688
-0.644,0.68,0.958,-290.2,37.63,130.86,1784842182106.6812
-0.694,0.725,0.983,-277.32,26.4,131.66,1784842182120.281
-0.767,0.696,0.944,-254.8,14.53,132.15,1784842182125.938
-0.826,0.609,0.884,-233.8,3.2,134.86,1784842182136.8801
-0.86,0.558,0.834,-221.72,-8.09,136.08,1784842182150.113
-0.885,0.523,0.782,-211.98,-17.91,135.78,1784842182155.96
-0.918,0.486,0.745,-200.63,-26.31,134.07,1784842182166.973
-0.934,0.448,0.765,-187.99,-34.42,132.24,1784842182180.411
-0.943,0.419,0.801,-172.64,-43.46,131.99,1784842182186.114
-0.956,0.404,0.805,-156.68,-54.63,132.21,1784842182199.658
-0.997,0.383,0.743,-141.73,-66.07,132.27,1784842182205.409
-1.052,0.338,0.694,-127.54,-76.3,134.8,1784842182216.574
-1.109,0.293,0.664,-114.41,-83.62,138.19,1784842182229.86
-1.128,0.249,0.626,-100.47,-88.05,138.92,1784842182236.0461
-1.106,0.264,0.596,-84.54,-93.26,135.41,1784842182246.7651
-1.059,0.312,0.597,-69.37,-94.42,126.71,1784842182260.136
-0.958,0.396,0.742,-53.13,-96.9,112.8,1784842182265.8271
-0.864,0.48,0.978,-25.48,-103.76,98.54,1784842182276.743
-0.913,0.521,1.071,11.05,-112.46,81.79,1784842182290.101
-1.004,0.46,0.993,41.81,-119.94,72.73,1784842182295.9138
-1.02,0.378,0.91,49.26,-125.16,69.15,1784842182306.7222
-0.967,0.359,0.858,35.95,-127.41,68.61,1784842182319.9702
-0.878,0.456,0.876,23.9,-125.16,69.19,1784842182325.876
-0.826,0.565,0.895,31.37,-121.71,63.81,1784842182336.6511
-0.811,0.508,0.804,50.72,-119.57,55.3,1784842182349.96
-0.789,0.315,0.711,57.31,-115.88,51.24,1784842182355.762
-0.76,0.176,0.692,43.46,-110.63,49.59,1784842182366.5862
-0.695,0.168,0.731,21.3,-105.47,49.5,1784842182380.024
-0.629,0.24,0.796,3.54,-100.5,49.13,1784842182386.059
-0.578,0.255,0.862,-5.83,-97.63,49.75,1784842182396.274
-0.537,0.203,0.923,-8.73,-94.76,45.32,1784842182407.105
-0.523,0.163,0.96,-12.45,-90.52,34.73,1784842182420.309
-0.517,0.21,1.023,-24.05,-86.86,23.01,1784842182426.015
-0.47,0.307,1.132,-36.65,-87.37,12.48,1784842182439.0789
-0.44,0.426,1.206,-37.17,-88.56,0.52,1784842182449.802
-0.465,0.538,1.236,-29.42,-87.28,-8.97,1784842182455.683
-0.418,0.695,1.331,-18.59,-84.54,-14.8,1784842182466.1301
-0.371,0.755,1.292,-3.27,-85.18,-16.24,1784842182476.4722
-0.432,0.675,1.228,8.39,-89.88,-16.36,1784842182490.1682
-0.553,0.536,1.166,15.59,-94.52,-13.09,1784842182495.9731
-0.648,0.4,1.076,17.18,-98.36,-3.72,1784842182506.208
-0.687,0.305,0.97,12.57,-99.92,10.71,1784842182516.8308
