ax,ay,az,gx,gy,gz,timestamp_ms
-0.854,0.252,0.764,-48.8,70.01,19.23,1784842193349.045
-0.844,0.227,0.748,-48.77,68.97,22.31,1784842193349.5823
-0.862,0.197,0.718,-51.91,68.39,26.09,1784842193350.0989
-0.891,0.167,0.693,-59.33,68.7,30.64,1784842193350.6182
-0.925,0.166,0.679,-69.7,70.1,35.55,1784842193351.136
-0.953,0.167,0.662,-84.48,71.41,41.99,1784842193351.656
-0.953,0.164,0.64,-102.27,73.12,49.32,1784842193352.1763
-0.936,0.158,0.625,-120.12,74.47,56.4,1784842193352.7
-0.928,0.165,0.617,-136.39,75.66,62.59,1784842193353.223
-0.919,0.172,0.618,-150.33,77.09,68.0,1784842193353.632
-0.9,0.166,0.636,-159.28,77.73,72.39,1784842193353.9487
-0.884,0.074,0.758,-156.68,79.62,76.11,1784842193354.272
-0.852,-0.054,0.768,-136.23,83.22,81.09,1784842193354.6702
-0.851,0.013,0.69,-131.35,77.58,86.18,1784842193354.99
-0.841,0.042,0.708,-144.96,69.83,89.97,1784842193355.306
-0.831,-0.021,0.71,-153.05,63.63,87.71,1784842193355.852
-0.817,-0.041,0.666,-160.99,56.67,84.75,1784842193356.3142
-0.796,-0.002,0.619,-175.6,48.52,82.31,1784842193356.709
-0.799,0.016,0.589,-193.7,40.89,75.69,1784842193357.033
-0.82,0.038,0.562,-210.36,34.52,67.14,1784842193357.357
-0.834,0.078,0.527,-219.61,28.38,60.3,1784842193357.6829
-0.842,0.103,0.484,-218.12,22.13,54.05,1784842193358.0068
-0.849,0.108,0.437,-211.31,16.08,47.64,1784842193358.367
-0.859,0.123,0.427,-205.3,12.63,39.83,1784842193358.697
-0.859,0.138,0.434,-196.81,10.35,32.75,1784842193359.0159
-0.869,0.137,0.433,-182.47,7.29,26.73,1784842193359.341
-0.872,0.146,0.442,-165.59,4.73,20.94,1784842193359.673
-0.861,0.197,0.475,-142.55,2.23,15.59,1784842193360.002
-0.847,0.278,0.517,-108.65,-0.52,10.16,1784842193360.405
-0.843,0.308,0.495,-64.18,-2.75,3.39,1784842193360.723
-0.854,0.274,0.46,-25.36,-6.1,-1.92,1784842193361.0728
-0.87,0.237,0.447,3.05,-9.92,-5.86,1784842193361.383
-0.874,0.206,0.428,25.06,-12.42,-7.32,1784842193361.7139
-0.866,0.176,0.416,40.68,-13.34,-7.23,1784842193362.026
-0.86,0.166,0.413,52.92,-13.92,-6.5,1784842193362.3328
-0.863,0.139,0.397,63.33,-14.34,-4.58,1784842193362.6409
-0.862,0.116,0.381,67.48,-13.73,-3.11,1784842193363.0679
-0.866,0.09,0.361,64.97,-12.42,-1.56,1784842193363.8179
-0.874,0.083,0.357,57.28,-10.56,0.43,1784842193364.1829
-0.883,0.063,0.347,45.38,-8.48,2.96,1784842193364.495
-0.887,0.043,0.339,28.35,-6.04,6.1,1784842193364.803
-0.892,0.031,0.34,8.48,-3.45,9.34,1784842193365.106
-0.888,0.037,0.361,-10.56,-1.1,13.06,1784842193365.4138
-0.873,0.1,0.408,-23.83,1.28,15.63,1784842193365.725
-0.861,0.155,0.43,-26.25,3.75,15.87,1784842193366.0312
-0.866,0.129,0.443,-25.42,4.58,15.23,1784842193366.3389
