ax,ay,az,gx,gy,gz,timestamp_ms
-0.512,0.269,0.979,61.31,76.82,21.88,1784842187389.597
-0.537,0.224,1.001,84.63,73.31,25.24,1784842187390.25
-0.549,0.137,0.995,106.75,67.87,28.84,1784842187390.833
-0.55,0.06,0.961,117.13,60.15,32.41,1784842187391.415
-0.556,0.033,0.934,112.74,53.9,35.28,1784842187391.9968
-0.568,0.045,0.919,100.77,51.06,35.92,1784842187392.575
-0.56,0.062,0.908,87.34,51.55,34.39,1784842187393.156
-0.553,0.077,0.898,74.89,51.97,32.65,1784842187394.021
-0.548,0.115,0.905,64.91,53.29,30.43,1784842187394.6218
-0.547,0.139,0.932,57.44,54.29,28.6,1784842187395.222
-0.533,0.251,1.039,58.96,56.67,26.95,1784842187395.8481
-0.43,0.37,1.109,87.71,52.89,24.78,1784842187396.4382
-0.497,0.284,1.069,110.72,43.09,12.94,1784842187397.033
-0.648,0.042,0.961,112.22,42.33,3.02,1784842187397.629
-0.671,-0.119,0.888,94.24,47.36,-0.82,1784842187398.2458
-0.627,-0.181,0.821,66.9,52.52,-0.24,1784842187398.836
-0.607,-0.158,0.905,37.57,60.95,2.53,1784842187399.4219
-0.594,-0.02,1.079,30.12,55.02,9.86,1784842187399.95
-0.619,0.093,1.033,35.92,43.12,15.72,1784842187400.5361
-0.592,0.071,0.981,26.28,36.35,17.4,1784842187401.018
-0.533,0.063,0.999,8.33,30.79,9.74,1784842187401.4832
-0.512,0.091,0.985,-0.85,29.42,-2.62,1784842187401.956
-0.528,0.078,0.931,-0.82,32.75,-9.64,1784842187402.418
-0.564,0.066,0.883,1.86,36.53,-12.05,1784842187402.8909
-0.559,0.127,0.845,4.03,39.67,-11.11,1784842187403.3743
-0.517,0.218,0.832,4.43,42.21,-9.7,1784842187403.858
-0.518,0.278,0.822,5.28,43.43,-14.04,1784842187404.3599
-0.576,0.288,0.811,5.98,44.65,-22.13,1784842187404.8372
-0.609,0.269,0.782,7.51,46.57,-28.53,1784842187405.3108
