ax,ay,az,gx,gy,gz,timestamp_ms
0.433,-0.916,-0.329,-8.91,4.58,10.44,1784845518963.9949
0.43,-0.904,-0.337,-7.17,4.06,8.7,1784845518964.576
0.423,-0.893,-0.343,-6.74,3.42,7.08,1784845518965.224
0.416,-0.885,-0.351,-7.32,2.75,5.65,1784845518965.8198
0.409,-0.881,-0.356,-7.84,2.04,4.24,1784845518966.391
0.415,-0.878,-0.361,-8.33,1.34,3.23,1784845518966.961
0.418,-0.879,-0.366,-8.76,0.73,2.81,1784845518967.526
0.416,-0.882,-0.365,-8.15,0.58,2.11,1784845518968.101
0.416,-0.882,-0.367,-6.41,0.58,1.53,1784845518968.6567
0.416,-0.878,-0.369,-4.24,0.73,1.16,1784845518969.29
0.412,-0.874,-0.365,-2.2,0.82,0.95,1784845518970.128
0.41,-0.872,-0.37,-0.64,0.58,0.52,1784845518970.7
0.403,-0.865,-0.378,-0.09,0.46,-0.09,1784845518971.283
0.403,-0.865,-0.378,-0.4,0.06,-0.4,1784845518971.8652
0.409,-0.86,-0.383,-1.5,-0.55,-0.98,1784845518972.43
0.411,-0.853,-0.391,-2.41,-1.19,-1.37,1784845518973.021
0.404,-0.846,-0.396,-3.3,-2.08,-1.37,1784845518973.957
0.411,-0.849,-0.399,-3.3,-2.08,-1.37,1784845518974.616
0.411,-0.85,-0.397,-4.67,-2.72,-1.95,1784845518975.205
0.405,-0.852,-0.39,-5.49,-3.36,-2.08,1784845518975.794
0.406,-0.848,-0.384,-5.37,-3.94,-2.11,1784845518976.5671
0.403,-0.841,-0.384,-4.15,-4.43,-2.41,1784845518977.531
0.4,-0.84,-0.392,-2.78,-4.67,-2.87,1784845518978.0
0.397,-0.834,-0.405,-2.08,-5.19,-3.17,1784845518978.4683
0.394,-0.822,-0.417,-2.26,-5.52,-3.14,1784845518978.9387
0.396,-0.818,-0.424,-3.3,-5.68,-3.27,1784845518979.5999
0.4,-0.819,-0.425,-4.3,-5.92,-3.23,1784845518980.0708
0.401,-0.822,-0.428,-4.52,-5.92,-2.75,1784845518980.546
0.395,-0.829,-0.428,-4.3,-5.71,-2.35,1784845518981.0188
0.402,-0.834,-0.43,-3.85,-5.86,-2.2,1784845518981.48
0.407,-0.83,-0.428,-3.33,-5.74,-1.92,1784845518981.955
0.407,-0.832,-0.426,-2.26,-5.46,-1.95,1784845518982.43
0.408,-0.835,-0.426,-0.55,-5.07,-2.47,1784845518982.995
0.415,-0.833,-0.432,1.4,-4.61,-2.9,1784845518983.4722
0.417,-0.828,-0.436,2.9,-4.12,-3.02,1784845518983.9402
0.407,-0.823,-0.441,3.23,-3.78,-3.08,1784845518984.405
0.396,-0.822,-0.439,2.75,-3.57,-3.11,1784845518984.8801
0.393,-0.825,-0.435,2.17,-3.39,-3.2,1784845518985.3691
0.398,-0.826,-0.435,1.86,-3.69,-3.66,1784845518985.839
0.404,-0.82,-0.431,1.86,-3.72,-3.88,1784845518986.31
0.403,-0.821,-0.428,2.08,-3.91,-3.66,1784845518987.005
0.396,-0.82,-0.435,2.14,-4.36,-3.42,1784845518987.5022
0.394,-0.818,-0.441,1.77,-4.61,-2.62,1784845518988.034
