ax,ay,az,gx,gy,gz,timestamp_ms
0.496,-0.757,-0.474,-0.76,-18.34,-8.18,1784845512807.278
0.494,-0.749,-0.469,1.5,-17.85,-9.25,1784845512807.831
0.489,-0.739,-0.48,3.3,-17.37,-10.28,1784845512808.365
0.485,-0.736,-0.5,3.36,-17.43,-11.08,1784845512808.892
0.482,-0.736,-0.514,2.87,-17.91,-11.63,1784845512809.4158
0.485,-0.728,-0.525,2.56,-18.56,-12.54,1784845512810.0369
0.489,-0.716,-0.524,2.11,-18.52,-13.46,1784845512810.4893
0.488,-0.713,-0.511,1.56,-18.43,-14.44,1784845512810.81
0.488,-0.713,-0.511,1.8,-18.83,-15.99,1784845512811.1218
0.487,-0.711,-0.512,1.71,-19.78,-17.55,1784845512811.442
0.481,-0.711,-0.527,0.55,-20.26,-18.77,1784845512811.99
0.474,-0.714,-0.531,-0.79,-21.09,-20.81,1784845512812.343
0.479,-0.72,-0.524,-0.03,-21.94,-23.29,1784845512812.756
0.479,-0.721,-0.513,-0.03,-21.94,-23.29,1784845512813.079
0.474,-0.709,-0.509,3.3,-22.61,-24.81,1784845512813.413
0.469,-0.69,-0.515,7.11,-22.89,-25.82,1784845512814.964
0.458,-0.666,-0.524,8.3,-23.59,-27.19,1784845512815.305
0.449,-0.645,-0.523,6.53,-24.54,-27.92,1784845512816.305
0.445,-0.634,-0.517,2.96,-25.64,-28.29,1784845512816.618
0.437,-0.63,-0.499,-1.4,-27.19,-29.42,1784845512816.9348
0.433,-0.627,-0.467,-6.35,-29.05,-30.92,1784845512817.2532
0.429,-0.631,-0.432,-9.7,-31.13,-31.83,1784845512817.672
0.415,-0.637,-0.392,-10.35,-33.36,-32.96,1784845512818.027
0.404,-0.639,-0.352,-8.51,-36.01,-34.27,1784845512818.345
0.388,-0.623,-0.309,-5.49,-39.09,-35.71,1784845512818.7468
0.361,-0.594,-0.265,-2.26,-43.37,-36.99,1784845512819.5232
0.366,-0.555,-0.26,-0.58,-48.59,-38.21,1784845512819.848
0.358,-0.535,-0.287,-0.06,-52.8,-39.03,1784845512820.246
0.313,-0.53,-0.291,-3.57,-56.7,-39.12,1784845512820.5618
0.287,-0.528,-0.269,-9.19,-60.85,-38.91,1784845512820.8718
0.273,-0.528,-0.242,-11.9,-64.52,-38.73,1784845512821.218
0.251,-0.521,-0.215,-11.78,-68.45,-38.67,1784845512821.654
0.222,-0.511,-0.189,-11.35,-73.03,-38.91,1784845512821.975
0.186,-0.508,-0.147,-11.47,-78.46,-39.49,1784845512822.6077
0.168,-0.501,-0.118,-11.2,-85.6,-41.29,1784845512822.936
0.179,-0.488,-0.158,-9.77,-93.57,-44.65,1784845512823.3228
0.134,-0.483,-0.192,-9.19,-99.64,-48.04,1784845512824.5261
0.079,-0.467,-0.189,-12.21,-106.69,-50.23,1784845512824.918
0.079,-0.452,-0.187,-15.08,-115.24,-51.94,1784845512825.296
0.077,-0.444,-0.191,-15.69,-123.72,-54.17,1784845512825.731
0.059,-0.435,-0.208,-16.39,-132.3,-56.46,1784845512826.203
0.041,-0.452,-0.248,-13.89,-139.87,-57.74,1784845512826.9329
-0.004,-0.475,-0.254,-8.58,-145.45,-59.11,1784845512827.32
-0.024,-0.474,-0.294,-1.98,-152.17,-59.48,1784845512827.696
-0.038,-0.488,-0.374,3.23,-159.18,-55.82,1784845512828.075
-0.063,-0.503,-0.395,0.31,-162.88,-52.92,1784845512828.4512
-0.095,-0.509,-0.418,-7.72,-170.54,-49.75,1784845512828.9548
-0.116,-0.553,-0.453,-13.79,-182.99,-42.51,1784845512829.366
-0.072,-0.574,-0.512,-18.89,-192.97,-39.12,1784845512829.752
-0.009,-0.577,-0.613,-15.72,-194.62,-43.64,1784845512830.127
-0.022,-0.601,-0.718,-5.86,-192.91,-44.31,1784845512830.507
-0.058,-0.582,-0.821,-3.11,-192.88,-42.57,1784845512830.876
-0.101,-0.541,-0.914,-10.71,-194.65,-43.18,1784845512831.265
-0.163,-0.562,-0.907,-26.7,-197.06,-41.08,1784845512831.658
-0.22,-0.629,-0.845,-44.59,-201.61,-37.35,1784845512832.043
-0.247,-0.698,-0.77,-56.09,-205.11,-35.22,1784845512832.5918
-0.261,-0.742,-0.706,-58.05,-206.85,-38.7,1784845512832.975
-0.232,-0.747,-0.742,-50.05,-206.43,-45.53,1784845512833.3608
-0.212,-0.735,-0.851,-33.05,-203.25,-50.97,1784845512833.73
-0.263,-0.702,-0.947,-15.75,-199.29,-53.16,1784845512834.098
-0.315,-0.657,-1.024,-6.2,-196.69,-51.88,1784845512834.461
-0.356,-0.624,-1.051,-5.46,-195.99,-50.33,1784845512834.823
-0.398,-0.607,-1.048,-11.23,-196.87,-50.6,1784845512835.1892
-0.432,-0.605,-1.018,-20.11,-196.94,-51.21,1784845512835.5562
-0.468,-0.624,-0.974,-26.98,-195.87,-52.77,1784845512836.5938
-0.461,-0.622,-1.0,-28.63,-194.1,-55.06,1784845512837.007
-0.413,-0.593,-1.091,-22.61,-189.76,-56.46,1784845512837.3718
-0.443,-0.56,-1.124,-13.7,-183.36,-57.44,1784845512837.825
-0.503,-0.508,-1.127,-10.16,-178.44,-56.31,1784845512838.353
-0.533,-0.449,-1.107,-11.87,-175.94,-53.01,1784845512838.7148
-0.554,-0.421,-1.083,-15.75,-174.75,-50.69,1784845512839.162
-0.569,-0.415,-1.073,-21.36,-173.07,-49.68,1784845512839.531
-0.597,-0.41,-1.015,-25.73,-171.0,-47.27,1784845512839.894
-0.596,-0.414,-0.98,-24.48,-171.18,-43.09,1784845512840.2651
-0.569,-0.409,-1.039,-19.65,-171.97,-39.95,1784845512840.624
-0.6,-0.394,-1.086,-14.34,-170.96,-37.11,1784845512840.981
-0.655,-0.392,-1.094,-11.29,-170.23,-33.66,1784845512841.3381
-0.692,-0.388,-1.082,-11.9,-170.42,-30.18,1784845512841.731
-0.702,-0.374,-1.115,-15.08,-169.47,-27.16,1784845512842.0952
-0.704,-0.329,-1.158,-19.75,-163.73,-24.11,1784845512842.457
-0.732,-0.277,-1.121,-22.61,-155.49,-17.27,1784845512842.821
-0.739,-0.268,-1.061,-25.3,-148.17,-9.0,1784845512843.1858
-0.722,-0.294,-1.013,-29.45,-140.66,-5.77,1784845512843.549
-0.724,-0.347,-0.923,-30.43,-132.79,-7.14,1784845512843.911
