distance_cm,timestamp_ms
41.0,1785104866539.4648
46.0,1785104866540.103
49.0,1785104866554.1902
46.0,1785104866574.1062
50.0,1785104866601.196
50.0,1785104866621.9438
47.0,1785104866645.555
45.0,1785104866661.22
44.0,1785104866682.0017
46.0,1785104866705.662
49.0,1785104866721.3672
44.0,1785104866742.1948
45.0,1785104866766.031
50.0,1785104866781.628
46.0,1785104866802.41
42.0,1785104866826.062
41.0,1785104866841.758
42.0,1785104866862.493
43.0,1785104866875.766
47.0,1785104866901.601
41.0,1785104866922.668
44.0,1785104866935.9382
46.0,1785104866961.8508
45.0,1785104866982.645
46.0,1785104866995.855
47.0,1785104867021.954
46.0,1785104867042.592
44.0,1785104867056.083
42.0,1785104867082.02
44.0,1785104867102.8691
47.0,1785104867116.0278
48.0,1785104867142.071
44.0,1785104867162.8218
48.0,1785104867176.927
48.0,1785104867202.333
41.0,1785104867225.827
44.0,1785104867241.447
44.0,1785104867262.2322
45.0,1785104867285.957
44.0,1785104867301.6008
44.0,1785104867322.305
43.0,1785104867345.914
43.0,1785104867361.394
45.0,1785104867382.3071
43.0,1785104867406.048
40.0,1785104867421.697
44.0,1785104867442.493
43.0,1785104867466.041
44.0,1785104867481.7522
45.0,1785104867502.547
39.0,1785104867515.726
45.0,1785104867541.865
42.0,1785104867562.536
40.0,1785104867575.8137
44.0,1785104867601.9731
44.0,1785104867622.667
42.0,1785104867635.969
46.0,1785104867661.9119
40.0,1785104867682.74
44.0,1785104867695.924
44.0,1785104867722.055
44.0,1785104867742.757
43.0,1785104867756.0981
44.0,1785104867782.1272
41.0,1785104867802.891
44.0,1785104867816.173
42.0,1785104867842.1519
41.0,1785104867865.772
40.0,1785104867881.4878
45.0,1785104867902.018
43.0,1785104867925.8882
45.0,1785104867941.5132
43.0,1785104867962.2952
41.0,1785104867986.055
42.0,1785104868001.678
42.0,1785104868022.366
44.0,1785104868045.997
43.0,1785104868061.5627
46.0,1785104868082.9749
43.0,1785104868106.146
46.0,1785104868121.81
46.0,1785104868142.494
39.0,1785104868155.79
45.0,1785104868181.814
46.0,1785104868202.6528
44.0,1785104868215.8289
42.0,1785104868241.8772
41.0,1785104868262.5999
40.0,1785104868275.896
45.0,1785104868301.965
41.0,1785104868322.698
46.0,1785104868336.0342
41.0,1785104868362.487
45.0,1785104868382.73
42.0,1785104868396.113
39.0,1785104868422.134
47.0,1785104868442.843
43.0,1785104868456.147
46.0,1785104868482.2761
44.0,1785104868505.816
46.0,1785104868521.534
40.0,1785104868542.25
46.0,1785104868565.876
43.0,1785104868581.829
43.0,1785104868602.75
42.0,1785104868616.037
47.0,1785104868642.098
42.0,1785104868665.86
48.0,1785104868681.439
43.0,1785104868702.229
47.0,1785104868725.8188
43.0,1785104868741.511
44.0,1785104868762.2551
47.0,1785104868785.882
42.0,1785104868801.913
41.0,1785104868825.7751
46.0,1785104868841.925
46.0,1785104868865.761
45.0,1785104868882.2642
47.0,1785104868906.2158
47.0,1785104868922.524
50.0,1785104868935.83
48.0,1785104868962.338
49.0,1785104868986.1902
52.0,1785104869002.366
51.0,1785104869015.648
48.0,1785104869042.5898
47.0,1785104869055.812
50.0,1785104869082.581
55.0,1785104869095.797
56.0,1785104869122.426
