ax,ay,az,gx,gy,gz,timestamp_ms
-0.02,0.522,0.756,-2.72,42.45,-62.81,1784842175976.4731
-0.056,0.544,0.689,9.89,42.73,-61.95,1784842175977.244
-0.033,0.51,0.685,23.07,45.14,-60.3,1784842175977.904
-0.002,0.428,0.725,34.79,47.7,-58.26,1784842175978.485
0.015,0.33,0.733,40.25,50.23,-56.25,1784842175979.0598
0.029,0.241,0.76,33.6,53.29,-55.67,1784842175979.63
0.004,0.218,0.811,18.68,55.45,-55.3,1784842175980.214
-0.06,0.27,0.795,4.3,56.09,-55.64,1784842175980.788
-0.114,0.388,0.722,-3.08,56.92,-56.22,1784842175981.689
-0.136,0.497,0.648,-1.04,57.68,-55.97,1784842175982.293
-0.136,0.564,0.591,10.74,59.42,-56.55,1784842175982.892
-0.117,0.556,0.577,27.31,62.65,-56.31,1784842175983.49
-0.089,0.466,0.581,38.48,66.84,-53.68,1784842175984.072
-0.094,0.349,0.614,33.33,72.39,-47.85,1784842175984.665
-0.15,0.271,0.72,9.31,78.59,-38.7,1784842175985.2568
-0.196,0.235,0.842,-20.63,83.19,-28.35,1784842175985.852
-0.227,0.24,0.897,-47.06,86.31,-18.01,1784842175986.436
-0.249,0.266,0.885,-68.03,87.65,-8.97,1784842175987.026
-0.278,0.337,0.825,-81.82,87.01,-2.29,1784842175987.573
-0.283,0.412,0.725,-83.16,88.08,4.85,1784842175988.051
-0.274,0.438,0.646,-78.65,92.72,8.82,1784842175988.517
-0.268,0.413,0.671,-76.08,100.47,10.32,1784842175988.998
-0.334,0.377,0.743,-78.16,108.13,13.03,1784842175989.4778
-0.444,0.355,0.794,-85.85,116.46,18.16,1784842175989.955
-0.483,0.325,0.901,-97.78,124.82,24.05,1784842175990.429
-0.442,0.261,1.033,-104.74,128.45,26.76,1784842175990.924
-0.432,0.218,1.03,-102.24,127.57,25.94,1784842175991.411
-0.429,0.239,0.989,-97.9,126.53,26.15,1784842175991.8909
-0.38,0.273,1.03,-93.69,124.91,26.89,1784842175992.367
-0.355,0.301,1.061,-81.3,122.01,25.36,1784842175992.844
-0.403,0.337,1.031,-62.38,118.99,22.71,1784842175993.325
-0.44,0.361,0.999,-44.4,117.47,20.45,1784842175993.903
-0.431,0.343,1.023,-27.5,118.69,18.28,1784842175994.398
-0.461,0.273,1.042,-13.52,119.88,16.08,1784842175995.003
-0.517,0.189,1.071,-7.93,120.52,15.63,1784842175995.5032
-0.529,0.096,1.129,-9.06,121.1,16.39,1784842175996.158
-0.534,0.018,1.179,-9.03,119.75,15.23,1784842175996.681
-0.539,-0.001,1.14,-2.9,115.88,13.4,1784842175997.1562
-0.554,0.049,1.072,3.36,110.48,12.48,1784842175997.636
-0.576,0.117,1.056,6.44,106.97,10.77,1784842175998.112
-0.58,0.169,1.079,11.02,106.69,6.23,1784842175998.585
-0.574,0.179,1.113,18.65,108.04,0.18,1784842175999.072
-0.535,0.137,1.147,28.23,109.26,-5.62,1784842175999.4822
-0.456,0.056,1.209,36.99,109.2,-10.38,1784842175999.887
-0.362,-0.032,1.295,43.64,107.27,-15.56,1784842176000.8188
-0.32,-0.085,1.402,48.65,101.23,-21.94,1784842176001.8828
-0.344,-0.053,1.429,55.33,92.68,-30.46,1784842176002.521
-0.399,0.063,1.353,68.73,85.02,-39.89,1784842176002.9348
-0.433,0.19,1.293,86.55,80.29,-49.04,1784842176003.345
-0.45,0.28,1.267,106.23,74.92,-60.12,1784842176003.76
-0.501,0.336,1.277,123.42,68.79,-74.28,1784842176004.2131
-0.561,0.296,1.286,134.62,61.8,-81.42,1784842176004.639
-0.595,0.22,1.289,134.34,53.93,-78.95,1784842176005.075
-0.625,0.172,1.266,121.01,45.9,-70.53,1784842176006.777
-0.668,0.149,1.195,98.91,39.06,-58.32,1784842176007.206
-0.691,0.103,1.084,74.62,36.77,-43.98,1784842176007.633
-0.691,0.103,1.084,52.83,37.81,-31.8,1784842176008.065
-0.675,0.027,0.975,35.43,36.96,-21.61,1784842176008.493
-0.664,-0.056,0.908,17.85,33.23,-9.31,1784842176008.917
-0.657,-0.076,0.889,1.01,26.46,7.57,1784842176009.3289
-0.65,-0.004,0.9,-8.73,18.74,21.55,1784842176009.752
-0.648,0.116,0.907,-8.73,18.74,21.55,1784842176010.171
-0.634,0.223,0.904,-7.48,12.85,28.32,1784842176010.593
-0.618,0.288,0.902,3.91,8.3,28.57,1784842176010.961
-0.618,0.316,0.897,20.45,4.3,24.29,1784842176011.328
-0.621,0.311,0.889,37.57,-0.21,18.25,1784842176011.908
-0.621,0.279,0.875,51.91,-4.85,12.39,1784842176012.279
-0.625,0.238,0.846,61.13,-8.76,7.66,1784842176012.645
-0.626,0.2,0.811,64.46,-11.08,4.76,1784842176013.012
-0.623,0.177,0.778,63.45,-12.63,3.45,1784842176013.51
-0.624,0.161,0.741,58.96,-13.28,3.08,1784842176013.906
-0.635,0.149,0.713,50.63,-12.51,3.27,1784842176014.271
-0.644,0.154,0.712,38.91,-10.44,3.08,1784842176014.6338
-0.652,0.147,0.724,28.05,-7.97,3.23,1784842176014.9949
-0.654,0.156,0.708,21.82,-7.54,6.04,1784842176015.359
-0.662,0.186,0.693,17.03,-6.38,6.38,1784842176015.719
-0.671,0.206,0.677,14.62,-4.12,4.76,1784842176016.115
-0.681,0.222,0.665,14.74,-1.77,2.44,1784842176016.526
-0.68,0.235,0.666,16.42,0.64,-0.09,1784842176016.8882
-0.677,0.243,0.668,19.38,2.04,-3.14,1784842176017.247
-0.684,0.243,0.663,23.26,3.27,-6.53,1784842176017.6
-0.688,0.239,0.659,25.94,4.85,-9.58,1784842176017.965
-0.689,0.231,0.648,26.95,6.2,-12.09,1784842176018.327
-0.683,0.235,0.637,26.49,7.69,-14.34,1784842176018.686
-0.682,0.218,0.632,24.66,9.46,-16.45,1784842176019.053
-0.683,0.203,0.616,22.98,10.5,-15.23,1784842176019.426
-0.677,0.214,0.604,17.82,12.54,-15.14,1784842176019.794
-0.671,0.22,0.608,10.83,14.71,-15.75,1784842176020.156
-0.668,0.225,0.609,4.58,16.66,-15.96,1784842176020.521
-0.664,0.232,0.608,-1.34,18.59,-15.59,1784842176020.885
-0.662,0.239,0.611,-7.81,20.33,-14.98,1784842176021.2422
-0.661,0.248,0.618,-13.89,21.79,-14.25,1784842176021.61
-0.659,0.254,0.628,-19.26,22.83,-13.21,1784842176021.966
-0.66,0.262,0.631,-23.35,23.77,-12.18,1784842176022.3
-0.658,0.274,0.636,-25.88,24.57,-10.96,1784842176022.6099
-0.657,0.285,0.641,-26.67,24.9,-9.89,1784842176022.922
-0.664,0.288,0.638,-25.88,25.12,-8.94,1784842176023.2341
-0.672,0.285,0.636,-24.41,25.3,-8.03,1784842176023.556
-0.679,0.285,0.637,-22.71,25.64,-6.93,1784842176023.865
-0.686,0.282,0.645,-21.3,25.88,-5.71,1784842176024.181
-0.692,0.274,0.654,-20.57,25.79,-4.39,1784842176024.496
-0.699,0.266,0.653,-20.66,25.79,-2.93,1784842176024.807
-0.701,0.262,0.653,-22.25,25.42,-0.67,1784842176025.113
-0.708,0.263,0.658,-24.6,24.99,1.5,1784842176025.425
-0.72,0.266,0.669,-27.16,25.51,2.9,1784842176025.738
-0.724,0.265,0.68,-30.09,26.06,4.27,1784842176026.0479
-0.724,0.269,0.694,-33.23,25.33,6.13,1784842176026.357
-0.722,0.28,0.703,-35.71,24.57,7.75,1784842176026.668
-0.711,0.283,0.705,-37.17,24.08,9.03,1784842176026.978
-0.699,0.277,0.708,-38.48,22.98,10.96,1784842176027.3018
-0.69,0.273,0.711,-39.43,21.91,13.09,1784842176027.617
-0.681,0.269,0.704,-39.67,20.91,15.14,1784842176027.932
-0.674,0.259,0.695,-39.86,19.75,17.27,1784842176028.2878
-0.669,0.253,0.685,-40.47,18.56,19.93,1784842176028.602
-0.667,0.248,0.676,-41.44,17.67,22.74,1784842176028.956
-0.67,0.245,0.667,-42.51,16.36,25.57,1784842176029.382
-0.675,0.243,0.66,-43.46,15.11,28.38,1784842176030.05
-0.681,0.245,0.652,-44.34,14.07,30.98,1784842176030.386
-0.686,0.25,0.645,-44.77,12.88,33.42,1784842176030.7031
-0.692,0.251,0.636,-44.43,11.51,35.83,1784842176031.014
-0.696,0.254,0.629,-43.89,10.35,37.84,1784842176031.3262
-0.699,0.256,0.617,-42.73,9.43,39.43,1784842176031.6328
-0.702,0.256,0.603,-40.86,8.67,41.23,1784842176031.946
-0.711,0.257,0.584,-38.54,8.39,42.79,1784842176032.255
-0.721,0.258,0.57,-36.23,8.73,44.19,1784842176032.5662
-0.72,0.254,0.554,-34.76,9.67,45.26,1784842176032.885
-0.733,0.25,0.538,-34.49,10.96,46.6,1784842176033.205
-0.757,0.246,0.522,-35.92,12.57,48.1,1784842176033.523
-0.766,0.243,0.505,-39.49,14.59,50.23,1784842176033.8308
-0.771,0.239,0.491,-45.11,17.12,52.77,1784842176034.157
-0.777,0.235,0.483,-52.86,19.96,55.27,1784842176034.484
-0.776,0.252,0.489,-62.44,22.89,56.64,1784842176034.8052
-0.787,0.216,0.535,-72.12,24.78,58.78,1784842176035.1318
-0.8,0.192,0.547,-77.88,23.8,64.91,1784842176035.451
-0.806,0.223,0.541,-82.92,23.38,68.54,1784842176035.765
-0.8,0.257,0.545,-84.08,23.74,69.64,1784842176036.085
-0.798,0.276,0.531,-79.44,23.47,68.94,1784842176036.3992
-0.801,0.281,0.526,-72.27,22.98,67.05,1784842176036.713
-0.8,0.284,0.526,-63.94,22.64,63.97,1784842176037.029
-0.796,0.289,0.534,-54.54,22.31,60.76,1784842176037.412
-0.795,0.285,0.542,-44.62,21.24,57.8,1784842176037.7478
-0.801,0.265,0.545,-36.35,20.2,55.45,1784842176038.065
-0.801,0.241,0.545,-30.92,20.26,53.71,1784842176038.383
-0.805,0.219,0.535,-27.8,20.2,52.8,1784842176038.6912
-0.811,0.203,0.529,-26.15,20.45,52.1,1784842176039.0068
-0.811,0.195,0.53,-25.85,21.18,51.48,1784842176039.402
-0.802,0.191,0.53,-26.76,22.22,51.42,1784842176039.724
-0.795,0.187,0.548,-28.69,22.89,51.85,1784842176040.032
-0.795,0.185,0.565,-30.18,23.56,52.03,1784842176040.348
-0.802,0.182,0.565,-30.73,24.69,52.06,1784842176040.67
-0.812,0.177,0.563,-31.01,25.61,52.13,1784842176040.98
-0.816,0.172,0.569,-31.86,27.04,51.58,1784842176041.291
-0.802,0.159,0.576,-33.97,28.72,50.78,1784842176041.604
-0.792,0.149,0.574,-37.51,30.12,50.57,1784842176041.9167
-0.779,0.141,0.574,-42.63,32.29,51.42,1784842176042.2231
-0.764,0.136,0.57,-48.77,34.79,52.58,1784842176042.54
-0.755,0.139,0.573,-55.45,37.51,52.98,1784842176042.852
-0.743,0.14,0.592,-62.62,39.74,52.28,1784842176043.176
-0.738,0.148,0.61,-68.79,41.02,51.06,1784842176043.484
-0.73,0.165,0.615,-73.12,41.29,49.32,1784842176043.7979
-0.722,0.182,0.609,-75.5,41.02,46.97,1784842176044.113
-0.715,0.197,0.597,-76.11,40.47,43.98,1784842176044.4219
-0.71,0.206,0.583,-75.66,39.67,40.47,1784842176044.743
-0.708,0.216,0.571,-74.65,38.61,36.9,1784842176045.058
-0.709,0.223,0.563,-72.85,36.87,33.75,1784842176045.374
-0.714,0.227,0.559,-69.98,34.91,31.07,1784842176045.686
-0.727,0.228,0.558,-65.58,33.17,28.32,1784842176046.0059
-0.745,0.223,0.559,-60.64,31.59,26.37,1784842176046.34
-0.76,0.222,0.565,-56.37,30.06,25.21,1784842176046.9739
-0.78,0.225,0.563,-50.75,26.7,25.3,1784842176047.2952
-0.801,0.237,0.488,-19.87,9.34,7.51,1784842176047.852
-0.798,0.238,0.487,-18.77,9.0,6.71,1784842176048.159
-0.8,0.239,0.483,-17.18,8.42,5.98,1784842176048.46
-0.803,0.239,0.48,-15.59,8.0,5.52,1784842176048.762
-0.805,0.238,0.479,-14.04,7.72,5.25,1784842176049.0662
