distance_cm,timestamp_ms
90.0,1785094488869.891
87.0,1785094488877.2659
89.0,1785094488897.247
96.0,1785094488918.6042
96.0,1785094488946.558
93.0,1785094488958.6921
91.0,1785094488985.825
89.0,1785094488999.124
92.0,1785094489025.732
83.0,1785094489039.0022
82.0,1785094489068.6492
77.0,1785094489085.0308
84.0,1785094489108.985
81.0,1785094489125.375
82.0,1785094489149.181
74.0,1785094489165.444
76.0,1785094489189.2952
74.0,1785094489205.712
67.0,1785094489218.9683
72.0,1785094489246.1272
66.0,1785094489259.414
69.0,1785094489288.9001
66.0,1785094489305.6719
58.0,1785094489329.0452
53.0,1785094489345.3923
57.0,1785094489369.276
58.0,1785094489386.0117
55.0,1785094489399.2341
54.0,1785094489429.1
54.0,1785094489445.349
49.0,1785094489469.597
53.0,1785094489485.425
51.0,1785094489509.533
49.0,1785094489525.946
53.0,1785094489541.144
54.0,1785094489568.852
48.0,1785094489585.3262
53.0,1785094489609.3901
48.0,1785094489625.687
49.0,1785094489639.04
50.0,1785094489666.038
52.0,1785094489679.276
50.0,1785094489709.0098
50.0,1785094489725.23
46.0,1785094489749.0999
47.0,1785094489765.6409
41.0,1785094489778.898
46.0,1785094489805.98
47.0,1785094489819.1638
45.0,1785094489846.303
43.0,1785094489859.2808
45.0,1785094489886.239
42.0,1785094489899.435
42.0,1785094489929.239
32.0,1785094489945.549
39.0,1785094489959.189
34.0,1785094489989.117
41.0,1785094490005.645
48.0,1785094490018.914
37.0,1785094490048.877
42.0,1785094490065.701
38.0,1785094490078.999
37.0,1785094490109.228
38.0,1785094490126.1812
37.0,1785094490139.3862
42.0,1785094490158.8582
47.0,1785094490189.051
46.0,1785094490206.063
48.0,1785094490219.275
51.0,1785094490249.509
54.0,1785094490268.6028
59.0,1785094490285.628
54.0,1785094490298.8967
64.0,1785094490329.139
78.0,1785094490345.5352
79.0,1785094490369.5427
61.0,1785094490385.988
77.0,1785094490399.128
82.0,1785094490426.234
78.0,1785094490439.499
75.0,1785094490468.843
76.0,1785094490485.603
83.0,1785094490499.231
87.0,1785094490526.008
88.0,1785094490539.22
87.0,1785094490568.9832
90.0,1785094490585.3179
78.0,1785094490609.138
84.0,1785094490625.364
99.0,1785094490649.0737
99.0,1785094490665.3572
101.0,1785094490689.092
95.0,1785094490705.3518
87.0,1785094490729.1782
100.0,1785094490745.3252
121.0,1785094490769.064
112.0,1785094490785.389
122.0,1785094490809.294
111.0,1785094490825.608
103.0,1785094490839.0378
108.0,1785094490866.067
107.0,1785094490879.326
111.0,1785094490906.114
111.0,1785094490919.358
121.0,1785094490949.069
117.0,1785094490965.503
118.0,1785094490989.461
119.0,1785094491005.636
120.0,1785094491029.383
119.0,1785094491045.553
112.0,1785094491069.1562
116.0,1785094491085.321
108.0,1785094491109.265
109.0,1785094491125.0352
111.0,1785094491146.085
122.0,1785094491159.466
127.0,1785094491185.95
121.0,1785094491199.219
122.0,1785094491226.032
135.0,1785094491249.3591
138.0,1785094491265.385
136.0,1785094491289.0662
138.0,1785094491305.024
132.0,1785094491325.966
126.0,1785094491339.204
120.0,1785094491365.603
115.0,1785094491389.468
112.0,1785094491405.5723
107.0,1785094491429.2458
108.0,1785094491445.187
103.0,1785094491469.0151
107.0,1785094491485.214
111.0,1785094491506.1497
103.0,1785094491519.356
107.0,1785094491545.8933
110.0,1785094491559.157
113.0,1785094491585.85
114.0,1785094491599.145
117.0,1785094491625.8718
116.0,1785094491639.126
118.0,1785094491665.7869
122.0,1785094491689.5193
118.0,1785094491705.49
122.0,1785094491729.1619
123.0,1785094491745.0571
121.0,1785094491766.2258
114.0,1785094491779.608
114.0,1785094491806.19
125.0,1785094491819.458
130.0,1785094491846.215
127.0,1785094491859.4219
124.0,1785094491886.2969
127.0,1785094491899.416
130.0,1785094491926.291
128.0,1785094491939.415
131.0,1785094491966.048
131.0,1785094491979.311
127.0,1785094492005.988
131.0,1785094492019.017
131.0,1785094492046.1318
123.0,1785094492059.336
121.0,1785094492088.786
124.0,1785094492105.529
133.0,1785094492129.3381
122.0,1785094492145.289
125.0,1785094492169.489
117.0,1785094492185.887
124.0,1785094492199.127
124.0,1785094492226.281
113.0,1785094492239.4739
119.0,1785094492269.151
119.0,1785094492285.3271
121.0,1785094492306.634
125.0,1785094492319.4949
132.0,1785094492346.2478
136.0,1785094492359.5378
145.0,1785094492385.947
139.0,1785094492399.2441
144.0,1785094492426.008
147.0,1785094492439.2131
139.0,1785094492465.42
147.0,1785094492489.373
145.0,1785094492505.3398
147.0,1785094492529.1729
144.0,1785094492545.397
145.0,1785094492569.078
150.0,1785094492585.501
140.0,1785094492609.444
141.0,1785094492625.812
150.0,1785094492639.0212
146.0,1785094492666.118
149.0,1785094492679.387
143.0,1785094492709.108
142.0,1785094492725.3298
144.0,1785094492749.079
154.0,1785094492765.197
156.0,1785094492786.288
148.0,1785094492799.4648
143.0,1785094492826.133
137.0,1785094492839.4028
146.0,1785094492868.984
149.0,1785094492885.434
169.0,1785094492909.369
162.0,1785094492925.801
165.0,1785094492939.09
163.0,1785094492965.87
156.0,1785094492979.0562
156.0,1785094493005.6301
153.0,1785094493029.464
149.0,1785094493045.314
145.0,1785094493066.252
147.0,1785094493079.5122
143.0,1785094493109.062
143.0,1785094493125.4321
146.0,1785094493149.443
148.0,1785094493166.063
155.0,1785094493179.282
151.0,1785094493209.133
148.0,1785094493225.543
153.0,1785094493249.3792
152.0,1785094493265.5999
150.0,1785094493289.213
154.0,1785094493305.6099
137.0,1785094493319.0908
132.0,1785094493346.185
133.0,1785094493359.4758
137.0,1785094493386.168
137.0,1785094493399.446
132.0,1785094493426.2832
135.0,1785094493439.543
131.0,1785094493469.19
134.0,1785094493485.416
125.0,1785094493509.3801
127.0,1785094493525.772
125.0,1785094493539.036
123.0,1785094493566.098
119.0,1785094493579.416
121.0,1785094493606.0579
123.0,1785094493619.374
120.0,1785094493645.907
124.0,1785094493659.158
125.0,1785094493685.963
127.0,1785094493699.1858
128.0,1785094493726.301
134.0,1785094493739.5571
132.0,1785094493769.2449
134.0,1785094493785.698
138.0,1785094493798.993
