num_points,points,timestamp_ms
11,"[{""range"": 0.7199720516238743, ""doppler"": 0.0, ""angle"": -44.57738336880901, ""elevation"": 0.0}, {""range"": 0.768511460561492, ""doppler"": 0.0, ""angle"": -10.849777304524562, ""elevation"": 0.0}, {""range"": 0.8111258856174333, ""doppler"": 0.0, ""angle"": -14.07300491046571, ""elevation"": 0.0}, {""range"": 1.6113019666617283, ""doppler"": 0.0, ""angle"": -16.16025079175675, ""elevation"": 0.0}, {""range"": 2.8098811512457678, ""doppler"": 0.0, ""angle"": -13.292505810410464, ""elevation"": 0.0}, {""range"": 0.7463492696723584, ""doppler"": 0.0, ""angle"": -6.506942670662504, ""elevation"": 0.0}, {""range"": 0.9164099867038569, ""doppler"": 0.0, ""angle"": -9.059808196293858, ""elevation"": 0.0}, {""range"": 1.1407685766202682, ""doppler"": 0.0, ""angle"": -7.77446918548536, ""elevation"": 0.0}, {""range"": 0.8838230852873853, ""doppler"": 0.0, ""angle"": 0.9621818391312208, ""elevation"": 0.0}, {""range"": 2.9365445215565167, ""doppler"": 0.0, ""angle"": 7.223681954268204, ""elevation"": 0.0}, {""range"": 0.8899615499206336, ""doppler"": 0.0, ""angle"": 43.787012124025246, ""elevation"": 0.0}]",1785106378910.974
11,"[{""range"": 0.7310270554550112, ""doppler"": 0.0, ""angle"": -18.54131462804463, ""elevation"": 0.0}, {""range"": 0.7365580158788709, ""doppler"": 0.0, ""angle"": -22.04420864943136, ""elevation"": 0.0}, {""range"": 0.7198215282135264, ""doppler"": 0.0, ""angle"": -15.399924495740448, ""elevation"": 0.0}, {""range"": 0.9038480506197977, ""doppler"": 0.0, ""angle"": -12.174717144081844, ""elevation"": 0.0}, {""range"": 0.918614171608219, ""doppler"": 0.0, ""angle"": -11.338367101717115, ""elevation"": 0.0}, {""range"": 2.8062428998095266, ""doppler"": 0.0, ""angle"": -11.1767566499038, ""elevation"": 0.0}, {""range"": 1.1413374062949322, ""doppler"": 0.0, ""angle"": -8.359878360531466, ""elevation"": 0.0}, {""range"": 2.7535393377850585, ""doppler"": 0.0, ""angle"": -4.883840073561211, ""elevation"": 0.0}, {""range"": 2.7829037279023434, ""doppler"": 0.0, ""angle"": -7.442835890610039, ""elevation"": 0.0}, {""range"": 1.1660655322632514, ""doppler"": 0.0, ""angle"": -3.191039644383313, ""elevation"": 0.0}, {""range"": 1.9188811815511937, ""doppler"": 0.0, ""angle"": 40.43450866324893, ""elevation"": 0.0}]",1785106378911.4011
14,"[{""range"": 0.89856016079549, ""doppler"": 0.0, ""angle"": -12.340827669912633, ""elevation"": 0.0}, {""range"": 0.9190522206902346, ""doppler"": 0.0, ""angle"": -10.957946193467833, ""elevation"": 0.0}, {""range"": 2.8027481393753826, ""doppler"": 0.0, ""angle"": -15.83894775676907, ""elevation"": 0.0}, {""range"": 0.7128411156159813, ""doppler"": 0.0, ""angle"": -3.9555692132250946, ""elevation"": 0.0}, {""range"": 0.731994557045232, ""doppler"": 0.0, ""angle"": -6.536488800811403, ""elevation"": 0.0}, {""range"": 0.7546699052088136, ""doppler"": 0.0, ""angle"": -6.038850837527097, ""elevation"": 0.0}, {""range"": 0.8264415599639926, ""doppler"": 0.0, ""angle"": -4.094449180014839, ""elevation"": 0.0}, {""range"": 1.1428461866009991, ""doppler"": 0.0, ""angle"": -8.067980076458026, ""elevation"": 0.0}, {""range"": 2.6667113449618944, ""doppler"": 0.0, ""angle"": -5.405910529766864, ""elevation"": 0.0}, {""range"": 2.750042142370899, ""doppler"": 0.0, ""angle"": -5.967860613037352, ""elevation"": 0.0}, {""range"": 2.7782543097331964, ""doppler"": 0.0, ""angle"": -9.251953285284875, ""elevation"": 0.0}, {""range"": 2.705080094799062, ""doppler"": 0.0, ""angle"": -1.7311158789962169, ""elevation"": 0.0}, {""range"": 1.9672909956057913, ""doppler"": 0.0, ""angle"": 48.618600427669854, ""elevation"": 0.0}, {""range"": 2.001061511757909, ""doppler"": 0.0, ""angle"": 45.20997980120882, ""elevation"": 0.0}]",1785106378911.738
8,"[{""range"": 0.9338287869024583, ""doppler"": 0.0, ""angle"": -10.849476080399759, ""elevation"": 0.0}, {""range"": 0.8328424798002934, ""doppler"": 0.0, ""angle"": -6.12555093562562, ""elevation"": 0.0}, {""range"": 0.88823395211401, ""doppler"": 0.0, ""angle"": -9.993280009935436, ""elevation"": 0.0}, {""range"": 0.9151502376028647, ""doppler"": 0.0, ""angle"": -10.754447590281542, ""elevation"": 0.0}, {""range"": 1.1456321164860497, ""doppler"": 0.0, ""angle"": -8.99773227951034, ""elevation"": 0.0}, {""range"": 0.7807843230710735, ""doppler"": 0.0, ""angle"": -1.4829272241821718, ""elevation"": 0.0}, {""range"": 1.964459436805904, ""doppler"": 0.0, ""angle"": 38.22079057248949, ""elevation"": 0.0}, {""range"": 2.0033616383612265, ""doppler"": 0.0, ""angle"": 36.79216412141791, ""elevation"": 0.0}]",1785106378912.061
13,"[{""range"": 1.9099680415495692, ""doppler"": 0.0, ""angle"": -66.99721708223655, ""elevation"": 0.0}, {""range"": 0.723083753933979, ""doppler"": 0.0, ""angle"": -26.907224956213433, ""elevation"": 0.0}, {""range"": 0.7108092304045933, ""doppler"": 0.0, ""angle"": -25.86242663808236, ""elevation"": 0.0}, {""range"": 0.911952975916263, ""doppler"": 0.0, ""angle"": -11.19315984915211, ""elevation"": 0.0}, {""range"": 0.8276532901815337, ""doppler"": 0.0, ""angle"": -4.547761960572853, ""elevation"": 0.0}, {""range"": 0.8828170160511981, ""doppler"": 0.0, ""angle"": -9.384098855473027, ""elevation"": 0.0}, {""range"": 1.148488255493079, ""doppler"": 0.0, ""angle"": -8.271398687974441, ""elevation"": 0.0}, {""range"": 1.1657633024214777, ""doppler"": 0.0, ""angle"": -7.9349700822026366, ""elevation"": 0.0}, {""range"": 2.7074631317367586, ""doppler"": 0.0, ""angle"": -3.680666340103374, ""elevation"": 0.0}, {""range"": 2.7463317967581333, ""doppler"": 0.0, ""angle"": -6.29487520100535, ""elevation"": 0.0}, {""range"": 2.787933421265805, ""doppler"": 0.0, ""angle"": -5.162821760098468, ""elevation"": 0.0}, {""range"": 0.7763923118482269, ""doppler"": 0.0, ""angle"": -2.4287938996917533, ""elevation"": 0.0}, {""range"": 2.015864327109713, ""doppler"": 0.0, ""angle"": 28.97957089864813, ""elevation"": 0.0}]",1785106378912.406
8,"[{""range"": 0.7092561555742677, ""doppler"": 0.0, ""angle"": -16.145799354729213, ""elevation"": 0.0}, {""range"": 0.7358501915703866, ""doppler"": 0.0, ""angle"": -4.58557938091057, ""elevation"": 0.0}, {""range"": 1.1494159281216716, ""doppler"": 0.0, ""angle"": -8.643155070068948, ""elevation"": 0.0}, {""range"": 1.1711037180511015, ""doppler"": 0.0, ""angle"": -8.92441699738292, ""elevation"": 0.0}, {""range"": 0.7605158646535305, ""doppler"": 0.0, ""angle"": -2.5199814639295712, ""elevation"": 0.0}, {""range"": 0.8196160559942718, ""doppler"": 0.0, ""angle"": 8.607408821473417, ""elevation"": 0.0}, {""range"": 0.8729029816668801, ""doppler"": 0.0, ""angle"": 21.498456080543093, ""elevation"": 0.0}, {""range"": 0.8952948698895774, ""doppler"": 0.0, ""angle"": 38.34169028549379, ""elevation"": 0.0}]",1785106378912.731
10,"[{""range"": 0.7227616313531359, ""doppler"": 0.0, ""angle"": -12.705622246316386, ""elevation"": 0.0}, {""range"": 0.7366624543706708, ""doppler"": 0.0, ""angle"": -11.7081543682918, ""elevation"": 0.0}, {""range"": 0.7559226627503622, ""doppler"": 0.0, ""angle"": -8.858480518171756, ""elevation"": 0.0}, {""range"": 0.8011107728442873, ""doppler"": 0.0, ""angle"": -7.077428503105988, ""elevation"": 0.0}, {""range"": 1.146464490586956, ""doppler"": 0.0, ""angle"": -8.801195545056526, ""elevation"": 0.0}, {""range"": 0.8889920471830026, ""doppler"": 0.0, ""angle"": 31.167331696999558, ""elevation"": 0.0}, {""range"": 0.8991413452946834, ""doppler"": 0.0, ""angle"": 27.579165164982417, ""elevation"": 0.0}, {""range"": 1.9678566332133929, ""doppler"": 0.0, ""angle"": 32.59258147259926, ""elevation"": 0.0}, {""range"": 1.9895672196742553, ""doppler"": 0.0, ""angle"": 33.6043745726808, ""elevation"": 0.0}, {""range"": 1.9258985100673656, ""doppler"": 0.0, ""angle"": 40.01331412502313, ""elevation"": 0.0}]",1785106378913.053
5,"[{""range"": 1.140394274104147, ""doppler"": 0.0, ""angle"": -8.031001184531798, ""elevation"": 0.0}, {""range"": 0.7031942940427134, ""doppler"": 0.0, ""angle"": -2.4338608393645456, ""elevation"": 0.0}, {""range"": 0.7424997514794089, ""doppler"": 0.0, ""angle"": -2.3049488775463223, ""elevation"": 0.0}, {""range"": 0.7595016139581756, ""doppler"": 0.0, ""angle"": 6.149514383762571, ""elevation"": 0.0}, {""range"": 0.8006489505947909, ""doppler"": 0.0, ""angle"": 7.997997098708278, ""elevation"": 0.0}]",1785106378913.373
15,"[{""range"": 0.6873002181320891, ""doppler"": 0.0, ""angle"": -31.932698934517425, ""elevation"": 0.0}, {""range"": 0.7008172520802842, ""doppler"": 0.0, ""angle"": -30.209083551072627, ""elevation"": 0.0}, {""range"": 0.7111883595619479, ""doppler"": 0.0, ""angle"": -27.898768881504463, ""elevation"": 0.0}, {""range"": 0.8926715409384556, ""doppler"": 0.0, ""angle"": -13.011821697865388, ""elevation"": 0.0}, {""range"": 0.8197330820347929, ""doppler"": 0.0, ""angle"": -4.830069143460877, ""elevation"": 0.0}, {""range"": 0.9145992236357411, ""doppler"": 0.0, ""angle"": -10.69259703116426, ""elevation"": 0.0}, {""range"": 1.142087748148254, ""doppler"": 0.0, ""angle"": -10.254297753998923, ""elevation"": 0.0}, {""range"": 2.706235703907415, ""doppler"": 0.0, ""angle"": -4.388252464176252, ""elevation"": 0.0}, {""range"": 2.747910765365917, ""doppler"": 0.0, ""angle"": -6.355014091850903, ""elevation"": 0.0}, {""range"": 2.82043681150079, ""doppler"": 0.0, ""angle"": -9.134467466223008, ""elevation"": 0.0}, {""range"": 0.7619740340293922, ""doppler"": 0.0, ""angle"": 1.8692856249240541, ""elevation"": 0.0}, {""range"": 2.8751970030411322, ""doppler"": 0.0, ""angle"": -0.9621450717601716, ""elevation"": 0.0}, {""range"": 2.9138502412595266, ""doppler"": 0.0, ""angle"": -0.7594920524529438, ""elevation"": 0.0}, {""range"": 1.9763448090841402, ""doppler"": 0.0, ""angle"": 34.44204313577366, ""elevation"": 0.0}, {""range"": 2.013255540991429, ""doppler"": 0.0, ""angle"": 34.56094147320891, ""elevation"": 0.0}]",1785106378913.7048
6,"[{""range"": 2.8084343699350116, ""doppler"": 0.0, ""angle"": -16.565766071729954, ""elevation"": 0.0}, {""range"": 0.65271509686885, ""doppler"": 0.0, ""angle"": -10.337136850998345, ""elevation"": 0.0}, {""range"": 2.778896594410871, ""doppler"": 0.0, ""angle"": -8.425213052577362, ""elevation"": 0.0}, {""range"": 0.6912379847813003, ""doppler"": 0.0, ""angle"": -2.1348107387598927, ""elevation"": 0.0}, {""range"": 0.7254560650915192, ""doppler"": 0.0, ""angle"": 9.362487698515263, ""elevation"": 0.0}, {""range"": 0.7514973374312943, ""doppler"": 0.0, ""angle"": 14.21479621942473, ""elevation"": 0.0}]",1785106378914.024
