ax,ay,az,gx,gy,gz,timestamp_ms
-0.812,0.004,0.43,-10.41,-6.59,13.82,1784842151989.4111
-0.823,-0.061,0.465,-6.74,-4.97,10.59,1784842151989.928
-0.822,-0.048,0.47,-9.77,-2.5,8.94,1784842151990.398
-0.805,-0.003,0.475,-16.36,0.09,6.93,1784842151990.8792
-0.808,0.018,0.468,-22.83,2.26,3.72,1784842151991.415
-0.808,0.018,0.468,-27.28,3.88,1.01,1784842151991.8987
-0.827,0.006,0.48,-30.18,5.01,0.46,1784842151992.384
-0.839,0.019,0.494,-33.48,4.88,1.71,1784842151992.851
-0.832,0.07,0.475,-34.97,3.97,3.11,1784842151993.3171
-0.831,0.118,0.469,-34.97,3.97,3.11,1784842151994.044
-0.837,0.141,0.489,-31.62,3.66,3.97,1784842151994.7861
-0.842,0.135,0.513,-24.48,3.11,4.09,1784842151996.0552
-0.843,0.108,0.542,-16.57,2.87,2.23,1784842151996.9138
-0.823,0.101,0.553,-12.6,3.2,-0.73,1784842151997.835
-0.803,0.114,0.551,-11.41,3.02,-3.78,1784842151999.273
-0.802,0.112,0.538,-8.36,2.75,-6.81,1784842152000.4558
-0.81,0.094,0.539,-5.4,2.56,-9.64,1784842152001.179
-0.816,0.079,0.554,-5.43,2.17,-10.62,1784842152001.884
-0.822,0.087,0.568,-6.71,1.98,-9.86,1784842152002.2832
-0.824,0.107,0.565,-8.58,1.83,-7.97,1784842152002.8733
-0.828,0.114,0.542,-10.41,1.68,-5.83,1784842152005.154
-0.832,0.11,0.528,-11.9,1.5,-3.05,1784842152005.734
-0.84,0.101,0.525,-12.85,0.92,0.21,1784842152006.1528
-0.846,0.094,0.535,-13.89,0.61,3.51,1784842152006.577
-0.85,0.093,0.542,-15.2,0.15,6.62,1784842152006.994
-0.849,0.103,0.532,-16.57,-0.18,8.67,1784842152007.4172
-0.84,0.129,0.542,-17.03,-0.27,9.58,1784842152007.82
-0.826,0.152,0.552,-16.51,-0.95,9.86,1784842152008.229
-0.818,0.16,0.561,-15.72,-1.43,9.7,1784842152008.643
-0.815,0.16,0.573,-14.95,-1.95,9.83,1784842152009.054
-0.821,0.157,0.585,-14.71,-2.56,10.8,1784842152009.465
-0.828,0.158,0.596,-15.14,-2.47,12.24,1784842152009.881
-0.828,0.164,0.603,-15.32,-1.8,14.1,1784842152010.297
-0.829,0.168,0.611,-14.13,-0.92,16.21,1784842152010.7078
-0.838,0.163,0.622,-10.47,-0.52,18.92,1784842152011.1848
-0.841,0.167,0.631,-3.72,0.18,22.43,1784842152011.683
-0.841,0.164,0.629,4.09,0.27,27.44,1784842152012.0608
-0.861,0.16,0.599,9.7,-0.21,32.07,1784842152012.425
-0.877,0.168,0.537,12.63,1.98,36.26,1784842152012.8682
-0.872,0.197,0.479,12.36,7.14,37.78,1784842152013.233
-0.844,0.225,0.445,11.23,10.86,37.05,1784842152013.5933
-0.835,0.225,0.412,12.05,12.57,35.07,1784842152013.956
-0.835,0.197,0.394,13.21,14.4,31.43,1784842152014.323
-0.838,0.163,0.412,13.15,14.62,25.82,1784842152014.6848
-0.847,0.129,0.433,10.96,12.45,21.03,1784842152015.039
-0.854,0.121,0.434,7.63,9.4,16.94,1784842152015.4
-0.847,0.131,0.424,3.75,7.17,12.88,1784842152015.88
-0.829,0.154,0.413,1.34,5.16,10.1,1784842152016.2393
-0.821,0.172,0.412,0.61,3.45,6.81,1784842152016.585
-0.82,0.185,0.441,2.41,2.78,1.89,1784842152016.9402
-0.821,0.164,0.459,5.55,2.38,-1.19,1784842152017.2852
-0.812,0.149,0.463,7.69,1.68,-1.46,1784842152017.674
-0.812,0.155,0.483,6.01,1.59,-2.38,1784842152018.121
-0.814,0.123,0.496,3.17,1.65,-1.28,1784842152018.509
-0.824,0.102,0.473,0.67,1.28,0.7,1784842152018.841
-0.821,0.093,0.447,-3.81,1.71,2.69,1784842152019.14
-0.821,0.085,0.428,-9.25,2.75,4.55,1784842152019.5
-0.819,0.073,0.417,-14.56,3.85,6.13,1784842152019.808
-0.829,0.069,0.424,-18.1,4.94,7.26,1784842152020.118
-0.833,0.072,0.43,-21.42,5.58,8.06,1784842152020.426
-0.836,0.08,0.428,-26.0,6.32,9.46,1784842152020.7878
-0.846,0.089,0.423,-31.53,7.26,11.02,1784842152021.098
-0.853,0.099,0.431,-37.17,8.39,13.06,1784842152021.4028
-0.864,0.098,0.429,-42.39,9.31,15.11,1784842152021.8198
