num_points,points,timestamp_ms
11,"[{""range"": 0.3556195583147091, ""doppler"": 0.0, ""angle"": -26.745428569289874, ""elevation"": 0.0}, {""range"": 0.36066096781355467, ""doppler"": 0.0, ""angle"": -27.81013933557543, ""elevation"": 0.0}, {""range"": 0.20215941393182962, ""doppler"": 0.0, ""angle"": -10.395504272085363, ""elevation"": 0.0}, {""range"": 1.142586522297344, ""doppler"": 0.0, ""angle"": -6.9392806228790205, ""elevation"": 0.0}, {""range"": 1.1537773565473903, ""doppler"": 0.0, ""angle"": -6.8001014359263605, ""elevation"": 0.0}, {""range"": 1.1736092650830006, ""doppler"": 0.0, ""angle"": -3.7827174358957594, ""elevation"": 0.0}, {""range"": 0.3965360164861115, ""doppler"": 0.0, ""angle"": 5.04472197771287, ""elevation"": 0.0}, {""range"": 0.43344416535650915, ""doppler"": 0.0, ""angle"": 11.300661312367621, ""elevation"": 0.0}, {""range"": 2.406493878928208, ""doppler"": 0.0, ""angle"": 12.888994042446312, ""elevation"": 0.0}, {""range"": 2.4197159272731814, ""doppler"": 0.0, ""angle"": 10.986915878159481, ""elevation"": 0.0}, {""range"": 0.4648802243559379, ""doppler"": 0.0, ""angle"": 21.007447792955304, ""elevation"": 0.0}]",1785110962453.2139
10,"[{""range"": 0.3512837855352418, ""doppler"": 0.0, ""angle"": -27.660738511959522, ""elevation"": 0.0}, {""range"": 0.36039459394473844, ""doppler"": 0.0, ""angle"": -30.70048642324645, ""elevation"": 0.0}, {""range"": 0.19767352725377774, ""doppler"": 0.0, ""angle"": -17.205614336444118, ""elevation"": 0.0}, {""range"": 0.2029450715067746, ""doppler"": 0.0, ""angle"": -17.06190151112848, ""elevation"": 0.0}, {""range"": 1.1576367429845988, ""doppler"": 0.0, ""angle"": -7.606924920422601, ""elevation"": 0.0}, {""range"": 1.1765611746401734, ""doppler"": 0.0, ""angle"": -3.432934987344961, ""elevation"": 0.0}, {""range"": 0.3912207378721813, ""doppler"": 0.0, ""angle"": 6.904136837248949, ""elevation"": 0.0}, {""range"": 2.4274593748874844, ""doppler"": 0.0, ""angle"": 8.036989034969848, ""elevation"": 0.0}, {""range"": 0.44404742295904764, ""doppler"": 0.0, ""angle"": 29.186823170170623, ""elevation"": 0.0}, {""range"": 0.4714113569569748, ""doppler"": 0.0, ""angle"": 39.474433557139726, ""elevation"": 0.0}]",1785110962453.716
9,"[{""range"": 0.2983613777987855, ""doppler"": 0.0, ""angle"": -26.442197911559944, ""elevation"": 0.0}, {""range"": 0.34725891634564876, ""doppler"": 0.0, ""angle"": -29.693649215483283, ""elevation"": 0.0}, {""range"": 0.3698045524309367, ""doppler"": 0.0, ""angle"": -25.152462942640646, ""elevation"": 0.0}, {""range"": 0.3922462479682146, ""doppler"": 0.0, ""angle"": -5.362326414912229, ""elevation"": 0.0}, {""range"": 1.1596870561103554, ""doppler"": 0.0, ""angle"": -6.9343489012695585, ""elevation"": 0.0}, {""range"": 1.1774365466310108, ""doppler"": 0.0, ""angle"": -4.4334082246388125, ""elevation"": 0.0}, {""range"": 2.4251753146482615, ""doppler"": 0.0, ""angle"": 12.714386000554642, ""elevation"": 0.0}, {""range"": 0.4445166951739141, ""doppler"": 0.0, ""angle"": 21.994006809647985, ""elevation"": 0.0}, {""range"": 0.47973032644217156, ""doppler"": 0.0, ""angle"": 27.625255518589146, ""elevation"": 0.0}]",1785110962454.151
14,"[{""range"": 0.21772937115208948, ""doppler"": 0.0, ""angle"": -20.027328627533915, ""elevation"": 0.0}, {""range"": 0.27489355228038814, ""doppler"": 0.0, ""angle"": -24.848025987986386, ""elevation"": 0.0}, {""range"": 0.34797416744601695, ""doppler"": 0.0, ""angle"": -22.4137659106563, ""elevation"": 0.0}, {""range"": 0.3750248321730404, ""doppler"": 0.0, ""angle"": -14.55306428364563, ""elevation"": 0.0}, {""range"": 0.38827538457172467, ""doppler"": 0.0, ""angle"": -9.275790574557835, ""elevation"": 0.0}, {""range"": 0.4172805051791009, ""doppler"": 0.0, ""angle"": -7.980795467163037, ""elevation"": 0.0}, {""range"": 1.147302893683578, ""doppler"": 0.0, ""angle"": -6.002929606911012, ""elevation"": 0.0}, {""range"": 1.1593092637069327, ""doppler"": 0.0, ""angle"": -6.3938677913429425, ""elevation"": 0.0}, {""range"": 1.1813382595576634, ""doppler"": 0.0, ""angle"": -4.836384021268052, ""elevation"": 0.0}, {""range"": 1.2204464837278983, ""doppler"": 0.0, ""angle"": -1.7631655526163705, ""elevation"": 0.0}, {""range"": 2.3946707407250587, ""doppler"": 0.0, ""angle"": 12.91861625584473, ""elevation"": 0.0}, {""range"": 2.4197059968396117, ""doppler"": 0.0, ""angle"": 13.735354304915752, ""elevation"": 0.0}, {""range"": 0.484996661914543, ""doppler"": 0.0, ""angle"": 41.35285190897786, ""elevation"": 0.0}, {""range"": 0.507669135343857, ""doppler"": 0.0, ""angle"": 42.41622903446687, ""elevation"": 0.0}]",1785110962454.602
10,"[{""range"": 0.3621914973024788, ""doppler"": 0.0, ""angle"": -27.10902214065244, ""elevation"": 0.0}, {""range"": 0.35426722989364684, ""doppler"": 0.0, ""angle"": -24.417627300977696, ""elevation"": 0.0}, {""range"": 1.159012555217743, ""doppler"": 0.0, ""angle"": -6.342144101499609, ""elevation"": 0.0}, {""range"": 1.1781907384687664, ""doppler"": 0.0, ""angle"": -5.181045170647448, ""elevation"": 0.0}, {""range"": 0.3744774077952898, ""doppler"": 0.0, ""angle"": -0.848156363073602, ""elevation"": 0.0}, {""range"": 0.3849996473909897, ""doppler"": 0.0, ""angle"": 1.8098592337429358, ""elevation"": 0.0}, {""range"": 1.216413275790608, ""doppler"": 0.0, ""angle"": -1.2719072925323984, ""elevation"": 0.0}, {""range"": 2.4243573498658084, ""doppler"": 0.0, ""angle"": 13.98704583745971, ""elevation"": 0.0}, {""range"": 0.4518462535826786, ""doppler"": 0.0, ""angle"": 42.0967612995035, ""elevation"": 0.0}, {""range"": 0.48656543123101037, ""doppler"": 0.0, ""angle"": 40.08056284062677, ""elevation"": 0.0}]",1785110962455.0112
10,"[{""range"": 0.3570466086266375, ""doppler"": 0.0, ""angle"": -27.694391593141653, ""elevation"": 0.0}, {""range"": 0.3624385982309597, ""doppler"": 0.0, ""angle"": -29.334655995258693, ""elevation"": 0.0}, {""range"": 1.143887664571706, ""doppler"": 0.0, ""angle"": -8.549366265842405, ""elevation"": 0.0}, {""range"": 1.1567308113219128, ""doppler"": 0.0, ""angle"": -7.121720583699711, ""elevation"": 0.0}, {""range"": 1.1769981541999004, ""doppler"": 0.0, ""angle"": -5.020263766381552, ""elevation"": 0.0}, {""range"": 1.2166372892263155, ""doppler"": 0.0, ""angle"": -1.3643284172512198, ""elevation"": 0.0}, {""range"": 2.396040964914628, ""doppler"": 0.0, ""angle"": 11.746835457546801, ""elevation"": 0.0}, {""range"": 2.41739835526951, ""doppler"": 0.0, ""angle"": 11.6199598510622, ""elevation"": 0.0}, {""range"": 0.45592469044140826, ""doppler"": 0.0, ""angle"": 40.3551195430651, ""elevation"": 0.0}, {""range"": 0.4855576408058605, ""doppler"": 0.0, ""angle"": 34.345516695669815, ""elevation"": 0.0}]",1785110962455.434
9,"[{""range"": 0.335546432251558, ""doppler"": 0.0, ""angle"": -19.941368572981233, ""elevation"": 0.0}, {""range"": 0.22946510186461191, ""doppler"": 0.0, ""angle"": -14.209505550300788, ""elevation"": 0.0}, {""range"": 0.2690032635257064, ""doppler"": 0.0, ""angle"": -17.844788236756106, ""elevation"": 0.0}, {""range"": 0.36777857786260026, ""doppler"": 0.0, ""angle"": -16.40840521164307, ""elevation"": 0.0}, {""range"": 0.3799659361903263, ""doppler"": 0.0, ""angle"": -13.055247223796602, ""elevation"": 0.0}, {""range"": 1.1620452282625395, ""doppler"": 0.0, ""angle"": -6.086073432350074, ""elevation"": 0.0}, {""range"": 1.1749022725425995, ""doppler"": 0.0, ""angle"": -4.5304595329215145, ""elevation"": 0.0}, {""range"": 2.419308052214481, ""doppler"": 0.0, ""angle"": 6.416419588171685, ""elevation"": 0.0}, {""range"": 0.5002983170085102, ""doppler"": 0.0, ""angle"": 28.40616545688447, ""elevation"": 0.0}]",1785110962455.853
4,"[{""range"": 0.35840276868494203, ""doppler"": 0.0, ""angle"": -34.94284129418969, ""elevation"": 0.0}, {""range"": 0.3672502593136939, ""doppler"": 0.0, ""angle"": -40.873625319625084, ""elevation"": 0.0}, {""range"": 1.1497890317868755, ""doppler"": 0.0, ""angle"": -7.084123166246766, ""elevation"": 0.0}, {""range"": 1.163447858458804, ""doppler"": 0.0, ""angle"": -4.433825473833977, ""elevation"": 0.0}]",1785110962456.273
9,"[{""range"": 0.37748506701439616, ""doppler"": 0.0, ""angle"": -47.76465057871937, ""elevation"": 0.0}, {""range"": 0.35469586280889703, ""doppler"": 0.0, ""angle"": -30.10673702426143, ""elevation"": 0.0}, {""range"": 0.3713094058554058, ""doppler"": 0.0, ""angle"": -29.009044061356494, ""elevation"": 0.0}, {""range"": 0.38415729949556415, ""doppler"": 0.0, ""angle"": -22.20750986190804, ""elevation"": 0.0}, {""range"": 1.157270534848311, ""doppler"": 0.0, ""angle"": -5.781946351443705, ""elevation"": 0.0}, {""range"": 1.1698614092077912, ""doppler"": 0.0, ""angle"": -1.8306687099443817, ""elevation"": 0.0}, {""range"": 0.5039597213173491, ""doppler"": 0.0, ""angle"": 35.23517854945743, ""elevation"": 0.0}, {""range"": 0.5330055868004355, ""doppler"": 0.0, ""angle"": 41.36855642658472, ""elevation"": 0.0}, {""range"": 0.45606829597237875, ""doppler"": 0.0, ""angle"": 46.33443572498712, ""elevation"": 0.0}]",1785110962456.69
7,"[{""range"": 0.36883506858579984, ""doppler"": 0.0, ""angle"": -25.931494009255807, ""elevation"": 0.0}, {""range"": 0.3746518922823562, ""doppler"": 0.0, ""angle"": -21.679536169465468, ""elevation"": 0.0}, {""range"": 1.1533380940301234, ""doppler"": 0.0, ""angle"": -7.062212592738219, ""elevation"": 0.0}, {""range"": 1.1713913041992423, ""doppler"": 0.0, ""angle"": -5.193637059268045, ""elevation"": 0.0}, {""range"": 0.40009884527052614, ""doppler"": 0.0, ""angle"": 4.023586665587122, ""elevation"": 0.0}, {""range"": 0.437159514447729, ""doppler"": 0.0, ""angle"": 15.66210634532605, ""elevation"": 0.0}, {""range"": 0.476908395333554, ""doppler"": 0.0, ""angle"": 30.160562851365675, ""elevation"": 0.0}]",1785110962457.109
