distance_cm,timestamp_ms
51.0,1785110838149.223
54.0,1785110838155.7021
48.0,1785110838175.274
52.0,1785110838195.2961
51.0,1785110838220.0388
52.0,1785110838243.758
51.0,1785110838259.711
56.0,1785110838280.577
49.0,1785110838304.148
54.0,1785110838320.0908
59.0,1785110838343.842
55.0,1785110838359.8552
40.0,1785110838380.9932
54.0,1785110838399.747
51.0,1785110838420.299
54.0,1785110838441.1672
50.0,1785110838460.285
53.0,1785110838481.005
56.0,1785110838504.513
51.0,1785110838520.4302
53.0,1785110838544.1292
53.0,1785110838560.073
51.0,1785110838581.399
52.0,1785110838600.147
48.0,1785110838620.553
51.0,1785110838644.0042
46.0,1785110838660.121
47.0,1785110838681.14
45.0,1785110838700.1973
47.0,1785110838720.604
51.0,1785110838744.279
50.0,1785110838760.195
50.0,1785110838781.6929
54.0,1785110838800.569
53.0,1785110838821.2612
53.0,1785110838840.522
52.0,1785110838860.982
54.0,1785110838880.08
54.0,1785110838900.6702
54.0,1785110838924.4668
52.0,1785110838940.2449
55.0,1785110838961.3398
59.0,1785110838980.636
60.0,1785110839001.108
55.0,1785110839020.242
61.0,1785110839040.683
55.0,1785110839064.595
58.0,1785110839080.364
60.0,1785110839101.237
56.0,1785110839120.414
58.0,1785110839140.863
60.0,1785110839160.141
54.0,1785110839181.01
57.0,1785110839204.504
55.0,1785110839220.4521
61.0,1785110839244.19
59.0,1785110839259.9521
59.0,1785110839281.352
59.0,1785110839300.3198
58.0,1785110839320.702
56.0,1785110839344.474
54.0,1785110839360.388
55.0,1785110839384.2913
54.0,1785110839400.116
58.0,1785110839421.054
57.0,1785110839440.3
54.0,1785110839460.643
64.0,1785110839484.4028
53.0,1785110839500.3462
54.0,1785110839521.069
58.0,1785110839540.237
54.0,1785110839560.781
59.0,1785110839584.615
56.0,1785110839600.446
57.0,1785110839624.133
58.0,1785110839640.0408
57.0,1785110839661.121
59.0,1785110839680.6072
58.0,1785110839701.186
59.0,1785110839720.339
56.0,1785110839740.9512
54.0,1785110839760.274
63.0,1785110839781.144
61.0,1785110839799.942
64.0,1785110839820.362
61.0,1785110839841.2852
61.0,1785110839860.499
59.0,1785110839881.137
61.0,1785110839900.424
62.0,1785110839921.1787
62.0,1785110839940.361
60.0,1785110839960.779
58.0,1785110839984.664
55.0,1785110840000.584
58.0,1785110840021.2842
59.0,1785110840040.29
58.0,1785110840060.566
59.0,1785110840084.377
55.0,1785110840100.3367
58.0,1785110840121.2002
61.0,1785110840140.448
55.0,1785110840161.0408
62.0,1785110840180.213
59.0,1785110840201.3992
56.0,1785110840220.626
61.0,1785110840244.405
58.0,1785110840260.506
58.0,1785110840284.082
55.0,1785110840300.407
56.0,1785110840321.2832
59.0,1785110840340.528
57.0,1785110840360.939
57.0,1785110840380.388
55.0,1785110840401.0398
56.0,1785110840420.1091
55.0,1785110840440.881
57.0,1785110840460.177
61.0,1785110840480.779
60.0,1785110840504.342
55.0,1785110840520.4502
60.0,1785110840544.2188
58.0,1785110840559.967
58.0,1785110840580.9521
61.0,1785110840604.3442
60.0,1785110840620.3079
62.0,1785110840641.252
53.0,1785110840660.396
63.0,1785110840680.825
61.0,1785110840704.4622
59.0,1785110840720.189
62.0,1785110840740.9558
52.0,1785110840759.9192
57.0,1785110840780.5598
50.0,1785110840804.173
58.0,1785110840820.142
60.0,1785110840841.192
60.0,1785110840860.3342
54.0,1785110840880.8682
60.0,1785110840899.984
52.0,1785110840920.413
61.0,1785110840941.078
62.0,1785110840959.99
62.0,1785110840980.365
58.0,1785110841001.392
57.0,1785110841020.319
56.0,1785110841040.9292
59.0,1785110841060.279
58.0,1785110841081.07
58.0,1785110841100.2969
60.0,1785110841120.7712
