ax,ay,az,gx,gy,gz,timestamp_ms
0.011,-0.972,-0.336,0.76,8.21,-1.74,1785100993781.878
0.011,-0.981,-0.326,1.4,7.69,-0.49,1785100993824.5142
0.004,-0.969,-0.317,0.85,6.44,0.58,1785100993824.961
0.008,-0.949,-0.313,0.21,4.46,2.5,1785100993825.5269
0.022,-0.95,-0.321,0.21,2.59,3.72,1785100993825.836
0.026,-0.963,-0.329,-0.43,1.37,2.84,1785100993826.189
0.011,-0.95,-0.32,-1.92,0.58,2.26,1785100993826.488
0.021,-0.967,-0.322,-0.12,-0.37,3.42,1785100993826.783
0.03,-0.996,-0.335,3.36,-0.82,2.44,1785100993827.2659
0.024,-1.004,-0.34,5.04,-0.76,1.04,1785100993827.5352
0.022,-1.008,-0.335,6.23,-0.67,0.31,1785100993827.7969
0.023,-1.002,-0.33,7.57,-0.92,-0.79,1785100993828.0598
0.029,-1.025,-0.338,7.35,-0.98,-2.01,1785100993828.321
0.009,-1.01,-0.334,2.5,-1.01,-3.14,1785100993828.578
0.004,-0.972,-0.314,-2.9,-1.4,-0.61,1785100993828.842
0.01,-0.968,-0.304,-2.56,-1.46,0.95,1785100993829.0989
0.01,-0.968,-0.304,-0.4,-0.98,0.0,1785100993829.366
0.007,-0.955,-0.302,-0.03,-0.85,-1.1,1785100993829.629
-0.006,-0.933,-0.318,-2.69,-1.34,-0.7,1785100993829.9038
-0.006,-0.889,-0.312,-3.02,-1.56,-0.31,1785100993830.167
0.008,-0.907,-0.31,-3.02,-1.56,-0.31,1785100993830.414
0.001,-0.927,-0.319,-3.97,-1.86,-2.99,1785100993830.647
-0.008,-0.919,-0.31,-5.83,-2.38,-4.58,1785100993830.878
-0.013,-0.913,-0.306,-4.43,-2.99,-4.03,1785100993831.103
-0.008,-0.926,-0.327,0.89,-2.99,-3.69,1785100993831.3323
-0.002,-0.958,-0.341,5.4,-2.93,-5.04,1785100993831.558
-0.014,-0.97,-0.348,6.44,-3.11,-7.54,1785100993831.788
