distance_cm,timestamp_ms
73.0,1785101263497.4358
70.0,1785101263520.842
68.0,1785101263561.362
65.0,1785101263642.272
63.0,1785101263685.528
46.0,1785101263761.7642
46.0,1785101263801.897
39.0,1785101263882.043
35.0,1785101263922.7532
39.0,1785101264012.361
34.0,1785101264042.416
40.0,1785101264121.7458
32.0,1785101264162.567
33.0,1785101264241.9697
32.0,1785101264282.0742
35.0,1785101264361.5579
35.0,1785101264405.7212
34.0,1785101264485.533
38.0,1785101264523.0159
37.0,1785101264602.678
31.0,1785101264642.2278
34.0,1785101264721.783
35.0,1785101264762.414
32.0,1785101264841.7332
34.0,1785101264881.7698
33.0,1785101264961.658
33.0,1785101265005.986
33.0,1785101265082.592
36.0,1785101265122.6758
35.0,1785101265201.688
37.0,1785101265241.9
34.0,1785101265325.7441
28.0,1785101265362.414
35.0,1785101265441.687
35.0,1785101265485.9941
35.0,1785101265561.866
35.0,1785101265625.7659
34.0,1785101265686.03
32.0,1785101265722.774
34.0,1785101265801.698
34.0,1785101265841.8638
33.0,1785101265922.7021
31.0,1785101265962.128
34.0,1785101266045.951
35.0,1785101266082.56
32.0,1785101266161.7
33.0,1785101266206.0217
34.0,1785101266281.374
38.0,1785101266321.4421
30.0,1785101266402.5862
33.0,1785101266442.0
37.0,1785101266526.1062
31.0,1785101266562.0952
37.0,1785101266641.9622
32.0,1785101266685.952
29.0,1785101266761.641
34.0,1785101266801.358
35.0,1785101266882.524
39.0,1785101266922.0422
33.0,1785101267002.7148
31.0,1785101267042.566
31.0,1785101267121.4888
36.0,1785101267162.598
36.0,1785101267181.597
37.0,1785101267201.8188
36.0,1785101267212.178
33.0,1785101267223.5598
35.0,1785101267241.5317
36.0,1785101267262.1272
40.0,1785101267272.377
39.0,1785101267285.644
34.0,1785101267301.4111
38.0,1785101267322.413
35.0,1785101267332.712
37.0,1785101267346.0889
34.0,1785101267361.896
35.0,1785101267382.726
33.0,1785101267395.9097
34.0,1785101267401.7961
33.0,1785101267422.36
35.0,1785101267445.8562
34.0,1785101267451.4072
33.0,1785101267461.417
33.0,1785101267481.95
33.0,1785101267506.033
36.0,1785101267511.5269
32.0,1785101267522.91
34.0,1785101267542.6072
34.0,1785101267555.8828
35.0,1785101267571.5898
32.0,1785101267581.9832
32.0,1785101267602.601
37.0,1785101267615.9517
35.0,1785101267631.399
35.0,1785101267641.973
37.0,1785101267662.973
33.0,1785101267676.153
35.0,1785101267691.699
38.0,1785101267702.025
32.0,1785101267725.897
36.0,1785101267741.534
35.0,1785101267751.9731
34.0,1785101267762.6292
35.0,1785101267781.113
36.0,1785101267801.9788
34.0,1785101267812.1028
42.0,1785101267825.5
37.0,1785101267841.3381
35.0,1785101267862.1262
32.0,1785101267872.514
33.0,1785101267886.001
33.0,1785101267901.669
38.0,1785101267922.429
37.0,1785101267932.754
36.0,1785101267946.125
34.0,1785101267961.7112
36.0,1785101267982.562
39.0,1785101267995.806
37.0,1785101268001.46
36.0,1785101268021.8098
39.0,1785101268043.0269
34.0,1785101268055.869
39.0,1785101268062.022
36.0,1785101268082.347
37.0,1785101268105.907
38.0,1785101268111.6511
38.0,1785101268131.861
34.0,1785101268142.861
39.0,1785101268202.757
30.0,1785101268263.103
36.0,1785101268301.633
33.0,1785101268385.2969
37.0,1785101268421.8308
