ax,ay,az,gx,gy,gz,timestamp_ms
0.172,-1.033,0.266,-14.65,-10.93,1.43,1785110795811.376
0.188,-1.03,0.249,-7.57,-11.32,2.01,1785110795811.907
0.153,-0.999,0.238,0.06,-11.69,2.2,1785110795812.332
0.166,-0.967,0.219,4.24,-12.76,1.01,1785110795812.747
0.18,-0.964,0.201,5.22,-12.7,0.89,1785110795813.1577
0.176,-0.97,0.185,4.79,-12.05,1.59,1785110795813.566
0.16,-0.97,0.164,3.39,-11.38,2.04,1785110795813.971
0.14,-0.975,0.149,0.55,-10.65,1.19,1785110795814.371
0.153,-0.964,0.145,-1.65,-10.13,1.07,1785110795814.7688
0.153,-0.964,0.145,-3.66,-10.16,0.43,1785110795815.172
0.167,-0.975,0.143,-4.15,-9.34,-0.24,1785110795815.653
0.15,-0.995,0.141,-2.9,-8.51,-0.4,1785110795816.074
0.143,-0.979,0.138,-2.69,-7.75,-0.64,1785110795816.485
0.145,-0.971,0.128,-2.69,-7.75,-0.64,1785110795816.958
0.153,-0.983,0.126,-3.51,-6.56,-1.01,1785110795817.419
0.146,-0.996,0.133,-3.6,-5.31,-1.43,1785110795817.873
0.141,-0.997,0.14,-1.98,-4.3,-1.07,1785110795818.282
0.145,-0.999,0.138,0.7,-4.0,-1.1,1785110795818.6821
0.142,-0.993,0.135,3.11,-3.51,-1.19,1785110795819.0798
0.141,-0.975,0.149,3.88,-3.02,-0.82,1785110795819.479
0.154,-0.968,0.162,3.36,-3.05,-0.27,1785110795819.868
0.174,-0.989,0.149,3.42,-2.96,-0.31,1785110795820.2188
0.173,-1.006,0.139,3.05,-2.66,-0.31,1785110795820.574
0.166,-1.01,0.126,2.41,-1.89,0.85,1785110795820.92
0.167,-1.018,0.126,2.66,-1.13,1.77,1785110795821.268
0.167,-1.023,0.146,2.78,-0.89,1.59,1785110795821.622
0.171,-1.009,0.172,2.17,-1.01,1.74,1785110795821.974
0.185,-1.002,0.176,1.46,-0.79,2.5,1785110795822.335
0.184,-0.996,0.166,0.46,-0.27,2.41,1785110795822.6829
0.18,-0.999,0.158,-0.89,0.03,2.17,1785110795823.0422
0.177,-1.003,0.156,-2.44,0.46,1.89,1785110795823.411
0.176,-1.004,0.164,-3.42,0.92,1.74,1785110795823.7861
0.175,-1.012,0.174,-2.75,1.28,0.7,1785110795824.131
0.174,-1.006,0.179,0.12,1.31,-0.31,1785110795824.496
0.182,-0.992,0.169,4.03,1.4,-0.09,1785110795824.888
0.187,-0.987,0.16,5.83,1.71,-0.85,1785110795825.243
0.19,-0.975,0.155,4.64,2.38,-0.85,1785110795825.6199
0.189,-0.972,0.151,2.75,3.72,-0.37,1785110795825.965
0.188,-0.975,0.154,1.13,4.55,-0.7,1785110795826.298
0.192,-0.979,0.16,0.4,5.25,-0.43,1785110795826.656
0.191,-0.997,0.169,-0.85,5.37,-1.28,1785110795826.9902
0.191,-1.004,0.185,-2.62,5.34,-1.56,1785110795827.337
0.194,-1.005,0.193,-3.05,5.52,-1.19,1785110795827.6602
0.187,-0.997,0.196,-1.16,5.25,-1.4,1785110795827.971
0.193,-0.975,0.202,0.37,4.33,-1.1,1785110795828.2727
0.184,-0.961,0.194,0.98,3.97,-1.65,1785110795828.6099
0.174,-0.96,0.195,0.15,3.88,-1.43,1785110795828.9468
0.168,-0.97,0.198,-1.19,3.42,-0.61,1785110795829.25
0.159,-0.979,0.197,-1.28,2.78,-0.52,1785110795829.553
0.158,-0.973,0.188,-1.19,2.32,0.06,1785110795829.845
0.157,-0.957,0.174,-1.07,2.35,0.76,1785110795830.143
0.145,-0.951,0.163,-0.76,2.41,1.28,1785110795830.445
0.132,-0.983,0.16,-1.46,2.59,0.0,1785110795830.746
0.13,-1.008,0.18,-3.14,2.72,-1.01,1785110795831.052
0.159,-1.0,0.197,-4.06,2.32,-0.79,1785110795831.359
