ax,ay,az,gx,gy,gz,timestamp_ms
0.051,-0.992,-0.331,1.77,0.73,-2.62,1785101244696.686
0.04,-0.999,-0.35,1.01,0.03,-5.1,1785101244696.974
0.037,-0.988,-0.371,1.22,-0.18,-4.3,1785101244697.21
0.04,-0.954,-0.385,1.19,0.46,-2.69,1785101244697.4512
0.048,-0.935,-0.386,1.74,1.74,-1.43,1785101244697.682
0.052,-0.931,-0.384,3.08,3.3,-1.5,1785101244697.917
0.047,-0.939,-0.387,3.85,4.7,-2.72,1785101244698.153
0.039,-0.934,-0.375,1.86,5.1,-4.24,1785101244698.3809
0.04,-0.944,-0.35,-0.03,4.91,-5.65,1785101244698.606
0.039,-0.95,-0.339,-0.52,4.12,-7.84,1785101244698.8318
0.038,-0.936,-0.322,0.37,2.99,-8.33,1785101244699.0718
0.04,-0.938,-0.321,4.06,1.01,-7.39,1785101244699.307
0.039,-0.942,-0.337,9.09,-0.24,-6.84,1785101244699.544
0.047,-0.912,-0.351,11.93,-1.25,-5.22,1785101244699.772
0.072,-0.918,-0.35,13.64,-1.04,-3.02,1785101244699.997
0.067,-0.895,-0.342,10.28,-1.77,-3.02,1785101244700.225
0.074,-0.888,-0.328,3.78,-3.39,-2.59,1785101244700.4548
0.08,-0.908,-0.316,-1.89,-4.94,-3.36,1785101244700.6719
0.086,-0.933,-0.317,-4.24,-5.77,-4.91,1785101244700.9001
0.093,-0.93,-0.327,-5.16,-5.83,-4.76,1785101244701.1243
0.096,-0.902,-0.357,-4.12,-5.25,-2.69,1785101244701.354
0.103,-0.898,-0.393,-1.13,-4.79,-0.03,1785101244701.569
0.111,-0.893,-0.406,1.28,-3.3,2.72,1785101244701.7952
0.123,-0.9,-0.385,1.16,-1.95,4.24,1785101244702.0203
0.128,-0.927,-0.347,-2.11,-1.59,3.51,1785101244702.2349
0.127,-0.938,-0.347,-6.07,-1.74,1.01,1785101244702.4587
0.146,-0.959,-0.354,-6.29,0.27,0.73,1785101244702.6848
0.142,-0.952,-0.381,0.21,3.63,2.53,1785101244702.89
0.137,-0.903,-0.369,6.2,5.68,7.17,1785101244703.1118
0.145,-0.881,-0.341,6.87,5.74,10.38,1785101244703.3337
0.154,-0.91,-0.344,2.41,4.73,8.79,1785101244703.5562
0.141,-0.925,-0.356,-3.63,4.49,5.62,1785101244703.7607
0.147,-0.935,-0.365,-6.96,5.58,4.82,1785101244703.969
0.165,-0.965,-0.374,-7.02,7.2,4.58,1785101244704.1763
0.169,-0.999,-0.39,-5.4,8.88,3.94,1785101244704.3782
0.16,-1.03,-0.396,-4.52,9.95,3.63,1785101244704.59
0.151,-1.051,-0.401,-4.67,9.4,3.85,1785101244704.7988
0.136,-1.033,-0.41,-5.83,8.45,4.76,1785101244705.08
0.12,-0.948,-0.408,-8.76,7.84,8.09,1785101244705.2952
0.119,-0.862,-0.407,-10.68,7.54,13.34,1785101244705.51
0.141,-0.858,-0.391,-10.22,7.69,16.72,1785101244705.7212
0.148,-0.915,-0.376,-8.64,8.03,13.73,1785101244705.9697
0.127,-0.959,-0.36,-7.08,8.12,8.36,1785101244706.1812
0.113,-0.994,-0.34,-3.69,7.48,5.07,1785101244706.4058
0.105,-1.0,-0.325,0.82,6.23,3.33,1785101244706.6118
0.103,-1.0,-0.321,5.04,5.19,2.41,1785101244706.827
0.095,-1.002,-0.321,5.62,4.12,1.16,1785101244707.0662
0.078,-0.99,-0.318,2.38,2.5,0.31,1785101244707.2708
0.073,-0.97,-0.319,-0.85,1.31,0.67,1785101244707.4958
0.076,-0.955,-0.325,-3.57,0.92,1.19,1785101244707.7063
0.08,-0.946,-0.324,-5.19,0.46,1.01,1785101244707.9128
0.078,-0.937,-0.326,-5.4,-0.03,0.31,1785101244708.131
0.078,-0.944,-0.327,-3.36,-0.06,-0.34,1785101244708.344
0.076,-0.952,-0.33,-0.03,-0.4,-1.98,1785101244708.543
0.071,-0.944,-0.335,2.59,-0.95,-3.33,1785101244708.748
0.068,-0.945,-0.342,4.39,-1.56,-4.39,1785101244708.9658
0.064,-0.941,-0.347,4.43,-2.23,-6.01,1785101244709.1992
0.064,-0.941,-0.347,3.6,-2.62,-6.81,1785101244709.4321
0.066,-0.943,-0.356,3.05,-2.5,-6.44,1785101244709.6572
0.05,-0.918,-0.363,4.73,-1.5,-3.75,1785101244709.866
0.052,-0.913,-0.359,6.62,-0.49,-2.81,1785101244710.0679
0.057,-0.915,-0.37,6.62,-0.49,-2.81,1785101244710.2988
0.052,-0.899,-0.382,6.68,0.52,-2.53,1785101244710.56
0.052,-0.889,-0.39,5.1,0.95,-1.37,1785101244710.783
0.062,-0.898,-0.376,1.62,0.34,-1.07,1785101244711.0068
0.068,-0.92,-0.37,-1.74,-1.56,-2.9,1785101244711.206
0.075,-0.954,-0.373,-2.41,-2.41,-5.13,1785101244711.401
0.074,-0.958,-0.379,-2.66,-2.81,-5.4,1785101244711.605
0.072,-0.937,-0.367,-3.2,-1.89,-3.88,1785101244711.8
0.061,-0.886,-0.358,-4.7,-2.11,-2.01,1785101244712.0
0.061,-0.846,-0.341,-8.85,-3.72,0.79,1785101244712.189
0.079,-0.888,-0.303,-12.76,-5.16,1.01,1785101244712.388
0.079,-0.956,-0.283,-12.18,-6.35,-3.97,1785101244712.5872
0.073,-0.984,-0.283,-6.68,-6.32,-6.81,1785101244712.78
0.074,-0.983,-0.3,0.79,-5.74,-5.55,1785101244712.9788
0.081,-0.94,-0.339,6.56,-5.8,-2.62,1785101244713.1892
0.086,-0.9,-0.372,9.16,-6.38,1.13,1785101244713.383
0.097,-0.887,-0.392,8.79,-6.23,4.03,1785101244713.5872
0.098,-0.902,-0.392,7.17,-4.7,4.21,1785101244713.7869
0.1,-0.926,-0.383,4.03,-2.81,2.11,1785101244713.9849
0.097,-0.948,-0.377,-0.95,-1.5,-1.22,1785101244714.178
0.091,-0.964,-0.374,-5.43,-0.46,-3.39,1785101244714.373
0.082,-0.949,-0.37,-7.14,1.07,-3.08,1785101244714.575
0.087,-0.932,-0.357,-3.48,3.48,-0.12,1785101244714.771
0.091,-0.902,-0.351,1.65,5.37,2.38,1785101244714.968
0.096,-0.894,-0.364,4.09,5.25,3.27,1785101244715.1758
0.101,-0.915,-0.375,2.29,4.3,2.08,1785101244715.3708
0.102,-0.938,-0.381,-1.98,3.72,0.64,1785101244715.571
0.096,-0.952,-0.388,-5.25,3.48,0.55,1785101244715.7659
0.092,-0.943,-0.396,-7.39,3.02,2.99,1785101244715.958
0.094,-0.935,-0.386,-8.15,2.47,6.59,1785101244716.169
0.097,-0.922,-0.379,-7.6,1.68,8.94,1785101244716.388
0.101,-0.92,-0.374,-5.98,0.95,9.64,1785101244716.581
0.1,-0.926,-0.375,-5.22,-0.03,9.06,1785101244716.7659
0.104,-0.943,-0.369,-4.21,-0.67,7.66,1785101244716.9622
0.099,-0.955,-0.37,-2.5,-0.79,5.86,1785101244717.1562
0.097,-0.967,-0.371,-1.1,-0.27,6.01,1785101244717.341
0.08,-0.947,-0.376,0.09,0.0,7.23,1785101244717.531
0.063,-0.896,-0.382,-0.73,-0.46,9.31,1785101244717.7239
0.06,-0.853,-0.386,-6.1,-1.59,10.5,1785101244717.908
0.077,-0.855,-0.38,-13.55,-2.35,9.31,1785101244718.118
0.08,-0.903,-0.385,-17.27,-1.89,5.58,1785101244718.309
0.079,-0.939,-0.38,-17.27,-1.01,2.81,1785101244718.4949
0.082,-0.966,-0.375,-13.64,-1.34,1.1,1785101244718.6821
0.084,-0.977,-0.383,-9.52,-1.53,0.24,1785101244718.873
0.081,-0.983,-0.39,-6.26,-0.89,0.37,1785101244719.0608
0.072,-0.972,-0.386,-3.08,-0.27,1.01,1785101244719.247
0.073,-0.954,-0.38,0.37,0.34,1.89,1785101244719.437
0.072,-0.949,-0.372,3.78,1.25,1.95,1785101244719.631
0.065,-0.955,-0.374,7.87,2.38,1.31,1785101244719.817
0.065,-0.965,-0.377,11.51,3.3,0.52,1785101244720.0132
0.073,-0.978,-0.379,13.49,3.63,-0.21,1785101244720.216
0.078,-0.968,-0.374,13.09,3.2,-1.4,1785101244720.412
0.085,-0.965,-0.37,12.39,2.78,-2.59,1785101244720.601
0.079,-0.96,-0.38,12.57,2.99,-4.15,1785101244720.792
0.08,-0.953,-0.389,13.15,3.54,-4.91,1785101244720.981
