ax,ay,az,gx,gy,gz,timestamp_ms
0.069,-0.881,-0.475,-0.21,-6.04,1.86,1785101179237.927
0.067,-0.897,-0.492,6.62,-3.57,2.62,1785101179278.7688
0.069,-0.888,-0.497,11.23,-2.32,3.17,1785101179279.0588
0.071,-0.868,-0.491,11.11,-1.53,3.69,1785101179279.337
0.064,-0.881,-0.495,10.1,-0.67,2.9,1785101179279.604
0.045,-0.897,-0.475,6.81,-0.37,1.46,1785101179279.8718
0.048,-0.898,-0.435,1.19,-0.95,1.56,1785101179280.125
0.062,-0.903,-0.437,-2.66,-1.37,2.26,1785101179280.3828
0.076,-0.921,-0.451,-3.05,-0.73,3.33,1785101179280.648
0.08,-0.926,-0.47,0.49,0.76,3.91,1785101179280.979
0.088,-0.91,-0.48,4.73,2.01,5.07,1785101179281.2468
0.09,-0.9,-0.472,6.53,2.59,5.89,1785101179281.517
0.093,-0.9,-0.466,3.66,2.44,5.46,1785101179281.782
0.083,-0.904,-0.467,-0.85,2.5,4.73,1785101179282.0388
0.08,-0.899,-0.458,-4.55,2.72,4.82,1785101179282.303
0.088,-0.904,-0.455,-5.46,3.6,5.4,1785101179282.5742
0.081,-0.879,-0.465,-5.89,4.85,5.95,1785101179282.848
0.094,-0.86,-0.472,-7.29,5.52,7.81,1785101179283.097
0.104,-0.898,-0.489,-8.0,6.26,6.35,1785101179283.36
0.089,-0.932,-0.506,-10.74,6.07,2.23,1785101179283.629
0.07,-0.929,-0.503,-14.8,4.67,1.1,1785101179283.8972
0.067,-0.934,-0.488,-16.27,3.36,3.27,1785101179284.185
0.071,-0.941,-0.475,-14.71,3.05,5.07,1785101179284.469
0.068,-0.939,-0.46,-10.9,3.33,5.4,1785101179284.7249
0.064,-0.93,-0.45,-6.38,3.33,5.31,1785101179285.003
0.06,-0.928,-0.447,-2.78,2.99,4.76,1785101179285.32
0.063,-0.899,-0.448,-2.23,2.01,4.52,1785101179285.609
0.063,-0.899,-0.448,-1.5,1.46,5.16,1785101179285.9001
0.074,-0.899,-0.455,-1.92,0.95,4.55,1785101179286.1838
0.067,-0.886,-0.459,-2.41,0.27,3.97,1785101179286.467
0.061,-0.874,-0.459,-3.23,-0.12,2.41,1785101179286.763
0.06,-0.896,-0.46,-5.55,-0.46,-0.34,1785101179287.0322
0.048,-0.908,-0.447,-5.55,-0.46,-0.34,1785101179287.267
0.044,-0.909,-0.438,-7.11,-1.1,-1.83,1785101179287.518
0.047,-0.909,-0.443,-6.2,-1.68,-2.26,1785101179287.742
0.048,-0.914,-0.446,-3.97,-1.83,-2.47,1785101179287.977
0.045,-0.91,-0.449,-1.8,-1.71,-2.56,1785101179288.209
0.044,-0.901,-0.466,0.43,-1.43,-2.56,1785101179288.436
0.044,-0.893,-0.478,2.04,-0.7,-2.72,1785101179288.665
0.043,-0.89,-0.48,2.66,-0.18,-3.36,1785101179288.9202
0.041,-0.89,-0.477,1.74,0.4,-4.33,1785101179289.158
0.033,-0.886,-0.476,0.61,0.64,-5.07,1785101179289.427
0.03,-0.869,-0.472,0.0,1.13,-4.43,1785101179289.7139
0.031,-0.861,-0.474,2.01,1.53,-3.66,1785101179289.9893
0.036,-0.841,-0.476,2.99,1.53,-4.03,1785101179290.2532
0.039,-0.84,-0.472,4.0,1.77,-4.49,1785101179290.5269
0.04,-0.867,-0.472,6.32,1.68,-5.28,1785101179290.8079
0.041,-0.879,-0.477,7.26,1.16,-6.44,1785101179291.054
0.031,-0.867,-0.477,6.53,0.31,-5.65,1785101179291.29
0.035,-0.854,-0.472,6.96,-0.27,-2.47,1785101179291.531
0.036,-0.849,-0.459,9.55,0.12,0.4,1785101179291.7703
0.033,-0.845,-0.461,12.54,0.49,1.25,1785101179292.001
0.032,-0.839,-0.465,11.54,-0.46,1.74,1785101179292.244
0.033,-0.835,-0.442,4.64,-2.69,2.2,1785101179292.479
0.044,-0.851,-0.432,-1.68,-4.55,2.2,1785101179292.703
0.042,-0.878,-0.446,-2.2,-5.16,1.01,1785101179292.9238
0.043,-0.899,-0.461,-0.34,-5.04,0.98,1785101179293.142
0.046,-0.908,-0.482,0.49,-5.34,2.59,1785101179293.3608
0.027,-0.885,-0.519,0.64,-5.8,4.73,1785101179293.5833
0.039,-0.868,-0.53,1.77,-4.49,7.69,1785101179293.8062
0.051,-0.898,-0.491,4.24,-1.71,7.57,1785101179294.029
0.043,-0.889,-0.47,3.69,0.15,4.97,1785101179294.2378
0.048,-0.89,-0.452,0.43,0.67,5.1,1785101179294.451
0.054,-0.915,-0.444,0.12,1.86,4.88,1785101179294.6628
0.045,-0.911,-0.443,3.66,3.27,4.46,1785101179294.873
0.052,-0.873,-0.443,2.44,2.5,5.98,1785101179295.0898
0.068,-0.87,-0.457,0.15,1.71,7.6,1785101179295.316
0.073,-0.884,-0.449,0.98,2.11,7.2,1785101179295.5278
0.075,-0.892,-0.461,3.69,3.48,6.81,1785101179295.758
0.076,-0.907,-0.454,6.32,5.07,7.26,1785101179295.9832
0.077,-0.924,-0.446,7.39,6.23,6.35,1785101179296.208
0.075,-0.935,-0.453,6.38,6.78,5.22,1785101179296.418
0.072,-0.93,-0.462,4.79,6.81,5.43,1785101179296.663
0.077,-0.899,-0.459,3.11,6.99,6.38,1785101179296.8801
0.079,-0.866,-0.448,2.96,7.29,7.57,1785101179297.0938
0.087,-0.884,-0.443,5.25,7.93,7.78,1785101179297.3171
0.083,-0.92,-0.437,6.62,8.27,5.34,1785101179297.545
0.071,-0.922,-0.423,5.71,7.57,2.9,1785101179297.7578
0.077,-0.928,-0.421,6.26,7.42,2.78,1785101179297.985
0.081,-0.945,-0.439,7.97,8.45,2.01,1785101179298.217
0.077,-0.945,-0.448,7.81,9.03,0.7,1785101179298.444
0.078,-0.951,-0.467,5.31,8.85,-0.06,1785101179298.6519
0.076,-0.967,-0.473,1.37,8.3,-0.52,1785101179298.86
0.067,-0.967,-0.466,-2.87,6.78,-1.1,1785101179299.071
0.069,-0.969,-0.469,-5.16,5.68,-1.22,1785101179299.273
0.064,-0.959,-0.475,-7.17,5.04,-0.92,1785101179299.4822
0.059,-0.923,-0.468,-9.52,4.24,1.07,1785101179299.7
0.061,-0.898,-0.45,-9.67,3.17,3.17,1785101179299.904
0.066,-0.901,-0.442,-7.63,2.23,2.72,1785101179300.119
0.063,-0.926,-0.435,-4.97,1.56,0.15,1785101179300.3298
0.055,-0.94,-0.432,-3.42,0.64,-2.38,1785101179300.533
0.049,-0.958,-0.439,-2.26,-0.4,-3.88,1785101179300.74
0.039,-0.947,-0.438,-3.6,-1.59,-4.61,1785101179300.952
0.033,-0.935,-0.428,-5.68,-2.96,-4.18,1785101179301.162
0.021,-0.927,-0.422,-7.97,-4.18,-3.91,1785101179301.37
0.019,-0.901,-0.433,-10.47,-4.79,-4.36,1785101179301.5781
0.026,-0.882,-0.438,-9.83,-4.82,-4.24,1785101179301.7832
0.037,-0.893,-0.453,-6.41,-4.55,-4.58,1785101179301.983
0.035,-0.902,-0.454,-4.73,-4.33,-6.41,1785101179302.1929
0.027,-0.904,-0.453,-5.04,-4.33,-8.06,1785101179302.4001
0.024,-0.891,-0.45,-5.52,-4.52,-8.42,1785101179302.5989
0.023,-0.875,-0.449,-3.63,-4.36,-7.75,1785101179302.806
0.027,-0.877,-0.456,-1.04,-4.12,-7.72,1785101179303.0168
0.024,-0.859,-0.469,-1.31,-4.12,-8.27,1785101179303.2231
0.015,-0.832,-0.466,-1.25,-3.51,-6.35,1785101179303.446
0.028,-0.837,-0.47,0.55,-2.75,-4.61,1785101179303.659
0.032,-0.854,-0.478,1.65,-2.38,-5.65,1785101179303.894
0.033,-0.866,-0.475,1.65,-2.2,-7.05,1785101179304.0938
0.031,-0.867,-0.479,2.23,-2.23,-7.6,1785101179304.299
0.029,-0.856,-0.488,3.78,-2.35,-6.32,1785101179304.501
0.032,-0.857,-0.488,5.55,-2.14,-4.27,1785101179304.696
0.032,-0.856,-0.488,6.65,-1.8,-3.2,1785101179304.899
0.032,-0.841,-0.483,6.93,-1.16,-1.83,1785101179305.099
0.039,-0.82,-0.494,6.65,-1.19,-0.27,1785101179305.3162
0.041,-0.84,-0.472,5.68,-0.64,0.12,1785101179305.545
0.037,-0.828,-0.449,0.95,-1.89,-0.46,1785101179305.79
0.043,-0.852,-0.424,-2.69,-2.04,-0.09,1785101179306.1042
0.034,-0.858,-0.414,-4.7,-2.93,0.0,1785101179306.3208
0.035,-0.867,-0.418,-2.26,-2.93,1.25,1785101179306.5269
0.035,-0.871,-0.428,1.86,-2.81,2.84,1785101179306.725
0.044,-0.866,-0.448,4.21,-3.54,5.28,1785101179306.915
0.055,-0.854,-0.468,5.62,-2.69,7.11,1785101179307.1208
0.064,-0.859,-0.473,5.74,-1.65,7.42,1785101179307.322
0.069,-0.878,-0.468,3.91,-0.4,6.59,1785101179307.5142
