distance_cm,timestamp_ms
57.0,1785111053797.194
64.0,1785111053806.928
61.0,1785111053826.731
55.0,1785111053846.7278
59.0,1785111053867.6328
61.0,1785111053894.066
60.0,1785111053917.753
58.0,1785111053933.2612
62.0,1785111053954.1929
61.0,1785111053977.8572
65.0,1785111053993.723
58.0,1785111054017.602
56.0,1785111054033.4102
57.0,1785111054054.2988
62.0,1785111054078.0317
58.0,1785111054093.7632
60.0,1785111054114.847
59.0,1785111054128.0378
62.0,1785111054154.382
58.0,1785111054178.026
61.0,1785111054193.981
63.0,1785111054214.911
63.0,1785111054228.159
58.0,1785111054254.2898
62.0,1785111054278.056
59.0,1785111054293.7012
57.0,1785111054314.4583
64.0,1785111054338.209
60.0,1785111054354.086
61.0,1785111054377.811
60.0,1785111054393.7148
59.0,1785111054414.835
60.0,1785111054433.6528
58.0,1785111054454.283
55.0,1785111054477.9893
58.0,1785111054494.091
58.0,1785111054514.9639
60.0,1785111054528.165
55.0,1785111054554.3062
59.0,1785111054577.987
57.0,1785111054593.92
57.0,1785111054614.766
58.0,1785111054628.021
54.0,1785111054654.409
57.0,1785111054678.8389
57.0,1785111054694.1199
59.0,1785111054717.7852
60.0,1785111054733.7542
56.0,1785111054754.475
61.0,1785111054778.7212
56.0,1785111054793.853
58.0,1785111054815.1438
57.0,1785111054828.0461
60.0,1785111054854.478
57.0,1785111054878.196
61.0,1785111054894.196
60.0,1785111054917.603
56.0,1785111054933.889
60.0,1785111054954.508
59.0,1785111054978.121
54.0,1785111054994.8572
59.0,1785111055015.04
55.0,1785111055028.0151
59.0,1785111055054.2358
56.0,1785111055074.812
55.0,1785111055088.1282
53.0,1785111055114.249
57.0,1785111055134.9338
57.0,1785111055148.288
59.0,1785111055174.1792
55.0,1785111055197.992
55.0,1785111055213.803
55.0,1785111055234.436
58.0,1785111055258.1
58.0,1785111055273.4949
55.0,1785111055294.501
62.0,1785111055318.219
58.0,1785111055333.8408
58.0,1785111055354.7368
60.0,1785111055367.965
55.0,1785111055394.0361
56.0,1785111055414.91
61.0,1785111055428.037
57.0,1785111055454.189
53.0,1785111055474.7441
56.0,1785111055488.1877
55.0,1785111055514.3389
59.0,1785111055537.954
55.0,1785111055553.891
59.0,1785111055574.688
60.0,1785111055587.9521
59.0,1785111055614.1382
61.0,1785111055634.899
57.0,1785111055648.495
59.0,1785111055674.092
57.0,1785111055694.867
60.0,1785111055708.0571
56.0,1785111055734.4412
56.0,1785111055758.14
56.0,1785111055774.104
61.0,1785111055794.98
55.0,1785111055808.238
52.0,1785111055834.39
58.0,1785111055858.073
60.0,1785111055873.718
58.0,1785111055894.434
57.0,1785111055917.881
57.0,1785111055933.939
58.0,1785111055954.9172
56.0,1785111055968.086
60.0,1785111055994.132
57.0,1785111056014.561
59.0,1785111056027.807
57.0,1785111056053.887
56.0,1785111056074.624
55.0,1785111056087.914
54.0,1785111056114.077
55.0,1785111056137.9111
60.0,1785111056153.564
54.0,1785111056174.2988
54.0,1785111056197.982
60.0,1785111056213.708
52.0,1785111056234.543
59.0,1785111056258.249
57.0,1785111056274.007
55.0,1785111056294.6938
58.0,1785111056307.966
57.0,1785111056334.052
58.0,1785111056354.928
61.0,1785111056368.153
57.0,1785111056394.2678
59.0,1785111056417.878
57.0,1785111056433.617
61.0,1785111056454.5542
59.0,1785111056478.177
55.0,1785111056493.802
60.0,1785111056514.626
58.0,1785111056527.9202
60.0,1785111056553.926
52.0,1785111056574.657
58.0,1785111056587.9512
59.0,1785111056614.025
59.0,1785111056634.6892
61.0,1785111056647.96
59.0,1785111056674.2332
58.0,1785111056697.949
58.0,1785111056713.8691
57.0,1785111056734.8171
60.0,1785111056748.055
59.0,1785111056774.466
