distance_cm,timestamp_ms
59.0,1785111039558.012
64.0,1785111039567.388
62.0,1785111039587.2168
59.0,1785111039607.43
64.0,1785111039633.29
64.0,1785111039654.0579
65.0,1785111039667.272
61.0,1785111039693.496
64.0,1785111039714.236
63.0,1785111039727.4502
65.0,1785111039753.944
60.0,1785111039772.876
64.0,1785111039793.7168
61.0,1785111039817.5571
56.0,1785111039833.239
60.0,1785111039854.1948
65.0,1785111039877.902
63.0,1785111039893.9058
61.0,1785111039914.5251
60.0,1785111039928.205
62.0,1785111039954.18
62.0,1785111039977.939
63.0,1785111039993.709
63.0,1785111040014.632
62.0,1785111040033.4932
60.0,1785111040053.886
60.0,1785111040077.62
59.0,1785111040093.531
60.0,1785111040117.357
63.0,1785111040133.328
54.0,1785111040153.8801
62.0,1785111040172.763
63.0,1785111040193.664
58.0,1785111040218.0
61.0,1785111040233.8628
56.0,1785111040254.6548
62.0,1785111040273.228
66.0,1785111040294.533
63.0,1785111040318.042
59.0,1785111040333.64
60.0,1785111040354.34
64.0,1785111040377.897
66.0,1785111040393.579
63.0,1785111040414.556
62.0,1785111040438.05
64.0,1785111040453.734
63.0,1785111040474.663
58.0,1785111040493.833
63.0,1785111040514.5369
58.0,1785111040537.9573
61.0,1785111040553.579
65.0,1785111040574.3098
57.0,1785111040593.448
61.0,1785111040613.3562
61.0,1785111040634.415
63.0,1785111040653.412
66.0,1785111040673.877
62.0,1785111040697.6052
64.0,1785111040713.326
64.0,1785111040734.112
64.0,1785111040757.7651
64.0,1785111040773.458
65.0,1785111040794.2148
64.0,1785111040817.847
65.0,1785111040833.614
57.0,1785111040854.274
59.0,1785111040877.899
64.0,1785111040893.549
65.0,1785111040914.154
61.0,1785111040933.762
61.0,1785111040953.7502
66.0,1785111040977.843
61.0,1785111040994.035
60.0,1785111041017.843
59.0,1785111041034.029
61.0,1785111041057.7979
62.0,1785111041073.924
60.0,1785111041097.6519
64.0,1785111041113.713
59.0,1785111041130.378
66.0,1785111041153.3762
64.0,1785111041174.031
65.0,1785111041197.312
66.0,1785111041213.353
64.0,1785111041234.118
62.0,1785111041257.8079
63.0,1785111041273.364
65.0,1785111041294.2002
69.0,1785111041318.1
61.0,1785111041333.625
65.0,1785111041354.297
61.0,1785111041377.849
65.0,1785111041393.5698
63.0,1785111041414.4849
67.0,1785111041438.117
60.0,1785111041454.203
61.0,1785111041474.699
60.0,1785111041488.2568
63.0,1785111041514.624
60.0,1785111041533.5513
66.0,1785111041556.627
66.0,1785111041595.613
64.0,1785111041614.9968
63.0,1785111041634.043
67.0,1785111041648.308
67.0,1785111041673.268
62.0,1785111041694.009
66.0,1785111041707.238
61.0,1785111041733.3638
64.0,1785111041754.0889
66.0,1785111041767.385
63.0,1785111041793.477
66.0,1785111041814.2441
66.0,1785111041827.462
64.0,1785111041853.5637
65.0,1785111041877.27
63.0,1785111041892.9421
69.0,1785111041913.664
66.0,1785111041937.465
59.0,1785111041953.3232
58.0,1785111041974.0312
65.0,1785111041997.735
67.0,1785111042013.63
65.0,1785111042037.645
60.0,1785111042053.549
60.0,1785111042074.12
64.0,1785111042087.931
60.0,1785111042113.8142
64.0,1785111042134.6382
62.0,1785111042147.9739
64.0,1785111042173.5999
62.0,1785111042194.498
58.0,1785111042208.1643
67.0,1785111042234.3809
62.0,1785111042247.8562
65.0,1785111042274.126
58.0,1785111042297.486
65.0,1785111042313.884
62.0,1785111042334.6482
62.0,1785111042349.08
61.0,1785111042371.6638
63.0,1785111042397.443
62.0,1785111042413.5781
65.0,1785111042434.252
66.0,1785111042457.8782
63.0,1785111042473.571
62.0,1785111042494.3218
63.0,1785111042518.037
61.0,1785111042533.653
