num_points,points,timestamp_ms
5,"[{""range"": 0.48340127215185924, ""doppler"": 0.0, ""angle"": -24.498330063798377, ""elevation"": 0.0}, {""range"": 0.5406241990353196, ""doppler"": 0.0, ""angle"": -7.430590942360364, ""elevation"": 0.0}, {""range"": 0.5504138631521694, ""doppler"": 0.0, ""angle"": -4.4158366983370385, ""elevation"": 0.0}, {""range"": 0.599916272637025, ""doppler"": 0.0, ""angle"": 21.98534394120583, ""elevation"": 0.0}, {""range"": 0.577292084369846, ""doppler"": 0.0, ""angle"": 26.74759702413389, ""elevation"": 0.0}]",1784844186639.125
5,"[{""range"": 0.4841940605819621, ""doppler"": 0.0, ""angle"": -21.809267911691794, ""elevation"": 0.0}, {""range"": 0.5334533059422973, ""doppler"": 0.0, ""angle"": -8.695056175470114, ""elevation"": 0.0}, {""range"": 0.5415442808470988, ""doppler"": 0.0, ""angle"": -8.908696924349144, ""elevation"": 0.0}, {""range"": 0.6040474712602286, ""doppler"": 0.0, ""angle"": 24.16742341059099, ""elevation"": 0.0}, {""range"": 0.5718450888429492, ""doppler"": 0.0, ""angle"": 34.23170273240469, ""elevation"": 0.0}]",1784844186639.2068
5,"[{""range"": 0.48367823980454366, ""doppler"": 0.0, ""angle"": -23.371033601209614, ""elevation"": 0.0}, {""range"": 0.5298646713949617, ""doppler"": 0.0, ""angle"": -9.910532378782264, ""elevation"": 0.0}, {""range"": 0.5360479100833448, ""doppler"": 0.0, ""angle"": -10.027908767424808, ""elevation"": 0.0}, {""range"": 0.6034582178564044, ""doppler"": 0.0, ""angle"": 18.413473644200113, ""elevation"": 0.0}, {""range"": 0.5762390773946052, ""doppler"": 0.0, ""angle"": 32.3634653886947, ""elevation"": 0.0}]",1784844186639.257
5,"[{""range"": 0.48472143707345666, ""doppler"": 0.0, ""angle"": -24.939002626609653, ""elevation"": 0.0}, {""range"": 0.52204926416991, ""doppler"": 0.0, ""angle"": -13.146126420280929, ""elevation"": 0.0}, {""range"": 0.5311517350334665, ""doppler"": 0.0, ""angle"": -13.61052125153076, ""elevation"": 0.0}, {""range"": 0.6118959794380372, ""doppler"": 0.0, ""angle"": 14.296141741264053, ""elevation"": 0.0}, {""range"": 0.580260474361873, ""doppler"": 0.0, ""angle"": 24.875027647278962, ""elevation"": 0.0}]",1784844186639.313
6,"[{""range"": 0.4787826821185434, ""doppler"": 0.0, ""angle"": -26.12483838325949, ""elevation"": 0.0}, {""range"": 0.5203210501434398, ""doppler"": 0.0, ""angle"": -15.937281883863275, ""elevation"": 0.0}, {""range"": 0.5299029284321736, ""doppler"": 0.0, ""angle"": -15.762147763972552, ""elevation"": 0.0}, {""range"": 0.6098332505863056, ""doppler"": 0.0, ""angle"": 13.51468332236983, ""elevation"": 0.0}, {""range"": 0.557208923369414, ""doppler"": 0.0, ""angle"": 23.66938506730347, ""elevation"": 0.0}, {""range"": 0.5775452577945662, ""doppler"": 0.0, ""angle"": 22.173647282805383, ""elevation"": 0.0}]",1784844186639.355
5,"[{""range"": 0.4771600501747317, ""doppler"": 0.0, ""angle"": -28.005546742472344, ""elevation"": 0.0}, {""range"": 0.6042374730962992, ""doppler"": 0.0, ""angle"": 9.058130799376485, ""elevation"": 0.0}, {""range"": 0.5373023402720766, ""doppler"": 0.0, ""angle"": 12.551558080646338, ""elevation"": 0.0}, {""range"": 0.5542420320156403, ""doppler"": 0.0, ""angle"": 13.41304922063708, ""elevation"": 0.0}, {""range"": 0.5688377323118459, ""doppler"": 0.0, ""angle"": 15.66583410182285, ""elevation"": 0.0}]",1784844186639.3892
6,"[{""range"": 0.4766297075394743, ""doppler"": 0.0, ""angle"": -29.75821209696065, ""elevation"": 0.0}, {""range"": 1.3892166071513081, ""doppler"": 0.0, ""angle"": 1.3202175061701842, ""elevation"": 0.0}, {""range"": 0.5988243458777205, ""doppler"": 0.0, ""angle"": 8.275277160489008, ""elevation"": 0.0}, {""range"": 0.5370317136189616, ""doppler"": 0.0, ""angle"": 12.421206241708243, ""elevation"": 0.0}, {""range"": 0.554976606963679, ""doppler"": 0.0, ""angle"": 11.805940417337204, ""elevation"": 0.0}, {""range"": 0.5646463300318396, ""doppler"": 0.0, ""angle"": 13.459740371135313, ""elevation"": 0.0}]",1784844186639.437
5,"[{""range"": 0.4734269701683921, ""doppler"": 0.0, ""angle"": -30.93406575638523, ""elevation"": 0.0}, {""range"": 1.3891068042501653, ""doppler"": 0.0, ""angle"": 1.106385822161055, ""elevation"": 0.0}, {""range"": 0.5324661034810032, ""doppler"": 0.0, ""angle"": 17.10838753201981, ""elevation"": 0.0}, {""range"": 0.5561591994824987, ""doppler"": 0.0, ""angle"": 15.783450923496769, ""elevation"": 0.0}, {""range"": 0.5644211064723197, ""doppler"": 0.0, ""angle"": 19.083595900675032, ""elevation"": 0.0}]",1784844186639.4592
7,"[{""range"": 0.25782445722592434, ""doppler"": 0.0, ""angle"": -31.529403635641994, ""elevation"": 0.0}, {""range"": 0.4558914121000343, ""doppler"": 0.0, ""angle"": -28.05265774803552, ""elevation"": 0.0}, {""range"": 1.3893067124713452, ""doppler"": 0.0, ""angle"": 1.1504815014830267, ""elevation"": 0.0}, {""range"": 0.5950348763860278, ""doppler"": 0.0, ""angle"": 17.307803462427806, ""elevation"": 0.0}, {""range"": 0.5780688063155323, ""doppler"": 0.0, ""angle"": 24.48795849367852, ""elevation"": 0.0}, {""range"": 0.5409320421738918, ""doppler"": 0.0, ""angle"": 34.0315162818459, ""elevation"": 0.0}, {""range"": 0.5666645177257741, ""doppler"": 0.0, ""angle"": 29.137140028657768, ""elevation"": 0.0}]",1784844186639.482
5,"[{""range"": 0.471784935760649, ""doppler"": 0.0, ""angle"": -17.87869659584134, ""elevation"": 0.0}, {""range"": 1.388857623850701, ""doppler"": 0.0, ""angle"": 0.9442693511795515, ""elevation"": 0.0}, {""range"": 0.5868157073350705, ""doppler"": 0.0, ""angle"": 29.721060390663194, ""elevation"": 0.0}, {""range"": 0.6062467503718669, ""doppler"": 0.0, ""angle"": 27.547600145346397, ""elevation"": 0.0}, {""range"": 0.6386877548067663, ""doppler"": 0.0, ""angle"": 28.330089742373808, ""elevation"": 0.0}]",1784844186639.498
