ax,ay,az,gx,gy,gz,timestamp_ms
0.098,-1.015,0.133,3.72,3.11,3.23,1785111026018.583
0.095,-1.018,0.145,7.2,0.24,2.29,1785111026018.893
0.103,-0.997,0.155,11.08,-2.44,3.57,1785111026019.155
0.119,-0.989,0.165,17.27,-4.82,5.83,1785111026019.416
0.12,-0.99,0.198,21.94,-8.51,4.7,1785111026019.677
0.13,-1.012,0.226,22.19,-13.46,2.96,1785111026019.958
0.132,-1.03,0.239,19.5,-16.79,0.73,1785111026020.234
0.137,-1.022,0.248,14.77,-19.96,0.67,1785111026020.516
0.141,-1.004,0.227,9.95,-22.43,0.95,1785111026020.7878
0.128,-0.986,0.186,7.69,-23.8,0.89,1785111026021.0627
0.107,-0.976,0.151,5.46,-26.28,0.27,1785111026021.344
0.089,-0.963,0.127,-1.07,-28.47,-0.67,1785111026021.624
0.086,-0.979,0.109,-9.92,-29.45,-1.68,1785111026021.912
0.081,-0.995,0.105,-19.65,-30.03,-3.81,1785111026022.207
0.084,-1.012,0.112,-26.43,-30.37,-4.79,1785111026022.4841
0.072,-1.06,0.122,-24.87,-30.3,-5.34,1785111026022.749
0.056,-1.089,0.133,-17.79,-30.85,-5.98,1785111026023.0168
0.046,-1.076,0.117,-7.51,-31.16,-6.5,1785111026023.2861
0.052,-1.044,0.08,3.75,-30.67,-5.86,1785111026023.5642
0.066,-1.004,0.025,13.98,-29.05,-4.49,1785111026023.8608
0.074,-0.951,-0.014,20.69,-26.52,-2.38,1785111026024.1543
0.066,-0.92,-0.034,21.67,-23.62,-0.76,1785111026024.4438
0.056,-0.915,-0.029,18.74,-20.33,0.12,1785111026024.7668
0.065,-0.945,-0.01,16.48,-17.67,1.16,1785111026025.058
0.067,-0.978,0.004,17.76,-15.29,2.29,1785111026025.3481
0.07,-0.99,0.019,21.7,-13.06,4.3,1785111026025.635
0.07,-0.99,0.019,25.12,-11.66,4.15,1785111026025.9243
0.059,-0.996,0.036,26.06,-10.59,3.72,1785111026026.218
0.063,-0.985,0.054,25.33,-9.25,3.75,1785111026026.513
0.076,-0.975,0.079,21.64,-8.24,4.64,1785111026026.8018
0.084,-0.949,0.101,18.16,-6.68,5.77,1785111026027.114
0.101,-0.981,0.115,18.16,-6.68,5.77,1785111026027.4172
0.087,-1.032,0.134,15.59,-5.8,4.24,1785111026027.7659
0.082,-1.066,0.145,13.73,-5.31,3.42,1785111026028.099
0.079,-1.091,0.147,15.17,-4.33,2.53,1785111026028.39
0.088,-1.089,0.134,18.43,-3.36,1.95,1785111026028.696
0.095,-1.066,0.11,21.97,-2.23,1.5,1785111026029.0198
0.09,-1.021,0.08,23.22,-0.89,1.46,1785111026029.3171
0.091,-0.962,0.064,21.09,0.67,3.14,1785111026029.612
0.104,-0.973,0.062,16.82,2.29,3.72,1785111026029.9258
0.094,-1.007,0.082,10.86,3.69,0.46,1785111026030.242
0.083,-1.022,0.129,6.71,4.12,-0.67,1785111026030.5532
0.083,-1.022,0.155,6.93,3.78,-0.37,1785111026030.8638
0.086,-1.005,0.161,7.87,3.14,-0.79,1785111026031.1733
0.094,-0.985,0.155,6.2,2.04,-1.34,1785111026031.489
0.099,-0.973,0.147,2.84,1.8,-1.62,1785111026031.8079
0.1,-0.978,0.149,-0.24,1.92,-1.46,1785111026032.154
0.101,-1.001,0.153,-2.32,1.28,-1.19,1785111026032.502
0.095,-1.008,0.152,-3.66,0.52,-1.25,1785111026032.8582
0.106,-1.02,0.165,-2.96,-0.27,-0.34,1785111026033.2349
0.108,-1.028,0.169,-1.01,-1.65,-0.67,1785111026033.591
0.103,-1.003,0.172,1.62,-2.14,0.73,1785111026033.947
0.093,-0.97,0.17,3.33,-2.62,2.96,1785111026034.2969
0.087,-0.959,0.158,1.86,-3.2,3.05,1785111026034.6428
0.088,-0.955,0.146,-1.62,-3.17,3.08,1785111026034.991
0.086,-0.956,0.155,-4.15,-2.69,4.27,1785111026035.34
0.081,-0.978,0.151,-2.81,-2.69,4.7,1785111026035.6748
0.069,-1.001,0.144,-1.28,-3.42,3.23,1785111026036.0232
0.061,-0.993,0.153,-2.72,-3.6,2.38,1785111026036.3728
0.075,-0.98,0.165,-5.62,-3.72,3.57,1785111026036.721
0.084,-0.98,0.148,-5.98,-3.54,3.88,1785111026037.076
0.076,-0.98,0.139,-3.57,-3.14,3.78,1785111026037.426
0.063,-0.982,0.145,-0.85,-3.08,4.61,1785111026037.7751
0.06,-0.988,0.163,-0.31,-3.81,4.7,1785111026038.115
0.075,-1.0,0.189,-1.68,-4.24,4.61,1785111026038.479
0.085,-1.028,0.187,-1.22,-4.24,4.43,1785111026038.837
0.078,-1.019,0.187,0.43,-3.63,4.33,1785111026039.181
0.081,-0.997,0.175,0.52,-3.97,5.25,1785111026039.5352
0.083,-0.987,0.15,0.03,-3.72,5.22,1785111026039.885
0.087,-0.982,0.138,0.58,-3.45,5.65,1785111026040.248
0.082,-0.972,0.124,2.9,-2.93,5.77,1785111026040.593
0.074,-0.979,0.112,6.44,-2.32,6.07,1785111026040.9421
0.066,-0.987,0.109,7.39,-2.5,5.52,1785111026041.291
0.067,-0.989,0.11,5.8,-2.29,5.1,1785111026041.634
0.075,-0.988,0.115,3.78,-1.46,5.77,1785111026041.978
0.076,-0.99,0.121,2.44,-0.7,6.56,1785111026042.331
0.073,-0.995,0.125,1.68,-0.34,6.56,1785111026042.679
0.069,-0.995,0.129,1.56,0.03,6.5,1785111026043.0068
0.068,-0.999,0.135,1.89,0.18,6.62,1785111026043.318
0.065,-0.997,0.145,2.2,0.06,6.47,1785111026043.631
0.061,-0.994,0.157,1.89,-0.24,6.5,1785111026043.9338
0.058,-1.003,0.163,1.28,-0.24,6.04,1785111026044.269
0.054,-1.015,0.162,-0.37,-0.52,4.67,1785111026044.5781
0.058,-1.027,0.153,-2.08,-0.61,3.85,1785111026044.919
0.068,-1.053,0.14,-1.95,0.09,3.23,1785111026045.2612
0.059,-1.067,0.136,0.43,0.89,2.41,1785111026045.5679
0.055,-1.048,0.126,4.46,1.07,2.84,1785111026045.8823
0.065,-1.038,0.107,8.79,1.68,2.9,1785111026046.1938
0.063,-1.026,0.094,9.7,2.29,1.86,1785111026046.5002
0.064,-1.002,0.1,7.97,3.05,2.01,1785111026046.808
0.063,-0.987,0.114,4.64,4.18,2.66,1785111026047.1199
0.06,-0.988,0.128,0.58,5.04,2.69,1785111026047.442
0.059,-0.996,0.147,-1.74,5.49,2.26,1785111026047.807
0.06,-1.0,0.162,-1.04,5.1,2.08,1785111026048.153
0.058,-0.996,0.161,1.34,4.46,1.68,1785111026048.4521
