ax,ay,az,gx,gy,gz,timestamp_ms
0.099,-0.844,0.268,4.61,28.47,-8.03,1785110860713.0251
0.104,-0.882,0.291,-0.64,27.38,-8.73,1785110860713.4048
0.13,-0.917,0.29,3.02,24.78,-10.07,1785110860713.7869
0.104,-0.954,0.318,9.25,21.97,-11.63,1785110860714.174
0.115,-0.961,0.335,16.48,17.76,-11.32,1785110860714.646
0.153,-0.948,0.319,22.52,14.25,-9.7,1785110860715.0579
0.163,-0.938,0.306,25.51,13.06,-5.8,1785110860715.4329
0.151,-0.927,0.33,26.15,11.54,-2.72,1785110860715.807
0.156,-0.941,0.345,26.49,9.61,-1.43,1785110860716.1658
0.158,-0.953,0.343,27.56,8.0,-1.01,1785110860716.5388
0.157,-0.938,0.339,25.73,6.81,-0.34,1785110860716.9038
0.168,-0.93,0.341,20.69,6.32,0.61,1785110860717.262
0.178,-0.923,0.335,15.35,6.1,0.98,1785110860717.592
0.183,-0.918,0.33,8.51,6.07,0.73,1785110860717.925
0.178,-0.95,0.334,0.46,6.07,-0.18,1785110860718.2578
0.176,-0.987,0.346,-5.13,5.52,-0.89,1785110860718.578
0.188,-0.987,0.35,-8.36,4.18,-0.4,1785110860718.9077
0.173,-0.977,0.357,-10.25,2.78,0.09,1785110860719.2322
0.177,-0.96,0.371,-11.2,0.7,0.31,1785110860719.558
0.169,-0.947,0.359,-11.96,-1.4,0.43,1785110860719.879
0.18,-0.958,0.359,-15.2,-3.72,0.21,1785110860720.213
0.166,-0.983,0.351,-17.79,-5.31,-0.31,1785110860720.526
0.16,-0.98,0.328,-18.74,-6.96,-0.43,1785110860720.832
0.162,-0.967,0.306,-20.78,-8.27,-1.46,1785110860721.152
0.155,-0.988,0.301,-24.23,-8.94,-3.17,1785110860721.4668
0.157,-0.964,0.283,-26.76,-9.19,-3.39,1785110860721.7788
0.197,-0.945,0.267,-30.92,-9.43,-3.02,1785110860722.095
0.181,-0.969,0.261,-34.12,-8.51,-3.75,1785110860722.4153
0.156,-0.994,0.258,-35.04,-7.84,-4.06,1785110860722.734
0.148,-1.002,0.26,-34.33,-8.15,-3.91,1785110860723.035
0.166,-0.996,0.255,-32.75,-8.51,-3.97,1785110860723.333
0.172,-0.992,0.237,-29.97,-8.64,-3.85,1785110860723.628
0.156,-0.986,0.216,-27.56,-8.21,-3.48,1785110860723.9229
0.167,-0.974,0.197,-25.79,-8.0,-2.81,1785110860724.239
0.161,-0.955,0.182,-24.72,-7.2,-1.25,1785110860724.542
0.152,-0.95,0.182,-24.9,-6.38,-0.06,1785110860724.8408
0.161,-0.964,0.179,-24.29,-5.49,-0.06,1785110860725.133
0.156,-0.979,0.163,-22.28,-3.97,0.55,1785110860725.434
0.148,-0.991,0.143,-20.57,-2.17,1.77,1785110860725.729
0.141,-0.994,0.145,-18.52,-0.21,3.45,1785110860726.017
0.145,-0.987,0.155,-15.08,1.89,5.22,1785110860726.316
0.151,-0.977,0.161,-7.54,4.55,6.29,1785110860726.6099
0.166,-0.961,0.174,1.83,6.65,7.2,1785110860726.905
0.176,-0.915,0.226,7.51,7.51,9.0,1785110860727.2
0.171,-0.887,0.285,14.25,5.8,9.89,1785110860727.515
0.15,-0.895,0.249,22.31,4.85,9.98,1785110860727.8281
0.086,-0.912,0.176,23.29,6.9,9.8,1785110860728.113
0.052,-0.962,0.15,19.71,8.76,7.75,1785110860728.4292
0.086,-1.009,0.159,20.75,9.0,6.01,1785110860728.72
0.105,-1.015,0.197,23.5,9.98,5.52,1785110860729.001
0.107,-1.028,0.242,25.03,11.05,5.37,1785110860729.292
0.107,-1.049,0.262,29.94,11.14,5.31,1785110860729.587
0.109,-1.055,0.268,38.09,10.83,5.98,1785110860729.8958
0.11,-1.045,0.263,46.11,10.62,6.53,1785110860730.2039
0.129,-1.024,0.269,52.22,10.1,7.05,1785110860730.5012
0.132,-0.988,0.275,55.3,9.98,8.15,1785110860730.7898
0.117,-0.953,0.274,54.45,10.8,8.55,1785110860731.076
0.103,-0.92,0.274,49.04,11.26,8.55,1785110860731.3691
0.117,-0.88,0.276,37.54,11.02,9.61,1785110860731.6448
0.118,-0.84,0.302,17.49,11.17,11.17,1785110860731.9329
0.107,-0.831,0.329,-6.62,11.08,11.93,1785110860732.2031
0.097,-0.82,0.348,-31.25,10.53,11.54,1785110860732.488
0.105,-0.826,0.343,-56.79,8.64,10.77,1785110860732.7668
0.113,-0.875,0.327,-82.86,7.08,8.7,1785110860733.0298
0.113,-0.967,0.301,-104.62,5.31,6.35,1785110860733.301
0.069,-1.062,0.268,-118.05,3.69,2.84,1785110860733.575
0.069,-1.163,0.269,-123.63,0.49,-2.53,1785110860733.8518
0.16,-1.198,0.279,-121.95,-3.42,-4.67,1785110860734.14
0.209,-1.184,0.276,-114.26,-4.15,-2.93,1785110860734.465
0.174,-1.166,0.287,-98.94,-5.34,-3.11,1785110860734.7751
0.159,-1.146,0.295,-78.25,-8.91,-5.28,1785110860735.049
0.164,-1.115,0.3,-55.79,-12.3,-6.78,1785110860735.3262
0.164,-1.115,0.3,-32.93,-15.99,-7.2,1785110860735.6008
0.184,-1.058,0.296,-11.29,-18.98,-5.89,1785110860735.879
0.175,-0.97,0.273,6.93,-21.12,-4.49,1785110860736.1448
0.142,-0.885,0.224,15.81,-23.62,-6.38,1785110860736.4211
0.135,-0.891,0.17,15.84,-23.87,-8.88,1785110860736.717
0.11,-0.921,0.136,15.84,-23.87,-8.88,1785110860736.9832
0.083,-0.928,0.107,13.46,-21.79,-9.52,1785110860737.244
0.068,-0.928,0.09,9.37,-19.29,-10.01,1785110860737.499
0.07,-0.939,0.097,3.63,-17.58,-10.01,1785110860737.7651
0.079,-0.967,0.101,0.61,-15.99,-9.98,1785110860738.014
0.095,-0.998,0.096,-0.64,-13.86,-9.22,1785110860738.2751
0.095,-1.018,0.085,-1.4,-11.54,-7.6,1785110860738.554
0.071,-1.026,0.065,1.13,-8.61,-5.55,1785110860738.807
0.055,-1.047,0.061,7.14,-7.48,-3.72,1785110860739.064
0.041,-1.02,0.08,14.92,-7.05,-3.66,1785110860739.327
0.081,-0.938,0.081,19.07,-7.75,-2.35,1785110860739.5872
0.119,-0.938,0.109,18.86,-7.97,-1.31,1785110860739.833
0.121,-0.961,0.149,15.53,-8.79,-3.11,1785110860740.088
0.14,-0.929,0.172,7.32,-8.97,-1.77,1785110860740.343
0.133,-0.941,0.165,-4.73,-8.82,0.49,1785110860740.5923
0.113,-0.986,0.135,-16.91,-8.91,0.06,1785110860740.854
0.111,-1.038,0.119,-25.54,-10.35,-2.2,1785110860741.111
0.111,-1.057,0.146,-28.9,-13.61,-4.46,1785110860741.3682
0.128,-1.044,0.177,-26.67,-17.52,-5.34,1785110860741.623
0.208,-1.017,0.204,-21.88,-22.03,-4.79,1785110860741.882
0.253,-1.002,0.24,-15.5,-26.28,-2.9,1785110860742.14
0.244,-0.989,0.244,-5.68,-29.18,-2.17,1785110860742.387
0.235,-0.955,0.18,2.93,-30.79,-0.03,1785110860742.6409
0.194,-0.945,0.101,6.62,-29.45,2.81,1785110860742.896
0.175,-0.958,0.063,5.71,-27.62,3.88,1785110860743.1538
0.166,-0.975,0.072,1.59,-24.84,4.43,1785110860743.405
0.166,-0.996,0.099,-1.1,-21.85,3.69,1785110860743.671
0.168,-1.033,0.101,-0.24,-18.98,1.62,1785110860743.927
0.164,-1.049,0.069,2.14,-15.87,-0.34,1785110860744.1763
0.162,-1.05,0.032,3.17,-12.45,-1.74,1785110860744.436
0.153,-1.055,0.009,3.72,-8.67,-3.91,1785110860744.695
0.14,-1.049,-0.01,3.81,-5.25,-6.04,1785110860744.951
0.148,-1.029,-0.003,4.03,-2.08,-7.2,1785110860745.191
0.147,-1.016,0.01,3.27,0.67,-8.03,1785110860745.4238
0.134,-1.014,0.025,1.4,2.9,-8.97,1785110860745.66
0.123,-0.997,0.039,0.92,4.03,-9.55,1785110860745.887
0.125,-0.966,0.049,-0.52,4.58,-9.31,1785110860746.1172
0.138,-0.95,0.064,-3.91,4.73,-8.85,1785110860746.3591
0.154,-0.949,0.072,-7.51,4.94,-7.66,1785110860746.6162
0.149,-0.934,0.067,-9.95,5.77,-6.35,1785110860746.853
0.142,-0.92,0.091,-11.57,6.44,-5.22,1785110860747.0889
0.146,-0.918,0.121,-11.05,5.49,-4.18,1785110860747.319
0.155,-0.916,0.136,-9.25,4.18,-1.46,1785110860747.551
0.15,-0.935,0.149,-7.29,2.78,-0.79,1785110860747.781
0.139,-0.995,0.164,-3.6,1.83,-0.58,1785110860748.012
0.146,-1.011,0.169,1.59,1.56,1.43,1785110860748.2397
0.139,-1.043,0.183,7.69,1.4,3.66,1785110860748.474
0.146,-1.04,0.199,14.53,0.37,5.22,1785110860748.708
0.168,-1.024,0.195,22.19,-1.19,6.41,1785110860748.938
0.178,-1.006,0.2,27.89,-2.38,7.39,1785110860749.174
0.163,-0.964,0.215,30.95,-4.06,7.54,1785110860749.408
0.179,-0.904,0.199,27.99,-5.95,8.79,1785110860749.6472
0.174,-0.867,0.218,17.79,-6.23,8.79,1785110860749.8948
0.176,-0.872,0.183,3.54,-6.59,7.6,1785110860750.128
0.163,-0.913,0.075,-16.05,-4.06,7.08,1785110860750.361
0.098,-0.989,-0.006,-39.09,-0.73,10.53,1785110860750.5942
0.062,-1.044,-0.017,-55.97,1.62,9.06,1785110860750.8281
0.125,-1.082,0.016,-67.93,0.46,6.99,1785110860751.056
0.199,-1.123,0.089,-71.93,-1.16,8.45,1785110860751.271
0.207,-1.168,0.133,-63.39,-2.66,4.73,1785110860751.4958
0.153,-1.183,0.121,-46.75,-4.85,2.38,1785110860751.7222
0.136,-1.143,0.068,-29.45,-8.18,2.96,1785110860751.9438
0.146,-1.046,0.019,-15.56,-9.67,1.59,1785110860752.163
0.211,-0.986,-0.001,-10.32,-10.19,0.46,1785110860752.395
0.211,-0.984,0.012,-8.97,-8.85,1.01,1785110860752.616
0.183,-0.968,0.02,-4.61,-7.75,1.01,1785110860752.833
0.179,-0.961,0.025,-4.09,-8.15,1.98,1785110860753.053
0.155,-0.971,0.042,-7.17,-7.42,3.75,1785110860753.28
0.156,-0.966,0.078,-10.32,-7.26,4.46,1785110860753.5142
0.172,-0.968,0.11,-12.33,-8.12,5.07,1785110860753.7432
0.178,-0.978,0.125,-11.66,-8.88,6.1,1785110860753.986
0.166,-1.019,0.109,-9.13,-10.25,4.61,1785110860754.261
0.11,-1.034,0.085,-6.32,-9.8,4.24,1785110860754.5002
0.121,-1.008,0.091,-3.97,-10.62,5.77,1785110860754.729
0.138,-1.012,0.1,-1.68,-11.57,6.07,1785110860754.949
0.152,-1.021,0.089,1.83,-11.78,5.62,1785110860755.1628
0.119,-1.009,0.057,5.58,-11.78,5.04,1785110860755.384
0.097,-0.968,0.051,7.17,-11.35,6.04,1785110860755.605
0.123,-0.972,0.071,7.14,-12.39,7.23,1785110860755.8179
0.133,-1.003,0.076,8.55,-13.4,7.23,1785110860756.0388
0.129,-1.003,0.037,12.18,-13.49,6.99,1785110860756.2659
0.131,-1.007,0.005,14.98,-12.3,7.11,1785110860756.4922
0.169,-1.024,-0.012,17.79,-10.8,6.71,1785110860756.7083
0.18,-1.025,-0.045,20.45,-7.66,6.13,1785110860756.929
0.161,-1.012,-0.065,19.32,-1.89,6.87,1785110860757.153
0.134,-1.005,-0.077,17.21,4.12,6.59,1785110860757.3672
0.114,-1.001,-0.076,15.63,8.82,5.49,1785110860757.587
0.108,-1.011,-0.056,14.8,12.02,3.66,1785110860757.812
0.109,-1.008,-0.029,15.14,13.89,1.28,1785110860758.035
0.116,-0.974,-0.011,13.76,14.86,-0.46,1785110860758.2532
0.115,-0.969,0.014,9.7,15.9,-2.01,1785110860758.471
0.095,-1.005,0.051,5.95,16.79,-3.08,1785110860758.686
0.083,-1.025,0.081,4.76,16.66,-3.05,1785110860758.903
0.07,-1.049,0.121,7.23,15.32,-3.08,1785110860759.1118
0.082,-1.019,0.148,16.02,11.08,-1.74,1785110860759.5388
0.079,-0.986,0.141,16.72,10.38,-0.37,1785110860759.752
0.243,-0.911,0.072,16.97,-17.82,-1.34,1785110860760.124
0.24,-0.952,0.063,16.11,-15.78,-0.49,1785110860760.3572
0.216,-0.945,0.048,14.8,-13.28,0.49,1785110860760.575
0.204,-0.948,0.044,14.44,-10.07,0.92,1785110860760.79
0.232,-0.995,0.05,17.03,-8.24,-1.04,1785110860771.0159
0.212,-1.01,0.027,20.84,-6.32,-3.23,1785110860784.322
0.194,-0.99,0.028,21.42,-3.17,-3.17,1785110860789.877
0.206,-1.004,0.039,17.98,-1.43,-1.86,1785110860800.3782
0.173,-1.001,0.057,10.5,1.22,-0.15,1785110860810.6758
0.203,-1.005,0.081,4.39,3.48,1.34,1785110860821.049
0.262,-1.043,0.052,3.91,3.91,1.8,1785110860834.3198
0.201,-1.042,0.018,7.84,5.52,1.62,1785110860839.7388
0.183,-1.008,0.011,10.1,6.99,1.4,1785110860850.088
0.208,-1.017,0.02,8.82,7.69,2.26,1785110860860.44
0.207,-1.022,0.051,10.41,7.51,2.44,1785110860870.953
0.202,-1.035,0.077,15.93,5.77,2.23,1785110860884.244
0.177,-1.038,0.087,20.84,4.09,1.62,1785110860889.8362
0.187,-1.046,0.082,24.23,2.47,-0.12,1785110860900.174
0.205,-1.05,0.07,24.29,0.89,-1.68,1785110860910.6382
0.205,-1.033,0.057,22.03,1.16,-1.56,1785110860921.2039
0.198,-1.002,0.066,18.8,1.8,-0.82,1785110860934.3428
0.187,-0.957,0.077,13.98,1.86,-2.23,1785110860940.101
0.18,-0.927,0.09,7.72,2.29,-4.55,1785110860950.249
0.196,-0.934,0.094,0.76,2.62,-6.26,1785110860960.79
0.24,-0.97,0.099,-4.39,3.54,-5.89,1785110860971.18
0.25,-1.035,0.13,-6.01,3.2,-4.27,1785110860984.5837
0.199,-1.041,0.145,-3.6,4.91,-2.93,1785110860990.1838
0.264,-1.051,0.099,1.25,4.06,0.98,1785110861000.145
0.236,-0.994,0.087,1.37,5.49,4.03,1785110861010.509
0.209,-0.973,0.085,-1.59,7.72,5.95,1785110861020.844
0.228,-0.956,0.077,-6.9,9.8,7.54,1785110861031.3809
0.222,-0.961,0.096,-13.34,11.6,9.98,1785110861044.5703
0.203,-0.999,0.135,-16.45,12.57,10.01,1785110861050.573
0.211,-1.021,0.162,-14.13,11.51,8.42,1785110861060.7778
0.229,-1.008,0.165,-10.25,10.16,8.3,1785110861071.432
0.223,-0.995,0.16,-6.26,9.43,8.85,1785110861084.678
0.22,-0.981,0.144,-2.75,8.27,8.24,1785110861090.308
0.246,-0.959,0.118,-0.95,6.74,7.26,1785110861100.274
0.238,-0.938,0.114,-2.75,5.86,6.9,1785110861110.6592
0.242,-0.953,0.113,-8.82,5.28,7.48,1785110861121.024
0.204,-0.956,0.131,-12.6,5.77,5.95,1785110861131.614
0.187,-0.966,0.103,-9.74,5.86,2.35,1785110861145.4668
0.252,-0.979,0.083,-6.04,5.83,-0.34,1785110861150.6409
0.298,-0.994,0.07,-4.79,5.13,-3.63,1785110861160.8052
0.287,-0.986,0.082,-7.17,6.04,-1.77,1785110861170.587
0.293,-0.978,0.098,-6.29,6.68,2.81,1785110861181.349
0.25,-0.979,0.101,-1.53,4.7,2.26,1785110861194.4858
0.178,-0.997,0.134,4.18,2.38,-1.92,1785110861200.0151
0.178,-1.003,0.171,6.56,-2.38,-7.17,1785110861210.104
0.213,-1.023,0.194,4.67,-5.13,-7.02,1785110861220.566
0.226,-1.032,0.213,-0.85,-6.07,-6.99,1785110861231.076
0.223,-1.032,0.209,-5.1,-6.16,-7.14,1785110861241.2742
0.217,-1.034,0.151,-1.98,-6.23,-5.86,1785110861254.56
0.2,-0.991,0.086,4.21,-6.29,-5.34,1785110861259.864
0.178,-0.947,0.047,8.48,-6.78,-6.65,1785110861270.2432
0.182,-0.925,0.037,9.31,-7.2,-9.61,1785110861280.974
0.205,-0.924,0.05,9.25,-7.75,-13.46,1785110861291.049
0.23,-0.949,0.066,6.9,-8.55,-15.41,1785110861301.3179
0.244,-0.983,0.077,-0.49,-8.7,-12.97,1785110861315.399
0.24,-1.013,0.081,-11.66,-5.62,-8.12,1785110861320.5107
0.243,-1.014,0.098,-21.58,0.55,-1.53,1785110861330.761
0.237,-0.979,0.101,-24.87,5.25,3.14,1785110861341.169
0.199,-0.918,0.031,-24.08,7.72,4.03,1785110861354.431
0.19,-0.819,-0.045,-32.41,10.22,6.96,1785110861360.426
0.197,-0.814,-0.061,-49.84,12.45,7.9,1785110861370.582
0.186,-0.912,0.005,-66.19,14.37,5.31,1785110861381.3328
0.181,-1.048,0.108,-71.93,14.65,3.57,1785110861394.436
0.179,-1.137,0.186,-61.07,12.54,2.56,1785110861400.575
0.159,-1.14,0.223,-38.91,8.06,1.01,1785110861410.419
0.162,-1.129,0.228,-12.42,2.75,-0.18,1785110861420.938
0.262,-1.168,0.184,10.68,-3.08,-3.02,1785110861431.612
0.339,-1.138,0.134,24.75,-6.99,-4.85,1785110861444.68
0.101,-0.932,0.004,37.63,-3.17,-2.14,1785110861450.6611
0.101,-0.932,0.004,33.36,1.25,2.23,1785110861460.5989
0.181,-0.775,-0.222,2.56,6.35,3.72,1785110861470.9548
0.313,-0.83,-0.241,-18.19,11.08,0.7,1785110861481.864
0.206,-1.056,-0.027,-19.2,10.28,-0.67,1785110861495.061
0.196,-1.058,0.051,-17.67,10.07,4.85,1785110861500.8828
0.235,-0.999,0.084,-17.67,10.07,4.85,1785110861510.973
0.271,-1.069,0.117,-11.35,7.66,5.86,1785110861521.451
0.239,-1.078,0.077,-2.29,4.76,4.39,1785110861534.85
0.154,-1.021,0.071,-2.26,4.7,6.99,1785110861540.365
0.177,-1.018,0.067,-7.69,3.66,7.75,1785110861550.335
0.197,-1.006,0.047,-11.26,3.05,7.32,1785110861560.7961
0.226,-0.992,0.025,-9.89,1.83,5.04,1785110861571.1428
0.241,-0.968,0.007,-6.96,0.27,3.63,1785110861584.4888
0.183,-0.949,-0.013,-4.03,0.58,1.92,1785110861590.2
0.176,-0.913,-0.005,-2.47,-0.21,-5.25,1785110861600.106
0.207,-0.923,0.022,-3.69,-0.85,-6.9,1785110861610.501
0.229,-0.949,0.051,-5.25,-1.34,-4.21,1785110861620.885
0.243,-0.988,0.069,-5.31,-2.81,-1.98,1785110861631.277
0.21,-1.024,0.06,-2.9,-2.78,-1.86,1785110861644.4778
0.166,-1.027,0.057,0.55,-2.44,-1.19,1785110861650.2312
0.156,-1.022,0.041,6.65,-2.93,-0.55,1785110861660.138
0.175,-0.997,0.033,10.38,-3.85,-0.89,1785110861670.6428
0.215,-0.962,0.018,7.84,-4.21,-0.95,1785110861681.054
0.221,-0.949,-0.004,2.35,-2.5,0.55,1785110861691.378
0.175,-0.944,-0.033,-0.21,-0.64,-0.27,1785110861704.685
0.146,-0.952,-0.017,-2.59,0.18,-2.87,1785110861710.337
0.167,-0.981,0.012,-4.58,-1.16,-4.73,1785110861720.3982
0.194,-0.98,-0.002,-9.64,-0.64,-4.52,1785110861730.7761
0.191,-0.911,-0.038,-21.61,3.72,-2.04,1785110861741.201
0.166,-0.879,-0.046,-40.35,5.92,-0.15,1785110861754.484
0.169,-0.914,-0.013,-58.35,6.71,-0.58,1785110861760.369
0.189,-0.969,0.019,-68.0,6.29,-2.72,1785110861770.4111
0.211,-1.039,0.022,-68.06,4.94,-5.74,1785110861780.8782
0.221,-1.072,-0.013,-61.37,3.45,-7.6,1785110861791.289
0.223,-1.066,-0.06,-52.03,3.2,-7.42,1785110861804.563
0.191,-1.095,-0.085,-43.21,3.72,-6.23,1785110861810.43
0.183,-1.086,-0.08,-35.8,4.91,-4.27,1785110861820.548
0.216,-1.046,-0.068,-28.11,6.04,-1.8,1785110861830.9639
0.234,-1.009,-0.05,-21.88,7.14,-0.06,1785110861841.435
0.226,-0.981,-0.028,-16.57,8.42,-0.31,1785110861854.8633
0.244,-0.937,-0.021,-11.96,9.06,0.21,1785110861860.5703
0.281,-0.909,-0.032,-8.33,9.86,3.3,1785110861870.527
0.286,-0.924,-0.028,-2.2,11.26,5.31,1785110861881.017
0.302,-0.976,-0.003,6.5,10.96,6.93,1785110861891.489
0.289,-1.08,-0.004,17.33,8.42,6.04,1785110861904.5562
0.207,-1.053,-0.039,27.04,7.14,5.13,1785110861910.763
0.148,-0.967,-0.119,30.85,7.87,7.57,1785110861920.5288
0.212,-0.957,-0.151,24.41,9.58,7.72,1785110861931.1428
0.24,-1.018,-0.097,13.52,10.62,5.68,1785110861944.4082
0.198,-1.051,-0.024,6.23,10.38,1.95,1785110861950.434
0.205,-1.019,-0.01,1.98,8.88,0.43,1785110861960.254
0.231,-0.997,0.021,-1.46,7.11,0.34,1785110861970.7048
0.242,-1.015,0.042,-2.14,3.88,-1.53,1785110861981.508
0.22,-1.017,0.014,-2.47,1.95,-2.53,1785110861991.461
0.205,-1.023,-0.027,-3.6,1.25,-2.9,1785110862004.676
0.214,-1.03,-0.042,-5.25,0.82,-3.27,1785110862010.376
0.233,-1.035,-0.048,-5.43,0.18,-2.66,1785110862020.698
0.21,-1.025,-0.056,-4.52,0.58,-3.11,1785110862030.91
0.198,-1.013,-0.067,-3.39,1.77,-4.46,1785110862041.092
0.226,-1.016,-0.086,-2.44,2.93,-6.38,1785110862051.583
0.233,-1.002,-0.086,-2.66,4.67,-7.23,1785110862064.83
0.216,-0.951,-0.049,-4.03,6.41,-5.83,1785110862070.534
0.233,-0.95,-0.045,-6.78,6.47,-5.31,1785110862080.623
0.248,-0.941,-0.03,-9.13,7.35,-4.7,1785110862090.625
0.241,-0.936,-0.026,-11.08,7.81,-1.07,1785110862101.334
0.224,-0.962,-0.026,-10.19,8.61,-0.43,1785110862114.96
0.238,-0.945,-0.016,-7.32,10.32,1.22,1785110862120.482
0.222,-0.869,-0.02,-4.33,14.68,3.88,1785110862130.725
0.202,-0.78,-0.071,-9.86,15.59,8.24,1785110862140.927
0.201,-0.732,-0.107,-28.84,16.45,11.6,1785110862154.206
0.185,-0.727,-0.102,-57.59,16.94,13.0,1785110862160.269
0.159,-0.834,-0.035,-81.94,16.24,13.34,1785110862170.6729
0.166,-0.987,0.015,-88.87,11.9,11.96,1785110862181.3901
0.182,-1.096,0.009,-78.46,5.95,10.35,1785110862194.613
0.163,-1.168,-0.04,-57.83,-0.92,10.83,1785110862200.605
0.152,-1.198,-0.092,-33.39,-7.54,12.91,1785110862210.764
0.157,-1.158,-0.131,-8.61,-12.7,13.03,1785110862221.2988
0.156,-1.103,-0.127,11.2,-17.46,11.78,1785110862234.819
0.182,-1.084,-0.133,27.8,-22.19,10.47,1785110862240.605
0.207,-1.11,-0.115,43.95,-23.53,7.39,1785110862250.998
0.204,-1.068,-0.11,53.13,-26.18,6.68,1785110862261.5713
0.204,-0.945,-0.118,50.97,-22.31,11.26,1785110862274.9177
0.21,-0.884,-0.156,42.33,-17.82,14.83,1785110862280.9338
